Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17O1020,-1,,,,25.7,0.249,P,-17.974,0.11,O,25.15,,0,0.089,,4,-0.021,0.247,170317,,160725,-154.621,0.119,-12.89,15:30:00,,252.126,0.245,0.044,0.249,1020,25.15,25.68,Mar17 1020 Puts,,,24.6
RUT 16H1030,-1,,,,181.6,,C,97.276,0.061,O,179.55,,0,0.145,,7,-0.002,,160819,,160725,68.159,0.119,-13.233,15:30:00,,19.962,,1,0.325,1030,-0.45,179.93,Aug 1030 Calls,,,177.5
RUT 16I1030,-1,,,,181.6,,C,93.916,0.094,O,179.9,,0,0.146,,71,-0.006,,160916,,160725,138.239,0.119,-15.199,15:30:00,,55.598,,1,0.279,1030,-0.1,181.07,Sep 1030 Calls,,,178.2
RUT 16J1030,-1,,,,183.5,,C,90.539,0.111,O,182,,0,0.15,,4,-0.006,,161021,,160725,218.814,0.119,-15.294,15:30:00,,99.992,,0.996,0.257,1030,2,183.13,Oct 1030 Calls,,,180.5
RUT 16L1030,-1,,,,187.9,0.247,C,86.418,0.119,O,186.4,,0,0.158,,4,-0.004,0.238,161216,,160725,335.879,0.119,-14.127,15:30:00,,164.94,0.229,0.981,0.243,1030,6.4,187.21,Dec 1030 Calls,,,184.9
RUT 17C1030,-1,,,,195.9,0.239,C,81.856,0.117,O,194.4,,0,0.171,,,-0.001,0.233,170317,,160725,505.571,0.119,-13.504,15:30:00,,253.643,0.227,0.946,0.234,1030,14.4,194.65,Mar17 1030 Calls,,,192.9
RUT 16T1030,0.75,0.05,0.75,0.75,0.85,0.312,P,-1.899,0.049,O,0.75,0.75,0,0.022,0.7,3321,0.103,0.306,160819,,160725,-1.615,0.119,-9.271,15:30:00,,14.751,0.299,0,0.301,1030,0.75,0.68,Aug 1030 Puts,,1,0.65
RUT 16U1030,-1,,,,3.2,0.274,P,-5.811,0.092,O,3.08,,0,0.035,,1652,-0.061,0.271,160916,,160725,-10.64,0.119,-13.065,15:30:00,,53.644,0.269,0,0.275,1030,3.08,3.28,Sep 1030 Puts,,,2.95
RUT 16V1030,-1,,,,7.7,0.263,P,-10.13,0.113,O,7.5,,0,0.049,,7,-0.062,0.261,161021,,160725,-31.292,0.119,-14.991,15:30:00,,105.094,0.259,0.004,0.266,1030,7.5,8,Oct 1030 Puts,,,7.3
RUT 16X1030,-1,,,,15.3,0.254,P,-14.53,0.119,O,15,,0,0.066,,157,-0.028,0.252,161216,,160725,-74.805,0.119,-14.748,15:30:00,,172.616,0.25,0.019,0.254,1030,15,15.43,Dec 1030 Puts,,,14.7
RUT 17O1030,-1,,,,27.4,0.246,P,-19,0.115,O,26.8,,0,0.089,,21,-0.012,0.244,170317,,160725,-163.438,0.119,-13.177,15:30:00,,260.954,0.242,0.054,0.245,1030,26.8,27.13,Mar17 1030 Puts,,,26.2
RUT 16H1040,-1,,,,171.3,,C,96.958,0.069,O,169.3,,0,0.137,,110,-0.004,,160819,,160725,68.573,0.119,-13.972,15:30:00,,21.884,,1,0.314,1040,-0.7,170.03,Aug 1040 Calls,,,167.3
RUT 16I1040,-1,,,,171.7,,C,93.289,0.104,O,169.9,,0,0.139,,31,-0.009,,160916,,160725,138.547,0.119,-15.905,15:30:00,,59.998,,0.999,0.271,1040,-0.1,171.38,Sep 1040 Calls,,,168.1
RUT 16J1040,-1,,,,174.4,,C,89.673,0.121,O,172.9,,0,0.143,,4,-0.005,,161021,,160725,218.567,0.119,-15.897,15:30:00,,106.592,,0.994,0.251,1040,2.9,173.74,Oct 1040 Calls,,,171.4
RUT 16L1040,-1,,,,179.3,0.244,C,85.369,0.127,O,177.65,,0,0.152,,53,-0.003,0.235,161216,,160725,334.454,0.119,-14.748,15:30:00,,173.444,0.225,0.975,0.238,1040,7.65,178.24,Dec 1040 Calls,,,176
RUT 17C1040,-1,,,,187.6,0.236,C,80.731,0.123,O,186.15,,0,0.165,,,0,0.231,170317,,160725,502.332,0.119,-13.883,15:30:00,,263.231,0.225,0.934,0.231,1040,16.15,186.24,Mar17 1040 Calls,,,184.7
RUT 16T1040,0.79,0.07,0.79,0.79,0.9,0.298,P,-2.215,0.057,O,0.82,0.79,0,0.022,0.72,2486,0.051,0.294,160819,,160725,-1.884,0.119,-9.835,15:30:00,,16.803,0.289,0,0.291,1040,0.82,0.78,Aug 1040 Puts,,10,0.75
RUT 16U1040,-1,,,,3.5,0.266,P,-6.459,0.103,O,3.4,,0,0.035,,975,-0.058,0.264,160916,,160725,-11.82,0.119,-13.905,15:30:00,,58.248,0.262,0.001,0.268,1040,3.4,3.61,Sep 1040 Puts,,,3.3
RUT 16V1040,-1,,,,8.4,0.258,P,-11.005,0.122,O,8.25,,0,0.049,,10,-0.044,0.256,161021,,160725,-33.982,0.119,-15.776,15:30:00,,111.57,0.255,0.006,0.26,1040,8.25,8.63,Oct 1040 Puts,,,8.1
RUT 16X1040,-1,,,,16.5,0.25,P,-15.538,0.127,O,16.3,,0,0.066,,144,-0.007,0.249,161216,,160725,-79.968,0.119,-15.344,15:30:00,,180.491,0.247,0.025,0.249,1040,16.3,16.42,Dec 1040 Puts,,,16.1
RUT 17O1040,-1,,,,29.3,0.244,P,-20.086,0.121,O,28.55,,0,0.089,,5,-0.004,0.241,170317,,160725,-172.778,0.119,-13.502,15:30:00,,269.888,0.239,0.066,0.242,1040,28.55,28.67,Mar17 1040 Puts,,,27.8
RUT 16H1050,-1,,,,161,,C,96.585,0.079,O,159,,0,0.129,,58,-0.007,,160819,,160725,68.942,0.119,-14.789,15:30:00,,24.072,,1,0.302,1050,-1,160.15,Aug 1050 Calls,,,157
RUT 16I1050,-1,,,,162,,C,92.578,0.116,O,160.2,,0,0.131,,69,-0.01,,160916,,160725,138.703,0.119,-16.651,15:30:00,,64.815,,0.999,0.263,1050,0.2,161.74,Sep 1050 Calls,,,158.4
RUT 16J1050,-1,,,,164.9,,C,88.715,0.132,O,163.45,,0,0.136,,,-0.006,,161021,,160725,218.037,0.119,-16.515,15:30:00,,113.603,,0.991,0.245,1050,3.45,164.41,Oct 1050 Calls,,,162
RUT 16L1050,-1,,,,170.7,0.242,C,84.238,0.136,O,169.3,,0,0.145,,1286,0,0.234,161216,,160725,332.6,0.119,-15.602,15:30:00,,182.216,0.226,0.966,0.234,1050,9.3,169.37,Dec 1050 Calls,,,167.9
RUT 17C1050,-1,,,,179.3,0.233,C,79.543,0.13,O,177.95,,0,0.16,,2,0,0.228,170317,,160725,498.545,0.119,-14.164,15:30:00,,272.871,0.223,0.92,0.228,1050,17.95,177.93,Mar17 1050 Calls,,,176.6
RUT 16T1050,0.91,-0.04,0.91,0.91,1.05,0.29,P,-2.595,0.068,O,0.95,0.91,0,0.021,0.95,7068,0.056,0.285,160819,,160725,-2.206,0.119,-10.9,15:30:00,,19.188,0.279,0,0.282,1050,0.95,0.9,Aug 1050 Puts,,10,0.85
RUT 16U1050,-1,,,,4,0.261,P,-7.194,0.115,O,3.85,,0,0.034,,3960,-0.033,0.258,160916,,160725,-13.16,0.119,-14.976,15:30:00,,63.293,0.256,0.001,0.26,1050,3.85,3.98,Sep 1050 Puts,,,3.7
RUT 16V1050,-1,,,,9.3,0.253,P,-11.97,0.133,O,9.1,,0,0.049,,61,-0.024,0.251,161021,,160725,-36.946,0.119,-16.58,15:30:00,,118.426,0.25,0.009,0.253,1050,9.1,9.32,Oct 1050 Puts,,,8.9
RUT 16X1050,-1,,,,17.8,0.246,P,-16.633,0.135,O,17.55,,0,0.066,,1992,0.002,0.244,161216,,160725,-85.575,0.119,-15.772,15:30:00,,188.668,0.243,0.034,0.244,1050,17.55,17.51,Dec 1050 Puts,,,17.3
RUT 17O1050,-1,,,,30.8,0.24,P,-21.234,0.127,O,30.2,,0,0.089,,288,-0.004,0.238,170317,,160725,-182.661,0.119,-13.732,15:30:00,,278.892,0.236,0.08,0.238,1050,30.2,30.32,Mar17 1050 Puts,,,29.6
RUT 16H1060,-1,,,,151.1,,C,96.146,0.091,O,149.15,,0,0.121,,145,-0.008,,160819,,160725,69.254,0.119,-15.692,15:30:00,,26.573,,1,0.29,1060,-0.85,150.29,Aug 1060 Calls,,,147.2
RUT 16I1060,-1,,,,152.9,,C,91.77,0.129,O,151.2,,0,0.124,,181,-0.006,,160916,,160725,138.683,0.119,-17.44,15:30:00,,70.087,,0.998,0.255,1060,1.2,152.14,Sep 1060 Calls,,,149.5
RUT 16J1060,-1,,,,155.8,0.245,C,87.655,0.144,O,154.35,,0,0.13,,,-0.005,0.233,161021,,160725,217.193,0.119,-16.168,15:30:00,,121.03,0.22,0.986,0.239,1060,4.35,155.15,Oct 1060 Calls,,,152.9
RUT 16L1060,-1,,,,162.1,0.238,C,83.017,0.146,O,160.85,,0,0.139,,4,0.002,0.231,161216,,160725,330.287,0.119,-16.218,15:30:00,,191.226,0.225,0.955,0.23,1060,10.85,160.59,Dec 1060 Calls,,,159.6
RUT 17C1060,-1,,,,171.2,0.23,C,78.29,0.136,O,169.85,,0,0.154,,,0.001,0.225,170317,,160725,494.187,0.119,-14.477,15:30:00,,282.521,0.22,0.904,0.225,1060,19.85,169.73,Mar17 1060 Calls,,,168.5
RUT 16T1060,-1,,,,1.15,0.278,P,-3.053,0.08,O,1.08,,0,0.021,,1964,0.029,0.275,160819,,160725,-2.595,0.119,-11.909,15:30:00,,21.964,0.271,0,0.273,1060,1.08,1.05,Aug 1060 Puts,,,1
RUT 16U1060,-1,,,,4.5,0.254,P,-8.032,0.128,O,4.35,,0,0.034,,1244,-0.011,0.252,160916,,160725,-14.686,0.119,-16.113,15:30:00,,68.815,0.25,0.002,0.253,1060,4.35,4.4,Sep 1060 Puts,,,4.2
RUT 16V1060,-1,,,,10.2,0.248,P,-13.034,0.145,O,10.05,,0,0.048,,69,-0.004,0.247,161021,,160725,-40.215,0.119,-17.4,15:30:00,,125.666,0.246,0.014,0.247,1060,10.05,10.09,Oct 1060 Puts,,,9.9
RUT 16X1060,-1,,,,19.1,0.241,P,-17.819,0.144,O,18.75,,0,0.066,,2187,0.002,0.239,161216,,160725,-91.659,0.119,-16.146,15:30:00,,197.122,0.238,0.045,0.239,1060,18.75,18.71,Dec 1060 Puts,,,18.4
RUT 17O1060,-1,,,,32.9,0.237,P,-22.446,0.133,O,32.15,,0,0.089,,1,0.002,0.234,170317,,160725,-193.11,0.119,-13.996,15:30:00,,287.925,0.232,0.096,0.234,1060,32.15,32.08,Mar17 1060 Puts,,,31.4
RUT 16H1070,-1,,,,142.1,,C,95.627,0.105,O,140.1,,0,0.113,,280,-0.002,,160819,,160725,69.498,0.119,-16.691,15:30:00,,29.437,,1,0.279,1070,0.1,140.45,Aug 1070 Calls,,,138.1
RUT 16I1070,-1,,,,142.7,,C,90.85,0.145,O,141.15,,0,0.117,,682,-0.01,,160916,,160725,138.458,0.119,-18.268,15:30:00,,75.849,,0.996,0.247,1070,1.15,142.6,Sep 1070 Calls,,,139.6
RUT 16J1070,-1,,,,146.8,0.24,C,86.481,0.157,O,145.45,,0,0.123,,,-0.004,0.23,161021,,160725,216.001,0.119,-17.178,15:30:00,,128.871,0.219,0.98,0.234,1070,5.45,145.98,Oct 1070 Calls,,,144.1
RUT 16L1070,-1,,,,153.2,0.232,C,81.702,0.156,O,151.9,,0,0.133,,103,0,0.225,161216,,160725,327.482,0.119,-16.476,15:30:00,,200.44,0.219,0.942,0.225,1070,11.9,151.91,Dec 1070 Calls,,,150.6
RUT 17C1070,-1,,,,163.3,0.227,C,76.969,0.143,O,161.75,,0,0.149,,,0.001,0.222,170317,,160725,489.238,0.119,-14.732,15:30:00,,292.135,0.217,0.886,0.222,1070,21.75,161.64,Mar17 1070 Calls,,,160.2
RUT 16T1070,-1,,,,1.35,0.269,P,-3.608,0.095,O,1.25,,0,0.021,,1787,0.016,0.265,160819,,160725,-3.066,0.119,-13.142,15:30:00,,25.197,0.261,0,0.264,1070,1.25,1.23,Aug 1070 Puts,,,1.15
RUT 16U1070,4.77,0.16,4.77,4.56,5,0.247,P,-8.987,0.144,O,4.89,4.57,0,0.034,4.61,3223,0.002,0.245,160916,,160725,-16.427,0.119,-17.126,15:30:00,,74.847,0.244,0.004,0.245,1070,4.89,4.88,Sep 1070 Puts,,169,4.8
RUT 16V1070,10.92,-0.78,10.92,10.4,11.2,0.243,P,-14.208,0.158,O,11,10.5,0,0.048,11.7,52,0.006,0.242,161021,,160725,-43.822,0.119,-18.152,15:30:00,,133.284,0.24,0.02,0.241,1070,11,10.93,Oct 1070 Puts,,35,10.8
RUT 16X1070,-1,,,,20.6,0.238,P,-19.103,0.154,O,20.4,,0,0.066,,121,0.018,0.237,161216,,160725,-98.254,0.119,-16.751,15:30:00,,205.814,0.236,0.058,0.235,1070,20.4,20.03,Dec 1070 Puts,,,20.2
RUT 17O1070,-1,,,,34.6,0.233,P,-23.724,0.139,O,34,,0,0.09,,,0.001,0.231,170317,,160725,-204.144,0.119,-14.206,15:30:00,,296.941,0.229,0.114,0.231,1070,34,33.96,Mar17 1070 Puts,,,33.4
RUT 16H1080,-1,,,,131.4,,C,95.008,0.122,O,129.65,,0,0.105,,999,-0.008,,160819,,160725,69.658,0.119,-17.797,15:30:00,,32.729,,1,0.267,1080,-0.35,130.64,Aug 1080 Calls,,,127.9
RUT 16I1080,-1,,,,133.3,,C,89.799,0.162,O,131.85,,0,0.109,,322,-0.01,,160916,,160725,137.996,0.119,-19.135,15:30:00,,82.135,,0.993,0.239,1080,1.85,133.12,Sep 1080 Calls,,,130.4
RUT 16J1080,-1,,,,137.5,0.232,C,85.181,0.172,O,136.5,,0,0.116,,,-0.003,0.225,161021,,160725,214.42,0.119,-17.969,15:30:00,,137.115,0.218,0.97,0.228,1080,6.5,136.9,Oct 1080 Calls,,,135.5
RUT 16L1080,-1,,,,144.7,0.228,C,80.285,0.166,O,143.4,,0,0.127,,413,0,0.221,161216,,160725,324.153,0.119,-16.894,15:30:00,,209.813,0.215,0.927,0.221,1080,13.4,143.35,Dec 1080 Calls,,,142.1
RUT 17C1080,-1,,,,155.3,0.224,C,75.579,0.15,O,153.8,,0,0.143,,,0.001,0.219,170317,,160725,483.672,0.119,-14.97,15:30:00,,301.66,0.214,0.866,0.218,1080,23.8,153.68,Mar17 1080 Calls,,,152.3
RUT 16T1080,-1,,,,1.55,0.259,P,-4.283,0.113,O,1.45,,0,0.021,,2549,0,0.256,160819,,160725,-3.638,0.119,-14.415,15:30:00,,28.959,0.252,0,0.256,1080,1.45,1.45,Aug 1080 Puts,,,1.35
RUT 16U1080,5.33,0.18,5.34,5.09,5.7,0.241,P,-10.079,0.161,O,5.54,5.13,0,0.034,5.15,1463,0.018,0.24,160916,,160725,-18.417,0.119,-18.38,15:30:00,,81.42,0.238,0.007,0.238,1080,5.54,5.44,Sep 1080 Puts,,177,5.4
RUT 16V1080,11.67,0.36,11.67,11.67,12.3,0.238,P,-15.512,0.171,O,12.13,11.67,0,0.048,11.31,35,0.021,0.237,161021,,160725,-47.829,0.119,-18.918,15:30:00,,141.316,0.236,0.03,0.235,1080,12.13,11.88,Oct 1080 Puts,,1,12
RUT 16X1080,-1,,,,22.2,0.234,P,-20.491,0.164,O,21.85,,0,0.066,,604,0.018,0.232,161216,,160725,-105.392,0.119,-17.061,15:30:00,,214.695,0.23,0.073,0.23,1080,21.85,21.47,Dec 1080 Puts,,,21.5
RUT 17O1080,-1,,,,37,0.231,P,-25.07,0.146,O,36.25,,0,0.09,,,0.008,0.229,170317,,160725,-215.784,0.119,-14.487,15:30:00,,305.889,0.226,0.134,0.228,1080,36.25,35.97,Mar17 1080 Puts,,,35.5
RUT 16H1090,-1,,,,121.3,,C,94.266,0.142,O,119.45,,0,0.097,,572,-0.012,,160819,,160725,69.714,0.119,-19.02,15:30:00,,36.519,,1,0.256,1090,-0.55,120.87,Aug 1090 Calls,,,117.6
RUT 16I1090,-1,,,,123.8,0.233,C,88.597,0.181,O,122.4,,0,0.102,,477,-0.011,0.217,160916,,160725,137.259,0.119,-17.117,15:30:00,,88.974,0.198,0.988,0.232,1090,2.4,123.71,Sep 1090 Calls,,,121
RUT 16J1090,-1,,,,128.5,0.226,C,83.742,0.187,O,127.7,,0,0.11,,,-0.002,0.22,161021,,160725,212.409,0.119,-18.838,15:30:00,,145.739,0.215,0.958,0.222,1090,7.7,127.92,Oct 1090 Calls,,,126.9
RUT 16L1090,-1,,,,136.4,0.224,C,78.76,0.177,O,135.05,,0,0.121,,76,0.001,0.217,161216,,160725,320.264,0.119,-17.352,15:30:00,,219.287,0.211,0.908,0.217,1090,15.05,134.91,Dec 1090 Calls,,,133.7
RUT 17C1090,-1,,,,147.6,0.221,C,74.116,0.156,O,146.3,,0,0.138,,,0.003,0.217,170317,,160725,477.464,0.119,-15.277,15:30:00,,311.043,0.213,0.844,0.215,1090,26.3,145.85,Mar17 1090 Calls,,,145
RUT 16T1090,-1,,,,1.8,0.249,P,-5.106,0.134,O,1.7,,0,0.021,,4166,-0.006,0.246,160819,,160725,-4.336,0.119,-15.955,15:30:00,,33.334,0.243,0,0.247,1090,1.7,1.71,Aug 1090 Puts,,,1.6
RUT 16U1090,-1,,,,6.4,0.234,P,-11.327,0.181,O,6.3,,0,0.033,,1397,0.038,0.233,160916,,160725,-20.693,0.119,-19.586,15:30:00,,88.558,0.232,0.012,0.231,1090,6.3,6.07,Sep 1090 Puts,,,6.2
RUT 16V1090,12.83,0.44,12.83,12.83,13.4,0.232,P,-16.966,0.186,O,13.23,12.83,0,0.048,12.39,8,0.021,0.231,161021,,160725,-52.308,0.119,-19.629,15:30:00,,149.781,0.23,0.042,0.229,1090,13.23,12.96,Oct 1090 Puts,,1,13.1
RUT 16X1090,-1,,,,24,0.23,P,-21.989,0.174,O,23.75,,0,0.066,,130,0.03,0.229,161216,,160725,-113.104,0.119,-17.592,15:30:00,,223.701,0.228,0.092,0.226,1090,23.75,23.06,Dec 1090 Puts,,,23.5
RUT 17O1090,-1,,,,38.9,0.227,P,-26.487,0.152,O,38.3,,0,0.09,,,0.005,0.225,170317,,160725,-228.047,0.119,-14.624,15:30:00,,314.71,0.223,0.156,0.224,1090,38.3,38.11,Mar17 1090 Puts,,,37.7
RUT 16H1100,-1,,,,112.9,,C,93.37,0.166,O,111.05,,0,0.09,,445,-0.001,,160819,,160725,69.64,0.119,-20.37,15:30:00,,40.891,,0.999,0.245,1100,1.05,111.14,Aug 1100 Calls,,,109.2
RUT 16I1100,-1,,,,114.7,0.227,C,87.22,0.203,O,113.4,,0,0.096,,1780,-0.009,0.213,160916,,160725,136.201,0.119,-18.883,15:30:00,,96.389,0.198,0.98,0.224,1100,3.4,114.39,Sep 1100 Calls,,,112.1
RUT 16J1100,-1,,,,120,0.222,C,82.147,0.204,O,119.1,,0,0.104,,,0,0.216,161021,,160725,209.922,0.119,-19.697,15:30:00,,154.705,0.211,0.942,0.216,1100,9.1,119.06,Oct 1100 Calls,,,118.2
RUT 16L1100,-1,,,,128.2,0.22,C,77.12,0.189,O,127.05,,0,0.116,,1866,0.003,0.215,161216,,160725,315.782,0.119,-17.899,15:30:00,,228.795,0.21,0.886,0.213,1100,17.05,126.61,Dec 1100 Calls,,,125.9
RUT 17C1100,-1,,,,139.8,0.217,C,72.579,0.163,O,138.45,,0,0.133,,302,0.002,0.213,170317,,160725,470.595,0.119,-15.435,15:30:00,,320.217,0.209,0.82,0.212,1100,28.45,138.16,Mar17 1100 Calls,,,137.1
RUT 16T1100,-1,,,,2.1,0.24,P,-6.114,0.16,O,2,,0,0.021,,5816,-0.02,0.237,160819,,160725,-5.191,0.119,-17.672,15:30:00,,38.408,0.235,0.001,0.238,1100,2,2.04,Aug 1100 Puts,,,1.9
RUT 16U1100,-1,,,,7.3,0.229,P,-12.758,0.203,O,7.15,,0,0.033,,5246,0.051,0.227,160916,,160725,-23.3,0.119,-20.827,15:30:00,,96.272,0.226,0.02,0.224,1100,7.15,6.8,Sep 1100 Puts,,,7
RUT 16V1100,14.69,-1.81,14.69,14.69,14.8,0.228,P,-18.587,0.202,O,14.6,14.69,0,0.048,16.5,64,0.029,0.226,161021,,160725,-57.301,0.119,-20.351,15:30:00,,158.623,0.225,0.058,0.224,1100,14.6,14.19,Oct 1100 Puts,,15,14.4
RUT 16X1100,-1,,,,25.8,0.226,P,-23.602,0.184,O,25.4,,0,0.066,,2642,0.024,0.224,161216,,160725,-121.42,0.119,-17.878,15:30:00,,232.757,0.222,0.114,0.221,1100,25.4,24.8,Dec 1100 Puts,,,25
RUT 17O1100,-1,,,,41.3,0.224,P,-27.974,0.159,O,40.65,,0,0.091,,299,0.007,0.222,170317,,160725,-240.949,0.119,-14.827,15:30:00,,323.342,0.22,0.18,0.221,1100,40.65,40.38,Mar17 1100 Puts,,,40
RUT 16H1110,-1,,,,102.3,,C,92.282,0.196,O,100.5,,0,0.082,,538,-0.01,,160819,,160725,69.402,0.119,-21.855,15:30:00,,45.938,,0.997,0.234,1110,0.5,101.47,Aug 1110 Calls,,,98.7
RUT 16I1110,-1,,,,105.4,0.218,C,85.638,0.228,O,104.45,,0,0.089,,165,-0.007,0.209,160916,,160725,134.772,0.119,-20.508,15:30:00,,104.385,0.199,0.968,0.216,1110,4.45,105.18,Sep 1110 Calls,,,103.5
RUT 16J1110,-1,,,,111.2,0.216,C,80.383,0.222,O,110.65,,0,0.098,,,0.003,0.213,161021,,160725,206.909,0.119,-20.609,15:30:00,,163.955,0.209,0.922,0.211,1110,10.65,110.33,Oct 1110 Calls,,,110.1
RUT 16L1110,-1,,,,120.2,0.216,C,75.358,0.2,O,118.95,,0,0.11,,19,0.004,0.211,161216,,160725,310.658,0.119,-18.246,15:30:00,,238.268,0.206,0.861,0.209,1110,18.95,118.46,Dec 1110 Calls,,,117.7
RUT 17C1110,-1,,,,132.5,0.215,C,70.967,0.17,O,131.15,,0,0.128,,,0.004,0.211,170317,,160725,463.052,0.119,-15.654,15:30:00,,329.11,0.207,0.794,0.209,1110,31.15,130.62,Mar17 1110 Calls,,,129.8
RUT 16T1110,2.17,-0.02,2.4,2.17,2.5,0.231,P,-7.35,0.192,O,2.39,2.4,0,0.021,2.19,2165,-0.02,0.229,160819,,160725,-6.241,0.119,-19.708,15:30:00,,44.271,0.227,0.003,0.23,1110,2.39,2.44,Aug 1110 Puts,,87,2.3
RUT 16U1110,-1,,,,8.3,0.223,P,-14.413,0.228,O,8.15,,0,0.033,,1251,0.065,0.221,160916,,160725,-26.321,0.119,-22.12,15:30:00,,104.635,0.22,0.032,0.217,1110,8.15,7.65,Sep 1110 Puts,,,8
RUT 16V1110,15.5,0.3,15.5,15.5,16.4,0.224,P,-20.385,0.219,O,16.17,15.5,0,0.048,15.2,37,0.037,0.222,161021,,160725,-62.853,0.119,-21.147,15:30:00,,167.76,0.221,0.078,0.219,1110,16.17,15.59,Oct 1110 Puts,,1,16
RUT 16X1110,-1,,,,27.8,0.222,P,-25.335,0.195,O,27.35,,0,0.066,,41,0.024,0.22,161216,,160725,-130.368,0.119,-18.2,15:30:00,,241.776,0.218,0.139,0.217,1110,27.35,26.7,Dec 1110 Puts,,,26.9
RUT 17O1110,-1,,,,43.7,0.22,P,-29.534,0.165,O,43.1,,0,0.091,,,0.007,0.219,170317,,160725,-254.503,0.119,-14.967,15:30:00,,331.716,0.217,0.206,0.218,1110,43.1,42.81,Mar17 1110 Puts,,,42.5
RUT 16H1120,-1,,,,92.7,,C,90.95,0.231,O,91,,0,0.075,,553,-0.009,,160819,,160725,68.959,0.119,-23.478,15:30:00,,51.759,,0.993,0.223,1120,1,91.87,Aug 1120 Calls,,,89.3
RUT 16I1120,-1,,,,96.6,0.213,C,83.819,0.255,O,95.6,,0,0.082,,918,-0.005,0.204,160916,,160725,132.91,0.119,-21.956,15:30:00,,112.948,0.195,0.951,0.209,1120,5.6,96.08,Sep 1120 Calls,,,94.6
RUT 16J1120,-1,,,,102.8,0.211,C,78.432,0.241,O,102.2,,0,0.092,,,0.004,0.207,161021,,160725,203.318,0.119,-21.258,15:30:00,,173.409,0.204,0.897,0.205,1120,12.2,101.75,Oct 1120 Calls,,,101.6
RUT 16L1120,-1,,,,112.3,0.212,C,73.464,0.212,O,111.25,,0,0.105,,262,0.007,0.208,161216,,160725,304.839,0.119,-18.678,15:30:00,,247.621,0.204,0.833,0.205,1120,21.25,110.48,Dec 1120 Calls,,,110.2
