Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1172.6,-5.3,1177.8,1172.6,,, ,1,0,I,1172.6,1176.6,0,,1177.9,,,,,,161102,,0.105,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W950,-1,,,,0.45,0.45,P,-0.739,0.02,O,0.38,,0,0.022,,764,0.462,0.44,161118,,161102,-0.39,0.105,-8.469,15:30:00,,5.049,0.427,0,0.419,950,0.38,0.26,Nov 950 Puts,,,0.3
RUT 16X950,-1,,,,2,0.343,P,-3.329,0.054,O,1.9,,0,0.036,,1976,0.011,0.339,161216,,161102,-4.915,0.105,-11.505,15:30:00,,30.264,0.336,0,0.339,950,1.9,1.88,Dec 950 Puts,,,1.8
RUT 17M950,-1,,,,4.8,0.306,P,-6.194,0.074,O,4.65,,0,0.048,,187,-0.009,0.304,170120,,161102,-16.644,0.105,-12.607,15:30:00,,66.604,0.301,0,0.304,950,4.65,4.69,Jan17 950 Puts,,,4.5
RUT 17O950,-1,,,,10.8,0.288,P,-10.197,0.088,O,10.35,,0,0.066,,1669,-0.023,0.284,170317,,161102,-47.755,0.105,-13.016,15:30:00,,126.457,0.281,0.001,0.286,950,10.35,10.59,Mar17 950 Puts,,,9.9
RUT 17R950,-1,,,,22.7,0.283,P,-14.773,0.092,O,20.85,,0,0.092,,802,-0.017,0.274,170616,,161102,-118.984,0.105,-12.448,15:30:00,,211.103,0.265,0.007,0.276,950,20.85,21.22,Jun17 950 Puts,,,19
RUT 16W960,-1,,,,0.55,0.443,P,-0.902,0.024,O,0.45,,0,0.022,,150,0.452,0.43,161118,,161102,-0.477,0.105,-9.628,15:30:00,,6.014,0.416,0,0.41,960,0.45,0.31,Nov 960 Puts,,,0.35
RUT 16X960,2.12,-0.07,2.13,1.97,2.3,0.337,P,-3.789,0.061,O,2.17,1.97,0,0.036,2.19,785,0.014,0.334,161216,,161102,-5.593,0.105,-12.643,15:30:00,,33.64,0.33,0,0.333,960,2.17,2.14,Dec 960 Puts,,40,2.05
RUT 17M960,-1,,,,5.3,0.301,P,-6.857,0.081,O,5.05,,0,0.048,,111,-0.027,0.297,170120,,161102,-18.425,0.105,-13.222,15:30:00,,72.054,0.294,0,0.299,960,5.05,5.19,Jan17 960 Puts,,,4.8
RUT 17O960,-1,,,,11.6,0.283,P,-11.023,0.094,O,11.25,,0,0.067,,96,-0.019,0.28,170317,,161102,-51.631,0.105,-13.633,15:30:00,,133.758,0.277,0.001,0.282,960,11.25,11.47,Mar17 960 Puts,,,10.9
