Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1410.2,-2,1413.3,1410.2,,, ,1,0,I,1410.2,1413.3,0,,1412.2,,,,,,170807,,0.077,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1180,-1,,,,0.25,0.426,P,-0.219,0.008,O,0.25,,0,0.014,,310,,,170818,,170807,-0.095,0.077,-2.357,15:30:00,,1.7,,0,0.364,1180,0.25,0.06,Aug 1180 Puts,,,
RUT 17U1180,1.05,-0.17,1.11,1.05,1.1,0.277,P,-2.255,0.042,O,1.03,1.05,0,0.026,1.22,372,-0.072,0.274,170915,,170807,-3.503,0.077,-8.011,15:30:00,,24.823,0.271,0,0.278,1180,1.03,1.11,Sep 1180 Puts,,4,0.95
RUT 17V1180,-1,,,,3.3,0.246,P,-5.217,0.067,O,3.15,,0,0.037,,27,-0.137,0.244,171020,,170807,-15.572,0.077,-10.047,15:30:00,,67.845,0.242,0,0.252,1180,3.15,3.65,Oct 1180 Puts,,,3
RUT 17W1180,-1,,,,5.7,0.237,P,-6.954,0.076,O,5.4,,0,0.043,,2,-0.049,0.234,171117,,170807,-28.797,0.077,-10.735,15:30:00,,99.562,0.231,0,0.237,1180,5.4,5.68,Nov 1180 Puts,,,5.1
RUT 17X1180,-1,,,,8,0.229,P,-8.677,0.082,O,7.8,,0,0.05,,25,-0.041,0.227,171215,,170807,-46.109,0.077,-10.93,15:30:00,,132.736,0.226,0,0.23,1180,7.8,8.13,Dec 1180 Puts,,,7.6
RUT 17T1190,-1,,,,0.25,0.408,P,-0.248,0.009,O,0.25,,0,0.014,,454,,,170818,,170807,-0.107,0.077,-2.563,15:30:00,,1.904,,0,0.352,1190,0.25,0.06,Aug 1190 Puts,,,
RUT 17U1190,-1,,,,1.35,0.276,P,-2.497,0.047,O,1.18,,0,0.026,,257,-0.025,0.27,170915,,170807,-3.877,0.077,-8.893,15:30:00,,27.043,0.262,0,0.271,1190,1.18,1.21,Sep 1190 Puts,,,1
RUT 17V1190,-1,,,,3.8,0.244,P,-5.67,0.073,O,3.6,,0,0.037,,35,-0.084,0.241,171020,,170807,-16.917,0.077,-10.963,15:30:00,,72.457,0.238,0,0.246,1190,3.6,3.93,Oct 1190 Puts,,,3.4
RUT 17W1190,-1,,,,6.2,0.233,P,-7.542,0.082,O,5.9,,0,0.043,,10,-0.038,0.23,171117,,170807,-31.226,0.077,-11.353,15:30:00,,105.937,0.227,0,0.232,1190,5.9,6.13,Nov 1190 Puts,,,5.6
RUT 17X1190,-1,,,,8.7,0.226,P,-9.336,0.088,O,8.45,,0,0.05,,114,-0.031,0.224,171215,,170807,-49.595,0.077,-11.395,15:30:00,,140.126,0.222,0,0.226,1190,8.45,8.72,Dec 1190 Puts,,,8.2
RUT 17T1200,0.15,-0.06,0.15,0.15,0.15,,P,-0.283,0.01,O,0.08,0.15,0,0.013,0.21,1120,,,170818,,170807,-0.122,0.077,-2.799,15:30:00,,2.144,,0,0.339,1200,0.08,0.07,Aug 1200 Puts,,6,
RUT 17U1200,1.28,-0.15,1.3,1.28,1.45,0.267,P,-2.773,0.053,O,1.28,1.3,0,0.025,1.43,2126,-0.038,0.262,170915,,170807,-4.304,0.077,-9.369,15:30:00,,29.517,0.255,0,0.263,1200,1.28,1.33,Sep 1200 Puts,,5,1.1
RUT 17V1200,-1,,,,4.2,0.24,P,-6.173,0.08,O,3.95,,0,0.036,,24,-0.068,0.236,171020,,170807,-18.408,0.077,-11.533,15:30:00,,77.434,0.233,0,0.24,1200,3.95,4.24,Oct 1200 Puts,,,3.7
RUT 17W1200,-1,,,,6.7,0.229,P,-8.187,0.089,O,6.45,,0,0.043,,30,-0.027,0.227,171117,,170807,-33.886,0.077,-11.92,15:30:00,,112.709,0.224,0,0.228,1200,6.45,6.63,Nov 1200 Puts,,,6.2
RUT 17X1200,-1,,,,9.4,0.222,P,-10.049,0.095,O,9.15,,0,0.05,,1449,-0.021,0.22,171215,,170807,-53.375,0.077,-11.871,15:30:00,,147.89,0.219,0,0.222,1200,9.15,9.35,Dec 1200 Puts,,,8.9
RUT 17H1210,-1,,,,201.7,,C,99.81,0.008,O,200.75,,0,0.141,,6,0.004,,170818,,170807,36.346,0.077,-5.38,15:30:00,,1.502,,1,0.307,1210,0.55,200.02,Aug 1210 Calls,,,199.8
RUT 17I1210,-1,,,,201.4,,C,97.018,0.058,O,199.75,,0,0.139,,11,-0.005,,170915,,170807,124.413,0.077,-13.557,15:30:00,,31.357,,1,0.254,1210,-0.45,200.82,Sep 1210 Calls,,,198.1
RUT 17J1210,-1,,,,203,,C,93.45,0.087,O,201.8,,0,0.141,,,-0.007,,171020,,170807,225.043,0.077,-16.117,15:30:00,,81.092,,1,0.232,1210,1.6,203.2,Oct 1210 Calls,,,200.6
RUT 17K1210,-1,,,,206.3,,C,91.34,0.096,O,205.05,,0,0.144,,,-0.001,,171117,,170807,300.956,0.077,-16.119,15:30:00,,117.561,,1,0.221,1210,4.85,205.22,Nov 1210 Calls,,,203.8
RUT 17L1210,-1,,,,209.1,0.225,C,89.442,0.101,O,207.55,,0,0.147,,,0,0.215,171215,,170807,372.768,0.077,-16.036,15:30:00,,153.289,0.205,1,0.215,1210,7.35,207.56,Dec 1210 Calls,,,206
