Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1215.4,5.3,1221.7,1211.3,,, ,1,0,I,1215.4,1216.3,0,,1210.1,,,,,,161018,,0.103,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16V980,-1,,,,0.05,,P,-0.003,0,O,0.03,,0,0.009,,321,,,161021,,161018,0,0.103,-0.038,15:30:00,,0.012,,0,0.591,980,0.03,0,Oct 980 Puts,,,
RUT 16W980,-1,,,,0.7,0.349,P,-1.388,0.029,O,0.65,,0,0.027,,218,0.066,0.345,161118,,161018,-1.48,0.103,-7.035,15:30:00,,12.612,0.341,0,0.342,980,0.65,0.61,Nov 980 Puts,,,0.6
RUT 16X980,-1,,,,2.35,0.308,P,-3.708,0.054,O,2.28,,0,0.038,,357,-0.017,0.307,161216,,161018,-7.628,0.103,-10.056,15:30:00,,39.675,0.305,0,0.308,980,2.28,2.32,Dec 980 Puts,,,2.2
RUT 17O980,-1,,,,12.3,0.286,P,-10.748,0.083,O,11.8,,0,0.071,,69,-0.049,0.282,170317,,161018,-58.311,0.103,-13.038,15:30:00,,143.513,0.278,0.001,0.286,980,11.8,12.41,Mar17 980 Puts,,,11.3
RUT 16V990,-1,,,,,,P,-0.003,0,O,-1,,0,0.009,,425,,,161021,,161018,0,0.103,-0.047,15:30:00,,0.015,,0,0.571,990,,0,Oct 990 Puts,,,
RUT 16W990,-1,,,,0.8,0.341,P,-1.609,0.034,O,0.73,,0,0.027,,442,0.043,0.337,161118,,161018,-1.716,0.103,-7.703,15:30:00,,14.322,0.331,0,0.335,990,0.73,0.7,Nov 990 Puts,,,0.65
RUT 16X990,-1,,,,2.7,0.305,P,-4.164,0.06,O,2.58,,0,0.038,,169,-0.011,0.302,161216,,161018,-8.565,0.103,-10.935,15:30:00,,43.588,0.299,0,0.303,990,2.58,2.61,Dec 990 Puts,,,2.45
RUT 17O990,-1,,,,13.3,0.282,P,-11.486,0.089,O,12.75,,0,0.071,,332,-0.036,0.279,170317,,161018,-62.302,0.103,-13.626,15:30:00,,150.485,0.275,0.001,0.282,990,12.75,13.22,Mar17 990 Puts,,,12.2
RUT 16V1000,-1,,,,0.05,,P,-0.004,0,O,0.03,,0,0.008,,899,,,161021,,161018,0,0.103,-0.058,15:30:00,,0.019,,0,0.55,1000,0.03,0,Oct 1000 Puts,,,
RUT 16W1000,0.8,-0.2,0.8,0.8,0.9,0.332,P,-1.869,0.039,O,0.85,0.8,0,0.027,1,634,0.049,0.329,161118,,161018,-1.993,0.103,-8.577,15:30:00,,16.272,0.326,0,0.327,1000,0.85,0.81,Nov 1000 Puts,,100,0.8
RUT 16X1000,-1,,,,3,0.299,P,-4.677,0.068,O,2.9,,0,0.039,,4020,-0.01,0.297,161216,,161018,-9.62,0.103,-11.804,15:30:00,,47.858,0.295,0,0.297,1000,2.9,2.93,Dec 1000 Puts,,,2.8
RUT 17M1000,-1,,,,6.8,0.285,P,-7.949,0.085,O,6.5,,0,0.052,,90,-0.021,0.282,170120,,161018,-26.437,0.103,-13.387,15:30:00,,91.172,0.278,0,0.283,1000,6.5,6.64,Jan17 1000 Puts,,,6.2
RUT 17O1000,-1,,,,14.2,0.278,P,-12.276,0.095,O,13.7,,0,0.071,,626,-0.028,0.275,170317,,161018,-66.576,0.103,-14.111,15:30:00,,157.709,0.271,0.002,0.277,1000,13.7,14.1,Mar17 1000 Puts,,,13.2
RUT 16J1010,-1,,,,207.3,,C,99.997,0,O,205.55,,0,0.169,,,0.001,,161021,,161018,8.295,0.103,-0.532,15:30:00,,0.016,,1,0.515,1010,0.15,205.27,Oct 1010 Calls,,,203.8
RUT 16K1010,-1,,,,207.3,,C,96.103,0.065,O,205.45,,0,0.165,,,-0.004,,161118,,161018,81.511,0.103,-18.066,15:30:00,,29.952,,1,0.37,1010,0.05,206.23,Nov 1010 Calls,,,203.6
RUT 16L1010,-1,,,,208,,C,93.726,0.082,O,206.15,,0,0.167,,9,-0.005,,161216,,161018,150.1,0.103,-16.339,15:30:00,,60.327,,1,0.31,1010,0.75,207.29,Dec 1010 Calls,,,204.3
RUT 17C1010,-1,,,,214.5,,C,87.37,0.101,O,212.45,,0,0.179,,1,-0.006,,170317,,161018,345.835,0.103,-15.049,15:30:00,,160.875,,0.997,0.266,1010,7.05,213.64,Mar17 1010 Calls,,,210.4
RUT 16V1010,-1,,,,0.05,,P,-0.005,0,O,0.03,,0,0.008,,4110,,,161021,,161018,-0.001,0.103,-0.072,15:30:00,,0.025,,0,0.53,1010,0.03,0,Oct 1010 Puts,,,
RUT 16W1010,-1,,,,1.05,0.326,P,-2.175,0.046,O,1,,0,0.027,,364,0.064,0.323,161118,,161018,-2.318,0.103,-9.695,15:30:00,,18.495,0.321,0,0.32,1010,1,0.94,Nov 1010 Puts,,,0.95
RUT 16X1010,-1,,,,3.4,0.294,P,-5.255,0.075,O,3.25,,0,0.039,,287,-0.012,0.291,161216,,161018,-10.809,0.103,-12.656,15:30:00,,52.507,0.288,0,0.292,1010,3.25,3.29,Dec 1010 Puts,,,3.1
RUT 17O1010,-1,,,,15.4,0.275,P,-13.122,0.101,O,14.8,,0,0.071,,27,-0.017,0.271,170317,,161018,-71.154,0.103,-14.656,15:30:00,,165.178,0.268,0.003,0.273,1010,14.8,15.05,Mar17 1010 Puts,,,14.2
