Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1374.9,9.4,1376.4,1366.7,,, ,1,0,I,1374.9,1370.1,0,,1365.5,,,,,,170104,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17M1120,0.19,0,0.2,0.19,0.3,0.41,P,-0.26,0.008,O,0.25,0.2,0,0.017,0.19,604,,,170120,,170104,-0.16,0.101,-2.303,15:30:00,,2.335,,0,0.355,1120,0.25,0.08,Jan 1120 Puts,,11,
RUT 17N1120,-1,,,,1.4,0.308,P,-2.258,0.037,O,1.17,,0,0.03,,202,-0.071,0.299,170217,,170104,-3.884,0.101,-8.152,15:30:00,,25.747,0.29,0,0.303,1120,1.17,1.26,Feb 1120 Puts,,,0.95
RUT 17O1120,-1,,,,4.3,0.298,P,-4.828,0.057,O,3.7,,0,0.042,,767,-0.003,0.289,170317,,170104,-13.782,0.101,-12.13,15:30:00,,61.433,0.278,0,0.289,1120,3.7,3.71,Mar 1120 Puts,,,3.1
RUT 17R1120,-1,,,,16.6,0.284,P,-11.548,0.076,O,14.95,,0,0.074,,11,-0.042,0.275,170616,,170104,-77.515,0.101,-14.549,15:30:00,,178.825,0.265,0.001,0.279,1120,14.95,15.61,Jun 1120 Puts,,,13.3
RUT 17M1130,0.22,-0.03,0.23,0.18,0.35,0.402,P,-0.305,0.009,O,0.25,0.2,0,0.017,0.25,457,,0.386,170120,,170104,-0.188,0.101,-6.055,15:30:00,,2.7,,0,0.346,1130,0.25,0.09,Jan 1130 Puts,,22,0.15
RUT 17N1130,-1,,,,1.45,0.299,P,-2.542,0.042,O,1.35,,0,0.03,,1982,-0.043,0.295,170217,,170104,-4.373,0.101,-9.003,15:30:00,,28.44,0.291,0,0.297,1130,1.35,1.41,Feb 1130 Puts,,,1.25
RUT 17O1130,-1,,,,4.1,0.285,P,-5.3,0.062,O,3.8,,0,0.042,,171,-0.066,0.28,170317,,170104,-15.129,0.101,-12.243,15:30:00,,66.163,0.275,0,0.284,1130,3.8,4.07,Mar 1130 Puts,,,3.5
RUT 17R1130,-1,,,,17.6,0.281,P,-12.222,0.081,O,15.6,,0,0.074,,,-0.053,0.27,170616,,170104,-82.022,0.101,-14.75,15:30:00,,186.117,0.259,0.002,0.275,1130,15.6,16.48,Jun 1130 Puts,,,13.6
RUT 17M1140,-1,,,,0.35,0.386,P,-0.36,0.011,O,0.35,,0,0.016,,4312,,,170120,,170104,-0.221,0.101,-2.963,15:30:00,,3.133,,0,0.337,1140,0.35,0.11,Jan 1140 Puts,,,
RUT 17N1140,1.6,-0.81,1.6,1.6,1.6,0.292,P,-2.865,0.047,O,1.5,1.6,0,0.03,2.41,636,-0.057,0.289,170217,,170104,-4.928,0.101,-9.704,15:30:00,,31.42,0.285,0,0.292,1140,1.5,1.59,Feb 1140 Puts,,345,1.4
RUT 17O1140,-1,,,,4.6,0.282,P,-5.82,0.068,O,4.25,,0,0.042,,976,-0.047,0.277,170317,,170104,-16.614,0.101,-13.147,15:30:00,,71.228,0.272,0,0.28,1140,4.25,4.46,Mar 1140 Puts,,,3.9
RUT 17R1140,-1,,,,18.7,0.277,P,-12.936,0.085,O,17,,0,0.074,,10,-0.024,0.269,170616,,170104,-86.803,0.101,-15.495,15:30:00,,193.622,0.26,0.003,0.271,1140,17,17.41,Jun 1140 Puts,,,15.3
RUT 17A1150,-1,,,,228.2,,C,98.934,0.026,O,225.05,,0,0.161,,102,-0.001,,170120,,170104,49.71,0.101,-9.87,15:30:00,,8.162,,1,0.377,1150,0.15,225.18,Jan 1150 Calls,,,221.9
RUT 17B1150,-1,,,,229.9,,C,95.935,0.06,O,226.95,,0,0.161,,11,-0.001,,170217,,170104,131.449,0.101,-15.296,15:30:00,,41.833,,1,0.304,1150,2.05,227.11,Feb 1150 Calls,,,224
