Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16W1040,2.48,0.35,2.61,2.48,2.45,0.291,P,-4.292,0.069,O,2.38,2.48,0,0.034,2.13,642,-0.008,0.289,161118,,160930,-7.456,0.11,-12.046,15:30:00,,41.662,0.287,0,0.29,1040,2.38,2.4,Nov 1040 Puts,,23,2.3
RUT 16X1040,-1,,,,5.6,0.278,P,-7.419,0.089,O,5.5,,0,0.045,,964,0,0.277,161216,,160930,-20.508,0.11,-14.273,15:30:00,,80.153,0.276,0,0.277,1040,5.5,5.5,Dec 1040 Puts,,,5.4
RUT 17O1040,-1,,,,17.8,0.263,P,-14.099,0.104,O,16.85,,0,0.072,,59,0.003,0.258,170317,,160930,-87.594,0.11,-14.271,15:30:00,,187.594,0.252,0.01,0.257,1040,16.85,16.8,Mar17 1040 Puts,,,15.9
RUT 16J1050,-1,,,,196,,C,96.217,0.068,O,194.2,,0,0.152,,34,0.001,,161021,,160930,57.556,0.11,-23.319,15:30:00,,24.618,,1,0.406,1050,1,194.05,Oct 1050 Calls,,,192.4
RUT 16K1050,-1,,,,196.9,,C,91.273,0.099,O,195.2,,0,0.157,,7,-0.012,,161118,,160930,125.41,0.11,-26.133,15:30:00,,72.289,,1,0.353,1050,2,197.62,Nov 1050 Calls,,,193.5
RUT 16L1050,-1,,,,199,,C,89.566,0.104,O,197.25,,0,0.16,,1282,-0.007,,161216,,160930,192.114,0.11,-20.692,15:30:00,,103.225,,1,0.304,1050,4.05,198.7,Dec 1050 Calls,,,195.5
RUT 17C1050,-1,,,,207.6,0.273,C,84.38,0.11,O,204.6,,0,0.172,,2,-0.003,0.258,170317,,160930,384.868,0.11,-15.884,15:30:00,,200.85,0.243,0.986,0.261,1050,11.4,205.12,Mar17 1050 Calls,,,201.6
RUT 17F1050,-1,,,,217.9,0.267,C,80.602,0.105,O,213.4,,0,0.185,,483,-0.001,0.251,170616,,160930,551.605,0.11,-14.553,15:30:00,,284.934,0.235,0.959,0.252,1050,20.2,213.65,Jun17 1050 Calls,,,208.9
RUT 16V1050,0.44,-0.11,0.44,0.44,0.45,0.321,P,-0.943,0.028,O,0.4,0.44,0,0.019,0.55,2666,0.379,0.316,161021,,160930,-0.69,0.11,-6.646,15:30:00,,7.609,0.31,0,0.303,1050,0.4,0.29,Oct 1050 Puts,,1,0.35
RUT 16W1050,-1,,,,2.8,0.286,P,-4.856,0.078,O,2.72,,0,0.034,,1642,0.004,0.284,161118,,160930,-8.435,0.11,-13.13,15:30:00,,45.995,0.282,0,0.284,1050,2.72,2.71,Nov 1050 Puts,,,2.65
RUT 16X1050,-1,,,,6.2,0.273,P,-8.186,0.098,O,6.05,,0,0.045,,2625,-0.002,0.272,161216,,160930,-22.628,0.11,-15.108,15:30:00,,86.346,0.27,0,0.272,1050,6.05,6.06,Dec 1050 Puts,,,5.9
RUT 17O1050,-1,,,,19,0.259,P,-15.085,0.11,O,18,,0,0.072,,346,-0.001,0.254,170317,,160930,-93.745,0.11,-14.672,15:30:00,,196.292,0.249,0.014,0.254,1050,18,18.01,Mar17 1050 Puts,,,17
RUT 17R1050,-1,,,,32.8,0.258,P,-19.349,0.105,O,31,,0,0.097,,2287,0.003,0.252,170616,,160930,-190.177,0.11,-13.565,15:30:00,,284.495,0.245,0.041,0.251,1050,31,30.9,Jun17 1050 Puts,,,29.2
RUT 16J1060,-1,,,,185.9,,C,95.872,0.076,O,184.15,,0,0.144,,104,0,,161021,,160930,57.878,0.11,-24.194,15:30:00,,26.425,,1,0.392,1060,0.95,184.18,Oct 1060 Calls,,,182.4
RUT 16K1060,-1,,,,187.4,,C,90.66,0.107,O,185.65,,0,0.15,,,-0.012,,161118,,160930,125.686,0.11,-26.669,15:30:00,,76.024,,1,0.342,1060,2.45,187.96,Nov 1060 Calls,,,183.9
RUT 16L1060,-1,,,,189.4,,C,88.797,0.113,O,187.65,,0,0.153,,13,-0.009,,161216,,160930,192.094,0.11,-21.243,15:30:00,,108.638,,0.999,0.297,1060,4.45,189.27,Dec 1060 Calls,,,185.9
RUT 17C1060,-1,,,,198.6,0.267,C,83.375,0.116,O,195.9,,0,0.166,,,-0.002,0.254,170317,,160930,383.201,0.11,-16.274,15:30:00,,209.162,0.241,0.981,0.257,1060,12.7,196.37,Mar17 1060 Calls,,,193.2
RUT 16V1060,-1,,,,0.5,0.31,P,-1.135,0.034,O,0.45,,0,0.018,,1484,0.286,0.305,161021,,160930,-0.83,0.11,-7.299,15:30:00,,8.941,0.3,0,0.295,1060,0.45,0.35,Oct 1060 Puts,,,0.4
RUT 16W1060,-1,,,,3.2,0.28,P,-5.498,0.088,O,3.1,,0,0.034,,898,0.013,0.278,161118,,160930,-9.549,0.11,-14.295,15:30:00,,50.752,0.276,0,0.278,1060,3.1,3.06,Nov 1060 Puts,,,3
RUT 16X1060,-1,,,,6.8,0.268,P,-9.033,0.107,O,6.7,,0,0.045,,2910,0,0.267,161216,,160930,-24.971,0.11,-15.975,15:30:00,,92.932,0.266,0.001,0.267,1060,6.7,6.7,Dec 1060 Puts,,,6.6
RUT 17O1060,-1,,,,20.3,0.255,P,-16.133,0.117,O,19.3,,0,0.073,,3,-0.001,0.25,170317,,160930,-100.279,0.11,-15.121,15:30:00,,205.145,0.245,0.019,0.25,1060,19.3,19.32,Mar17 1060 Puts,,,18.3
RUT 16J1070,-1,,,,176,,C,95.479,0.085,O,174.25,,0,0.137,,71,0,,161021,,160930,58.165,0.11,-25.142,15:30:00,,28.437,,1,0.378,1070,1.05,174.32,Oct 1070 Calls,,,172.5
RUT 16K1070,-1,,,,178,,C,89.982,0.117,O,176.3,,0,0.143,,1,-0.011,,161118,,160930,125.849,0.11,-27.226,15:30:00,,80.032,,1,0.332,1070,3.1,178.35,Nov 1070 Calls,,,174.6
RUT 16L1070,-1,,,,180.3,,C,87.955,0.122,O,178.6,,0,0.146,,103,-0.007,,161216,,160930,191.874,0.11,-21.804,15:30:00,,114.357,,0.998,0.29,1070,5.4,179.9,Dec 1070 Calls,,,176.9
RUT 17C1070,-1,,,,190,0.263,C,82.307,0.123,O,187.3,,0,0.16,,,-0.002,0.251,170317,,160930,381.132,0.11,-16.712,15:30:00,,217.63,0.238,0.974,0.253,1070,14.1,187.7,Mar17 1070 Calls,,,184.6
RUT 16V1070,0.58,-0.2,0.58,0.51,0.55,0.298,P,-1.372,0.041,O,0.5,0.58,0,0.018,0.78,2401,0.19,0.294,161021,,160930,-1.003,0.11,-7.814,15:30:00,,10.531,0.29,0,0.287,1070,0.5,0.42,Oct 1070 Puts,,21,0.45
RUT 16W1070,3.57,-0.33,3.95,3.57,3.6,0.275,P,-6.229,0.099,O,3.5,3.8,0,0.034,3.9,1623,0.009,0.273,161118,,160930,-10.818,0.11,-15.45,15:30:00,,55.962,0.271,0,0.272,1070,3.5,3.47,Nov 1070 Puts,,44,3.4
RUT 16X1070,-1,,,,7.5,0.263,P,-9.97,0.117,O,7.4,,0,0.045,,236,0,0.262,161216,,160930,-27.562,0.11,-16.87,15:30:00,,99.916,0.261,0.002,0.262,1070,7.4,7.4,Dec 1070 Puts,,,7.3
RUT 17O1070,-1,,,,21.7,0.251,P,-17.242,0.123,O,20.7,,0,0.073,,5,0,0.247,170317,,160930,-107.207,0.11,-15.558,15:30:00,,214.114,0.242,0.026,0.247,1070,20.7,20.7,Mar17 1070 Puts,,,19.7
RUT 16J1080,-1,,,,166.3,,C,95.029,0.095,O,164.6,,0,0.129,,31,0.001,,161021,,160930,58.409,0.11,-26.173,15:30:00,,30.683,,1,0.364,1080,1.4,164.48,Oct 1080 Calls,,,162.9
RUT 16K1080,-1,,,,168.2,,C,89.231,0.127,O,166.45,,0,0.136,,7,-0.014,,161118,,160930,125.886,0.11,-27.802,15:30:00,,84.333,,1,0.321,1080,3.25,168.77,Nov 1080 Calls,,,164.7
RUT 16L1080,-1,,,,171.1,,C,87.033,0.131,O,169.55,,0,0.139,,414,-0.006,,161216,,160930,191.433,0.11,-22.373,15:30:00,,120.389,,0.997,0.282,1080,6.35,170.59,Dec 1080 Calls,,,168
RUT 17C1080,-1,,,,181.5,0.259,C,81.171,0.13,O,178.85,,0,0.154,,4,-0.002,0.248,170317,,160930,378.64,0.11,-17.196,15:30:00,,226.225,0.236,0.965,0.249,1080,15.65,179.13,Mar17 1080 Calls,,,176.2
RUT 16V1080,-1,,,,0.65,0.289,P,-1.664,0.05,O,0.57,,0,0.018,,2263,0.118,0.283,161021,,160930,-1.217,0.11,-8.633,15:30:00,,12.429,0.278,0,0.278,1080,0.57,0.51,Oct 1080 Puts,,,0.5
RUT 16W1080,4.02,-0.19,4.45,4.02,4.1,0.269,P,-7.06,0.112,O,3.95,4.3,0,0.034,4.21,1305,0.003,0.266,161118,,160930,-12.263,0.11,-16.585,15:30:00,,61.651,0.264,0,0.266,1080,3.95,3.94,Nov 1080 Puts,,31,3.8
RUT 16X1080,8.6,-0.68,8.6,8.6,8.4,0.259,P,-11.003,0.129,O,8.22,8.6,0,0.045,9.28,558,0.005,0.258,161216,,160930,-30.423,0.11,-17.873,15:30:00,,107.294,0.256,0.003,0.257,1080,8.22,8.18,Dec 1080 Puts,,2,8
RUT 17O1080,-1,,,,23.2,0.248,P,-18.418,0.131,O,22.2,,0,0.073,,1091,0.001,0.243,170317,,160930,-114.547,0.11,-15.982,15:30:00,,223.171,0.239,0.035,0.243,1080,22.2,22.18,Mar17 1080 Puts,,,21.2
RUT 16J1090,-1,,,,156.1,,C,94.51,0.107,O,154.35,,0,0.121,,8,-0.002,,161021,,160930,58.603,0.11,-27.292,15:30:00,,33.197,,1,0.35,1090,1.15,154.67,Oct 1090 Calls,,,152.6
RUT 16K1090,-1,,,,158.8,,C,88.397,0.138,O,157.1,,0,0.129,,4,-0.013,,161118,,160930,125.778,0.11,-28.396,15:30:00,,88.947,,0.999,0.311,1090,3.9,159.24,Nov 1090 Calls,,,155.4
RUT 16L1090,-1,,,,161.6,,C,86.023,0.142,O,160.25,,0,0.133,,79,-0.007,,161216,,160930,190.746,0.11,-22.948,15:30:00,,126.737,,0.995,0.275,1090,7.05,161.34,Dec 1090 Calls,,,158.9
RUT 17C1090,-1,,,,173.3,0.256,C,79.965,0.137,O,170.45,,0,0.148,,,-0.001,0.244,170317,,160930,375.701,0.11,-17.56,15:30:00,,234.916,0.232,0.955,0.245,1090,17.25,170.65,Mar17 1090 Calls,,,167.6
RUT 16V1090,-1,,,,0.75,0.279,P,-2.027,0.061,O,0.68,,0,0.018,,2367,0.115,0.275,161021,,160930,-1.482,0.11,-9.833,15:30:00,,14.698,0.269,0,0.27,1090,0.68,0.61,Oct 1090 Puts,,,0.6
RUT 16W1090,4.53,-0.43,4.86,4.53,4.6,0.263,P,-8.007,0.126,O,4.5,4.86,0,0.034,4.96,1253,0.007,0.261,161118,,160930,-13.908,0.11,-17.98,15:30:00,,67.839,0.26,0.001,0.261,1090,4.5,4.47,Nov 1090 Puts,,9,4.4
RUT 16X1090,9.44,-0.61,9.44,9.44,9.2,0.254,P,-12.144,0.14,O,9.07,9.44,0,0.045,10.05,326,0.002,0.252,161216,,160930,-33.581,0.11,-18.732,15:30:00,,115.055,0.251,0.005,0.252,1090,9.07,9.05,Dec 1090 Puts,,1,8.9
RUT 17O1090,-1,,,,24.8,0.244,P,-19.662,0.138,O,23.7,,0,0.074,,109,-0.002,0.24,170317,,160930,-122.32,0.11,-16.389,15:30:00,,232.283,0.235,0.045,0.24,1090,23.7,23.75,Mar17 1090 Puts,,,22.6
RUT 16J1100,-1,,,,146.1,,C,93.909,0.12,O,144.4,,0,0.114,,89,-0.003,,161021,,160930,58.737,0.11,-28.507,15:30:00,,36.018,,1,0.336,1100,1.2,144.88,Oct 1100 Calls,,,142.7
RUT 16K1100,-1,,,,149.2,,C,87.468,0.151,O,147.65,,0,0.122,,7,-0.014,,161118,,160930,125.505,0.11,-29.006,15:30:00,,93.894,,0.999,0.301,1100,4.45,149.76,Nov 1100 Calls,,,146.1
RUT 16L1100,-1,,,,152.6,0.271,C,84.914,0.154,O,151.25,,0,0.126,,1874,-0.006,0.261,161216,,160930,189.787,0.11,-22.348,15:30:00,,133.402,0.251,0.991,0.268,1100,8.05,152.17,Dec 1100 Calls,,,149.9
RUT 17C1100,-1,,,,164.8,0.251,C,78.685,0.144,O,162.2,,0,0.143,,309,0,0.24,170317,,160930,372.295,0.11,-17.963,15:30:00,,243.664,0.23,0.942,0.241,1100,19,162.28,Mar17 1100 Calls,,,159.6
RUT 17F1100,-1,,,,176.3,0.245,C,74.985,0.13,O,172.7,,0,0.159,,149,-0.002,0.234,170616,,160930,531.455,0.11,-15.635,15:30:00,,329.422,0.223,0.892,0.236,1100,29.5,173.13,Jun17 1100 Calls,,,169.1
RUT 16V1100,-1,,,,0.85,0.268,P,-2.479,0.074,O,0.8,,0,0.018,,3469,0.067,0.265,161021,,160930,-1.811,0.11,-11.017,15:30:00,,17.407,0.262,0,0.262,1100,0.8,0.75,Oct 1100 Puts,,,0.75
RUT 16W1100,-1,,,,5.2,0.257,P,-9.083,0.141,O,5.1,,0,0.034,,1104,0.002,0.255,161118,,160930,-15.78,0.11,-19.248,15:30:00,,74.54,0.254,0.001,0.255,1100,5.1,5.09,Nov 1100 Puts,,,5
RUT 16X1100,-1,,,,10.2,0.249,P,-13.4,0.153,O,10.05,,0,0.045,,3721,0.003,0.248,161216,,160930,-37.064,0.11,-19.772,15:30:00,,123.182,0.247,0.009,0.248,1100,10.05,10.02,Dec 1100 Puts,,,9.9
RUT 17O1100,-1,,,,26.5,0.241,P,-20.978,0.146,O,25.45,,0,0.074,,484,0.001,0.236,170317,,160930,-130.548,0.11,-16.777,15:30:00,,241.413,0.232,0.058,0.236,1100,25.45,25.43,Mar17 1100 Puts,,,24.4
RUT 17R1100,-1,,,,42.5,0.242,P,-25.067,0.13,O,40.65,,0,0.099,,1669,-0.001,0.237,170616,,160930,-246.891,0.11,-14.72,15:30:00,,329.781,0.231,0.108,0.237,1100,40.65,40.71,Jun17 1100 Puts,,,38.8
RUT 16J1110,-1,,,,137.1,,C,93.21,0.136,O,135.3,,0,0.106,,84,0.001,,161021,,160930,58.799,0.11,-29.826,15:30:00,,39.189,,1,0.323,1110,2.1,135.12,Oct 1110 Calls,,,133.5
RUT 16K1110,-1,,,,139.8,,C,86.431,0.165,O,138.45,,0,0.115,,14,-0.013,,161118,,160930,125.045,0.11,-29.627,15:30:00,,99.192,,0.997,0.291,1110,5.25,140.33,Nov 1110 Calls,,,137.1
RUT 16L1110,-1,,,,143.6,0.265,C,83.696,0.166,O,142.15,,0,0.12,,19,-0.006,0.254,161216,,160930,188.526,0.11,-23,15:30:00,,140.376,0.244,0.986,0.261,1110,8.95,143.07,Dec 1110 Calls,,,140.7
RUT 17C1110,-1,,,,156.6,0.247,C,77.327,0.152,O,154.05,,0,0.137,,,0,0.237,170317,,160930,368.397,0.11,-18.347,15:30:00,,252.425,0.227,0.926,0.237,1110,20.85,154.03,Mar17 1110 Calls,,,151.5
RUT 16V1110,-1,,,,1,0.258,P,-3.042,0.091,O,0.93,,0,0.018,,2094,0.022,0.255,161021,,160930,-2.223,0.11,-12.264,15:30:00,,20.64,0.251,0,0.254,1110,0.93,0.91,Oct 1110 Puts,,,0.85
RUT 16W1110,6.19,-0.29,6.5,6.19,6,0.252,P,-10.306,0.158,O,5.82,6.5,0,0.034,6.48,1258,0.005,0.25,161118,,160930,-17.907,0.11,-20.78,15:30:00,,81.761,0.247,0.003,0.25,1110,5.82,5.79,Nov 1110 Puts,,6,5.6
RUT 16X1110,-1,,,,11.3,0.244,P,-14.784,0.167,O,11.1,,0,0.046,,229,0,0.243,161216,,160930,-40.899,0.11,-20.65,15:30:00,,131.644,0.241,0.014,0.243,1110,11.1,11.1,Dec 1110 Puts,,,10.9
RUT 17O1110,-1,,,,28.3,0.237,P,-22.369,0.153,O,27.25,,0,0.074,,4,0.001,0.233,170317,,160930,-139.253,0.11,-17.142,15:30:00,,250.516,0.229,0.074,0.233,1110,27.25,27.21,Mar17 1110 Puts,,,26.2
RUT 16J1120,-1,,,,126.8,,C,92.391,0.155,O,125.05,,0,0.099,,45,-0.003,,161021,,160930,58.773,0.11,-31.255,15:30:00,,42.759,,1,0.31,1120,1.85,125.41,Oct 1120 Calls,,,123.3
RUT 16K1120,-1,,,,130.4,,C,85.27,0.181,O,129.15,,0,0.108,,23,-0.014,,161118,,160930,124.37,0.11,-30.254,15:30:00,,104.857,,0.995,0.281,1120,5.95,130.98,Nov 1120 Calls,,,127.9
RUT 16L1120,-1,,,,134.8,0.259,C,82.357,0.179,O,133.4,,0,0.113,,262,-0.005,0.249,161216,,160930,186.931,0.11,-23.899,15:30:00,,147.644,0.24,0.978,0.254,1120,10.2,134.07,Dec 1120 Calls,,,132
RUT 17C1120,-1,,,,148.5,0.243,C,75.889,0.16,O,146,,0,0.132,,,0.001,0.233,170317,,160930,363.985,0.11,-18.71,15:30:00,,261.148,0.224,0.908,0.233,1120,22.8,145.89,Mar17 1120 Calls,,,143.5
RUT 16V1120,1.41,0.01,1.41,1.26,1.2,0.25,P,-3.747,0.111,O,1.14,1.41,0,0.018,1.4,2352,0.018,0.247,161021,,160930,-2.738,0.11,-14.034,15:30:00,,24.487,0.244,0,0.247,1120,1.14,1.12,Oct 1120 Puts,,7,1.05
RUT 16W1120,-1,,,,6.7,0.245,P,-11.694,0.177,O,6.6,,0,0.034,,1346,0,0.244,161118,,160930,-20.322,0.11,-22.157,15:30:00,,89.494,0.243,0.005,0.244,1120,6.6,6.6,Nov 1120 Puts,,,6.5
RUT 16X1120,-1,,,,12.4,0.239,P,-16.297,0.182,O,12.25,,0,0.046,,955,-0.002,0.238,161216,,160930,-45.099,0.11,-21.598,15:30:00,,140.363,0.237,0.022,0.238,1120,12.25,12.28,Dec 1120 Puts,,,12.1
RUT 17O1120,-1,,,,30.5,0.235,P,-23.838,0.161,O,29.3,,0,0.075,,608,0.007,0.23,170317,,160930,-148.456,0.11,-17.534,15:30:00,,259.544,0.225,0.092,0.229,1120,29.3,29.11,Mar17 1120 Puts,,,28.1
RUT 16J1130,-1,,,,117,,C,91.427,0.177,O,115.2,,0,0.092,,29,-0.005,,161021,,160930,58.641,0.11,-32.797,15:30:00,,46.784,,1,0.296,1130,2,115.74,Oct 1130 Calls,,,113.4
RUT 16K1130,-1,,,,121.7,0.271,C,83.967,0.198,O,120.35,,0,0.101,,6,-0.011,0.259,161118,,160930,123.448,0.11,-28.308,15:30:00,,110.896,0.245,0.99,0.271,1130,7.15,121.7,Nov 1130 Calls,,,119
RUT 16L1130,-1,,,,126,0.252,C,80.885,0.194,O,124.8,,0,0.107,,606,-0.003,0.244,161216,,160930,184.966,0.11,-24.781,15:30:00,,155.182,0.237,0.967,0.247,1130,11.6,125.18,Dec 1130 Calls,,,123.6
RUT 17C1130,-1,,,,140.4,0.239,C,74.367,0.168,O,137.95,,0,0.127,,1,0,0.229,170317,,160930,359.037,0.11,-18.942,15:30:00,,269.775,0.22,0.886,0.229,1130,24.75,137.89,Mar17 1130 Calls,,,135.5
RUT 16V1130,1.62,-0.23,1.69,1.45,1.45,0.241,P,-4.63,0.136,O,1.39,1.62,0,0.018,1.85,2539,0,0.239,161021,,160930,-3.383,0.11,-16.061,15:30:00,,29.05,0.236,0,0.239,1130,1.39,1.39,Oct 1130 Puts,,15,1.3
RUT 16W1130,8.35,0,8.35,8.35,7.7,0.241,P,-13.265,0.198,O,7.59,8.35,0,0.035,8.35,863,0.008,0.239,161118,,160930,-23.06,0.11,-23.784,15:30:00,,97.713,0.237,0.01,0.239,1130,7.59,7.53,Nov 1130 Puts,,14,7.4
RUT 16X1130,14.51,-0.11,14.51,14.51,13.7,0.234,P,-17.949,0.197,O,13.6,14.51,0,0.046,14.62,153,0.001,0.233,161216,,160930,-49.683,0.11,-22.515,15:30:00,,149.27,0.232,0.033,0.233,1130,13.6,13.59,Dec 1130 Puts,,1,13.4
RUT 17O1130,-1,,,,32.3,0.23,P,-25.39,0.17,O,31.15,,0,0.075,,2,0.001,0.226,170317,,160930,-158.178,0.11,-17.79,15:30:00,,268.44,0.222,0.114,0.226,1130,31.15,31.13,Mar17 1130 Puts,,,30
RUT 16J1140,-1,,,,107.5,,C,90.284,0.204,O,105.75,,0,0.085,,48,-0.004,,161021,,160930,58.378,0.11,-34.455,15:30:00,,51.323,,0.999,0.283,1140,2.55,106.13,Oct 1140 Calls,,,104
RUT 16K1140,-1,,,,112.5,0.261,C,82.501,0.217,O,111.2,,0,0.095,,208,-0.012,0.25,161118,,160930,122.242,0.11,-29.135,15:30:00,,117.311,0.238,0.983,0.261,1140,8,112.52,Nov 1140 Calls,,,109.9
RUT 16L1140,-1,,,,117.5,0.247,C,79.266,0.21,O,116.25,,0,0.101,,29,-0.001,0.239,161216,,160930,182.591,0.11,-25.552,15:30:00,,162.95,0.231,0.952,0.24,1140,13.05,116.4,Dec 1140 Calls,,,115
RUT 17C1140,-1,,,,132.5,0.234,C,72.757,0.176,O,130.15,,0,0.122,,402,0.001,0.226,170317,,160930,353.527,0.11,-19.251,15:30:00,,278.242,0.217,0.862,0.225,1140,26.95,130.03,Mar17 1140 Calls,,,127.8
RUT 16V1140,1.9,-0.24,2.03,1.81,1.75,0.232,P,-5.738,0.167,O,1.69,1.9,0,0.018,2.14,4676,-0.017,0.23,161021,,160930,-4.192,0.11,-18.227,15:30:00,,34.434,0.228,0.001,0.231,1140,1.69,1.72,Oct 1140 Puts,,37,1.6
RUT 16W1140,9.5,-0.38,9.5,9.38,8.7,0.234,P,-15.039,0.22,O,8.6,9.46,0,0.035,9.88,1025,0.001,0.233,161118,,160930,-26.152,0.11,-25.21,15:30:00,,106.36,0.231,0.017,0.233,1140,8.6,8.59,Nov 1140 Puts,,97,8.4
RUT 16X1140,-1,,,,15.2,0.23,P,-19.75,0.214,O,15,,0,0.047,,988,-0.002,0.229,161216,,160930,-54.685,0.11,-23.388,15:30:00,,158.307,0.227,0.048,0.229,1140,15,15.03,Dec 1140 Puts,,,14.8
RUT 17O1140,-1,,,,34.5,0.227,P,-27.026,0.178,O,33.3,,0,0.076,,900,0.001,0.222,170317,,160930,-168.442,0.11,-18.065,15:30:00,,277.141,0.218,0.138,0.222,1140,33.3,33.28,Mar17 1140 Puts,,,32.1
RUT 16J1150,-1,,,,97.7,,C,88.922,0.235,O,95.95,,0,0.078,,60,-0.007,,161021,,160930,57.954,0.11,-36.223,15:30:00,,56.436,,0.998,0.27,1150,2.75,96.59,Oct 1150 Calls,,,94.2
RUT 16K1150,-1,,,,103.7,0.253,C,80.847,0.239,O,102.5,,0,0.089,,12,-0.009,0.244,161118,,160930,120.711,0.11,-30.483,15:30:00,,124.091,0.234,0.971,0.251,1150,9.3,103.43,Nov 1150 Calls,,,101.3
RUT 16L1150,-1,,,,108.9,0.24,C,77.484,0.226,O,107.8,,0,0.095,,828,0,0.233,161216,,160930,179.765,0.11,-26.282,15:30:00,,170.894,0.227,0.932,0.233,1150,14.6,107.75,Dec 1150 Calls,,,106.7
RUT 17C1150,-1,,,,124.7,0.23,C,71.057,0.184,O,122.45,,0,0.117,,68,0.001,0.222,170317,,160930,347.438,0.11,-19.476,15:30:00,,286.475,0.214,0.834,0.221,1150,29.25,122.31,Mar17 1150 Calls,,,120.2
RUT 17F1150,-1,,,,138.6,0.229,C,68.02,0.157,O,135.35,,0,0.134,,628,-0.001,0.221,170616,,160930,497.568,0.11,-16.484,15:30:00,,370.357,0.212,0.775,0.221,1150,42.15,135.43,Jun17 1150 Calls,,,132.1
RUT 16V1150,2.41,-0.14,2.58,2.25,2.15,0.223,P,-7.128,0.205,O,2.11,2.25,0,0.018,2.55,2936,-0.019,0.222,161021,,160930,-5.208,0.11,-20.963,15:30:00,,40.736,0.221,0.002,0.223,1150,2.11,2.15,Oct 1150 Puts,,170,2.05
RUT 16W1150,10.43,-0.67,10.8,9.93,9.9,0.229,P,-17.024,0.245,O,9.78,10.76,0,0.035,11.1,2461,-0.001,0.228,161118,,160930,-29.612,0.11,-26.704,15:30:00,,115.304,0.226,0.029,0.228,1150,9.78,9.79,Nov 1150 Puts,,51,9.6
RUT 16X1150,-1,,,,16.7,0.224,P,-21.712,0.231,O,16.6,,0,0.047,,3861,-0.001,0.224,161216,,160930,-60.137,0.11,-24.205,15:30:00,,167.396,0.223,0.068,0.224,1150,16.6,16.61,Dec 1150 Puts,,,16.5
