Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17O1020,-1,,,,25.8,0.253,P,-17.828,0.109,O,25.2,,0,0.089,,4,-0.012,0.251,170317,,160729,-150.984,0.087,-13.189,15:30:00,,249.062,0.248,0.009,0.252,1020,25.2,25.51,Mar17 1020 Puts,,,24.6
RUT 16H1030,-1,,,,183.9,,C,97.711,0.054,O,181.9,,0,0.147,,7,-0.002,,160819,,160729,57.566,0.087,-13.172,15:30:00,,15.852,,1,0.346,1030,-0.5,182.21,Aug 1030 Calls,,,179.9
RUT 16I1030,-1,,,,184.1,,C,93.939,0.092,O,182.35,,0,0.148,,86,-0.006,,160916,,160729,127.823,0.087,-16.532,15:30:00,,53.397,,1,0.294,1030,-0.05,183.5,Sep 1030 Calls,,,180.6
RUT 16J1030,-1,,,,186.3,,C,90.052,0.11,O,184.55,,0,0.153,,4,-0.009,,161021,,160729,207.3,0.087,-17.168,15:30:00,,101.52,,1,0.273,1030,2.15,186.14,Oct 1030 Calls,,,182.8
RUT 16L1030,-1,,,,191.1,0.259,C,86.059,0.117,O,189.55,,0,0.161,,4,-0.003,0.25,161216,,160729,324.453,0.087,-15.387,15:30:00,,165.814,0.241,0.998,0.254,1030,7.15,190.15,Dec 1030 Calls,,,188
RUT 17C1030,-1,,,,198.9,0.248,C,81.477,0.115,O,197.15,,0,0.174,,,-0.004,0.241,170317,,160729,492.965,0.087,-14.115,15:30:00,,255.078,0.234,0.987,0.244,1030,14.75,197.85,Mar17 1030 Calls,,,195.4
RUT 16T1030,-1,,,,0.55,0.321,P,-1.44,0.04,O,0.5,,0,0.02,,3278,0.042,0.317,160819,,160729,-1.029,0.087,-7.886,15:30:00,,10.699,0.312,0,0.315,1030,0.5,0.48,Aug 1030 Puts,,,0.45
RUT 16U1030,-1,,,,2.4,0.27,P,-4.579,0.081,O,2.33,,0,0.031,,1496,0,0.268,160916,,160729,-7.731,0.087,-11.525,15:30:00,,42.797,0.266,0,0.268,1030,2.33,2.33,Sep 1030 Puts,,,2.25
RUT 16V1030,-1,,,,6.5,0.259,P,-9.023,0.108,O,6.4,,0,0.046,,27,-0.039,0.258,161021,,160729,-26.546,0.087,-14.073,15:30:00,,94.514,0.257,0,0.261,1030,6.4,6.66,Oct 1030 Puts,,,6.3
RUT 16X1030,-1,,,,15,0.257,P,-14.229,0.117,O,14.55,,0,0.066,,157,-0.031,0.255,161216,,160729,-71.3,0.087,-14.945,15:30:00,,168.115,0.252,0.002,0.257,1030,14.55,15.01,Dec 1030 Puts,,,14.1
RUT 17O1030,-1,,,,27.4,0.25,P,-18.856,0.114,O,26.75,,0,0.089,,23,-0.009,0.247,170317,,160729,-159.686,0.087,-13.45,15:30:00,,257.89,0.245,0.013,0.248,1030,26.75,26.98,Mar17 1030 Puts,,,26.1
RUT 16H1040,176.31,3.59,176.31,176.31,174.4,,C,97.454,0.061,O,172.73,176.31,0,0.138,172.72,110,0.003,,160819,,160729,57.958,0.087,-13.851,15:30:00,,17.331,,1,0.333,1040,0.33,172.29,Aug 1040 Calls,,1,170.7
RUT 16I1040,-1,,,,174.1,,C,93.382,0.102,O,172.45,,0,0.14,,32,-0.007,,160916,,160729,128.228,0.087,-17.122,15:30:00,,57.172,,1,0.285,1040,0.05,173.75,Sep 1040 Calls,,,170.8
RUT 16J1040,-1,,,,176.6,,C,89.237,0.12,O,175.05,,0,0.146,,4,-0.009,,161021,,160729,207.212,0.087,-17.693,15:30:00,,107.475,,1,0.266,1040,2.65,176.7,Oct 1040 Calls,,,173.5
RUT 16L1040,-1,,,,182.6,0.257,C,85.036,0.125,O,181.1,,0,0.154,,53,0,0.249,161216,,160729,323.177,0.087,-16.236,15:30:00,,173.894,0.24,0.997,0.249,1040,8.7,181.18,Dec 1040 Calls,,,179.6
RUT 17C1040,-1,,,,190.7,0.245,C,80.379,0.121,O,189.2,,0,0.169,,,-0.001,0.239,170317,,160729,489.967,0.087,-14.574,15:30:00,,264.232,0.234,0.982,0.24,1040,16.8,189.44,Mar17 1040 Calls,,,187.7
RUT 16T1040,0.53,0,0.53,0.47,0.6,0.309,P,-1.655,0.047,O,0.55,0.53,0,0.02,0.53,2320,0.019,0.305,160819,,160729,-1.182,0.087,-8.439,15:30:00,,12.052,0.301,0,0.304,1040,0.55,0.54,Aug 1040 Puts,,32,0.5
RUT 16U1040,-1,,,,2.7,0.263,P,-5.187,0.092,O,2.6,,0,0.031,,953,-0.008,0.261,160916,,160729,-8.756,0.087,-12.342,15:30:00,,47.269,0.259,0,0.262,1040,2.6,2.62,Sep 1040 Puts,,,2.5
RUT 16V1040,-1,,,,7.2,0.254,P,-9.875,0.118,O,7.05,,0,0.046,,12,-0.028,0.253,161021,,160729,-29.044,0.087,-14.858,15:30:00,,100.999,0.251,0,0.255,1040,7.05,7.25,Oct 1040 Puts,,,6.9
RUT 16X1040,-1,,,,16,0.252,P,-15.214,0.125,O,15.6,,0,0.065,,144,-0.023,0.25,161216,,160729,-76.204,0.087,-15.369,15:30:00,,175.811,0.247,0.003,0.252,1040,15.6,15.96,Dec 1040 Puts,,,15.2
RUT 17O1040,-1,,,,28.9,0.246,P,-19.941,0.12,O,28.3,,0,0.089,,6,-0.008,0.244,170317,,160729,-168.883,0.087,-13.704,15:30:00,,266.807,0.242,0.018,0.245,1040,28.3,28.54,Mar17 1040 Puts,,,27.7
RUT 16H1050,-1,,,,163.6,,C,97.153,0.07,O,161.55,,0,0.13,,57,-0.005,,160819,,160729,58.319,0.087,-14.606,15:30:00,,19.021,,1,0.32,1050,-0.85,162.38,Aug 1050 Calls,,,159.5
RUT 16I1050,-1,,,,164.7,,C,92.752,0.113,O,162.85,,0,0.133,,95,-0.007,,160916,,160729,128.51,0.087,-17.748,15:30:00,,61.313,,1,0.275,1050,0.45,164.05,Sep 1050 Calls,,,161
RUT 16J1050,-1,,,,168.5,,C,88.339,0.131,O,166.8,,0,0.139,,1,-0.003,,161021,,160729,206.878,0.087,-18.23,15:30:00,,113.802,,1,0.259,1050,4.4,167.32,Oct 1050 Calls,,,165.1
RUT 16L1050,-1,,,,173.1,0.249,C,83.934,0.134,O,171.5,,0,0.148,,1286,-0.005,0.24,161216,,160729,321.503,0.087,-16.137,15:30:00,,182.223,0.231,0.995,0.244,1050,9.1,172.3,Dec 1050 Calls,,,169.9
RUT 17C1050,-1,,,,182.7,0.242,C,79.22,0.127,O,181.3,,0,0.163,,2,0.001,0.237,170317,,160729,486.453,0.087,-14.976,15:30:00,,273.435,0.232,0.975,0.237,1050,18.9,181.14,Mar17 1050 Calls,,,179.9
RUT 16T1050,-1,,,,0.65,0.296,P,-1.912,0.055,O,0.6,,0,0.02,,6514,-0.016,0.292,160819,,160729,-1.365,0.087,-8.981,15:30:00,,13.633,0.288,0,0.293,1050,0.6,0.61,Aug 1050 Puts,,,0.55
RUT 16U1050,-1,,,,3.1,0.258,P,-5.886,0.104,O,2.98,,0,0.031,,3967,0.007,0.256,160916,,160729,-9.934,0.087,-13.48,15:30:00,,52.221,0.253,0,0.255,1050,2.98,2.96,Sep 1050 Puts,,,2.85
RUT 16V1050,-1,,,,8,0.25,P,-10.819,0.129,O,7.85,,0,0.045,,62,-0.006,0.249,161021,,160729,-31.809,0.087,-15.745,15:30:00,,107.897,0.247,0,0.249,1050,7.85,7.9,Oct 1050 Puts,,,7.7
RUT 16X1050,-1,,,,17.4,0.249,P,-16.282,0.134,O,16.95,,0,0.065,,1995,-0.004,0.246,161216,,160729,-81.521,0.087,-15.915,15:30:00,,183.801,0.244,0.005,0.247,1050,16.95,17.01,Dec 1050 Puts,,,16.5
RUT 17O1050,-1,,,,30.8,0.243,P,-21.085,0.126,O,30.2,,0,0.089,,288,0,0.241,170317,,160729,-178.597,0.087,-14.037,15:30:00,,275.778,0.239,0.025,0.241,1050,30.2,30.2,Mar17 1050 Puts,,,29.6
RUT 16H1060,-1,,,,153.7,,C,96.799,0.081,O,151.65,,0,0.122,,144,-0.005,,160819,,160729,58.642,0.087,-15.446,15:30:00,,20.962,,1,0.307,1060,-0.75,152.48,Aug 1060 Calls,,,149.6
RUT 16I1060,-1,,,,155.1,,C,92.038,0.126,O,153.5,,0,0.125,,181,-0.006,,160916,,160729,128.649,0.087,-18.411,15:30:00,,65.857,,1,0.266,1060,1.1,154.37,Sep 1060 Calls,,,151.9
RUT 16J1060,-1,,,,158.3,,C,87.346,0.142,O,156.8,,0,0.132,,3,-0.008,,161021,,160729,206.269,0.087,-18.776,15:30:00,,120.51,,0.999,0.252,1060,4.4,158.01,Oct 1060 Calls,,,155.3
RUT 16L1060,-1,,,,164.7,0.246,C,82.747,0.143,O,163.3,,0,0.142,,4,-0.001,0.239,161216,,160729,319.403,0.087,-16.978,15:30:00,,190.777,0.231,0.992,0.24,1060,10.9,163.51,Dec 1060 Calls,,,161.9
RUT 17C1060,-1,,,,174.3,0.238,C,77.999,0.133,O,172.9,,0,0.157,,,0,0.233,170317,,160729,482.403,0.087,-15.191,15:30:00,,282.646,0.228,0.966,0.233,1060,20.5,172.93,Mar17 1060 Calls,,,171.5
RUT 16T1060,-1,,,,0.75,0.285,P,-2.224,0.065,O,0.7,,0,0.019,,1713,0.014,0.282,160819,,160729,-1.587,0.087,-10.029,15:30:00,,15.489,0.279,0,0.282,1060,0.7,0.69,Aug 1060 Puts,,,0.65
RUT 16U1060,-1,,,,3.4,0.25,P,-6.691,0.118,O,3.3,,0,0.031,,1384,-0.015,0.248,160916,,160729,-11.291,0.087,-14.249,15:30:00,,57.692,0.246,0,0.249,1060,3.3,3.35,Sep 1060 Puts,,,3.2
RUT 16V1060,-1,,,,8.8,0.245,P,-11.864,0.141,O,8.65,,0,0.045,,90,0.002,0.243,161021,,160729,-34.874,0.087,-16.5,15:30:00,,115.213,0.242,0.001,0.243,1060,8.65,8.63,Oct 1060 Puts,,,8.5
RUT 16X1060,-1,,,,18.7,0.245,P,-17.44,0.143,O,18.25,,0,0.065,,2187,0.006,0.242,161216,,160729,-87.3,0.087,-16.408,15:30:00,,192.083,0.24,0.008,0.242,1060,18.25,18.15,Dec 1060 Puts,,,17.8
RUT 17O1060,-1,,,,32.7,0.24,P,-22.292,0.132,O,32.05,,0,0.09,,1,0.003,0.238,170317,,160729,-188.848,0.087,-14.315,15:30:00,,284.767,0.235,0.034,0.237,1060,32.05,31.97,Mar17 1060 Puts,,,31.4
RUT 16H1070,-1,,,,143.8,,C,96.378,0.093,O,141.85,,0,0.114,,273,-0.005,,160819,,160729,58.917,0.087,-16.383,15:30:00,,23.2,,1,0.294,1070,-0.55,142.6,Aug 1070 Calls,,,139.9
RUT 16I1070,-1,,,,145.9,,C,91.223,0.14,O,144.15,,0,0.118,,687,-0.004,,160916,,160729,128.621,0.087,-19.111,15:30:00,,70.845,,1,0.257,1070,1.75,144.75,Sep 1070 Calls,,,142.4
RUT 16J1070,-1,,,,149.7,0.253,C,86.249,0.155,O,148.2,,0,0.125,,,-0.004,0.241,161021,,160729,205.353,0.087,-18.628,15:30:00,,127.606,0.229,0.998,0.246,1070,5.8,148.76,Oct 1070 Calls,,,146.7
RUT 16L1070,-1,,,,156.2,0.242,C,81.469,0.153,O,154.7,,0,0.136,,103,-0.001,0.234,161216,,160729,316.847,0.087,-17.454,15:30:00,,199.523,0.227,0.987,0.235,1070,12.3,154.82,Dec 1070 Calls,,,153.2
RUT 17C1070,-1,,,,167,0.238,C,76.715,0.139,O,165.45,,0,0.152,,,0.004,0.232,170317,,160729,477.797,0.087,-15.609,15:30:00,,291.824,0.227,0.954,0.23,1070,23.05,164.84,Mar17 1070 Calls,,,163.9
RUT 16T1070,0.76,-0.04,0.76,0.76,0.85,0.274,P,-2.603,0.077,O,0.77,0.76,0,0.019,0.8,1978,-0.038,0.269,160819,,160729,-1.856,0.087,-10.657,15:30:00,,17.674,0.265,0,0.271,1070,0.77,0.8,Aug 1070 Puts,,2,0.7
RUT 16U1070,4.05,0.47,4.11,3.76,3.9,0.244,P,-7.619,0.134,O,3.81,3.92,0,0.031,3.58,3350,0.003,0.242,160916,,160729,-12.855,0.087,-15.537,15:30:00,,63.722,0.241,0,0.242,1070,3.81,3.8,Sep 1070 Puts,,126,3.7
RUT 16V1070,-1,,,,9.8,0.24,P,-13.022,0.154,O,9.6,,0,0.045,,111,0.017,0.239,161021,,160729,-38.271,0.087,-17.425,15:30:00,,122.945,0.237,0.002,0.237,1070,9.6,9.44,Oct 1070 Puts,,,9.4
RUT 16X1070,-1,,,,20.1,0.24,P,-18.697,0.152,O,19.65,,0,0.065,,146,0.012,0.238,161216,,160729,-93.573,0.087,-16.843,15:30:00,,200.622,0.236,0.013,0.237,1070,19.65,19.41,Dec 1070 Puts,,,19.2
RUT 17O1070,-1,,,,34.6,0.236,P,-23.563,0.138,O,33.9,,0,0.09,,,0.001,0.234,170317,,160729,-199.656,0.087,-14.492,15:30:00,,293.729,0.231,0.046,0.234,1070,33.9,33.86,Mar17 1070 Puts,,,33.2
RUT 16H1080,-1,,,,133.9,,C,95.875,0.108,O,131.9,,0,0.106,,999,-0.006,,160819,,160729,59.134,0.087,-17.43,15:30:00,,25.79,,1,0.281,1080,-0.5,132.74,Aug 1080 Calls,,,129.9
RUT 16I1080,-1,,,,136,,C,90.293,0.157,O,134.5,,0,0.111,,322,-0.005,,160916,,160729,128.399,0.087,-19.848,15:30:00,,76.318,,1,0.248,1080,2.1,135.17,Sep 1080 Calls,,,133
RUT 16J1080,-1,,,,140,0.242,C,85.034,0.168,O,138.65,,0,0.119,,,-0.007,0.232,161021,,160729,204.093,0.087,-18.787,15:30:00,,135.087,0.221,0.996,0.239,1080,6.25,139.6,Oct 1080 Calls,,,137.3
RUT 16L1080,-1,,,,147.5,0.236,C,80.095,0.163,O,146.2,,0,0.13,,413,0,0.23,161216,,160729,313.803,0.087,-17.916,15:30:00,,208.423,0.224,0.98,0.23,1080,13.8,146.23,Dec 1080 Calls,,,144.9
RUT 17C1080,-1,,,,158.7,0.233,C,75.363,0.146,O,157.2,,0,0.147,,,0.002,0.228,170317,,160729,472.613,0.087,-15.749,15:30:00,,300.921,0.223,0.94,0.227,1080,24.8,156.86,Mar17 1080 Calls,,,155.7
RUT 16T1080,-1,,,,0.95,0.262,P,-3.067,0.092,O,0.9,,0,0.019,,2611,-0.022,0.259,160819,,160729,-2.186,0.087,-11.878,15:30:00,,20.257,0.257,0,0.26,1080,0.9,0.92,Aug 1080 Puts,,,0.85
RUT 16U1080,4.57,-0.05,4.68,4.25,4.4,0.237,P,-8.689,0.152,O,4.31,4.32,0,0.031,4.62,2179,-0.005,0.235,160916,,160729,-14.66,0.087,-16.614,15:30:00,,70.343,0.234,0,0.236,1080,4.31,4.33,Sep 1080 Puts,,118,4.2
RUT 16V1080,-1,,,,10.7,0.235,P,-14.307,0.168,O,10.6,,0,0.045,,49,0.025,0.234,161021,,160729,-42.041,0.087,-18.204,15:30:00,,131.091,0.233,0.004,0.232,1080,10.6,10.34,Oct 1080 Puts,,,10.5
RUT 16X1080,-1,,,,21.7,0.237,P,-20.057,0.162,O,21.25,,0,0.065,,604,0.022,0.234,161216,,160729,-100.373,0.087,-17.333,15:30:00,,209.371,0.232,0.02,0.232,1080,21.25,20.8,Dec 1080 Puts,,,20.8
RUT 17O1080,-1,,,,36.7,0.234,P,-24.899,0.144,O,36.05,,0,0.09,,,0.005,0.231,170317,,160729,-211.039,0.087,-14.741,15:30:00,,302.616,0.229,0.06,0.231,1080,36.05,35.87,Mar17 1080 Puts,,,35.4
RUT 16H1090,-1,,,,124.3,,C,95.269,0.127,O,122.35,,0,0.099,,572,-0.004,,160819,,160729,59.278,0.087,-18.601,15:30:00,,28.801,,1,0.269,1090,-0.05,122.9,Aug 1090 Calls,,,120.4
RUT 16I1090,-1,,,,126.1,,C,89.226,0.175,O,124.65,,0,0.103,,477,-0.008,,160916,,160729,127.946,0.087,-20.619,15:30:00,,82.318,,0.999,0.239,1090,2.25,125.65,Sep 1090 Calls,,,123.2
RUT 16J1090,-1,,,,131.5,0.239,C,83.689,0.183,O,130.05,,0,0.112,,,-0.004,0.229,161021,,160729,202.45,0.087,-19.885,15:30:00,,142.944,0.219,0.993,0.232,1090,7.65,130.52,Oct 1090 Calls,,,128.6
RUT 16L1090,-1,,,,139.6,0.234,C,78.617,0.173,O,138.2,,0,0.124,,76,0.003,0.228,161216,,160729,310.239,0.087,-18.534,15:30:00,,217.427,0.221,0.97,0.226,1090,15.8,137.77,Dec 1090 Calls,,,136.8
RUT 17C1090,-1,,,,150.6,0.228,C,73.942,0.152,O,149.25,,0,0.141,,,0.002,0.224,170317,,160729,466.823,0.087,-15.958,15:30:00,,309.888,0.22,0.922,0.223,1090,26.85,149.01,Mar17 1090 Calls,,,147.9
RUT 16T1090,1.04,-0.01,1.04,1.04,1.1,0.251,P,-3.64,0.11,O,1.05,1.04,0,0.018,1.05,3778,-0.019,0.249,160819,,160729,-2.594,0.087,-13.166,15:30:00,,23.319,0.247,0,0.25,1090,1.05,1.07,Aug 1090 Puts,,2,1
RUT 16U1090,4.95,0.32,5.4,4.62,5,0.23,P,-9.924,0.172,O,4.9,4.81,0,0.031,4.63,1373,-0.008,0.229,160916,,160729,-16.743,0.087,-17.849,15:30:00,,77.581,0.227,0.001,0.229,1090,4.9,4.94,Sep 1090 Puts,,183,4.8
RUT 16V1090,-1,,,,11.9,0.23,P,-15.741,0.184,O,11.75,,0,0.045,,30,0.035,0.229,161021,,160729,-46.25,0.087,-19.078,15:30:00,,139.68,0.228,0.007,0.226,1090,11.75,11.35,Oct 1090 Puts,,,11.6
RUT 16X1090,-1,,,,23.4,0.233,P,-21.527,0.172,O,22.9,,0,0.065,,130,0.026,0.23,161216,,160729,-107.731,0.087,-17.755,15:30:00,,218.274,0.228,0.03,0.228,1090,22.9,22.32,Dec 1090 Puts,,,22.4
RUT 17O1090,-1,,,,38.9,0.23,P,-26.304,0.151,O,38.25,,0,0.091,,,0.007,0.228,170317,,160729,-223.016,0.087,-14.973,15:30:00,,311.375,0.226,0.078,0.227,1090,38.25,38,Mar17 1090 Puts,,,37.6
RUT 16H1100,-1,,,,115.2,,C,94.532,0.149,O,113.3,,0,0.091,,443,0.002,,160819,,160729,59.329,0.087,-19.912,15:30:00,,32.313,,1,0.256,1100,0.9,113.11,Aug 1100 Calls,,,111.4
RUT 16I1100,-1,,,,117.1,0.24,C,87.998,0.197,O,115.7,,0,0.096,,1782,-0.004,0.224,160916,,160729,127.224,0.087,-20.287,15:30:00,,88.883,0.207,0.999,0.23,1100,3.3,116.2,Sep 1100 Calls,,,114.3
RUT 16J1100,-1,,,,122.4,0.231,C,82.198,0.199,O,121.25,,0,0.106,,,-0.002,0.224,161021,,160729,200.378,0.087,-20.661,15:30:00,,151.154,0.216,0.988,0.226,1100,8.85,121.55,Oct 1100 Calls,,,120.1
RUT 16L1100,-1,,,,131.2,0.229,C,77.03,0.184,O,129.85,,0,0.118,,1867,0.003,0.223,161216,,160729,306.121,0.087,-18.893,15:30:00,,226.473,0.217,0.956,0.221,1100,17.45,129.43,Dec 1100 Calls,,,128.5
RUT 17C1100,-1,,,,142.9,0.225,C,72.451,0.159,O,141.6,,0,0.136,,303,0.002,0.221,170317,,160729,460.411,0.087,-16.148,15:30:00,,318.666,0.217,0.901,0.22,1100,29.2,141.3,Mar17 1100 Calls,,,140.3
RUT 16T1100,-1,,,,1.3,0.241,P,-4.352,0.133,O,1.23,,0,0.018,,5768,-0.024,0.238,160819,,160729,-3.1,0.087,-14.637,15:30:00,,26.957,0.235,0,0.239,1100,1.23,1.26,Aug 1100 Puts,,,1.15
RUT 16U1100,6.06,0.76,6.08,5.23,5.8,0.225,P,-11.349,0.195,O,5.67,5.39,0,0.031,5.3,5517,0.005,0.223,160916,,160729,-19.146,0.087,-19.345,15:30:00,,85.448,0.221,0.001,0.223,1100,5.67,5.64,Sep 1100 Puts,,289,5.5
RUT 16V1100,-1,,,,13.2,0.225,P,-17.34,0.201,O,13.05,,0,0.045,,160,0.043,0.224,161021,,160729,-50.949,0.087,-19.883,15:30:00,,148.672,0.223,0.012,0.221,1100,13.05,12.51,Oct 1100 Puts,,,12.9
RUT 16X1100,-1,,,,25.2,0.229,P,-23.113,0.183,O,24.7,,0,0.065,,2608,0.029,0.226,161216,,160729,-115.681,0.087,-18.163,15:30:00,,227.259,0.224,0.044,0.223,1100,24.7,24,Dec 1100 Puts,,,24.2
RUT 17O1100,-1,,,,41.2,0.227,P,-27.777,0.157,O,40.55,,0,0.091,,312,0.007,0.225,170317,,160729,-235.602,0.087,-15.141,15:30:00,,319.947,0.223,0.099,0.224,1100,40.55,40.26,Mar17 1100 Puts,,,39.9
RUT 16H1110,107.2,-1.13,107.2,107.2,104.6,,C,93.628,0.176,O,103.1,107.2,0,0.083,108.33,515,-0.002,,160819,,160729,59.261,0.087,-21.377,15:30:00,,36.423,,1,0.244,1110,0.7,103.35,Aug 1110 Calls,,1,101.2
RUT 16I1110,-1,,,,107.9,0.232,C,86.58,0.221,O,106.45,,0,0.089,,171,-0.004,0.217,160916,,160729,126.182,0.087,-21.41,15:30:00,,96.045,0.2,0.997,0.221,1110,4.05,106.84,Sep 1110 Calls,,,105
RUT 16J1110,-1,,,,113.8,0.226,C,80.545,0.217,O,112.6,,0,0.099,,4,-0.001,0.218,161021,,160729,197.829,0.087,-21.418,15:30:00,,159.68,0.211,0.979,0.219,1110,10.2,112.7,Oct 1110 Calls,,,111.4
RUT 16L1110,-1,,,,123,0.224,C,75.327,0.195,O,121.85,,0,0.113,,19,0.005,0.219,161216,,160729,301.411,0.087,-19.28,15:30:00,,235.495,0.214,0.938,0.217,1110,19.45,121.24,Dec 1110 Calls,,,120.7
RUT 17C1110,-1,,,,135.3,0.222,C,70.887,0.166,O,134.1,,0,0.131,,,0.003,0.218,170317,,160729,453.359,0.087,-16.315,15:30:00,,327.187,0.214,0.877,0.217,1110,31.7,133.73,Mar17 1110 Calls,,,132.9
RUT 16T1110,1.47,0.02,1.64,1.4,1.55,0.23,P,-5.244,0.161,O,1.47,1.47,0,0.018,1.45,2258,-0.02,0.228,160819,,160729,-3.734,0.087,-16.314,15:30:00,,31.285,0.226,0,0.229,1110,1.47,1.5,Aug 1110 Puts,,11,1.4
RUT 16U1110,-1,,,,6.6,0.218,P,-12.992,0.22,O,6.45,,0,0.031,,1330,-0.003,0.217,160916,,160729,-21.92,0.087,-20.578,15:30:00,,93.938,0.215,0.003,0.217,1110,6.45,6.47,Sep 1110 Puts,,,6.3
RUT 16V1110,-1,,,,14.6,0.22,P,-19.118,0.218,O,14.45,,0,0.045,,38,0.046,0.219,161021,,160729,-56.184,0.087,-20.684,15:30:00,,157.997,0.218,0.021,0.215,1110,14.45,13.82,Oct 1110 Puts,,,14.3
RUT 16X1110,-1,,,,27.1,0.224,P,-24.821,0.194,O,26.6,,0,0.065,,41,0.03,0.222,161216,,160729,-124.251,0.087,-18.55,15:30:00,,236.241,0.22,0.062,0.219,1110,26.6,25.83,Dec 1110 Puts,,,26.1
RUT 17O1110,-1,,,,43.6,0.224,P,-29.322,0.164,O,42.95,,0,0.092,,,0.007,0.222,170317,,160729,-248.813,0.087,-15.287,15:30:00,,328.267,0.22,0.123,0.221,1110,42.95,42.67,Mar17 1110 Puts,,,42.3
RUT 16H1120,-1,,,,95.1,,C,92.511,0.21,O,93.3,,0,0.076,,544,-0.004,,160819,,160729,59.041,0.087,-23.009,15:30:00,,41.241,,1,0.232,1120,0.9,93.65,Aug 1120 Calls,,,91.5
RUT 16I1120,97.6,0.77,97.6,97.6,98.5,0.221,C,84.938,0.249,O,97.27,97.6,0,0.083,96.83,919,-0.003,0.209,160916,,160729,124.764,0.087,-22.45,15:30:00,,103.824,0.196,0.992,0.212,1120,4.87,97.58,Sep 1120 Calls,,11,96
RUT 16J1120,-1,,,,105.3,0.22,C,78.711,0.236,O,104.25,,0,0.093,,,0.003,0.214,161021,,160729,194.748,0.087,-22.22,15:30:00,,168.462,0.208,0.966,0.212,1120,11.85,103.98,Oct 1120 Calls,,,103.2
RUT 16L1120,-1,,,,115,0.22,C,73.495,0.207,O,113.9,,0,0.107,,262,0.006,0.216,161216,,160729,296.046,0.087,-19.64,15:30:00,,244.43,0.211,0.915,0.213,1120,21.5,113.21,Dec 1120 Calls,,,112.8
RUT 17C1120,-1,,,,128.1,0.219,C,69.25,0.172,O,126.8,,0,0.126,,,0.004,0.215,170317,,160729,445.657,0.087,-16.498,15:30:00,,335.38,0.211,0.848,0.214,1120,34.4,126.31,Mar17 1120 Calls,,,125.5
