Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1219.7,2.9,1222.3,1217.5,,, ,1,0,I,1219.7,1217.5,0,,1216.8,,,,,,160727,,0.101,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16T1010,-1,,,,0.5,0.344,P,-1.159,0.03,O,0.43,,0,0.022,,3508,0.024,0.337,160819,,160727,-0.915,0.101,-6.579,15:30:00,,9.332,0.328,0,0.336,1010,0.43,0.42,Aug 1010 Puts,,,0.35
RUT 16U1010,-1,,,,2.15,0.292,P,-3.903,0.063,O,2.03,,0,0.034,,464,-0.069,0.289,160916,,160727,-6.926,0.101,-10.305,15:30:00,,38.604,0.285,0,0.293,1010,2.03,2.18,Sep 1010 Puts,,,1.9
RUT 16V1010,-1,,,,5.6,0.276,P,-7.463,0.086,O,5.45,,0,0.048,,6,-0.057,0.274,161021,,160727,-22.674,0.101,-12.78,15:30:00,,83.424,0.272,0,0.278,1010,5.45,5.78,Oct 1010 Puts,,,5.3
RUT 16X1010,-1,,,,12.4,0.266,P,-11.754,0.098,O,11.95,,0,0.065,,1,-0.043,0.263,161216,,160727,-60.12,0.101,-13.441,15:30:00,,149.314,0.26,0.002,0.267,1010,11.95,12.49,Dec 1010 Puts,,,11.5
RUT 17O1010,-1,,,,23.3,0.257,P,-16.178,0.099,O,22.7,,0,0.088,,39,-0.023,0.254,170317,,160727,-139.058,0.101,-12.556,15:30:00,,236.64,0.251,0.013,0.256,1010,22.7,23.23,Mar17 1010 Puts,,,22.1
RUT 16T1020,0.45,-0.09,0.5,0.45,0.55,0.333,P,-1.33,0.034,O,0.47,0.5,0,0.022,0.54,5150,-0.021,0.325,160819,,160727,-1.05,0.101,-7.02,15:30:00,,10.517,0.318,0,0.326,1020,0.47,0.48,Aug 1020 Puts,,111,0.4
RUT 16U1020,-1,,,,2.4,0.286,P,-4.352,0.071,O,2.3,,0,0.034,,1194,-0.042,0.283,160916,,160727,-7.72,0.101,-11.225,15:30:00,,42.158,0.281,0,0.286,1020,2.3,2.4,Sep 1020 Puts,,,2.2
RUT 16V1020,-1,,,,6.2,0.272,P,-8.134,0.094,O,6.05,,0,0.047,,22,-0.035,0.27,161021,,160727,-24.705,0.101,-13.577,15:30:00,,89.046,0.268,0,0.272,1020,6.05,6.27,Oct 1020 Puts,,,5.9
RUT 16X1020,-1,,,,13.3,0.262,P,-12.584,0.104,O,12.85,,0,0.065,,91,-0.035,0.259,161216,,160727,-64.344,0.101,-13.903,15:30:00,,156.629,0.256,0.003,0.262,1020,12.85,13.32,Dec 1020 Puts,,,12.4
RUT 17O1020,-1,,,,25,0.254,P,-17.102,0.104,O,24.25,,0,0.088,,4,-0.011,0.251,170317,,160727,-146.979,0.101,-12.904,15:30:00,,245.254,0.248,0.017,0.252,1020,24.25,24.52,Mar17 1020 Puts,,,23.5
RUT 16H1030,-1,,,,191.3,,C,95.884,0.073,O,189.35,,0,0.152,,7,-0.007,,160819,,160727,61.56,0.101,-23.43,15:30:00,,27.064,,1,0.397,1030,-0.35,190.71,Aug 1030 Calls,,,187.4
RUT 16I1030,-1,,,,191.9,,C,93.242,0.092,O,190.15,,0,0.154,,86,-0.008,,160916,,160727,131.673,0.101,-18.727,15:30:00,,59.616,,1,0.312,1030,0.45,191.72,Sep 1030 Calls,,,188.4
