Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,949.8,-13.6,958.9,946.7,,, ,1,0,I,949.8,952.7,0,,963.4,,,,,,160211,,0.239,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N750,-1,,,,0.25,0.672,P,-0.132,0.006,O,0.15,,0,0.017,,517,,,160219,,160211,-0.028,0.239,-1.585,15:30:00,,0.615,,0,0.537,750,0.15,0.03,Feb 750 Puts,,,0.05
RUT 16O750,-1,,,,2.35,0.448,P,-3.743,0.063,O,2.17,,0,0.043,,1511,0.064,0.441,160318,,160211,-3.694,0.239,-15.199,15:30:00,,24.371,0.434,0.001,0.435,750,2.17,2.04,Mar 750 Puts,,,2
RUT 16P750,-1,,,,5.7,0.407,P,-7.238,0.086,O,5.4,,0,0.06,,496,-0.022,0.402,160415,,160211,-12.952,0.239,-16.821,15:30:00,,54.673,0.396,0.01,0.404,750,5.4,5.52,Apr 750 Puts,,,5.1
RUT 16R750,-1,,,,14.8,0.379,P,-12.526,0.099,O,13.95,,0,0.09,,732,-0.024,0.371,160617,,160211,-45.942,0.239,-16.482,15:30:00,,114.696,0.364,0.052,0.374,750,13.95,14.29,Jun 750 Puts,,,13.1
RUT 16U750,-1,,,,25.2,0.348,P,-16.277,0.099,O,23.8,,0,0.117,,212,-0.015,0.34,160916,,160211,-105.248,0.239,-13.634,15:30:00,,178.257,0.332,0.112,0.342,750,23.8,24.17,Sep 750 Puts,,,22.4
RUT 16N760,-1,,,,0.2,0.621,P,-0.183,0.008,O,0.13,,0,0.017,,210,,,160219,,160211,-0.039,0.239,-2.124,15:30:00,,0.828,,0,0.524,760,0.13,0.04,Feb 760 Puts,,,0.05
RUT 16O760,-1,,,,2.75,0.441,P,-4.361,0.073,O,2.58,,0,0.043,,517,0.079,0.435,160318,,160211,-4.306,0.239,-17.127,15:30:00,,27.583,0.429,0.002,0.428,760,2.58,2.39,Mar 760 Puts,,,2.4
RUT 16P760,-1,,,,6.4,0.401,P,-8.098,0.095,O,6.1,,0,0.06,,94,-0.019,0.396,160415,,160211,-14.499,0.239,-18.134,15:30:00,,59.543,0.391,0.014,0.398,760,6.1,6.22,Apr 760 Puts,,,5.8
RUT 16R760,-1,,,,16.1,0.374,P,-13.542,0.106,O,15.25,,0,0.09,,68,-0.017,0.367,160617,,160211,-49.693,0.239,-17.26,15:30:00,,121.046,0.36,0.063,0.369,760,15.25,15.51,Jun 760 Puts,,,14.4
RUT 16U760,-1,,,,27.1,0.345,P,-17.327,0.105,O,25.6,,0,0.117,,,-0.009,0.337,160916,,160211,-112.098,0.239,-14.087,15:30:00,,185.561,0.329,0.126,0.338,760,25.6,25.82,Sep 760 Puts,,,24.1
RUT 16B770,-1,,,,181.5,,C,98.887,0.033,O,179.1,,0,0.186,,,-0.003,,160219,,160211,16.625,0.239,-14.567,15:30:00,,4.128,,1,0.632,770,-0.7,179.7,Feb 770 Calls,,,176.7
RUT 16C770,-1,,,,181,,C,93.803,0.091,O,180.1,,0,0.188,,76,-0.008,,160318,,160211,69.714,0.239,-22.997,15:30:00,,36.433,,0.997,0.451,770,0.3,181.62,Mar 770 Calls,,,179.2
RUT 16D770,-1,,,,183.6,,C,90.371,0.107,O,182.4,,0,0.193,,,-0.009,,160415,,160211,117.543,0.239,-21.772,15:30:00,,67.717,,0.98,0.404,770,2.6,184.09,Apr 770 Calls,,,181.2
RUT 16F770,-1,,,,191.5,,C,85.255,0.113,O,188.85,,0,0.208,,76,-0.007,,160617,,160211,213.2,0.239,-19.022,15:30:00,,128.217,,0.925,0.366,770,9.05,190.19,Jun 770 Calls,,,186.2
RUT 16I770,-1,,,,199.1,0.348,C,81.687,0.111,O,195.15,,0,0.221,,,-0.004,0.328,160916,,160211,339.869,0.239,-15.005,15:30:00,,192.135,0.307,0.859,0.332,770,15.35,195.91,Sep 770 Calls,,,191.2
RUT 16N770,-1,,,,0.35,0.632,P,-0.254,0.011,O,0.22,,0,0.017,,327,,0.595,160219,,160211,-0.054,0.239,-9.545,15:30:00,,1.115,,0,0.512,770,0.22,0.06,Feb 770 Puts,,,0.1
RUT 16O770,-1,,,,3,0.428,P,-5.073,0.083,O,2.88,,0,0.043,,555,0.029,0.424,160318,,160211,-5.011,0.239,-18.314,15:30:00,,31.132,0.42,0.003,0.421,770,2.88,2.8,Mar 770 Puts,,,2.75
RUT 16P770,-1,,,,7.2,0.395,P,-9.051,0.105,O,6.8,,0,0.061,,228,-0.027,0.389,160415,,160211,-16.211,0.239,-19.303,15:30:00,,64.7,0.383,0.02,0.392,770,6.8,6.99,Apr 770 Puts,,,6.4
RUT 16R770,-1,,,,17.5,0.369,P,-14.629,0.113,O,16.65,,0,0.091,,152,-0.011,0.363,160617,,160211,-53.708,0.239,-17.992,15:30:00,,127.54,0.356,0.075,0.364,770,16.65,16.83,Jun 770 Puts,,,15.8
RUT 16U770,-1,,,,28.8,0.34,P,-18.431,0.11,O,27.35,,0,0.118,,8,-0.008,0.333,160916,,160211,-119.309,0.239,-14.461,15:30:00,,192.903,0.325,0.141,0.334,770,27.35,27.58,Sep 770 Puts,,,25.9
RUT 16C775,-1,,,,176.1,,C,93.42,0.096,O,175.2,,0,0.183,,,-0.009,,160318,,160211,69.827,0.239,-23.828,15:30:00,,38.169,,0.996,0.446,775,0.4,176.85,Mar 775 Calls,,,174.3
RUT 16O775,-1,,,,3.2,0.423,P,-5.468,0.089,O,3.08,,0,0.044,,,0.017,0.419,160318,,160211,-5.402,0.239,-19.127,15:30:00,,33.038,0.415,0.004,0.418,775,3.08,3.03,Mar 775 Puts,,,2.95
RUT 16B780,-1,,,,171.9,,C,98.67,0.04,O,169.45,,0,0.175,,3,-0.002,,160219,,160211,16.798,0.239,-16.552,15:30:00,,4.816,,1,0.611,780,-0.35,169.76,Feb 780 Calls,,,167
RUT 16C780,-1,,,,171.2,,C,93.013,0.102,O,170.3,,0,0.178,,2,-0.01,,160318,,160211,69.915,0.239,-24.682,15:30:00,,39.978,,0.995,0.441,780,0.5,172.1,Mar 780 Calls,,,169.4
RUT 16D780,-1,,,,174.5,,C,89.377,0.117,O,173.35,,0,0.185,,,-0.009,,160415,,160211,117.506,0.239,-22.94,15:30:00,,72.734,,0.973,0.397,780,3.55,174.91,Apr 780 Calls,,,172.2
RUT 16F780,-1,,,,182.8,,C,84.128,0.121,O,180.1,,0,0.2,,6,-0.008,,160617,,160211,212.517,0.239,-19.65,15:30:00,,134.617,,0.911,0.361,780,10.3,181.55,Jun 780 Calls,,,177.4
RUT 16I780,-1,,,,191.3,0.345,C,80.526,0.116,O,187.6,,0,0.214,,,-0.001,0.327,160916,,160211,338.238,0.239,-15.588,15:30:00,,199.533,0.308,0.842,0.328,780,17.8,187.78,Sep 780 Calls,,,183.9
RUT 16N780,-1,,,,0.3,0.586,P,-0.353,0.015,O,0.22,,0,0.017,,743,,0.563,160219,,160211,-0.075,0.239,-9.477,15:30:00,,1.5,,0,0.5,780,0.22,0.08,Feb 780 Puts,,,0.15
RUT 16O780,-1,,,,3.5,0.42,P,-5.892,0.095,O,3.35,,0,0.044,,751,0.021,0.416,160318,,160211,-5.822,0.239,-20.204,15:30:00,,35.034,0.412,0.005,0.414,780,3.35,3.28,Mar 780 Puts,,,3.2
RUT 16P780,-1,,,,8.1,0.39,P,-10.101,0.115,O,7.75,,0,0.061,,210,-0.014,0.385,160415,,160211,-18.103,0.239,-20.84,15:30:00,,70.135,0.38,0.027,0.387,780,7.75,7.86,Apr 780 Puts,,,7.4
RUT 16R780,-1,,,,19,0.365,P,-15.789,0.121,O,18.15,,0,0.091,,62,-0.005,0.358,160617,,160211,-57.998,0.239,-18.718,15:30:00,,134.156,0.352,0.089,0.359,780,18.15,18.25,Jun 780 Puts,,,17.3
RUT 16U780,-1,,,,30.8,0.336,P,-19.591,0.116,O,29.2,,0,0.119,,82,-0.008,0.329,160916,,160211,-126.893,0.239,-14.825,15:30:00,,200.255,0.32,0.158,0.33,780,29.2,29.45,Sep 780 Puts,,,27.6
RUT 16C785,-1,,,,166.4,,C,92.58,0.108,O,165.45,,0,0.174,,,-0.011,,160318,,160211,69.978,0.239,-25.559,15:30:00,,41.861,,0.994,0.436,785,0.65,167.36,Mar 785 Calls,,,164.5
RUT 16O785,-1,,,,3.7,0.415,P,-6.346,0.102,O,3.55,,0,0.044,,,0,0.411,160318,,160211,-6.272,0.239,-20.915,15:30:00,,37.12,0.407,0.006,0.411,785,3.55,3.55,Mar 785 Puts,,,3.4
RUT 16B790,-1,,,,161,,C,98.402,0.048,O,158.6,,0,0.165,,1,-0.008,,160219,,160211,16.96,0.239,-18.867,15:30:00,,5.638,,1,0.591,790,-1.2,159.84,Feb 790 Calls,,,156.2
RUT 16C790,-1,,,,161.7,,C,92.119,0.115,O,160.75,,0,0.169,,2,-0.012,,160318,,160211,70.013,0.239,-26.459,15:30:00,,43.82,,0.992,0.431,790,0.95,162.64,Mar 790 Calls,,,159.8
RUT 16D790,-1,,,,165.5,,C,88.284,0.128,O,164.3,,0,0.176,,,-0.009,,160415,,160211,117.289,0.239,-24.132,15:30:00,,78.002,,0.964,0.389,790,4.5,165.82,Apr 790 Calls,,,163.1
RUT 16F790,-1,,,,174.1,,C,82.926,0.129,O,171.4,,0,0.192,,14,-0.009,,160617,,160211,211.548,0.239,-20.268,15:30:00,,141.125,,0.895,0.355,790,11.6,173.02,Jun 790 Calls,,,168.7
