Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1401.8,5.1,1403.5,1394.7,,, ,1,0,I,1401.8,1396.9,0,,1396.7,,,,,,170608,,0.111,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17R1160,-1,,,,0.25,0.527,P,-0.31,0.01,O,0.25,,0,0.016,,313,,,170616,,170608,-0.097,0.111,-4.684,15:30:00,,1.968,,0,0.473,1160,0.25,0.09,Jun 1160 Puts,,,
RUT 17S1160,-1,,,,1.25,0.284,P,-2.229,0.039,O,1.08,,0,0.028,,379,-0.069,0.278,170721,,170608,-3.802,0.111,-7.664,15:30:00,,25.651,0.27,0,0.281,1160,1.08,1.16,Jul 1160 Puts,,,0.9
RUT 17T1160,-1,,,,3.1,0.261,P,-4.32,0.058,O,2.8,,0,0.036,,60,-0.041,0.256,170818,,170608,-12.28,0.111,-9.711,15:30:00,,56.806,0.25,0,0.258,1160,2.8,2.92,Aug 1160 Puts,,,2.5
RUT 17U1160,-1,,,,5.5,0.25,P,-6.334,0.069,O,5.05,,0,0.044,,39,-0.029,0.245,170915,,170608,-25.316,0.111,-10.729,15:30:00,,90.687,0.24,0.001,0.247,1160,5.05,5.2,Sep 1160 Puts,,,4.6
RUT 17X1160,-1,,,,15.5,0.24,P,-11.867,0.084,O,14.75,,0,0.067,,26,-0.011,0.236,171215,,170608,-93.328,0.111,-11.694,15:30:00,,199.49,0.232,0.01,0.237,1160,14.75,14.91,Dec 1160 Puts,,,14
RUT 17R1170,-1,,,,0.25,0.506,P,-0.341,0.011,O,0.25,,0,0.016,,2438,,,170616,,170608,-0.107,0.111,-4.959,15:30:00,,2.147,,0,0.457,1170,0.25,0.1,Jun 1170 Puts,,,
RUT 17S1170,-1,,,,1.35,0.277,P,-2.464,0.044,O,1.18,,0,0.027,,248,-0.063,0.271,170721,,170608,-4.201,0.111,-8.138,15:30:00,,27.906,0.264,0,0.274,1170,1.18,1.26,Jul 1170 Puts,,,1
RUT 17T1170,-1,,,,3.3,0.254,P,-4.727,0.063,O,3.05,,0,0.036,,1,-0.038,0.25,170818,,170608,-13.433,0.111,-10.224,15:30:00,,61.069,0.246,0,0.252,1170,3.05,3.17,Aug 1170 Puts,,,2.8
RUT 17U1170,-1,,,,5.8,0.244,P,-6.874,0.075,O,5.5,,0,0.044,,29,-0.02,0.241,170915,,170608,-27.467,0.111,-11.291,15:30:00,,96.604,0.238,0.001,0.242,1170,5.5,5.61,Sep 1170 Puts,,,5.2
RUT 17X1170,-1,,,,16.5,0.237,P,-12.641,0.088,O,16,,0,0.067,,188,0.006,0.234,171215,,170608,-99.426,0.111,-12.223,15:30:00,,208.502,0.232,0.013,0.234,1170,16,15.91,Dec 1170 Puts,,,15.5
RUT 17R1180,-1,,,,0.3,0.495,P,-0.378,0.012,O,0.3,,0,0.015,,1613,,,170616,,170608,-0.118,0.111,-5.269,15:30:00,,2.353,,0,0.441,1180,0.3,0.11,Jun 1180 Puts,,,
RUT 17S1180,-1,,,,1.5,0.271,P,-2.731,0.049,O,1.35,,0,0.027,,410,-0.022,0.266,170721,,170608,-4.654,0.111,-8.958,15:30:00,,30.407,0.261,0,0.267,1180,1.35,1.38,Jul 1180 Puts,,,1.2
RUT 17T1180,-1,,,,3.6,0.249,P,-5.18,0.07,O,3.35,,0,0.036,,134,-0.029,0.245,170818,,170608,-14.715,0.111,-10.844,15:30:00,,65.684,0.241,0,0.247,1180,3.35,3.45,Aug 1180 Puts,,,3.1
RUT 17U1180,-1,,,,6.3,0.24,P,-7.465,0.082,O,6,,0,0.044,,88,-0.012,0.237,170915,,170608,-29.822,0.111,-11.875,15:30:00,,102.897,0.234,0.002,0.238,1180,6,6.07,Sep 1180 Puts,,,5.7
RUT 17X1180,-1,,,,17.5,0.233,P,-13.462,0.094,O,17.05,,0,0.068,,23,0.005,0.231,171215,,170608,-105.904,0.111,-12.586,15:30:00,,217.753,0.229,0.017,0.231,1180,17.05,16.97,Dec 1180 Puts,,,16.6
RUT 17F1190,210.12,9.74,210.12,210.12,217.2,,C,99.953,0.002,O,211.15,210.12,0,0.151,200.38,2,-0.002,,170616,,170608,26.043,0.111,-4.054,15:30:00,,0.356,,1,0.337,1190,-0.65,211.6,Jun 1190 Calls,,1,205.2
RUT 17G1190,-1,,,,213.9,,C,96.203,0.062,O,211.8,,0,0.148,,5,-0.005,,170721,,170608,133.415,0.111,-15.983,15:30:00,,39.867,,1,0.275,1190,0,212.77,Jul 1190 Calls,,,209.7
RUT 17H1190,-1,,,,216.1,,C,93.164,0.083,O,214.05,,0,0.151,,,-0.005,,170818,,170608,211.283,0.111,-18.062,15:30:00,,81.545,,1,0.258,1190,2.25,215.03,Aug 1190 Calls,,,212
RUT 17I1190,-1,,,,218.3,,C,90.94,0.092,O,216,,0,0.154,,,-0.006,,170915,,170608,285.157,0.111,-17.967,15:30:00,,118.972,,0.998,0.245,1190,4.2,217.29,Sep 1190 Calls,,,213.7
RUT 17L1190,-1,,,,229.3,0.243,C,84.814,0.099,O,227.65,,0,0.169,,22,-0.001,0.237,171215,,170608,494.858,0.111,-17.802,15:30:00,,236.125,0.229,0.978,0.238,1190,15.85,227.94,Dec 1190 Calls,,,226
RUT 17R1190,0.1,-0.08,0.1,0.1,0.3,0.474,P,-0.42,0.014,O,0.2,0.1,0,0.015,0.18,3547,,,170616,,170608,-0.132,0.111,-5.62,15:30:00,,2.589,,0,0.425,1190,0.2,0.12,Jun 1190 Puts,,1,
RUT 17S1190,-1,,,,1.6,0.262,P,-3.034,0.055,O,1.43,,0,0.027,,606,-0.053,0.257,170721,,170608,-5.168,0.111,-9.288,15:30:00,,33.185,0.251,0,0.26,1190,1.43,1.51,Jul 1190 Puts,,,1.25
RUT 17T1190,-1,,,,4,0.245,P,-5.684,0.077,O,3.6,,0,0.035,,139,-0.043,0.239,170818,,170608,-16.141,0.111,-11.259,15:30:00,,70.678,0.233,0,0.242,1190,3.6,3.76,Aug 1190 Puts,,,3.2
RUT 17U1190,-1,,,,6.9,0.237,P,-8.112,0.089,O,6.55,,0,0.043,,78,-0.005,0.234,170915,,170608,-32.402,0.111,-12.48,15:30:00,,109.581,0.23,0.002,0.234,1190,6.55,6.58,Sep 1190 Puts,,,6.2
