Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16U810,-1,,,,24.7,0.312,P,-16.29,0.101,O,23.6,,0,0.108,,,-0.003,0.306,160916,,160126,-118.98,0.233,-12.59,15:30:00,,196.713,0.3,0.129,0.306,810,23.6,23.66,Sep 810 Puts,,,22.5
RUT 16B820,-1,,,,191,,C,97.722,0.051,O,188.6,,0,0.183,,4,0,,160219,,160126,52.304,0.233,-12.037,15:30:00,,14.022,,1,0.413,820,-0.1,188.55,Feb 820 Calls,,,186.2
RUT 16C820,-1,,,,190.9,,C,93.616,0.088,O,189,,0,0.185,,28,-0.008,,160318,,160126,106.971,0.233,-17.406,15:30:00,,47.597,,0.99,0.374,820,0.3,190.55,Mar 820 Calls,,,187.1
RUT 16D820,-1,,,,193.4,,C,91.676,0.098,O,191.1,,0,0.188,,,-0.002,,160415,,160126,159.799,0.233,-15.487,15:30:00,,72.212,,0.969,0.333,820,2.4,191.56,Apr 820 Calls,,,188.8
RUT 16F820,-1,,,,199.2,,C,86.994,0.108,O,196.5,,0,0.199,,2,-0.001,,160617,,160126,264.17,0.233,-15.154,15:30:00,,132.844,,0.917,0.313,820,7.8,196.7,Jun 820 Calls,,,193.8
RUT 16I820,-1,,,,205.9,0.308,C,83.384,0.107,O,202.15,,0,0.212,,,-0.002,0.289,160916,,160126,403.02,0.233,-13.047,15:30:00,,199.262,0.27,0.857,0.291,820,13.45,202.53,Sep 820 Calls,,,198.4
RUT 16N820,-1,,,,0.75,0.398,P,-1.617,0.041,O,0.65,,0,0.027,,658,0.102,0.39,160219,,160126,-1.108,0.233,-8.693,15:30:00,,10.491,0.38,0,0.384,820,0.65,0.59,Feb 820 Puts,,,0.55
RUT 16O820,-1,,,,3.4,0.357,P,-5.445,0.082,O,3.25,,0,0.044,,663,-0.003,0.353,160318,,160126,-8.255,0.233,-14.11,15:30:00,,42.039,0.349,0.01,0.353,820,3.25,3.26,Mar 820 Puts,,,3.1
RUT 16P820,-1,,,,7.3,0.346,P,-8.413,0.098,O,6.45,,0,0.057,,424,-0.003,0.335,160415,,160126,-19.905,0.233,-15.047,15:30:00,,72.787,0.323,0.031,0.335,820,6.45,6.47,Apr 820 Puts,,,5.6
RUT 16R820,-1,,,,15.5,0.324,P,-13.309,0.108,O,14.6,,0,0.082,,26,-0.001,0.318,160617,,160126,-57.82,0.233,-14.843,15:30:00,,134.965,0.311,0.083,0.318,820,14.6,14.62,Jun 820 Puts,,,13.7
RUT 16U820,-1,,,,26.4,0.308,P,-17.332,0.106,O,25,,0,0.108,,23,-0.01,0.301,160916,,160126,-126.651,0.233,-12.864,15:30:00,,204.702,0.295,0.143,0.303,820,25,25.26,Sep 820 Puts,,,23.6
RUT 16B830,-1,,,,180.6,,C,97.318,0.06,O,178.05,,0,0.173,,3,-0.004,,160219,,160126,52.683,0.233,-13.462,15:30:00,,16.08,,0.999,0.403,830,-0.65,178.71,Feb 830 Calls,,,175.5
RUT 16C830,-1,,,,181.3,,C,92.882,0.098,O,179.4,,0,0.177,,2,-0.009,,160318,,160126,107.277,0.233,-18.498,15:30:00,,51.768,,0.986,0.365,830,0.7,181.01,Mar 830 Calls,,,177.5
RUT 16D830,-1,,,,184,,C,90.756,0.107,O,181.7,,0,0.18,,,-0.003,,160415,,160126,159.807,0.233,-16.437,15:30:00,,78.073,,0.961,0.328,830,3,182.29,Apr 830 Calls,,,179.4
RUT 16F830,-1,,,,190.1,,C,85.92,0.115,O,187.35,,0,0.192,,,-0.003,,160617,,160126,263.395,0.233,-15.75,15:30:00,,140.255,,0.903,0.309,830,8.65,187.93,Jun 830 Calls,,,184.6
RUT 16I830,-1,,,,197.9,0.305,C,82.251,0.113,O,194.15,,0,0.205,,21,-0.001,0.287,160916,,160126,401.077,0.233,-13.544,15:30:00,,207.818,0.269,0.842,0.288,830,15.45,194.28,Sep 830 Calls,,,190.4
RUT 16N830,-1,,,,0.85,0.386,P,-1.975,0.049,O,0.77,,0,0.027,,1275,0.055,0.38,160219,,160126,-1.354,0.233,-9.831,15:30:00,,12.439,0.374,0.001,0.376,830,0.77,0.73,Feb 830 Puts,,,0.7
RUT 16O830,-1,,,,3.9,0.351,P,-6.212,0.093,O,3.75,,0,0.045,,4510,0.005,0.348,160318,,160126,-9.419,0.233,-15.452,15:30:00,,46.61,0.344,0.014,0.347,830,3.75,3.73,Mar 830 Puts,,,3.6
RUT 16P830,-1,,,,8,0.339,P,-9.366,0.108,O,7.25,,0,0.057,,214,0.001,0.33,160415,,160126,-22.17,0.233,-16.117,15:30:00,,78.833,0.32,0.039,0.33,830,7.25,7.24,Apr 830 Puts,,,6.5
RUT 16R830,-1,,,,16.7,0.319,P,-14.403,0.115,O,15.85,,0,0.082,,67,-0.003,0.313,160617,,160126,-62.606,0.233,-15.406,15:30:00,,142.41,0.307,0.097,0.314,830,15.85,15.9,Jun 830 Puts,,,15
RUT 16U830,-1,,,,28.3,0.305,P,-18.428,0.112,O,26.9,,0,0.109,,15,-0.003,0.298,160916,,160126,-134.732,0.233,-13.272,15:30:00,,212.741,0.292,0.158,0.299,830,26.9,26.97,Sep 830 Puts,,,25.5
RUT 16B840,-1,,,,171.3,,C,96.836,0.07,O,168.95,,0,0.163,,10,0,,160219,,160126,53.009,0.233,-15.057,15:30:00,,18.441,,0.999,0.393,840,0.25,168.91,Feb 840 Calls,,,166.6
RUT 16C840,-1,,,,171.9,,C,92.057,0.109,O,170,,0,0.168,,5,-0.009,,160318,,160126,107.446,0.233,-19.644,15:30:00,,56.273,,0.98,0.357,840,1.3,171.54,Mar 840 Calls,,,168.1
RUT 16D840,-1,,,,175.2,,C,89.74,0.118,O,172.8,,0,0.172,,,-0.002,,160415,,160126,159.586,0.233,-17.415,15:30:00,,84.263,,0.951,0.322,840,4.1,173.1,Apr 840 Calls,,,170.4
RUT 16F840,-1,,,,181.4,,C,84.768,0.124,O,178.7,,0,0.185,,5,-0.003,,160617,,160126,262.278,0.233,-16.344,15:30:00,,147.837,,0.888,0.304,840,10,179.27,Jun 840 Calls,,,176
RUT 16I840,-1,,,,191.1,0.307,C,81.059,0.119,O,187.2,,0,0.198,,,0.006,0.29,160916,,160126,398.687,0.233,-14.318,15:30:00,,216.391,0.272,0.826,0.285,840,18.5,186.15,Sep 840 Calls,,,183.3
RUT 16N840,-1,,,,1,0.375,P,-2.413,0.06,O,0.93,,0,0.027,,1422,0.045,0.371,160219,,160126,-1.654,0.233,-11.262,15:30:00,,14.725,0.365,0.001,0.368,840,0.93,0.89,Feb 840 Puts,,,0.85
RUT 16O840,5.05,0.15,5.05,4.97,4.4,0.343,P,-7.081,0.105,O,4.29,5.05,0,0.045,4.9,1031,0.002,0.341,160318,,160126,-10.74,0.233,-16.805,15:30:00,,51.572,0.337,0.02,0.341,840,4.29,4.28,Mar 840 Puts,,10,4.1
RUT 16P840,-1,,,,8.9,0.334,P,-10.418,0.118,O,8.05,,0,0.058,,5,-0.007,0.324,160415,,160126,-24.671,0.233,-17.092,15:30:00,,85.201,0.314,0.049,0.325,840,8.05,8.11,Apr 840 Puts,,,7.2
RUT 16R840,-1,,,,18.2,0.316,P,-15.572,0.123,O,17.35,,0,0.083,,70,0.003,0.31,160617,,160126,-67.729,0.233,-16.108,15:30:00,,150.002,0.304,0.112,0.31,840,17.35,17.29,Jun 840 Puts,,,16.5
RUT 16U840,-1,,,,30.3,0.302,P,-19.581,0.117,O,28.85,,0,0.109,,28,0.002,0.296,160916,,160126,-143.241,0.233,-13.671,15:30:00,,220.805,0.289,0.174,0.295,840,28.85,28.78,Sep 840 Puts,,,27.4
RUT 16B850,-1,,,,161.4,,C,96.262,0.082,O,159.05,,0,0.154,,12,-0.001,,160219,,160126,53.271,0.233,-16.834,15:30:00,,21.142,,0.998,0.383,850,0.35,159.14,Feb 850 Calls,,,156.7
RUT 16C850,-1,,,,162.8,,C,91.131,0.121,O,160.75,,0,0.159,,67,-0.009,,160318,,160126,107.46,0.233,-20.841,15:30:00,,61.123,,0.973,0.349,850,2.05,162.13,Mar 850 Calls,,,158.7
RUT 16D850,-1,,,,165.4,,C,88.621,0.129,O,163.3,,0,0.164,,,-0.004,,160415,,160126,159.117,0.233,-18.417,15:30:00,,90.771,,0.938,0.317,850,4.6,164.01,Apr 850 Calls,,,161.2
RUT 16F850,-1,,,,172.9,0.314,C,83.535,0.132,O,170.15,,0,0.178,,1,-0.003,0.296,160617,,160126,260.802,0.233,-16.597,15:30:00,,155.56,0.278,0.872,0.3,850,11.45,170.71,Jun 850 Calls,,,167.4
RUT 16I850,-1,,,,181.6,0.297,C,79.806,0.125,O,178.15,,0,0.192,,1,0,0.282,160916,,160126,395.838,0.233,-14.327,15:30:00,,224.944,0.266,0.809,0.282,850,19.45,178.13,Sep 850 Calls,,,174.7
RUT 16N850,-1,,,,1.2,0.366,P,-2.947,0.072,O,1.1,,0,0.027,,2741,0.009,0.361,160219,,160126,-2.021,0.233,-12.728,15:30:00,,17.396,0.355,0.002,0.36,850,1.1,1.09,Feb 850 Puts,,,1
RUT 16O850,5.75,-0.08,5.8,5.39,5,0.337,P,-8.064,0.118,O,4.89,5.75,0,0.045,5.83,5187,-0.002,0.335,160318,,160126,-12.236,0.233,-18.155,15:30:00,,56.932,0.331,0.027,0.335,850,4.89,4.9,Mar 850 Puts,,15,4.7
RUT 16P850,-1,,,,9.6,0.325,P,-11.575,0.13,O,8.9,,0,0.058,,134,-0.019,0.318,160415,,160126,-27.424,0.233,-17.961,15:30:00,,91.873,0.31,0.062,0.32,850,8.9,9.07,Apr 850 Puts,,,8.2
RUT 16R850,-1,,,,19.8,0.312,P,-16.82,0.131,O,18.95,,0,0.083,,1356,0.009,0.307,160617,,160126,-73.204,0.233,-16.755,15:30:00,,157.71,0.301,0.128,0.306,850,18.95,18.79,Jun 850 Puts,,,18.1
RUT 16U850,-1,,,,32.3,0.299,P,-20.791,0.123,O,30.85,,0,0.11,,541,0.005,0.292,160916,,160126,-152.191,0.233,-13.986,15:30:00,,228.859,0.286,0.191,0.292,850,30.85,30.7,Sep 850 Puts,,,29.4
RUT 16B860,-1,,,,151.3,,C,95.579,0.097,O,149,,0,0.144,,8,-0.003,,160219,,160126,53.457,0.233,-18.808,15:30:00,,24.223,,0.996,0.373,860,0.3,149.42,Feb 860 Calls,,,146.7
RUT 16C860,-1,,,,153.6,,C,90.091,0.135,O,151.6,,0,0.151,,24,-0.008,,160318,,160126,107.3,0.233,-22.086,15:30:00,,66.326,,0.963,0.341,860,2.9,152.79,Mar 860 Calls,,,149.6
RUT 16D860,-1,,,,156.3,,C,87.388,0.142,O,154.25,,0,0.156,,,-0.005,,160415,,160126,158.377,0.233,-19.436,15:30:00,,97.579,,0.924,0.311,860,5.55,155.02,Apr 860 Calls,,,152.2
RUT 16F860,-1,,,,164.8,0.311,C,82.218,0.14,O,162.05,,0,0.171,,,-0.001,0.294,160617,,160126,258.95,0.233,-17.365,15:30:00,,163.385,0.277,0.855,0.296,860,13.35,162.26,Jun 860 Calls,,,159.3
RUT 16I860,-1,,,,173.8,0.293,C,78.493,0.131,O,170.4,,0,0.186,,,0.001,0.279,160916,,160126,392.521,0.233,-14.716,15:30:00,,233.436,0.264,0.791,0.278,860,21.7,170.23,Sep 860 Calls,,,167
RUT 16N860,1.45,-0.42,1.45,1.45,1.5,0.36,P,-3.598,0.087,O,1.38,1.45,0,0.028,1.87,2299,0.03,0.354,160219,,160126,-2.468,0.233,-14.893,15:30:00,,20.501,0.348,0.004,0.352,860,1.38,1.34,Feb 860 Puts,,5,1.25
RUT 16O860,-1,,,,5.7,0.33,P,-9.176,0.132,O,5.55,,0,0.046,,911,-0.011,0.328,160318,,160126,-13.928,0.233,-19.492,15:30:00,,62.691,0.325,0.037,0.329,860,5.55,5.61,Mar 860 Puts,,,5.4
RUT 16P860,-1,,,,10.8,0.321,P,-12.845,0.142,O,10.05,,0,0.059,,159,-0.009,0.314,160415,,160126,-30.451,0.233,-19.167,15:30:00,,98.827,0.306,0.076,0.315,860,10.05,10.14,Apr 860 Puts,,,9.3
RUT 16R860,-1,,,,21.5,0.308,P,-18.15,0.14,O,20.6,,0,0.084,,61,0.009,0.302,160617,,160126,-79.048,0.233,-17.342,15:30:00,,165.495,0.297,0.145,0.301,860,20.6,20.42,Jun 860 Puts,,,19.7
RUT 16U860,-1,,,,34.5,0.296,P,-22.061,0.129,O,33.15,,0,0.111,,59,0.013,0.29,160916,,160126,-161.594,0.233,-14.359,15:30:00,,236.867,0.284,0.209,0.288,860,33.15,32.74,Sep 860 Puts,,,31.8
RUT 16B870,-1,,,,142.1,,C,94.764,0.114,O,139.75,,0,0.135,,14,0,,160219,,160126,53.553,0.233,-20.989,15:30:00,,27.726,,0.993,0.364,870,1.05,139.76,Feb 870 Calls,,,137.4
RUT 16C870,-1,,,,144.4,,C,88.923,0.15,O,142.5,,0,0.143,,11,-0.007,,160318,,160126,106.946,0.233,-23.37,15:30:00,,71.885,,0.952,0.333,870,3.8,143.54,Mar 870 Calls,,,140.6
RUT 16D870,-1,,,,148,,C,86.034,0.155,O,146,,0,0.148,,,-0.001,,160415,,160126,157.346,0.233,-20.464,15:30:00,,104.659,,0.908,0.306,870,7.3,146.14,Apr 870 Calls,,,144
RUT 16F870,-1,,,,156.5,0.307,C,80.813,0.149,O,153.8,,0,0.164,,1,-0.001,0.291,160617,,160126,256.705,0.233,-17.974,15:30:00,,171.272,0.275,0.836,0.292,870,15.1,153.95,Jun 870 Calls,,,151.1
RUT 16I870,-1,,,,165.1,0.286,C,77.118,0.138,O,162.35,,0,0.18,,,-0.001,0.275,160916,,160126,388.726,0.233,-14.983,15:30:00,,241.822,0.263,0.773,0.275,870,23.65,162.47,Sep 870 Calls,,,159.6
RUT 16N870,-1,,,,1.75,0.349,P,-4.389,0.104,O,1.6,,0,0.028,,1773,-0.03,0.343,160219,,160126,-3.012,0.233,-16.502,15:30:00,,24.089,0.336,0.007,0.345,870,1.6,1.65,Feb 870 Puts,,,1.45
RUT 16O870,6.7,-1.15,6.7,6.7,6.5,0.324,P,-10.429,0.148,O,6.37,6.7,0,0.046,7.85,1317,-0.009,0.322,160318,,160126,-15.836,0.233,-21.04,15:30:00,,68.841,0.319,0.048,0.323,870,6.37,6.43,Mar 870 Puts,,1,6.2
RUT 16P870,-1,,,,12.2,0.318,P,-14.237,0.155,O,11.35,,0,0.059,,513,0.002,0.31,160415,,160126,-33.771,0.233,-20.386,15:30:00,,106.028,0.302,0.092,0.31,870,11.35,11.33,Apr 870 Puts,,,10.5
RUT 16R870,-1,,,,23.3,0.304,P,-19.564,0.148,O,22.4,,0,0.085,,172,0.011,0.299,160617,,160126,-85.271,0.233,-17.96,15:30:00,,173.311,0.293,0.164,0.297,870,22.4,22.16,Jun 870 Puts,,,21.5
RUT 16U870,-1,,,,36.8,0.292,P,-23.39,0.135,O,35.3,,0,0.112,,2,0.011,0.286,160916,,160126,-171.459,0.233,-14.644,15:30:00,,244.788,0.28,0.227,0.285,870,35.3,34.91,Sep 870 Puts,,,33.8
RUT 16B880,-1,,,,131.8,,C,93.793,0.134,O,129.85,,0,0.126,,2,-0.002,,160219,,160126,53.542,0.233,-23.385,15:30:00,,31.689,,0.988,0.354,880,1.15,130.16,Feb 880 Calls,,,127.9
RUT 16C880,-1,,,,134.7,,C,87.613,0.166,O,132.85,,0,0.135,,12,-0.011,,160318,,160126,106.374,0.233,-24.688,15:30:00,,77.794,,0.937,0.325,880,4.15,134.39,Mar 880 Calls,,,131
RUT 16D880,-1,,,,139.3,,C,84.55,0.168,O,137.35,,0,0.141,,,0,,160415,,160126,156,0.233,-21.494,15:30:00,,111.976,,0.889,0.3,880,8.65,137.38,Apr 880 Calls,,,135.4
RUT 16F880,-1,,,,148.7,0.304,C,79.318,0.159,O,146.05,,0,0.157,,5,0.002,0.289,160617,,160126,254.05,0.233,-18.753,15:30:00,,179.172,0.274,0.816,0.287,880,17.35,145.76,Jun 880 Calls,,,143.4
RUT 16I880,-1,,,,158.5,0.287,C,75.681,0.144,O,155.3,,0,0.174,,,0.003,0.274,160916,,160126,384.448,0.233,-15.476,15:30:00,,250.054,0.261,0.754,0.272,880,26.6,154.84,Sep 880 Calls,,,152.1
RUT 16N880,-1,,,,2.05,0.337,P,-5.349,0.125,O,1.92,,0,0.028,,3424,-0.054,0.333,160219,,160126,-3.672,0.233,-18.582,15:30:00,,28.206,0.328,0.012,0.337,880,1.92,2.03,Feb 880 Puts,,,1.8
RUT 16O880,7.3,-1.65,7.32,7.29,7.4,0.317,P,-11.837,0.165,O,7.25,7.3,0,0.046,8.95,1512,-0.015,0.315,160318,,160126,-17.984,0.233,-22.556,15:30:00,,75.361,0.313,0.063,0.317,880,7.25,7.36,Mar 880 Puts,,18,7.1
RUT 16P880,-1,,,,13.4,0.311,P,-15.758,0.168,O,12.65,,0,0.06,,2023,0,0.305,160415,,160126,-37.404,0.233,-21.472,15:30:00,,113.433,0.298,0.111,0.305,880,12.65,12.65,Apr 880 Puts,,,11.9
RUT 16R880,-1,,,,25.1,0.299,P,-21.064,0.157,O,24.2,,0,0.086,,3205,0.006,0.294,160617,,160126,-91.88,0.233,-18.458,15:30:00,,181.103,0.289,0.184,0.293,880,24.2,24.05,Jun 880 Puts,,,23.3
RUT 16U880,-1,,,,39,0.288,P,-24.781,0.141,O,37.5,,0,0.113,,,0.008,0.282,160916,,160126,-181.796,0.233,-14.877,15:30:00,,252.579,0.276,0.246,0.281,880,37.5,37.2,Sep 880 Puts,,,36
RUT 16B890,-1,,,,122.2,,C,92.638,0.157,O,120.3,,0,0.117,,52,-0.003,,160219,,160126,53.403,0.233,-25.997,15:30:00,,36.146,,0.981,0.345,890,1.6,120.65,Feb 890 Calls,,,118.4
RUT 16C890,-1,,,,126.2,,C,86.145,0.183,O,124.45,,0,0.127,,15,-0.007,,160318,,160126,105.561,0.233,-26.025,15:30:00,,84.037,,0.919,0.317,890,5.75,125.35,Mar 890 Calls,,,122.7
RUT 16D890,-1,,,,129.9,0.305,C,82.926,0.183,O,127.95,,0,0.134,,,-0.006,0.288,160415,,160126,154.317,0.233,-21.586,15:30:00,,119.48,0.271,0.868,0.295,890,9.25,128.77,Apr 890 Calls,,,126
RUT 16F890,-1,,,,140.5,0.298,C,77.728,0.168,O,137.85,,0,0.151,,1,0.001,0.284,160617,,160126,250.971,0.233,-19.175,15:30:00,,187.03,0.27,0.794,0.283,890,19.15,137.72,Jun 890 Calls,,,135.2
RUT 16I890,-1,,,,149.3,0.277,C,74.182,0.15,O,146.95,,0,0.168,,2,-0.003,0.268,160916,,160126,379.679,0.233,-15.528,15:30:00,,258.084,0.259,0.735,0.269,890,28.25,147.35,Sep 890 Calls,,,144.6
RUT 16N890,2.98,-0.22,2.98,2.55,2.45,0.328,P,-6.509,0.149,O,2.36,2.55,0,0.029,3.2,2572,-0.056,0.325,160219,,160126,-4.47,0.233,-21.202,15:30:00,,32.89,0.32,0.019,0.329,890,2.36,2.5,Feb 890 Puts,,46,2.2
RUT 16O890,9.9,0.38,9.9,8.67,8.5,0.312,P,-13.416,0.183,O,8.38,9.9,0,0.047,9.52,2256,-0.005,0.31,160318,,160126,-20.395,0.233,-24.353,15:30:00,,82.217,0.307,0.081,0.311,890,8.38,8.42,Mar 890 Puts,,35,8.1
RUT 16P890,-1,,,,14.9,0.307,P,-17.415,0.182,O,14.1,,0,0.061,,62,-0.001,0.3,160415,,160126,-41.369,0.233,-22.545,15:30:00,,120.991,0.293,0.132,0.3,890,14.1,14.12,Apr 890 Puts,,,13.3
RUT 16R890,-1,,,,27.2,0.295,P,-22.652,0.166,O,26.3,,0,0.086,,41,0.009,0.29,160617,,160126,-98.888,0.233,-18.974,15:30:00,,188.821,0.286,0.206,0.289,890,26.3,26.07,Jun 890 Puts,,,25.4
RUT 16U890,-1,,,,41.6,0.285,P,-26.232,0.147,O,40.1,,0,0.113,,20,0.012,0.28,160916,,160126,-192.612,0.233,-15.194,15:30:00,,260.195,0.274,0.265,0.278,890,40.1,39.64,Sep 890 Puts,,,38.6
RUT 16B900,-1,,,,113.2,,C,91.264,0.183,O,111.3,,0,0.109,,23,0.001,,160219,,160126,53.113,0.233,-28.816,15:30:00,,41.123,,0.971,0.335,900,2.6,111.23,Feb 900 Calls,,,109.4
RUT 16C900,-1,,,,117.6,,C,84.502,0.203,O,115.8,,0,0.119,,82,-0.005,,160318,,160126,104.478,0.233,-27.369,15:30:00,,90.586,,0.899,0.31,900,7.1,116.44,Mar 900 Calls,,,114
RUT 16D900,-1,,,,122,0.303,C,81.154,0.198,O,120.25,,0,0.127,,,0,0.29,160415,,160126,152.275,0.233,-23.509,15:30:00,,127.11,0.276,0.845,0.29,900,11.55,120.3,Apr 900 Calls,,,118.5
