Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17R1040,-1,,,,21.4,0.259,P,-14.633,0.094,O,20,,0,0.082,,,-0.004,0.253,170616,,161111,-120.252,0.131,-12.559,15:30:00,,221.216,0.246,0.032,0.253,1040,20,20.09,Jun17 1040 Puts,,,18.6
RUT 16K1050,-1,,,,216.2,,C,99.548,0.015,O,213.05,,0,0.166,,14,0.009,,161118,,161111,20.01,0.131,-7.603,15:30:00,,2.324,,1,0.514,1050,1.65,211.19,Nov 1050 Calls,,,209.9
RUT 16L1050,-1,,,,215,,C,96.019,0.064,O,212.65,,0,0.164,,1301,0.003,,161216,,161111,95.567,0.131,-17.148,15:30:00,,33.606,,1,0.346,1050,1.25,212,Dec 1050 Calls,,,210.3
RUT 17A1050,-1,,,,216.3,,C,91.831,0.088,O,214.15,,0,0.168,,2,-0.004,,170120,,161111,180.129,0.131,-19.34,15:30:00,,83.378,,0.999,0.312,1050,2.75,214.91,Jan17 1050 Calls,,,212
RUT 17C1050,-1,,,,224.1,,C,88.158,0.097,O,218.25,,0,0.175,,2,-0.001,,170317,,161111,306.123,0.131,-17.01,15:30:00,,146.322,,0.99,0.277,1050,6.85,218.53,Mar17 1050 Calls,,,212.4
RUT 17F1050,-1,,,,226.6,0.262,C,84.095,0.099,O,224.1,,0,0.186,,483,-0.003,0.252,170616,,161111,490.705,0.131,-14.54,15:30:00,,233.742,0.241,0.96,0.255,1050,12.7,224.85,Jun17 1050 Calls,,,221.6
RUT 16W1050,-1,,,,0.3,0.567,P,-0.302,0.011,O,0.3,,0,0.015,,2380,,,161118,,161111,-0.075,0.131,-4.402,15:30:00,,1.62,,0,0.488,1050,0.3,0.08,Nov 1050 Puts,,,
RUT 16X1050,-1,,,,1.65,0.326,P,-2.888,0.053,O,1.42,,0,0.029,,4287,-0.007,0.318,161216,,161111,-3.618,0.131,-11.376,15:30:00,,25.838,0.309,0,0.318,1050,1.42,1.43,Dec 1050 Puts,,,1.2
RUT 17M1050,-1,,,,5.1,0.291,P,-6.674,0.082,O,4.8,,0,0.043,,227,-0.014,0.287,170120,,161111,-16.992,0.131,-14.341,15:30:00,,71.497,0.282,0.001,0.288,1050,4.8,4.87,Jan17 1050 Puts,,,4.5
RUT 17O1050,-1,,,,11.9,0.271,P,-11.028,0.096,O,11.35,,0,0.06,,956,0.015,0.268,170317,,161111,-51.476,0.131,-14.67,15:30:00,,139.126,0.264,0.01,0.266,1050,11.35,11.18,Mar17 1050 Puts,,,10.8
RUT 17R1050,-1,,,,22.6,0.255,P,-15.539,0.099,O,21.25,,0,0.082,,2393,-0.006,0.249,170616,,161111,-127.721,0.131,-12.9,15:30:00,,230.215,0.243,0.04,0.25,1050,21.25,21.38,Jun17 1050 Puts,,,19.9
RUT 16K1060,-1,,,,206.2,,C,99.471,0.017,O,203.05,,0,0.158,,119,0.009,,161118,,161111,20.183,0.131,-8.452,15:30:00,,2.67,,1,0.497,1060,1.65,201.21,Nov 1060 Calls,,,199.9
RUT 16L1060,-1,,,,205.2,,C,95.57,0.071,O,202.85,,0,0.156,,34,0.003,,161216,,161111,95.961,0.131,-18.22,15:30:00,,36.637,,1,0.338,1060,1.45,202.23,Dec 1060 Calls,,,200.5
RUT 17A1060,-1,,,,206.1,,C,91.168,0.095,O,204,,0,0.161,,,-0.007,,170120,,161111,180.355,0.131,-20.029,15:30:00,,88.39,,0.999,0.305,1060,2.6,205.41,Jan17 1060 Calls,,,201.9
RUT 17C1060,-1,,,,210.2,,C,87.324,0.104,O,208.35,,0,0.169,,2,-0.005,,170317,,161111,305.672,0.131,-17.5,15:30:00,,153.457,,0.986,0.272,1060,6.95,209.4,Mar17 1060 Calls,,,206.5
RUT 17F1060,-1,,,,218.1,0.259,C,83.158,0.104,O,215.6,,0,0.18,,,-0.003,0.249,170616,,161111,488.888,0.131,-14.911,15:30:00,,242.571,0.238,0.952,0.251,1060,14.2,216.22,Jun17 1060 Calls,,,213.1
RUT 16W1060,-1,,,,0.25,0.529,P,-0.356,0.013,O,0.18,,0,0.015,,1287,,0.508,161118,,161111,-0.088,0.131,-9.075,15:30:00,,1.878,,0,0.472,1060,0.18,0.09,Nov 1060 Puts,,,0.1
RUT 16X1060,1.69,-2.39,1.69,1.69,1.85,0.319,P,-3.295,0.061,O,1.63,1.69,0,0.029,4.08,3761,0,0.312,161216,,161111,-4.128,0.131,-12.521,15:30:00,,28.817,0.304,0,0.312,1060,1.63,1.63,Dec 1060 Puts,,4,1.4
RUT 17M1060,4.98,-3.73,5.1,4.98,5.7,0.287,P,-7.348,0.09,O,5.38,5.07,0,0.043,8.71,160,0.006,0.283,170120,,161111,-18.706,0.131,-15.399,15:30:00,,76.979,0.279,0.001,0.282,1060,5.38,5.35,Jan17 1060 Puts,,144,5.1
RUT 17O1060,-1,,,,12.8,0.267,P,-11.919,0.103,O,12.25,,0,0.061,,10,0.012,0.263,170317,,161111,-55.646,0.131,-15.209,15:30:00,,147.014,0.259,0.014,0.262,1060,12.25,12.11,Mar17 1060 Puts,,,11.7
RUT 17R1060,-1,,,,24,0.252,P,-16.494,0.104,O,22.65,,0,0.082,,,-0.004,0.246,170616,,161111,-135.606,0.131,-13.235,15:30:00,,239.347,0.241,0.048,0.247,1060,22.65,22.74,Jun17 1060 Puts,,,21.3
RUT 16K1070,-1,,,,195.1,,C,99.378,0.021,O,192,,0,0.15,,24,0.004,,161118,,161111,20.352,0.131,-9.442,15:30:00,,3.082,,1,0.481,1070,0.6,191.24,Nov 1070 Calls,,,188.9
RUT 16L1070,-1,,,,196.4,,C,95.061,0.079,O,194.1,,0,0.149,,145,0.008,,161216,,161111,96.28,0.131,-19.368,15:30:00,,39.97,,1,0.33,1070,2.7,192.5,Dec 1070 Calls,,,191.8
RUT 17A1070,-1,,,,198,,C,90.441,0.103,O,195.95,,0,0.155,,,0,,170120,,161111,180.417,0.131,-20.74,15:30:00,,93.712,,0.998,0.298,1070,4.55,195.95,Jan17 1070 Calls,,,193.9
RUT 17C1070,-1,,,,201.2,,C,86.428,0.111,O,199.35,,0,0.162,,2,-0.005,,170317,,161111,304.928,0.131,-17.993,15:30:00,,160.851,,0.982,0.267,1070,7.95,200.34,Mar17 1070 Calls,,,197.5
RUT 17F1070,-1,,,,209.6,0.255,C,82.169,0.109,O,207.1,,0,0.175,,,-0.003,0.245,170616,,161111,486.64,0.131,-15.229,15:30:00,,251.52,0.235,0.941,0.248,1070,15.7,207.68,Jun17 1070 Calls,,,204.6
RUT 16W1070,-1,,,,0.25,0.504,P,-0.422,0.016,O,0.15,,0,0.015,,2354,,,161118,,161111,-0.104,0.131,-5.674,15:30:00,,2.188,,0,0.456,1070,0.15,0.11,Nov 1070 Puts,,,0.05
RUT 16X1070,1.67,-3.13,1.79,1.66,2.05,0.311,P,-3.766,0.069,O,1.84,1.67,0,0.029,4.8,1322,-0.005,0.304,161216,,161111,-4.717,0.131,-13.593,15:30:00,,32.145,0.298,0,0.305,1070,1.84,1.85,Dec 1070 Puts,,15,1.65
RUT 17M1070,-1,,,,6.1,0.279,P,-8.095,0.098,O,5.85,,0,0.043,,187,-0.007,0.276,170120,,161111,-20.605,0.131,-16.094,15:30:00,,82.837,0.273,0.002,0.277,1070,5.85,5.89,Jan17 1070 Puts,,,5.6
RUT 17O1070,-1,,,,13.8,0.263,P,-12.879,0.11,O,13.25,,0,0.061,,25,0.01,0.259,170317,,161111,-60.138,0.131,-15.817,15:30:00,,155.174,0.256,0.018,0.258,1070,13.25,13.12,Mar17 1070 Puts,,,12.7
RUT 17R1070,-1,,,,25.4,0.249,P,-17.502,0.11,O,24.1,,0,0.083,,,-0.003,0.243,170616,,161111,-143.924,0.131,-13.563,15:30:00,,248.591,0.238,0.059,0.244,1070,24.1,24.18,Jun17 1070 Puts,,,22.8
RUT 16K1080,-1,,,,185.2,,C,99.265,0.025,O,182.05,,0,0.142,,16,0.004,,161118,,161111,20.515,0.131,-10.601,15:30:00,,3.575,,1,0.465,1080,0.65,181.26,Nov 1080 Calls,,,178.9
RUT 16L1080,-1,,,,186.9,,C,94.484,0.089,O,184.2,,0,0.141,,422,0.008,,161216,,161111,96.513,0.131,-20.595,15:30:00,,43.633,,1,0.322,1080,2.8,182.8,Dec 1080 Calls,,,181.5
RUT 17A1080,-1,,,,187.3,,C,89.642,0.112,O,185.2,,0,0.148,,,-0.007,,170120,,161111,180.298,0.131,-21.47,15:30:00,,99.356,,0.996,0.291,1080,3.8,186.55,Jan17 1080 Calls,,,183.1
RUT 17C1080,-1,,,,192.2,0.268,C,85.465,0.118,O,190.4,,0,0.156,,5,-0.005,0.257,170317,,161111,303.87,0.131,-17.774,15:30:00,,168.495,0.246,0.975,0.263,1080,9,191.34,Mar17 1080 Calls,,,188.6
RUT 17F1080,-1,,,,201.2,0.252,C,81.126,0.115,O,198.8,,0,0.169,,,-0.002,0.243,170616,,161111,483.94,0.131,-15.635,15:30:00,,260.563,0.233,0.93,0.244,1080,17.4,199.22,Jun17 1080 Calls,,,196.4
RUT 16W1080,0.28,-1.24,0.28,0.28,0.35,0.499,P,-0.505,0.019,O,0.32,0.28,0,0.015,1.52,2369,,,161118,,161111,-0.124,0.131,-6.492,15:30:00,,2.563,,0,0.44,1080,0.32,0.12,Nov 1080 Puts,,2,
RUT 16X1080,-1,,,,2.35,0.304,P,-4.31,0.079,O,2.13,,0,0.029,,3419,0.009,0.298,161216,,161111,-5.398,0.131,-15.045,15:30:00,,35.855,0.292,0,0.298,1080,2.13,2.11,Dec 1080 Puts,,,1.9
RUT 17M1080,6.44,-5.81,6.58,6.2,6.7,0.274,P,-8.921,0.108,O,6.45,6.44,0,0.043,12.25,1111,-0.005,0.271,170120,,161111,-22.708,0.131,-16.983,15:30:00,,89.084,0.268,0.004,0.271,1080,6.45,6.48,Jan17 1080 Puts,,40,6.2
RUT 17O1080,-1,,,,14.9,0.259,P,-13.91,0.118,O,13.7,,0,0.061,,1095,-0.036,0.252,170317,,161111,-64.971,0.131,-15.909,15:30:00,,163.587,0.244,0.025,0.255,1080,13.7,14.21,Mar17 1080 Puts,,,12.5
RUT 17R1080,-1,,,,27.2,0.246,P,-18.563,0.116,O,25.9,,0,0.083,,,0.007,0.241,170616,,161111,-152.695,0.131,-13.977,15:30:00,,257.919,0.236,0.07,0.241,1080,25.9,25.72,Jun17 1080 Puts,,,24.6
RUT 16K1090,165.8,59.62,165.8,165.8,175.2,,C,99.124,0.03,O,171.75,165.8,0,0.134,106.18,17,0.003,,161118,,161111,20.673,0.131,-11.964,15:30:00,,4.167,,1,0.449,1090,0.35,171.3,Nov 1090 Calls,,1,168.9
RUT 16L1090,-1,,,,176.3,,C,93.827,0.1,O,174,,0,0.134,,141,0.005,,161216,,161111,96.647,0.131,-21.904,15:30:00,,47.654,,1,0.313,1090,2.6,173.15,Dec 1090 Calls,,,171.7
RUT 17A1090,-1,,,,178,,C,88.766,0.122,O,176.05,,0,0.141,,2,-0.006,,170120,,161111,179.979,0.131,-22.217,15:30:00,,105.331,,0.994,0.285,1090,4.65,177.2,Jan17 1090 Calls,,,174.1
RUT 17C1090,-1,,,,183.6,0.264,C,84.43,0.126,O,182,,0,0.15,,11,-0.002,0.255,170317,,161111,302.473,0.131,-18.651,15:30:00,,176.374,0.246,0.968,0.258,1090,10.6,182.43,Mar17 1090 Calls,,,180.4
RUT 17F1090,-1,,,,192.9,0.249,C,80.027,0.12,O,190.45,,0,0.164,,,-0.002,0.24,170616,,161111,480.771,0.131,-15.936,15:30:00,,269.672,0.231,0.917,0.241,1090,19.05,190.85,Jun17 1090 Calls,,,188
RUT 16W1090,0.4,-1.64,0.94,0.4,0.35,0.473,P,-0.607,0.023,O,0.35,0.94,0,0.014,2.04,2655,,,161118,,161111,-0.149,0.131,-7.467,15:30:00,,3.021,,0,0.425,1090,0.35,0.15,Nov 1090 Puts,,6,
RUT 16X1090,-1,,,,2.7,0.298,P,-4.938,0.09,O,2.3,,0,0.029,,2936,-0.05,0.288,161216,,161111,-6.184,0.131,-15.719,15:30:00,,39.984,0.277,0,0.291,1090,2.3,2.42,Dec 1090 Puts,,,1.9
RUT 17M1090,-1,,,,7.6,0.271,P,-9.837,0.118,O,7.25,,0,0.043,,280,0.015,0.267,170120,,161111,-25.037,0.131,-18.159,15:30:00,,95.724,0.264,0.006,0.266,1090,7.25,7.14,Jan17 1090 Puts,,,6.9
RUT 17O1090,-1,,,,15.9,0.254,P,-15.018,0.126,O,15.4,,0,0.061,,129,0,0.251,170317,,161111,-70.167,0.131,-16.906,15:30:00,,172.229,0.248,0.032,0.251,1090,15.4,15.4,Mar17 1090 Puts,,,14.9
RUT 17R1090,-1,,,,28.5,0.242,P,-19.681,0.121,O,27.25,,0,0.083,,,-0.003,0.237,170616,,161111,-161.937,0.131,-14.191,15:30:00,,267.301,0.232,0.083,0.237,1090,27.25,27.34,Jun17 1090 Puts,,,26
RUT 16K1100,-1,,,,165.2,,C,98.95,0.037,O,162.05,,0,0.126,,34,0.004,,161118,,161111,20.821,0.131,-13.572,15:30:00,,4.883,,1,0.433,1100,0.65,161.34,Nov 1100 Calls,,,158.9
RUT 16L1100,165.54,62.74,165.54,156.18,166.3,,C,93.079,0.112,O,164.41,156.18,0,0.127,102.8,2005,0.005,,161216,,161111,96.667,0.131,-23.297,15:30:00,,52.063,,1,0.305,1100,3.01,163.53,Dec 1100 Calls,,21,162.4
RUT 17A1100,-1,,,,169.3,,C,87.802,0.132,O,167.35,,0,0.134,,39,-0.003,,170120,,161111,179.438,0.131,-22.978,15:30:00,,111.641,,0.991,0.278,1100,5.95,167.92,Jan17 1100 Calls,,,165.4
RUT 17C1100,-1,,,,179.5,0.284,C,83.318,0.134,O,173.65,,0,0.144,,322,0,0.253,170317,,161111,300.714,0.131,-19.46,15:30:00,,184.469,0.22,0.958,0.253,1100,12.25,173.61,Mar17 1100 Calls,,,167.8
RUT 17F1100,-1,,,,185.4,0.248,C,78.87,0.126,O,182.65,,0,0.158,,149,0,0.238,170616,,161111,477.113,0.131,-16.368,15:30:00,,278.812,0.228,0.902,0.238,1100,21.25,182.59,Jun17 1100 Calls,,,179.9
RUT 16W1100,0.53,-2.39,0.99,0.53,0.35,0.447,P,-0.736,0.028,O,0.24,0.53,0,0.014,2.92,4179,0.333,0.425,161118,,161111,-0.181,0.131,-11.298,15:30:00,,3.581,,0,0.409,1100,0.24,0.18,Nov 1100 Puts,,14,0.1
RUT 16X1100,2.6,-5.32,2.75,2.5,3.1,0.292,P,-5.664,0.103,O,2.79,2.61,0,0.029,7.92,6991,0.007,0.285,161216,,161111,-7.093,0.131,-17.915,15:30:00,,44.569,0.278,0,0.285,1100,2.79,2.77,Dec 1100 Puts,,23,2.5
RUT 17M1100,7.7,-6.56,8.04,7.7,8.3,0.265,P,-10.849,0.13,O,7.99,7.7,0,0.043,14.26,2633,0.014,0.262,170120,,161111,-27.615,0.131,-19.11,15:30:00,,102.761,0.259,0.009,0.261,1100,7.99,7.88,Jan17 1100 Puts,,37,7.7
RUT 17O1100,-1,,,,17.2,0.25,P,-16.203,0.135,O,16.85,,0,0.062,,939,0.01,0.248,170317,,161111,-75.728,0.131,-17.634,15:30:00,,181.042,0.246,0.042,0.247,1100,16.85,16.68,Mar17 1100 Puts,,,16.5
RUT 17R1100,-1,,,,30.6,0.24,P,-20.856,0.127,O,29.3,,0,0.084,,2278,0.008,0.235,170616,,161111,-171.668,0.131,-14.629,15:30:00,,276.702,0.23,0.098,0.234,1100,29.3,29.07,Jun17 1100 Puts,,,28
RUT 16K1110,-1,,,,155.2,,C,98.733,0.045,O,152.1,,0,0.118,,50,0.005,,161118,,161111,20.959,0.131,-15.479,15:30:00,,5.751,,1,0.418,1110,0.7,151.39,Nov 1110 Calls,,,149
RUT 16L1110,-1,,,,156.7,,C,92.227,0.125,O,154.5,,0,0.12,,99,0.003,,161216,,161111,96.555,0.131,-24.774,15:30:00,,56.886,,0.999,0.298,1110,3.1,153.98,Dec 1110 Calls,,,152.3
RUT 17A1110,-1,,,,159.1,,C,86.742,0.143,O,157.7,,0,0.128,,17,-0.006,,170120,,161111,178.651,0.131,-23.75,15:30:00,,118.288,,0.986,0.272,1110,6.3,158.72,Jan17 1110 Calls,,,156.3
RUT 17C1110,-1,,,,166.4,0.256,C,82.124,0.143,O,164.55,,0,0.138,,75,-0.002,0.247,170317,,161111,298.569,0.131,-19.74,15:30:00,,192.754,0.237,0.946,0.248,1110,13.15,164.87,Mar17 1110 Calls,,,162.7
RUT 17F1110,-1,,,,176.6,0.242,C,77.654,0.132,O,174.2,,0,0.153,,,-0.001,0.234,170616,,161111,472.948,0.131,-16.55,15:30:00,,287.945,0.226,0.885,0.235,1110,22.8,174.42,Jun17 1110 Calls,,,171.8
RUT 16W1110,0.58,-2.04,1.08,0.58,0.35,0.422,P,-0.9,0.035,O,0.22,0.58,0,0.014,2.62,2253,0.048,,161118,,161111,-0.221,0.131,-10.046,15:30:00,,4.272,,0,0.394,1110,0.22,0.21,Nov 1110 Puts,,29,0.05
RUT 16X1110,2.98,-5.91,3.08,2.71,3.6,0.286,P,-6.503,0.117,O,3.26,3.08,0,0.029,8.89,2462,0.025,0.28,161216,,161111,-8.144,0.131,-19.743,15:30:00,,49.642,0.273,0.001,0.278,1110,3.26,3.18,Dec 1110 Puts,,14,2.95
RUT 17M1110,8.62,-6.88,8.62,8.33,9,0.258,P,-11.969,0.142,O,8.7,8.33,0,0.043,15.5,611,0,0.256,170120,,161111,-30.467,0.131,-19.906,15:30:00,,110.189,0.253,0.014,0.256,1110,8.7,8.7,Jan17 1110 Puts,,9,8.4
RUT 17O1110,-1,,,,18.5,0.246,P,-17.467,0.143,O,18.15,,0,0.062,,114,0.006,0.244,170317,,161111,-81.662,0.131,-18.149,15:30:00,,189.975,0.242,0.054,0.244,1110,18.15,18.05,Mar17 1110 Puts,,,17.8
RUT 17R1110,-1,,,,32.1,0.235,P,-22.092,0.133,O,30.85,,0,0.084,,,-0.001,0.231,170616,,161111,-181.907,0.131,-14.816,15:30:00,,286.083,0.227,0.115,0.231,1110,30.85,30.89,Jun17 1110 Puts,,,29.6
RUT 16K1120,-1,,,,145.3,,C,98.458,0.055,O,142.15,,0,0.11,,104,0.005,,161118,,161111,21.083,0.131,-17.745,15:30:00,,6.808,,1,0.402,1120,0.75,141.46,Nov 1120 Calls,,,139
RUT 16L1120,-1,,,,147.5,,C,91.255,0.141,O,144.85,,0,0.113,,283,0.002,,161216,,161111,96.293,0.131,-26.332,15:30:00,,62.151,,0.998,0.29,1120,3.45,144.49,Dec 1120 Calls,,,142.2
RUT 17A1120,-1,,,,150.9,0.276,C,85.576,0.156,O,149.7,,0,0.122,,11,0.001,0.266,170120,,161111,177.593,0.131,-24.706,15:30:00,,125.266,0.257,0.979,0.265,1120,8.3,149.59,Jan17 1120 Calls,,,148.5
RUT 17C1120,-1,,,,157.8,0.252,C,80.843,0.152,O,156.05,,0,0.132,,86,-0.001,0.243,170317,,161111,296.012,0.131,-20.268,15:30:00,,201.198,0.234,0.932,0.244,1120,14.65,156.24,Mar17 1120 Calls,,,154.3
RUT 17F1120,-1,,,,168.6,0.239,C,76.375,0.138,O,166.2,,0,0.148,,,-0.001,0.231,170616,,161111,468.257,0.131,-16.858,15:30:00,,297.029,0.223,0.867,0.231,1120,24.8,166.37,Jun17 1120 Calls,,,163.8
RUT 16W1120,-1,,,,0.4,0.403,P,-1.109,0.044,O,0.25,,0,0.014,,1794,-0.038,0.378,161118,,161111,-0.273,0.131,-11.551,15:30:00,,5.128,,0,0.379,1120,0.25,0.26,Nov 1120 Puts,,,0.1
RUT 16X1120,-1,,,,4,0.278,P,-7.473,0.133,O,3.7,,0,0.029,,1723,0.011,0.272,161216,,161111,-9.36,0.131,-21.239,15:30:00,,55.234,0.267,0.002,0.272,1120,3.7,3.66,Dec 1120 Puts,,,3.4
RUT 17M1120,-1,,,,10.2,0.255,P,-13.207,0.155,O,9.85,,0,0.044,,664,0.025,0.252,170120,,161111,-33.621,0.131,-21.249,15:30:00,,117.994,0.249,0.021,0.25,1120,9.85,9.61,Jan17 1120 Puts,,,9.5
RUT 17O1120,-1,,,,20.1,0.243,P,-18.815,0.153,O,19.5,,0,0.062,,673,-0.001,0.24,170317,,161111,-87.99,0.131,-18.641,15:30:00,,198.994,0.237,0.068,0.24,1120,19.5,19.52,Mar17 1120 Puts,,,18.9
RUT 17R1120,-1,,,,34.5,0.234,P,-23.39,0.14,O,33.15,,0,0.084,,,0.01,0.229,170616,,161111,-192.672,0.131,-15.174,15:30:00,,295.402,0.225,0.133,0.228,1120,33.15,32.83,Jun17 1120 Puts,,,31.8
