Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17C1200,193,-0.4,193,193,191.2,,C,96.662,0.065,O,190.19,193,0,0.134,193.4,562,-0.003,,170317,,170214,97.747,0.119,-14.725,15:30:00,,30.24,,1,0.281,1200,-0.01,190.82,Mar 1200 Calls,,10,188.9
RUT 17D1200,-1,,,,194.5,,C,92.722,0.096,O,192.7,,0,0.137,,2,-0.003,,170421,,170214,197.534,0.119,-16.528,15:30:00,,81.907,,0.998,0.245,1200,2.5,193.25,Apr 1200 Calls,,,190.9
RUT 17F1200,-1,,,,201,0.241,C,87.157,0.111,O,199.9,,0,0.146,,576,-0.001,0.235,170616,,170214,336.403,0.119,-17.678,15:30:00,,168.296,0.228,0.982,0.236,1200,9.7,200.05,Jun 1200 Calls,,,198.8
RUT 17I1200,-1,,,,213.3,0.235,C,81.817,0.108,O,212.15,,0,0.162,,105,0,0.231,170915,,170214,535.302,0.119,-16.94,15:30:00,,278.865,0.226,0.944,0.231,1200,21.95,212.21,Sep 1200 Calls,,,211
RUT 17N1200,-1,,,,0.05,,P,-0.177,0.008,O,0.03,,0,0.011,,1913,,,170217,,170214,-0.021,0.119,-3.405,15:30:00,,0.721,,0,0.561,1200,0.03,0.04,Feb 1200 Puts,,,
RUT 17O1200,1.36,0.06,1.59,1.36,1.45,0.278,P,-2.99,0.061,O,1.33,1.36,0,0.024,1.3,4889,0.015,0.273,170317,,170214,-3.632,0.119,-11.9,15:30:00,,27.627,0.268,0,0.273,1200,1.33,1.31,Mar 1200 Puts,,33,1.2
RUT 17P1200,-1,,,,5,0.246,P,-7.191,0.095,O,4.75,,0,0.036,,167,-0.006,0.243,170421,,170214,-18.859,0.119,-14.626,15:30:00,,81.163,0.24,0.002,0.243,1200,4.75,4.78,Apr 1200 Puts,,,4.5
RUT 17R1200,-1,,,,13.7,0.241,P,-13.11,0.111,O,13.4,,0,0.055,,1125,0.002,0.239,170616,,170214,-64.978,0.119,-16.356,15:30:00,,170.692,0.237,0.018,0.239,1200,13.4,13.37,Jun 1200 Puts,,,13.1
RUT 17U1200,-1,,,,27.8,0.236,P,-18.505,0.108,O,27.4,,0,0.08,,721,0.003,0.235,170915,,170214,-164.551,0.119,-15.018,15:30:00,,281.919,0.234,0.056,0.235,1200,27.4,27.31,Sep 1200 Puts,,,27
RUT 17B1210,-1,,,,183.3,,C,99.873,0.007,O,180.75,,0,0.129,,6,0.003,,170217,,170214,9.923,0.119,-3.461,15:30:00,,0.532,,1,0.511,1210,0.55,180.13,Feb 1210 Calls,,,178.2
RUT 17C1210,183.15,-1.53,183.15,183.15,182.5,,C,96.229,0.074,O,181.53,183.15,0,0.127,184.68,72,0.003,,170317,,170214,98.07,0.119,-15.756,15:30:00,,33.414,,1,0.273,1210,1.33,181,Mar 1210 Calls,,10,180.4
RUT 17D1210,185.8,30.2,185.8,185.8,184.3,,C,91.951,0.106,O,183.28,185.8,0,0.13,155.6,1,-0.003,,170421,,170214,197.318,0.119,-17.407,15:30:00,,88.41,,0.997,0.24,1210,3.08,183.76,Apr 1210 Calls,,10,182
RUT 17F1210,-1,,,,192.1,0.238,C,86.144,0.119,O,191,,0,0.141,,6,-0.001,0.232,170616,,170214,334.706,0.119,-18.366,15:30:00,,177.291,0.225,0.976,0.232,1210,10.8,191.13,Jun 1210 Calls,,,189.9
RUT 17I1210,-1,,,,204.7,0.231,C,80.767,0.114,O,203.7,,0,0.157,,,-0.001,0.228,170915,,170214,531.731,0.119,-17.23,15:30:00,,288.686,0.224,0.932,0.228,1210,23.5,203.87,Sep 1210 Calls,,,202.7
RUT 17N1210,-1,,,,0.25,0.654,P,-0.202,0.009,O,0.25,,0,0.011,,1602,,,170217,,170214,-0.023,0.119,-3.739,15:30:00,,0.813,,0,0.537,1210,0.25,0.04,Feb 1210 Puts,,,
RUT 17O1210,1.46,-0.04,1.7,1.35,1.6,0.269,P,-3.412,0.07,O,1.47,1.56,0,0.023,1.5,1392,-0.013,0.265,170317,,170214,-4.143,0.119,-12.738,15:30:00,,30.803,0.261,0,0.266,1210,1.47,1.49,Mar 1210 Puts,,76,1.35
RUT 17P1210,-1,,,,5.5,0.241,P,-7.946,0.105,O,5.2,,0,0.036,,247,-0.013,0.237,170421,,170214,-20.837,0.119,-15.365,15:30:00,,87.561,0.234,0.003,0.238,1210,5.2,5.27,Apr 1210 Puts,,,4.9
RUT 17R1210,-1,,,,14.8,0.237,P,-14.093,0.119,O,14.45,,0,0.055,,2,0.005,0.235,170616,,170214,-69.858,0.119,-16.975,15:30:00,,179.335,0.233,0.024,0.235,1210,14.45,14.38,Jun 1210 Puts,,,14.1
RUT 17U1210,-1,,,,29.4,0.233,P,-19.533,0.113,O,28.95,,0,0.08,,,0.002,0.232,170915,,170214,-173.73,0.119,-15.26,15:30:00,,291.408,0.23,0.068,0.232,1210,28.95,28.89,Sep 1210 Puts,,,28.5
RUT 17B1220,-1,,,,173.3,,C,99.848,0.008,O,170.75,,0,0.122,,8,0.004,,170217,,170214,10.003,0.119,-3.817,15:30:00,,0.628,,1,0.49,1220,0.55,170.13,Feb 1220 Calls,,,168.2
RUT 17C1220,-1,,,,171.6,,C,95.728,0.085,O,170.45,,0,0.12,,25,-0.004,,170317,,170214,98.31,0.119,-16.879,15:30:00,,36.974,,1,0.265,1220,0.25,171.21,Mar 1220 Calls,,,169.3
RUT 17D1220,176.4,35.95,176.4,176.4,174.5,,C,91.092,0.116,O,173.54,176.4,0,0.124,140.45,1,-0.005,,170421,,170214,196.87,0.119,-18.322,15:30:00,,95.377,,0.995,0.235,1220,3.34,174.34,Apr 1220 Calls,,10,172.3
RUT 17F1220,-1,,,,183.3,0.234,C,85.054,0.127,O,182.25,,0,0.135,,32,0,0.229,170616,,170214,332.629,0.119,-19.055,15:30:00,,186.544,0.223,0.969,0.229,1220,12.05,182.29,Jun 1220 Calls,,,181.2
RUT 17I1220,-1,,,,196.5,0.229,C,79.665,0.119,O,195.5,,0,0.153,,,-0.001,0.225,170915,,170214,527.683,0.119,-17.562,15:30:00,,298.536,0.222,0.92,0.226,1220,25.3,195.62,Sep 1220 Calls,,,194.5
RUT 17N1220,-1,,,,,,P,-0.233,0.011,O,-1,,0,0.01,,4434,,,170217,,170214,-0.027,0.119,-4.139,15:30:00,,0.924,,0,0.513,1220,,0.05,Feb 1220 Puts,,,
RUT 17O1220,1.66,-0.02,1.8,1.55,1.8,0.262,P,-3.904,0.081,O,1.67,1.8,0,0.023,1.68,2804,-0.012,0.258,170317,,170214,-4.74,0.119,-13.869,15:30:00,,34.385,0.255,0,0.259,1220,1.67,1.69,Mar 1220 Puts,,52,1.55
RUT 17P1220,-1,,,,6.1,0.236,P,-8.789,0.116,O,5.75,,0,0.036,,379,-0.012,0.233,170421,,170214,-23.043,0.119,-16.327,15:30:00,,94.426,0.229,0.005,0.233,1220,5.75,5.82,Apr 1220 Puts,,,5.4
RUT 17R1220,-1,,,,16,0.234,P,-15.156,0.127,O,15.65,,0,0.056,,630,0.01,0.232,170616,,170214,-75.133,0.119,-17.601,15:30:00,,188.28,0.23,0.031,0.231,1220,15.65,15.49,Jun 1220 Puts,,,15.3
RUT 17U1220,-1,,,,31.1,0.231,P,-20.614,0.118,O,30.7,,0,0.081,,,0.004,0.23,170915,,170214,-183.4,0.119,-15.6,15:30:00,,300.956,0.228,0.08,0.229,1220,30.7,30.57,Sep 1220 Puts,,,30.3
RUT 17B1230,-1,,,,161.5,,C,99.815,0.01,O,160.45,,0,0.114,,39,0.002,,170217,,170214,10.081,0.119,-4.258,15:30:00,,0.749,,1,0.468,1230,0.25,160.14,Feb 1230 Calls,,,159.4
RUT 17C1230,-1,,,,162,,C,95.145,0.097,O,160.9,,0,0.113,,306,-0.003,,170317,,170214,98.452,0.119,-18.101,15:30:00,,40.968,,1,0.258,1230,0.7,161.46,Mar 1230 Calls,,,159.8
RUT 17D1230,-1,,,,165.6,,C,90.134,0.128,O,164.5,,0,0.118,,1,-0.003,,170421,,170214,196.164,0.119,-19.271,15:30:00,,102.82,,0.992,0.23,1230,4.3,164.98,Apr 1230 Calls,,,163.4
RUT 17F1230,-1,,,,174.6,0.231,C,83.885,0.135,O,173.55,,0,0.13,,1,0,0.226,170616,,170214,330.148,0.119,-19.667,15:30:00,,196.023,0.22,0.96,0.226,1230,13.35,173.54,Jun 1230 Calls,,,172.5
RUT 17I1230,-1,,,,188.4,0.226,C,78.51,0.124,O,187.4,,0,0.148,,,0,0.223,170915,,170214,523.144,0.119,-17.934,15:30:00,,308.38,0.22,0.906,0.223,1230,27.2,187.48,Sep 1230 Calls,,,186.4
RUT 17N1230,-1,,,,0.1,,P,-0.271,0.014,O,0.05,,0,0.01,,2130,,,170217,,170214,-0.031,0.119,-4.62,15:30:00,,1.06,,0,0.489,1230,0.05,0.05,Feb 1230 Puts,,,
RUT 17O1230,1.89,-0.05,2.04,1.89,2.05,0.255,P,-4.48,0.093,O,1.92,1.97,0,0.023,1.94,2446,-0.005,0.252,170317,,170214,-5.438,0.119,-15.223,15:30:00,,38.424,0.248,0,0.252,1230,1.92,1.93,Mar 1230 Puts,,28,1.8
RUT 17P1230,6.57,0.3,6.57,6.57,6.7,0.231,P,-9.728,0.128,O,6.46,6.57,0,0.036,6.27,185,0.005,0.229,170421,,170214,-25.505,0.119,-17.425,15:30:00,,101.773,0.226,0.008,0.228,1230,6.46,6.43,Apr 1230 Puts,,1,6.2
RUT 17R1230,-1,,,,17.3,0.231,P,-16.303,0.135,O,16.9,,0,0.056,,5,0.013,0.229,170616,,170214,-80.831,0.119,-18.157,15:30:00,,197.498,0.227,0.04,0.228,1230,16.9,16.69,Jun 1230 Puts,,,16.5
RUT 17U1230,-1,,,,33,0.228,P,-21.751,0.123,O,32.55,,0,0.081,,,0.006,0.227,170915,,170214,-193.576,0.119,-15.878,15:30:00,,310.525,0.225,0.094,0.226,1230,32.55,32.36,Sep 1230 Puts,,,32.1
RUT 17B1240,-1,,,,151,,C,99.773,0.013,O,150,,0,0.107,,71,-0.001,,170217,,170214,10.158,0.119,-4.81,15:30:00,,0.903,,1,0.447,1240,-0.2,150.15,Feb 1240 Calls,,,149
RUT 17C1240,-1,,,,153.6,,C,94.467,0.11,O,151.2,,0,0.106,,219,-0.004,,170317,,170214,98.478,0.119,-19.428,15:30:00,,45.444,,0.999,0.25,1240,1,151.75,Mar 1240 Calls,,,148.8
RUT 17D1240,-1,,,,156.2,0.23,C,89.067,0.141,O,155.25,,0,0.112,,14,-0.003,0.221,170421,,170214,195.17,0.119,-19.455,15:30:00,,110.744,0.213,0.987,0.225,1240,5.05,155.7,Apr 1240 Calls,,,154.3
RUT 17F1240,-1,,,,166,0.228,C,82.63,0.144,O,164.95,,0,0.125,,5,0,0.222,170616,,170214,327.24,0.119,-20.27,15:30:00,,205.691,0.217,0.948,0.222,1240,14.75,164.91,Jun 1240 Calls,,,163.9
RUT 17I1240,-1,,,,180.4,0.223,C,77.299,0.13,O,179.4,,0,0.143,,,0,0.22,170915,,170214,518.099,0.119,-18.238,15:30:00,,318.175,0.217,0.89,0.22,1240,29.2,179.44,Sep 1240 Calls,,,178.4
RUT 17N1240,-1,,,,0.15,,P,-0.319,0.016,O,0.08,,0,0.01,,1513,,,170217,,170214,-0.037,0.119,-5.208,15:30:00,,1.228,,0,0.466,1240,0.08,0.06,Feb 1240 Puts,,,
RUT 17O1240,2.3,0.12,2.42,2.23,2.35,0.248,P,-5.154,0.107,O,2.2,2.3,0,0.023,2.18,1451,0,0.245,170317,,170214,-6.255,0.119,-16.585,15:30:00,,42.972,0.241,0.001,0.245,1240,2.2,2.2,Mar 1240 Puts,,130,2.05
RUT 17P1240,7.2,0.07,7.58,6.98,7.4,0.226,P,-10.776,0.141,O,7.2,7.2,0,0.036,7.13,1580,0.013,0.224,170421,,170214,-28.252,0.119,-18.46,15:30:00,,109.608,0.222,0.013,0.223,1240,7.2,7.11,Apr 1240 Puts,,12,7
RUT 17R1240,-1,,,,18.7,0.228,P,-17.539,0.144,O,18.3,,0,0.056,,6,0.016,0.226,170616,,170214,-86.977,0.119,-18.786,15:30:00,,206.952,0.224,0.052,0.224,1240,18.3,18.01,Jun 1240 Puts,,,17.9
RUT 17U1240,-1,,,,34.9,0.226,P,-22.944,0.129,O,34.45,,0,0.082,,5,0.006,0.224,170915,,170214,-204.273,0.119,-16.144,15:30:00,,320.071,0.223,0.11,0.224,1240,34.45,34.26,Sep 1240 Puts,,,34
RUT 17B1250,-1,,,,141.4,,C,99.718,0.016,O,140.4,,0,0.1,,116,0.002,,170217,,170214,10.234,0.119,-5.512,15:30:00,,1.101,,1,0.427,1250,0.2,140.15,Feb 1250 Calls,,,139.4
RUT 17C1250,-1,,,,142.4,,C,93.675,0.126,O,141.45,,0,0.1,,1311,-0.004,,170317,,170214,98.366,0.119,-20.865,15:30:00,,50.456,,0.999,0.243,1250,1.25,142.08,Mar 1250 Calls,,,140.5
RUT 17D1250,-1,,,,147.3,0.227,C,87.879,0.155,O,146.25,,0,0.106,,16,-0.002,0.218,170421,,170214,193.856,0.119,-20.849,15:30:00,,119.145,0.209,0.981,0.22,1250,6.05,146.51,Apr 1250 Calls,,,145.2
RUT 17F1250,-1,,,,157.6,0.224,C,81.286,0.153,O,156.55,,0,0.12,,411,0.001,0.22,170616,,170214,323.88,0.119,-21.006,15:30:00,,215.504,0.215,0.935,0.219,1250,16.35,156.38,Jun 1250 Calls,,,155.5
RUT 17I1250,-1,,,,172.4,0.22,C,76.03,0.135,O,171.7,,0,0.139,,19,0.001,0.218,170915,,170214,512.525,0.119,-18.579,15:30:00,,327.885,0.216,0.872,0.218,1250,31.5,171.52,Sep 1250 Calls,,,171
RUT 17N1250,-1,,,,0.2,0.503,P,-0.38,0.02,O,0.2,,0,0.009,,2744,,,170217,,170214,-0.044,0.119,-5.932,15:30:00,,1.438,,0,0.443,1250,0.2,0.07,Feb 1250 Puts,,,
RUT 17O1250,2.5,0,2.67,2.39,2.65,0.24,P,-5.945,0.123,O,2.52,2.67,0,0.023,2.5,7507,-0.004,0.238,170317,,170214,-7.214,0.119,-18.069,15:30:00,,48.087,0.235,0.001,0.238,1250,2.52,2.53,Mar 1250 Puts,,224,2.4
RUT 17P1250,8.16,0.56,8.16,8.16,8.3,0.222,P,-11.945,0.155,O,7.96,8.16,0,0.036,7.6,814,0.01,0.219,170421,,170214,-31.317,0.119,-19.322,15:30:00,,117.932,0.216,0.019,0.219,1250,7.96,7.88,Apr 1250 Puts,,17,7.6
RUT 17R1250,-1,,,,20.1,0.224,P,-18.868,0.153,O,19.75,,0,0.056,,449,0.015,0.222,170616,,170214,-93.596,0.119,-19.336,15:30:00,,216.591,0.221,0.065,0.221,1250,19.75,19.45,Jun 1250 Puts,,,19.4
RUT 17U1250,-1,,,,37,0.223,P,-24.195,0.134,O,36.55,,0,0.082,,760,0.007,0.222,170915,,170214,-215.505,0.119,-16.449,15:30:00,,329.548,0.22,0.128,0.221,1250,36.55,36.28,Sep 1250 Puts,,,36.1
RUT 17B1260,129.08,-7.42,129.08,129.08,131.2,,C,99.643,0.021,O,130.19,129.08,0,0.093,136.5,63,0,,170217,,170214,10.308,0.119,-6.417,15:30:00,,1.359,,1,0.406,1260,-0.01,130.17,Feb 1260 Calls,,1,129.3
RUT 17C1260,-1,,,,133,,C,92.749,0.145,O,132.05,,0,0.093,,743,-0.003,,170317,,170214,98.091,0.119,-22.414,15:30:00,,56.057,,0.998,0.236,1260,1.85,132.47,Mar 1260 Calls,,,131.1
RUT 17D1260,-1,,,,138.4,0.223,C,86.556,0.17,O,137.35,,0,0.1,,1,0,0.216,170421,,170214,192.189,0.119,-22.273,15:30:00,,128.007,0.207,0.972,0.216,1260,7.15,137.41,Apr 1260 Calls,,,136.3
RUT 17F1260,-1,,,,149,0.22,C,79.848,0.163,O,147.95,,0,0.115,,3,0,0.216,170616,,170214,320.045,0.119,-21.432,15:30:00,,225.406,0.211,0.919,0.216,1260,17.75,147.98,Jun 1260 Calls,,,146.9
RUT 17I1260,-1,,,,164.7,0.218,C,74.703,0.141,O,163.95,,0,0.134,,,0.001,0.216,170915,,170214,506.401,0.119,-18.851,15:30:00,,337.462,0.214,0.853,0.215,1260,33.75,163.73,Sep 1260 Calls,,,163.2
RUT 17N1260,0.12,-0.03,0.12,0.12,0.1,,P,-0.459,0.025,O,0.08,0.12,0,0.009,0.15,2027,,,170217,,170214,-0.053,0.119,-6.837,15:30:00,,1.703,,0,0.419,1260,0.08,0.08,Feb 1260 Puts,,1,0.05
RUT 17O1260,3.14,0.39,3.18,3.09,3.1,0.235,P,-6.875,0.142,O,2.94,3.14,0,0.023,2.75,2124,0.01,0.232,170317,,170214,-8.341,0.119,-19.812,15:30:00,,53.824,0.228,0.002,0.231,1260,2.94,2.91,Mar 1260 Puts,,18,2.75
RUT 17P1260,9.05,0.23,9.07,9.05,9.1,0.216,P,-13.255,0.17,O,8.91,9.07,0,0.036,8.82,668,0.018,0.215,170421,,170214,-34.753,0.119,-20.414,15:30:00,,126.775,0.213,0.028,0.214,1260,8.91,8.75,Apr 1260 Puts,,4,8.7
RUT 17R1260,-1,,,,21.7,0.22,P,-20.295,0.163,O,21.3,,0,0.057,,111,0.013,0.218,170616,,170214,-100.712,0.119,-19.802,15:30:00,,226.357,0.217,0.081,0.217,1260,21.3,21.02,Jun 1260 Puts,,,20.9
RUT 17U1260,-1,,,,39.2,0.221,P,-25.505,0.14,O,38.75,,0,0.083,,,0.008,0.219,170915,,170214,-227.283,0.119,-16.684,15:30:00,,338.904,0.218,0.147,0.218,1260,38.75,38.43,Sep 1260 Puts,,,38.3
