Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17R1170,-1,,,,0.35,0.354,P,-0.567,0.018,O,0.35,,0,0.016,,2489,1.059,,170616,,170601,-0.327,0.103,-4.43,15:30:00,,4.558,,0,0.324,1170,0.35,0.17,Jun 1170 Puts,,,
RUT 17S1170,-1,,,,2.25,0.26,P,-3.442,0.06,O,1.88,,0,0.028,,261,0.056,0.251,170721,,170601,-6.714,0.103,-9.809,15:30:00,,39.037,0.241,0,0.249,1170,1.88,1.78,Jul 1170 Puts,,,1.5
RUT 17T1170,-1,,,,4.8,0.245,P,-6.417,0.082,O,4.4,,0,0.038,,,-0.013,0.24,170818,,170601,-19.742,0.103,-11.815,15:30:00,,80.052,0.235,0,0.241,1170,4.4,4.46,Aug 1170 Puts,,,4
RUT 17U1170,-1,,,,7.7,0.237,P,-8.821,0.092,O,7.35,,0,0.046,,28,-0.011,0.234,170915,,170601,-37.199,0.103,-12.571,15:30:00,,118.659,0.231,0.002,0.234,1170,7.35,7.43,Sep 1170 Puts,,,7
RUT 17X1170,-1,,,,19.5,0.231,P,-14.788,0.101,O,18.8,,0,0.07,,188,-0.007,0.228,171215,,170601,-118.873,0.103,-12.677,15:30:00,,232.193,0.225,0.016,0.229,1170,18.8,18.93,Dec 1170 Puts,,,18.1
RUT 17F1180,-1,,,,199.1,,C,99.977,0.001,O,198.05,,0,0.144,,12,-0.001,,170616,,170601,48.425,0.103,-3.577,15:30:00,,0.251,,1,0.221,1180,-0.65,198.27,Jun 1180 Calls,,,197
RUT 17G1180,-1,,,,200.5,,C,97.456,0.053,O,198.6,,0,0.14,,,0.001,,170721,,170601,156.349,0.103,-9.927,15:30:00,,30.44,,1,0.219,1180,-0.1,198.39,Jul 1180 Calls,,,196.7
RUT 17H1180,-1,,,,201.7,,C,93.913,0.085,O,200.45,,0,0.142,,,0,,170818,,170601,232.72,0.103,-14.224,15:30:00,,76.865,,0.999,0.223,1180,1.75,200.43,Aug 1180 Calls,,,199.2
RUT 17I1180,-1,,,,204.3,,C,91.307,0.097,O,203,,0,0.145,,10,0.002,,170915,,170601,304.768,0.103,-15.364,15:30:00,,117.403,,0.997,0.22,1180,4.3,202.69,Sep 1180 Calls,,,201.7
RUT 17L1180,-1,,,,215.2,0.231,C,84.593,0.106,O,213.55,,0,0.16,,,0.002,0.224,171215,,170601,508.53,0.103,-16.701,15:30:00,,238.609,0.217,0.978,0.222,1180,14.85,213.19,Dec 1180 Calls,,,211.9
RUT 17R1180,-1,,,,0.45,0.35,P,-0.658,0.021,O,0.45,,0,0.016,,1662,1.368,,170616,,170601,-0.38,0.103,-4.912,15:30:00,,5.199,,0,0.313,1180,0.45,0.19,Jun 1180 Puts,,,
RUT 17S1180,-1,,,,2.2,0.248,P,-3.856,0.068,O,1.93,,0,0.028,,337,-0.025,0.242,170721,,170601,-7.519,0.103,-9.914,15:30:00,,42.829,0.235,0,0.243,1180,1.93,1.98,Jul 1180 Puts,,,1.65
RUT 17T1180,-1,,,,5,0.237,P,-7.049,0.09,O,4.75,,0,0.038,,73,-0.027,0.234,170818,,170601,-21.681,0.103,-12.359,15:30:00,,86.062,0.231,0.001,0.236,1180,4.75,4.88,Aug 1180 Puts,,,4.5
RUT 17U1180,-1,,,,8.3,0.232,P,-9.583,0.1,O,8,,0,0.046,,88,-0.006,0.229,170915,,170601,-40.409,0.103,-13.115,15:30:00,,126.149,0.227,0.003,0.23,1180,8,8.05,Sep 1180 Puts,,,7.7
RUT 17X1180,-1,,,,20.8,0.228,P,-15.721,0.106,O,20.1,,0,0.07,,23,-0.002,0.226,171215,,170601,-126.396,0.103,-13.06,15:30:00,,241.788,0.223,0.022,0.226,1180,20.1,20.15,Dec 1180 Puts,,,19.4
RUT 17F1190,-1,,,,188.2,,C,99.965,0.002,O,187.2,,0,0.136,,2,-0.006,,170616,,170601,48.828,0.103,-3.674,15:30:00,,0.369,,1,0.215,1190,-1.5,188.27,Jun 1190 Calls,,,186.2
RUT 17G1190,-1,,,,190.4,,C,97.041,0.062,O,188.55,,0,0.133,,5,0,,170721,,170601,156.913,0.103,-10.664,15:30:00,,34.506,,1,0.214,1190,-0.15,188.59,Jul 1190 Calls,,,186.7
RUT 17H1190,-1,,,,192.2,,C,93.207,0.094,O,190.95,,0,0.136,,,0,,170818,,170601,232.688,0.103,-14.981,15:30:00,,83.681,,0.999,0.219,1190,2.25,190.91,Aug 1190 Calls,,,189.7
RUT 17I1190,-1,,,,195.2,0.23,C,90.448,0.106,O,193.5,,0,0.139,,,0,0.216,170915,,170601,304.045,0.103,-16.032,15:30:00,,125.874,0.203,0.996,0.216,1190,4.8,193.41,Sep 1190 Calls,,,191.8
RUT 17L1190,-1,,,,206.4,0.227,C,83.577,0.112,O,204.35,,0,0.155,,22,-0.001,0.219,171215,,170601,505.689,0.103,-16.82,15:30:00,,248.767,0.21,0.972,0.22,1190,15.65,204.61,Dec 1190 Calls,,,202.3
RUT 17R1190,-1,,,,0.5,0.338,P,-0.768,0.025,O,0.5,,0,0.015,,3599,1.273,,170616,,170601,-0.443,0.103,-5.467,15:30:00,,5.957,,0,0.303,1190,0.5,0.22,Jun 1190 Puts,,,
RUT 17S1190,2.12,-0.43,2.12,2.12,2.35,0.24,P,-4.329,0.076,O,2.12,2.12,0,0.028,2.55,387,-0.036,0.235,170721,,170601,-8.439,0.103,-10.454,15:30:00,,47.032,0.23,0,0.237,1190,2.12,2.2,Jul 1190 Puts,,4,1.9
RUT 17T1190,-1,,,,5.5,0.232,P,-7.751,0.099,O,5.25,,0,0.038,,93,-0.017,0.23,170818,,170601,-23.834,0.103,-13.092,15:30:00,,92.514,0.227,0.001,0.231,1190,5.25,5.34,Aug 1190 Puts,,,5
RUT 17U1190,-1,,,,9.1,0.228,P,-10.416,0.108,O,8.75,,0,0.046,,78,0.001,0.226,170915,,170601,-43.917,0.103,-13.746,15:30:00,,134.04,0.223,0.004,0.226,1190,8.75,8.74,Sep 1190 Puts,,,8.4
RUT 17X1190,-1,,,,21.8,0.224,P,-16.713,0.112,O,21.3,,0,0.07,,108,-0.008,0.222,171215,,170601,-134.395,0.103,-13.331,15:30:00,,251.579,0.22,0.028,0.223,1190,21.3,21.47,Dec 1190 Puts,,,20.8
RUT 17F1200,-1,,,,179.3,,C,99.946,0.003,O,178.2,,0,0.129,,591,0,,170616,,170601,49.228,0.103,-3.801,15:30:00,,0.543,,1,0.21,1200,-0.5,178.28,Jun 1200 Calls,,,177.1
RUT 17G1200,-1,,,,181,,C,96.555,0.072,O,179.1,,0,0.126,,25,0.002,,170721,,170601,157.337,0.103,-11.475,15:30:00,,39.112,,1,0.21,1200,0.4,178.81,Jul 1200 Calls,,,177.2
RUT 17H1200,-1,,,,182.8,,C,92.417,0.105,O,181.1,,0,0.129,,12,-0.002,,170818,,170601,232.396,0.103,-15.774,15:30:00,,91.026,,0.998,0.215,1200,2.4,181.44,Aug 1200 Calls,,,179.4
RUT 17I1200,-1,,,,185.7,0.224,C,89.506,0.116,O,184.05,,0,0.133,,114,-0.001,0.212,170915,,170601,302.97,0.103,-16.565,15:30:00,,134.792,0.199,0.993,0.213,1200,5.35,184.21,Sep 1200 Calls,,,182.4
RUT 17L1200,-1,,,,198,0.224,C,82.502,0.118,O,196.5,,0,0.15,,1452,0.002,0.218,171215,,170601,502.362,0.103,-17.473,15:30:00,,259.059,0.212,0.964,0.217,1200,17.8,196.12,Dec 1200 Calls,,,195
RUT 17R1200,-1,,,,0.55,0.326,P,-0.901,0.03,O,0.4,,0,0.015,,3447,0.6,0.311,170616,,170601,-0.52,0.103,-8.993,15:30:00,,6.858,0.293,0,0.293,1200,0.4,0.25,Jun 1200 Puts,,,0.25
RUT 17S1200,2.36,-0.28,2.7,2.36,2.65,0.234,P,-4.87,0.086,O,2.4,2.42,0,0.027,2.64,1602,-0.024,0.23,170721,,170601,-9.492,0.103,-11.394,15:30:00,,51.689,0.224,0,0.231,1200,2.4,2.46,Jul 1200 Puts,,21,2.15
RUT 17T1200,-1,,,,6.1,0.228,P,-8.53,0.109,O,5.8,,0,0.037,,92,-0.01,0.225,170818,,170601,-26.227,0.103,-13.856,15:30:00,,99.43,0.222,0.002,0.226,1200,5.8,5.86,Aug 1200 Puts,,,5.5
RUT 17U1200,-1,,,,9.8,0.224,P,-11.326,0.117,O,9.5,,0,0.046,,754,0.001,0.222,170915,,170601,-47.75,0.103,-14.313,15:30:00,,142.333,0.22,0.007,0.222,1200,9.5,9.49,Sep 1200 Puts,,,9.2
RUT 17X1200,-1,,,,23.5,0.222,P,-17.765,0.118,O,22.95,,0,0.071,,2079,0.003,0.22,171215,,170601,-142.892,0.103,-13.761,15:30:00,,261.537,0.218,0.036,0.22,1200,22.95,22.88,Dec 1200 Puts,,,22.4
RUT 17F1210,-1,,,,170,,C,99.918,0.005,O,168.3,,0,0.122,,20,0,,170616,,170601,49.623,0.103,-3.974,15:30:00,,0.8,,1,0.205,1210,-0.4,168.29,Jun 1210 Calls,,,166.6
RUT 17G1210,-1,,,,172.7,,C,95.984,0.083,O,170.85,,0,0.119,,53,0.011,,170721,,170601,157.596,0.103,-12.366,15:30:00,,44.317,,1,0.205,1210,2.15,169.07,Jul 1210 Calls,,,169
RUT 17H1210,-1,,,,173.7,,C,91.532,0.116,O,172.45,,0,0.123,,5,0.002,,170818,,170601,231.813,0.103,-16.602,15:30:00,,98.917,,0.997,0.211,1210,3.75,172.04,Aug 1210 Calls,,,171.2
RUT 17I1210,-1,,,,176.4,0.218,C,88.473,0.126,O,174.95,,0,0.128,,20,-0.001,0.208,170915,,170601,301.512,0.103,-17.259,15:30:00,,144.147,0.198,0.99,0.209,1210,6.25,175.1,Sep 1210 Calls,,,173.5
RUT 17L1210,-1,,,,189.7,0.222,C,81.366,0.125,O,188.15,,0,0.145,,,0.002,0.216,171215,,170601,498.531,0.103,-17.844,15:30:00,,269.448,0.21,0.955,0.214,1210,19.45,187.73,Dec 1210 Calls,,,186.6
RUT 17R1210,-1,,,,0.55,0.309,P,-1.065,0.036,O,0.3,,0,0.015,,978,0.034,,170616,,170601,-0.614,0.103,-6.857,15:30:00,,7.934,,0,0.283,1210,0.3,0.29,Jun 1210 Puts,,,0.05
RUT 17S1210,-1,,,,2.9,0.228,P,-5.491,0.097,O,2.68,,0,0.027,,754,-0.029,0.224,170721,,170601,-10.699,0.103,-12.126,15:30:00,,56.846,0.22,0,0.225,1210,2.68,2.76,Jul 1210 Puts,,,2.45
RUT 17T1210,6.31,-1.26,6.36,6.31,6.7,0.224,P,-9.397,0.119,O,6.4,6.36,0,0.037,7.57,44,-0.006,0.221,170818,,170601,-28.888,0.103,-14.562,15:30:00,,106.824,0.218,0.003,0.221,1210,6.4,6.44,Aug 1210 Puts,,6,6.1
RUT 17U1210,-1,,,,10.8,0.22,P,-12.32,0.127,O,10.45,,0,0.046,,69,0.013,0.218,170915,,170601,-51.941,0.103,-15.043,15:30:00,,151.031,0.216,0.01,0.217,1210,10.45,10.32,Sep 1210 Puts,,,10.1
RUT 17X1210,-1,,,,25.1,0.22,P,-18.88,0.124,O,24.55,,0,0.071,,12,0.007,0.218,171215,,170601,-151.907,0.103,-14.074,15:30:00,,271.623,0.216,0.045,0.217,1210,24.55,24.39,Dec 1210 Puts,,,24
RUT 17F1220,-1,,,,159.5,,C,99.875,0.007,O,157.85,,0,0.114,,44,-0.003,,170616,,170601,50.008,0.103,-4.213,15:30:00,,1.178,,1,0.201,1220,-0.85,158.3,Jun 1220 Calls,,,156.2
RUT 17G1220,-1,,,,162,,C,95.312,0.096,O,160.25,,0,0.112,,1,0.005,,170721,,170601,157.661,0.103,-13.341,15:30:00,,50.183,,0.999,0.2,1220,1.55,159.38,Jul 1220 Calls,,,158.5
RUT 17H1220,163.62,11.37,163.62,163.62,164.1,0.22,C,90.542,0.128,O,162.93,163.62,0,0.117,152.25,5,0.001,0.209,170818,,170601,230.907,0.103,-17.809,15:30:00,,107.361,0.198,0.995,0.207,1220,4.23,162.71,Aug 1220 Calls,,5,161.7
RUT 17I1220,-1,,,,167.4,0.215,C,87.343,0.136,O,166,,0,0.122,,10,0,0.206,170915,,170601,299.64,0.103,-18.115,15:30:00,,153.919,0.197,0.985,0.206,1220,7.3,166.07,Sep 1220 Calls,,,164.6
RUT 17L1220,-1,,,,181.2,0.218,C,80.166,0.131,O,179.3,,0,0.14,,,-0.001,0.211,171215,,170601,494.176,0.103,-17.988,15:30:00,,279.891,0.204,0.943,0.212,1220,20.6,179.44,Dec 1220 Calls,,,177.4
RUT 17R1220,-1,,,,0.6,0.296,P,-1.267,0.043,O,0.4,,0,0.015,,4740,0.176,0.279,170616,,170601,-0.73,0.103,-8.793,15:30:00,,9.224,0.254,0,0.273,1220,0.4,0.34,Jun 1220 Puts,,,0.2
RUT 17S1220,3.42,-0.11,3.42,3.09,3.3,0.222,P,-6.204,0.11,O,3.07,3.42,0,0.027,3.53,830,-0.006,0.219,170721,,170601,-12.085,0.103,-13.205,15:30:00,,62.547,0.214,0.001,0.219,1220,3.07,3.09,Jul 1220 Puts,,198,2.8
RUT 17T1220,6.99,-1.37,6.99,6.99,7.6,0.221,P,-10.361,0.131,O,7.24,6.99,0,0.037,8.36,62,0.023,0.218,170818,,170601,-31.847,0.103,-15.644,15:30:00,,114.71,0.215,0.005,0.216,1220,7.24,7.08,Aug 1220 Puts,,5,6.9
RUT 17U1220,-1,,,,12,0.218,P,-13.413,0.137,O,11.5,,0,0.046,,86,0.023,0.215,170915,,170601,-56.552,0.103,-15.713,15:30:00,,160.175,0.212,0.015,0.213,1220,11.5,11.24,Sep 1220 Puts,,,11
RUT 17X1220,-1,,,,26.8,0.217,P,-20.06,0.13,O,26.15,,0,0.071,,252,0.005,0.215,171215,,170601,-161.461,0.103,-14.379,15:30:00,,281.795,0.212,0.057,0.214,1220,26.15,26.02,Dec 1220 Puts,,,25.5
RUT 17F1230,-1,,,,148.5,,C,99.809,0.011,O,147.4,,0,0.107,,67,-0.006,,170616,,170601,50.381,0.103,-4.546,15:30:00,,1.734,,1,0.196,1230,-1.3,148.32,Jun 1230 Calls,,,146.3
RUT 17G1230,-1,,,,151.1,,C,94.524,0.111,O,149.35,,0,0.106,,16,-0.003,,170721,,170601,157.499,0.103,-14.402,15:30:00,,56.771,,0.999,0.196,1230,0.65,149.74,Jul 1230 Calls,,,147.6
RUT 17H1230,154.48,12.04,154.48,154.48,154.9,0.216,C,89.435,0.142,O,153.31,154.48,0,0.111,142.44,2,-0.001,0.202,170818,,170601,229.641,0.103,-18.08,15:30:00,,116.361,0.186,0.991,0.203,1230,4.61,153.46,Aug 1230 Calls,,5,151.6
RUT 17I1230,-1,,,,158.7,0.212,C,86.107,0.148,O,157.15,,0,0.116,,,0,0.203,170915,,170601,297.321,0.103,-18.823,15:30:00,,164.078,0.193,0.979,0.203,1230,8.45,157.14,Sep 1230 Calls,,,155.6
RUT 17L1230,-1,,,,173.1,0.216,C,78.9,0.138,O,171.65,,0,0.135,,1,0.002,0.211,171215,,170601,489.278,0.103,-18.547,15:30:00,,290.344,0.206,0.93,0.209,1230,22.95,171.27,Dec 1230 Calls,,,170.2
RUT 17R1230,-1,,,,0.6,0.279,P,-1.518,0.052,O,0.4,,0,0.014,,1678,0,0.263,170616,,170601,-0.875,0.103,-8.744,15:30:00,,10.779,0.239,0,0.263,1230,0.4,0.4,Jun 1230 Puts,,,0.2
RUT 17S1230,3.47,-0.51,3.85,3.4,3.7,0.216,P,-7.024,0.124,O,3.45,3.85,0,0.027,3.98,3495,-0.011,0.213,170721,,170601,-13.68,0.103,-14.156,15:30:00,,68.841,0.209,0.001,0.213,1230,3.45,3.49,Jul 1230 Puts,,223,3.2
RUT 17T1230,-1,,,,8.2,0.215,P,-11.433,0.144,O,7.9,,0,0.037,,38,0.013,0.213,170818,,170601,-35.139,0.103,-16.306,15:30:00,,123.093,0.21,0.009,0.212,1230,7.9,7.8,Aug 1230 Puts,,,7.6
RUT 17U1230,-1,,,,13.2,0.215,P,-14.614,0.148,O,12.65,,0,0.046,,42,0.032,0.212,170915,,170601,-61.622,0.103,-16.474,15:30:00,,169.748,0.209,0.021,0.21,1230,12.65,12.26,Sep 1230 Puts,,,12.1
RUT 17X1230,-1,,,,28.5,0.214,P,-21.308,0.137,O,27.95,,0,0.072,,1217,0.007,0.212,171215,,170601,-171.573,0.103,-14.672,15:30:00,,292.005,0.21,0.07,0.211,1230,27.95,27.76,Dec 1230 Puts,,,27.4
RUT 17F1240,-1,,,,140.1,,C,99.707,0.017,O,138.45,,0,0.099,,105,0.001,,170616,,170601,50.734,0.103,-5.015,15:30:00,,2.548,,1,0.191,1240,-0.25,138.34,Jun 1240 Calls,,,136.8
RUT 17G1240,-1,,,,141.7,,C,93.598,0.129,O,140,,0,0.099,,16,-0.001,,170721,,170601,157.07,0.103,-15.552,15:30:00,,64.138,,0.997,0.191,1240,1.3,140.17,Jul 1240 Calls,,,138.3
RUT 17H1240,-1,,,,145.8,0.211,C,88.199,0.156,O,144.25,,0,0.105,,,0,0.199,170818,,170601,227.977,0.103,-19.254,15:30:00,,125.905,0.186,0.986,0.199,1240,5.55,144.31,Aug 1240 Calls,,,142.7
RUT 17I1240,-1,,,,149.8,0.208,C,84.758,0.16,O,148.3,,0,0.111,,14,0,0.199,170915,,170601,294.519,0.103,-19.529,15:30:00,,174.584,0.191,0.97,0.199,1240,9.6,148.32,Sep 1240 Calls,,,146.8
RUT 17L1240,-1,,,,165.1,0.213,C,77.567,0.144,O,163.2,,0,0.131,,1,0,0.207,171215,,170601,483.818,0.103,-18.713,15:30:00,,300.754,0.2,0.914,0.207,1240,24.5,163.21,Dec 1240 Calls,,,161.3
RUT 17R1240,-1,,,,0.6,0.262,P,-1.833,0.064,O,0.5,,0,0.014,,2341,0.042,0.254,170616,,170601,-1.056,0.103,-10.257,15:30:00,,12.659,0.246,0,0.253,1240,0.5,0.48,Jun 1240 Puts,,,0.4
RUT 17S1240,3.91,-0.51,4.43,3.91,4.3,0.212,P,-7.968,0.14,O,4,4.43,0,0.027,4.42,998,0.015,0.209,170721,,170601,-15.517,0.103,-15.486,15:30:00,,75.771,0.205,0.003,0.208,1240,4,3.94,Jul 1240 Puts,,7,3.7
RUT 17T1240,8.74,-1.89,8.74,8.74,9.2,0.211,P,-12.633,0.158,O,8.84,8.74,0,0.037,10.63,41,0.027,0.208,170818,,170601,-38.829,0.103,-17.176,15:30:00,,132.032,0.206,0.014,0.207,1240,8.84,8.61,Aug 1240 Puts,,1,8.5
RUT 17U1240,-1,,,,14.4,0.211,P,-15.931,0.159,O,13.85,,0,0.046,,129,0.033,0.208,170915,,170601,-67.187,0.103,-17.088,15:30:00,,179.708,0.205,0.03,0.206,1240,13.85,13.41,Sep 1240 Puts,,,13.3
RUT 17X1240,-1,,,,30.4,0.211,P,-22.625,0.144,O,29.8,,0,0.072,,52,0.006,0.209,171215,,170601,-182.261,0.103,-14.949,15:30:00,,302.198,0.207,0.086,0.209,1240,29.8,29.62,Dec 1240 Puts,,,29.2
RUT 17F1250,-1,,,,129.8,,C,99.552,0.025,O,128,,0,0.092,,427,-0.003,,170616,,170601,51.055,0.103,-5.675,15:30:00,,3.731,,1,0.186,1250,-0.7,128.37,Jun 1250 Calls,,,126.2
RUT 17G1250,-1,,,,132.1,0.205,C,92.512,0.149,O,130.45,,0,0.093,,24,-0.002,0.184,170721,,170601,156.328,0.103,-16.163,15:30:00,,72.335,,0.995,0.187,1250,1.75,130.67,Jul 1250 Calls,,,128.8
RUT 17H1250,-1,,,,136.5,0.204,C,86.821,0.172,O,135.35,,0,0.099,,1,0.001,0.196,170818,,170601,225.872,0.103,-20.266,15:30:00,,135.969,0.187,0.979,0.195,1250,6.65,135.26,Aug 1250 Calls,,,134.2
RUT 17I1250,-1,,,,141.5,0.206,C,83.288,0.173,O,139.95,,0,0.106,,15,0.002,0.198,170915,,170601,291.2,0.103,-20.536,15:30:00,,185.383,0.19,0.959,0.196,1250,11.25,139.62,Sep 1250 Calls,,,138.4
RUT 17L1250,-1,,,,157.1,0.21,C,76.163,0.151,O,155.25,,0,0.126,,1095,0,0.204,171215,,170601,477.766,0.103,-19.021,15:30:00,,311.073,0.198,0.896,0.204,1250,26.55,155.28,Dec 1250 Calls,,,153.4
RUT 17R1250,-1,,,,0.75,0.254,P,-2.23,0.078,O,0.65,,0,0.014,,4346,0.14,0.248,170616,,170601,-1.284,0.103,-12.548,15:30:00,,14.942,0.242,0,0.243,1250,0.65,0.57,Jun 1250 Puts,,,0.55
RUT 17S1250,-1,,,,4.8,0.206,P,-9.057,0.159,O,4.5,,0,0.027,,3751,0.009,0.203,170721,,170601,-17.635,0.103,-16.454,15:30:00,,83.377,0.199,0.005,0.202,1250,4.5,4.46,Jul 1250 Puts,,,4.2
RUT 17T1250,-1,,,,10.2,0.207,P,-13.981,0.173,O,9.85,,0,0.038,,262,0.032,0.204,170818,,170601,-42.975,0.103,-18.076,15:30:00,,141.539,0.202,0.021,0.202,1250,9.85,9.54,Aug 1250 Puts,,,9.5
RUT 17U1250,-1,,,,15.5,0.207,P,-17.372,0.172,O,14.95,,0,0.047,,855,0.018,0.204,170915,,170601,-73.283,0.103,-17.547,15:30:00,,190.001,0.201,0.041,0.202,1250,14.95,14.68,Sep 1250 Puts,,,14.4
RUT 17X1250,-1,,,,32.5,0.209,P,-24.013,0.15,O,31.8,,0,0.073,,2007,0.006,0.207,171215,,170601,-193.542,0.103,-15.209,15:30:00,,312.315,0.205,0.104,0.206,1250,31.8,31.61,Dec 1250 Puts,,,31.1
RUT 17F1260,-1,,,,118.9,,C,99.313,0.038,O,117.25,,0,0.085,,53,-0.01,,170616,,170601,51.329,0.103,-6.602,15:30:00,,5.437,,1,0.181,1260,-1.45,118.41,Jun 1260 Calls,,,115.6
