Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16K1060,-1,,,,180.9,,C,91.338,0.109,O,179.2,,0,0.144,,1,-0.009,,161118,,160921,150.329,0.104,-20.244,15:30:00,,77.852,,1,0.294,1060,1.4,180.8,Nov 1060 Calls,,,177.5
RUT 16L1060,-1,,,,183.1,,C,88.788,0.117,O,181.8,,0,0.148,,4,-0.005,,161216,,160921,214.701,0.104,-18.684,15:30:00,,114.296,,0.999,0.272,1060,4,182.71,Dec 1060 Calls,,,180.5
RUT 17C1060,-1,,,,192.1,0.256,C,82.707,0.12,O,190.65,,0,0.162,,,0,0.249,170317,,160921,399.632,0.104,-16.219,15:30:00,,218.88,0.242,0.979,0.249,1060,12.85,190.6,Mar17 1060 Calls,,,189.2
RUT 16V1060,-1,,,,1.3,0.294,P,-2.987,0.066,O,1.25,,0,0.025,,1750,0.016,0.292,161021,,160921,-3.13,0.104,-11.586,15:30:00,,24.155,0.29,0,0.291,1060,1.25,1.23,Oct 1060 Puts,,,1.2
RUT 16W1060,-1,,,,4.7,0.276,P,-7.256,0.103,O,4.55,,0,0.038,,763,0.004,0.273,161118,,160921,-14.922,0.104,-15.857,15:30:00,,68.136,0.271,0,0.273,1060,4.55,4.53,Nov 1060 Puts,,,4.4
RUT 16X1060,-1,,,,8.8,0.267,P,-10.71,0.116,O,8.65,,0,0.049,,2484,0.003,0.266,161216,,160921,-33.06,0.104,-16.963,15:30:00,,110.613,0.264,0.001,0.265,1060,8.65,8.62,Dec 1060 Puts,,,8.5
RUT 17O1060,-1,,,,22.1,0.252,P,-17.275,0.12,O,21.45,,0,0.075,,3,0.003,0.249,170317,,160921,-112.863,0.104,-15.164,15:30:00,,218.741,0.246,0.021,0.249,1060,21.45,21.38,Mar17 1060 Puts,,,20.8
RUT 16J1070,-1,,,,169.5,,C,96.044,0.082,O,167.65,,0,0.132,,63,-0.002,,161021,,160921,83.713,0.104,-15.18,15:30:00,,30.406,,1,0.294,1070,-0.15,167.91,Oct 1070 Calls,,,165.8
RUT 16K1070,-1,,,,171.3,,C,90.535,0.12,O,169.7,,0,0.137,,1,-0.009,,161118,,160921,150.265,0.104,-21.046,15:30:00,,83.135,,1,0.286,1070,1.9,171.3,Nov 1070 Calls,,,168.1
RUT 16L1070,-1,,,,174,,C,87.828,0.127,O,172.75,,0,0.142,,103,-0.004,,161216,,160921,214.094,0.104,-19.356,15:30:00,,121.13,,0.998,0.266,1070,4.95,173.48,Dec 1070 Calls,,,171.5
RUT 17C1070,-1,,,,183.7,0.253,C,81.585,0.127,O,182.25,,0,0.157,,,0.001,0.246,170317,,160921,397.122,0.104,-16.695,15:30:00,,227.698,0.24,0.972,0.245,1070,14.45,182.03,Mar17 1070 Calls,,,180.8
RUT 16V1070,1.5,-0.48,1.5,1.5,1.55,0.288,P,-3.499,0.077,O,1.45,1.5,0,0.025,1.98,2568,0.007,0.285,161021,,160921,-3.666,0.104,-12.809,15:30:00,,27.516,0.281,0,0.284,1070,1.45,1.44,Oct 1070 Puts,,3,1.35
RUT 16W1070,-1,,,,5.3,0.27,P,-8.144,0.114,O,5.15,,0,0.038,,1411,0.01,0.268,161118,,160921,-16.748,0.104,-17.076,15:30:00,,74.363,0.266,0,0.268,1070,5.15,5.1,Nov 1070 Puts,,,5
RUT 16X1070,9.4,-1.82,9.7,9.4,9.7,0.262,P,-11.736,0.126,O,9.54,9.6,0,0.049,11.22,155,0.008,0.261,161216,,160921,-36.233,0.104,-17.783,15:30:00,,118.073,0.26,0.002,0.26,1070,9.54,9.46,Dec 1070 Puts,,28,9.4
RUT 17O1070,-1,,,,23.6,0.248,P,-18.422,0.127,O,22.95,,0,0.076,,5,0.004,0.246,170317,,160921,-120.389,0.104,-15.558,15:30:00,,227.754,0.243,0.028,0.245,1070,22.95,22.86,Mar17 1070 Puts,,,22.3
RUT 16J1080,-1,,,,159.6,,C,95.438,0.095,O,157.6,,0,0.124,,30,-0.004,,161021,,160921,83.899,0.104,-16.549,15:30:00,,34.111,,1,0.286,1080,-0.2,158.16,Oct 1080 Calls,,,155.6
RUT 16K1080,-1,,,,161.7,,C,89.641,0.131,O,160.15,,0,0.13,,5,-0.011,,161118,,160921,150.014,0.104,-21.877,15:30:00,,88.798,,0.999,0.279,1080,2.35,161.86,Nov 1080 Calls,,,158.6
RUT 16L1080,-1,,,,164.9,,C,86.777,0.138,O,163.7,,0,0.135,,414,-0.004,,161216,,160921,213.204,0.104,-20.036,15:30:00,,128.302,,0.996,0.26,1080,5.9,164.31,Dec 1080 Calls,,,162.5
RUT 17C1080,-1,,,,174.9,0.247,C,80.393,0.134,O,173.25,,0,0.151,,4,-0.002,0.24,170317,,160921,394.153,0.104,-16.793,15:30:00,,236.617,0.233,0.963,0.241,1080,15.45,173.56,Mar17 1080 Calls,,,171.6
RUT 16V1080,1.68,-0.62,1.68,1.68,1.75,0.28,P,-4.106,0.09,O,1.7,1.68,0,0.025,2.3,2527,0.012,0.278,161021,,160921,-4.302,0.104,-14.262,15:30:00,,31.342,0.277,0,0.278,1080,1.7,1.68,Oct 1080 Puts,,3,1.65
RUT 16W1080,-1,,,,5.9,0.265,P,-9.14,0.127,O,5.75,,0,0.038,,1176,0.002,0.263,161118,,160921,-18.801,0.104,-18.168,15:30:00,,81.049,0.261,0.001,0.263,1080,5.75,5.74,Nov 1080 Puts,,,5.6
RUT 16X1080,10.7,-1.62,10.7,10.5,10.6,0.257,P,-12.861,0.137,O,10.46,10.6,0,0.049,12.32,605,0.008,0.256,161216,,160921,-39.711,0.104,-18.615,15:30:00,,125.877,0.255,0.004,0.256,1080,10.46,10.38,Dec 1080 Puts,,18,10.3
RUT 17O1080,-1,,,,25.2,0.245,P,-19.636,0.134,O,24.55,,0,0.076,,1071,0.005,0.242,170317,,160921,-128.356,0.104,-15.938,15:30:00,,236.829,0.239,0.037,0.242,1080,24.55,24.44,Mar17 1080 Puts,,,23.9
RUT 16J1090,-1,,,,150.7,,C,94.726,0.109,O,148.75,,0,0.117,,7,0.002,,161021,,160921,83.975,0.104,-18.046,15:30:00,,38.287,,1,0.278,1090,0.95,148.46,Oct 1090 Calls,,,146.8
RUT 16K1090,-1,,,,152.4,,C,88.644,0.144,O,150.95,,0,0.124,,4,-0.01,,161118,,160921,149.55,0.104,-22.732,15:30:00,,94.854,,0.999,0.271,1090,3.15,152.48,Nov 1090 Calls,,,149.5
RUT 16L1090,-1,,,,155.9,0.259,C,85.625,0.149,O,154.55,,0,0.129,,76,-0.004,0.249,161216,,160921,212.004,0.104,-19.934,15:30:00,,135.803,0.239,0.993,0.254,1090,6.75,155.23,Dec 1090 Calls,,,153.2
RUT 17C1090,-1,,,,166.5,0.243,C,79.129,0.142,O,164.95,,0,0.145,,,-0.001,0.237,170317,,160921,390.702,0.104,-17.194,15:30:00,,245.598,0.23,0.951,0.238,1090,17.15,165.19,Mar17 1090 Calls,,,163.4
RUT 16V1090,1.92,-0.83,1.94,1.92,2,0.271,P,-4.825,0.105,O,1.95,1.94,0,0.025,2.75,2187,-0.015,0.27,161021,,160921,-5.056,0.104,-15.546,15:30:00,,35.684,0.269,0,0.271,1090,1.95,1.98,Oct 1090 Puts,,22,1.9
RUT 16W1090,-1,,,,6.6,0.259,P,-10.259,0.141,O,6.45,,0,0.038,,540,-0.002,0.258,161118,,160921,-21.104,0.104,-19.395,15:30:00,,88.195,0.256,0.001,0.258,1090,6.45,6.46,Nov 1090 Puts,,,6.3
RUT 16X1090,-1,,,,11.7,0.253,P,-14.093,0.149,O,11.5,,0,0.049,,324,0.008,0.251,161216,,160921,-43.521,0.104,-19.454,15:30:00,,134.002,0.25,0.007,0.251,1090,11.5,11.41,Dec 1090 Puts,,,11.3
RUT 17O1090,-1,,,,26.8,0.241,P,-20.919,0.141,O,26.2,,0,0.076,,9,0.003,0.239,170317,,160921,-136.786,0.104,-16.301,15:30:00,,245.928,0.236,0.049,0.238,1090,26.2,26.12,Mar17 1090 Puts,,,25.6
RUT 16J1100,139.9,5.4,140.6,137.1,140.1,,C,93.889,0.126,O,138.23,137.1,0,0.109,134.5,90,-0.004,,161021,,160921,83.919,0.104,-19.678,15:30:00,,42.984,,1,0.27,1100,0.43,138.81,Oct 1100 Calls,,7,136.2
RUT 16K1100,-1,,,,143.2,,C,87.53,0.158,O,142.05,,0,0.117,,1,-0.008,,161118,,160921,148.848,0.104,-23.606,15:30:00,,101.314,,0.997,0.264,1100,4.25,143.18,Nov 1100 Calls,,,140.9
RUT 16L1100,-1,,,,147,0.254,C,84.363,0.161,O,145.7,,0,0.122,,1873,-0.004,0.245,161216,,160921,210.462,0.104,-20.773,15:30:00,,143.617,0.236,0.988,0.249,1100,7.9,146.25,Dec 1100 Calls,,,144.4
RUT 17C1100,-1,,,,158.5,0.24,C,77.789,0.149,O,157.35,,0,0.14,,309,0.003,0.235,170317,,160921,386.747,0.104,-17.785,15:30:00,,254.597,0.231,0.937,0.234,1100,19.55,156.94,Mar17 1100 Calls,,,156.2
RUT 17F1100,-1,,,,170,0.238,C,74.017,0.133,O,168.2,,0,0.156,,149,0,0.233,170616,,160921,540.542,0.104,-15.707,15:30:00,,339.58,0.228,0.888,0.233,1100,30.4,168.14,Jun17 1100 Calls,,,166.4
RUT 16V1100,2.95,-0.15,2.95,2.95,2.35,0.264,P,-5.679,0.122,O,2.33,2.95,0,0.025,3.1,2825,0,0.264,161021,,160921,-5.95,0.104,-17.516,15:30:00,,40.596,0.262,0,0.264,1100,2.33,2.33,Oct 1100 Puts,,1,2.25
RUT 16W1100,-1,,,,7.5,0.255,P,-11.512,0.156,O,7.35,,0,0.039,,711,0.01,0.253,161118,,160921,-23.688,0.104,-20.757,15:30:00,,95.792,0.251,0.003,0.252,1100,7.35,7.28,Nov 1100 Puts,,,7.2
RUT 16X1100,-1,,,,12.8,0.248,P,-15.439,0.161,O,12.65,,0,0.05,,3700,0.009,0.247,161216,,160921,-47.687,0.104,-20.372,15:30:00,,142.419,0.246,0.012,0.246,1100,12.65,12.54,Dec 1100 Puts,,,12.5
RUT 17O1100,-1,,,,28.6,0.237,P,-22.274,0.149,O,28,,0,0.077,,473,0.003,0.235,170317,,160921,-145.698,0.104,-16.643,15:30:00,,255.009,0.233,0.063,0.235,1100,28,27.91,Mar17 1100 Puts,,,27.4
RUT 17R1100,-1,,,,44.2,0.238,P,-25.959,0.133,O,42.6,,0,0.1,,1641,0.006,0.233,170616,,160921,-263.171,0.104,-14.295,15:30:00,,339.42,0.228,0.112,0.232,1100,42.6,42.35,Jun17 1100 Puts,,,41
RUT 16J1110,-1,,,,130.5,,C,92.904,0.146,O,128.8,,0,0.102,,96,-0.003,,161021,,160921,83.707,0.104,-21.446,15:30:00,,48.251,,1,0.263,1110,1,129.22,Oct 1110 Calls,,,127.1
RUT 16K1110,-1,,,,134.2,0.259,C,86.285,0.174,O,133.05,,0,0.11,,6,-0.007,0.248,161118,,160921,147.876,0.104,-22.849,15:30:00,,108.181,0.237,0.995,0.257,1110,5.25,133.96,Nov 1110 Calls,,,131.9
RUT 16L1110,-1,,,,138.2,0.249,C,82.981,0.174,O,136.95,,0,0.116,,19,-0.003,0.241,161216,,160921,208.548,0.104,-21.685,15:30:00,,151.718,0.232,0.981,0.243,1110,9.15,137.36,Dec 1110 Calls,,,135.7
RUT 17C1110,-1,,,,150.6,0.237,C,76.371,0.157,O,149.35,,0,0.134,,,0.004,0.232,170317,,160921,382.266,0.104,-18.147,15:30:00,,263.563,0.228,0.92,0.23,1110,21.55,148.81,Mar17 1110 Calls,,,148.1
RUT 16V1110,-1,,,,2.8,0.258,P,-6.691,0.142,O,2.72,,0,0.025,,2163,-0.011,0.256,161021,,160921,-7.011,0.104,-19.316,15:30:00,,46.126,0.255,0,0.257,1110,2.72,2.75,Oct 1110 Puts,,,2.65
RUT 16W1110,-1,,,,8.4,0.249,P,-12.914,0.173,O,8.25,,0,0.039,,361,0.005,0.248,161118,,160921,-26.58,0.104,-22.055,15:30:00,,103.819,0.246,0.005,0.247,1110,8.25,8.21,Nov 1110 Puts,,,8.1
RUT 16X1110,13.8,-1.8,13.8,13.8,14.1,0.244,P,-16.905,0.174,O,13.9,13.8,0,0.05,15.6,153,0.009,0.243,161216,,160921,-52.23,0.104,-21.198,15:30:00,,151.07,0.241,0.019,0.242,1110,13.9,13.78,Dec 1110 Puts,,1,13.7
RUT 17O1110,-1,,,,30.8,0.235,P,-23.705,0.156,O,30,,0,0.077,,4,0.006,0.232,170317,,160921,-155.114,0.104,-16.962,15:30:00,,264.023,0.229,0.08,0.231,1110,30,29.81,Mar17 1110 Puts,,,29.2
RUT 16J1120,-1,,,,121.8,,C,91.742,0.169,O,120,,0,0.095,,55,0.002,,161021,,160921,83.31,0.104,-23.351,15:30:00,,54.132,,1,0.255,1120,2.2,119.71,Oct 1120 Calls,,,118.2
RUT 16K1120,-1,,,,125.1,0.252,C,84.894,0.191,O,123.8,,0,0.104,,,-0.008,0.24,161118,,160921,146.6,0.104,-23.635,15:30:00,,115.448,0.228,0.991,0.249,1120,6,124.83,Nov 1120 Calls,,,122.5
RUT 16L1120,-1,,,,129.6,0.244,C,81.468,0.188,O,128.25,,0,0.11,,262,-0.003,0.235,161216,,160921,206.228,0.104,-22.426,15:30:00,,160.068,0.227,0.972,0.237,1120,10.45,128.59,Dec 1120 Calls,,,126.9
RUT 17C1120,-1,,,,142.3,0.232,C,74.87,0.165,O,141.15,,0,0.129,,,0.002,0.228,170317,,160921,377.237,0.104,-18.383,15:30:00,,272.439,0.223,0.901,0.226,1120,23.35,140.8,Mar17 1120 Calls,,,140
RUT 16V1120,3.15,-1.24,3.41,3.15,3.3,0.251,P,-7.891,0.166,O,3.2,3.19,0,0.025,4.39,2250,-0.018,0.249,161021,,160921,-8.27,0.104,-21.266,15:30:00,,52.317,0.247,0,0.25,1120,3.2,3.26,Oct 1120 Puts,,17,3.1
RUT 16W1120,-1,,,,9.5,0.244,P,-14.48,0.191,O,9.3,,0,0.039,,624,0.004,0.243,161118,,160921,-29.814,0.104,-23.369,15:30:00,,112.242,0.241,0.009,0.242,1120,9.3,9.26,Nov 1120 Puts,,,9.1
RUT 16X1120,-1,,,,15.5,0.239,P,-18.501,0.188,O,15.3,,0,0.05,,949,0.011,0.238,161216,,160921,-57.176,0.104,-22.001,15:30:00,,159.9,0.237,0.028,0.237,1120,15.3,15.14,Dec 1120 Puts,,,15.1
RUT 17O1120,-1,,,,32.8,0.231,P,-25.214,0.164,O,32.05,,0,0.078,,608,0.007,0.229,170317,,160921,-165.054,0.104,-17.306,15:30:00,,272.915,0.226,0.099,0.228,1120,32.05,31.84,Mar17 1120 Puts,,,31.3
RUT 16J1130,-1,,,,111.4,,C,90.371,0.195,O,109.85,,0,0.088,,37,-0.004,,161021,,160921,82.693,0.104,-25.385,15:30:00,,60.663,,0.999,0.247,1130,2.05,110.29,Oct 1130 Calls,,,108.3
RUT 16K1130,-1,,,,116.2,0.245,C,83.336,0.21,O,115,,0,0.097,,1,-0.007,0.236,161118,,160921,144.982,0.104,-25.01,15:30:00,,123.097,0.226,0.984,0.242,1130,7.2,115.82,Nov 1130 Calls,,,113.8
RUT 16L1130,-1,,,,121.1,0.239,C,79.813,0.203,O,120.05,,0,0.104,,606,0.001,0.232,161216,,160921,203.465,0.104,-23.456,15:30:00,,168.615,0.226,0.958,0.232,1130,12.25,119.95,Dec 1130 Calls,,,119
RUT 17C1130,-1,,,,134.5,0.228,C,73.285,0.173,O,133.3,,0,0.124,,1,0.003,0.224,170317,,160921,371.635,0.104,-18.644,15:30:00,,281.163,0.22,0.877,0.223,1130,25.5,132.94,Mar17 1130 Calls,,,132.1
RUT 16V1130,3.71,-1.09,3.97,3.71,3.9,0.244,P,-9.313,0.193,O,3.8,3.71,0,0.025,4.8,2579,-0.016,0.243,161021,,160921,-9.761,0.104,-23.491,15:30:00,,59.197,0.241,0.001,0.244,1130,3.8,3.86,Oct 1130 Puts,,13,3.7
RUT 16W1130,10.16,-2.43,10.16,10.04,10.6,0.239,P,-16.221,0.21,O,10.44,10.04,0,0.039,12.59,411,0,0.237,161118,,160921,-33.41,0.104,-24.575,15:30:00,,120.978,0.236,0.016,0.237,1130,10.44,10.44,Nov 1130 Puts,,3,10.3
RUT 16X1130,-1,,,,17,0.234,P,-20.234,0.203,O,16.8,,0,0.051,,174,0.01,0.233,161216,,160921,-62.553,0.104,-22.769,15:30:00,,168.847,0.232,0.042,0.232,1130,16.8,16.64,Dec 1130 Puts,,,16.6
