Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1374.2,-7.9,1381.3,1371.8,,, ,1,0,I,1374.2,1371.8,0,,1382.1,,,,,,170829,,0.086,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17U1150,-1,,,,0.6,0.385,P,-0.682,0.019,O,0.35,,0,0.018,,18511,0.522,,170915,,170829,-0.446,0.086,-5.204,15:30:00,,5.693,,0,0.339,1150,0.35,0.23,Sep 1150 Puts,,,0.1
RUT 17V1150,-1,,,,2.3,0.274,P,-3.507,0.056,O,2.03,,0,0.031,,627,0.02,0.268,171020,,170829,-7.117,0.086,-10.176,15:30:00,,40.27,0.261,0,0.267,1150,2.03,1.99,Oct 1150 Puts,,,1.75
RUT 17W1150,-1,,,,4.8,0.258,P,-6.008,0.074,O,4.45,,0,0.04,,134,0.014,0.254,171117,,170829,-18.943,0.086,-11.911,15:30:00,,76.744,0.249,0,0.253,1150,4.45,4.39,Nov 1150 Puts,,,4.1
RUT 17X1150,-1,,,,7.8,0.251,P,-8.395,0.084,O,7.5,,0,0.049,,3665,0.004,0.248,171215,,170829,-36.077,0.086,-12.724,15:30:00,,115.02,0.245,0,0.248,1150,7.5,7.47,Dec 1150 Puts,,,7.2
RUT 18M1150,-1,,,,11.3,0.241,P,-10.47,0.089,O,10.85,,0,0.057,,,-0.002,0.238,180119,,170829,-60.071,0.086,-12.411,15:30:00,,155.441,0.235,0.001,0.238,1150,10.85,10.87,Jan18 1150 Puts,,,10.4
RUT 17U1160,-1,,,,0.6,0.368,P,-0.784,0.022,O,0.38,,0,0.018,,148,0.462,0.346,170915,,170829,-0.513,0.086,-7.894,15:30:00,,6.433,,0,0.329,1160,0.38,0.26,Sep 1160 Puts,,,0.15
RUT 17V1160,-1,,,,2.6,0.27,P,-3.953,0.063,O,2.3,,0,0.031,,438,0.027,0.263,171020,,170829,-8.02,0.086,-11.088,15:30:00,,44.389,0.256,0,0.262,1160,2.3,2.24,Oct 1160 Puts,,,2
RUT 17W1160,4.98,1.48,4.98,4.47,5.2,0.253,P,-6.652,0.081,O,4.86,4.98,0,0.04,3.5,33,-0.002,0.249,171117,,170829,-20.975,0.086,-12.527,15:30:00,,83.053,0.245,0,0.249,1160,4.86,4.87,Nov 1160 Puts,,22,4.5
RUT 17X1160,-1,,,,8.5,0.247,P,-9.142,0.091,O,8.15,,0,0.049,,119,0,0.244,171215,,170829,-39.291,0.086,-13.351,15:30:00,,122.547,0.241,0,0.244,1160,8.15,8.15,Dec 1160 Puts,,,7.8
RUT 18M1160,-1,,,,12.2,0.238,P,-11.287,0.095,O,11.75,,0,0.057,,15,0.001,0.235,180119,,170829,-64.771,0.086,-12.909,15:30:00,,164.044,0.233,0.001,0.235,1160,11.75,11.74,Jan18 1160 Puts,,,11.3
RUT 17U1170,-1,,,,0.65,0.357,P,-0.905,0.026,O,0.35,,0,0.018,,260,0.207,,170915,,170829,-0.591,0.086,-6.325,15:30:00,,7.295,,0,0.32,1170,0.35,0.29,Sep 1170 Puts,,,0.05
RUT 17V1170,-1,,,,2.85,0.263,P,-4.458,0.071,O,2.55,,0,0.031,,424,0.012,0.257,171020,,170829,-9.045,0.086,-11.812,15:30:00,,48.916,0.251,0,0.257,1170,2.55,2.52,Oct 1170 Puts,,,2.25
RUT 17W1170,-1,,,,5.7,0.248,P,-7.364,0.089,O,5.4,,0,0.04,,206,-0.002,0.245,171117,,170829,-23.223,0.086,-13.33,15:30:00,,89.789,0.242,0,0.245,1170,5.4,5.41,Nov 1170 Puts,,,5.1
RUT 17X1170,-1,,,,9.3,0.243,P,-9.954,0.098,O,8.95,,0,0.049,,246,0.007,0.241,171215,,170829,-42.785,0.086,-14.065,15:30:00,,130.44,0.238,0,0.24,1170,8.95,8.89,Dec 1170 Puts,,,8.6
RUT 18M1170,-1,,,,13.2,0.235,P,-12.165,0.102,O,12.75,,0,0.057,,2,0.005,0.233,180119,,170829,-69.821,0.086,-13.475,15:30:00,,172.95,0.23,0.002,0.232,1170,12.75,12.69,Jan18 1170 Puts,,,12.3
RUT 17I1180,-1,,,,198.8,,C,99.218,0.025,O,193.6,,0,0.139,,12,-0.002,,170915,,170829,54.382,0.086,-8.743,15:30:00,,6.424,,1,0.296,1180,-0.6,193.96,Sep 1180 Calls,,,188.4
RUT 17J1180,-1,,,,197.9,,C,94.356,0.084,O,196.05,,0,0.139,,17,-0.001,,171020,,170829,156.229,0.086,-18.115,15:30:00,,58.992,,1,0.262,1180,1.85,196.18,Oct 1180 Calls,,,194.2
