Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1403.1,7,1403.6,1396,,, ,1,0,I,1403.1,1397.2,0,,1396.1,,,,,,170602,,0.115,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17R1160,-1,,,,0.35,0.417,P,-0.414,0.012,O,0.22,,0,0.017,,313,,0.394,170616,,170602,-0.228,0.115,-6.089,15:30:00,,3.387,,0,0.373,1160,0.22,0.13,Jun 1160 Puts,,,0.1
RUT 17S1160,-1,,,,1.4,0.272,P,-2.358,0.041,O,1.25,,0,0.028,,404,0,0.267,170721,,170602,-4.589,0.115,-7.572,15:30:00,,28.732,0.262,0,0.267,1160,1.25,1.25,Jul 1160 Puts,,,1.1
RUT 17T1160,-1,,,,3.3,0.254,P,-4.465,0.058,O,3.1,,0,0.037,,60,0.006,0.251,170818,,170602,-13.782,0.115,-9.67,15:30:00,,60.787,0.248,0,0.251,1160,3.1,3.08,Aug 1160 Puts,,,2.9
RUT 17U1160,-1,,,,5.7,0.246,P,-6.515,0.07,O,5.4,,0,0.045,,39,-0.009,0.243,170915,,170602,-27.659,0.115,-10.616,15:30:00,,95.506,0.239,0.001,0.243,1160,5.4,5.45,Sep 1160 Puts,,,5.1
RUT 17X1160,-1,,,,15.6,0.237,P,-11.914,0.083,O,15.1,,0,0.068,,26,0.002,0.234,171215,,170602,-96.728,0.115,-11.523,15:30:00,,203.245,0.232,0.013,0.234,1160,15.1,15.07,Dec 1160 Puts,,,14.6
RUT 17R1170,-1,,,,0.35,0.4,P,-0.465,0.014,O,0.22,,0,0.017,,2485,,0.378,170616,,170602,-0.256,0.115,-6.042,15:30:00,,3.757,,0,0.361,1170,0.22,0.15,Jun 1170 Puts,,,0.1
RUT 17S1170,1.29,-0.49,1.29,1.29,1.55,0.266,P,-2.613,0.045,O,1.37,1.29,0,0.028,1.78,276,0,0.261,170721,,170602,-5.083,0.115,-8.059,15:30:00,,31.31,0.255,0,0.261,1170,1.37,1.37,Jul 1170 Puts,,1,1.2
RUT 17T1170,-1,,,,3.6,0.249,P,-4.898,0.064,O,3.35,,0,0.037,,,-0.003,0.246,170818,,170602,-15.117,0.115,-10.134,15:30:00,,65.469,0.242,0,0.246,1170,3.35,3.36,Aug 1170 Puts,,,3.1
RUT 17U1170,-1,,,,6.2,0.242,P,-7.078,0.076,O,5.85,,0,0.045,,28,-0.01,0.238,170915,,170602,-30.045,0.115,-11.117,15:30:00,,101.801,0.235,0.002,0.239,1170,5.85,5.91,Sep 1170 Puts,,,5.5
