Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1353.6,7.9,1354.5,1346,,, ,1,0,I,1353.6,1347.6,0,,1345.7,,,,,,170120,,0.102,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17M1110,-1,,,,,,P,0,0,O,-1,,0,,,633,,,170120,,170120,0,0.102,0,15:30:00,,0,,,0.165,1110,,0,Jan 1110 Puts,,,
RUT 17N1110,-1,,,,1.05,0.359,P,-1.378,0.028,O,0.78,,0,0.025,,253,0.258,0.343,170217,,170120,-1.476,0.102,-9.115,15:30:00,,13.282,0.322,0,0.332,1110,0.78,0.62,Feb 1110 Puts,,,0.5
RUT 17O1110,-1,,,,2.6,0.297,P,-3.937,0.054,O,2.48,,0,0.037,,217,-0.05,0.294,170317,,170120,-8.549,0.102,-11.326,15:30:00,,45.255,0.291,0,0.297,1110,2.48,2.61,Mar 1110 Puts,,,2.35
RUT 17R1110,-1,,,,13.4,0.273,P,-10.786,0.08,O,12.65,,0,0.066,,10,-0.022,0.268,170616,,170120,-63.648,0.102,-14.086,15:30:00,,159.092,0.264,0.001,0.27,1110,12.65,12.93,Jun 1110 Puts,,,11.9
RUT 17M1120,-1,,,,,,P,0,0,O,-1,,0,,,585,,,170120,,170120,0,0.102,0,15:30:00,,0,,,0.165,1120,,0,Jan 1120 Puts,,,
RUT 17N1120,-1,,,,1.05,0.345,P,-1.556,0.032,O,0.8,,0,0.024,,301,0.159,0.331,170217,,170120,-1.665,0.102,-9.184,15:30:00,,14.737,0.313,0,0.324,1120,0.8,0.69,Feb 1120 Puts,,,0.55
RUT 17O1120,-1,,,,3,0.294,P,-4.328,0.06,O,2.7,,0,0.036,,782,-0.049,0.288,170317,,170120,-9.394,0.102,-11.991,15:30:00,,48.855,0.282,0,0.291,1120,2.7,2.84,Mar 1120 Puts,,,2.4
RUT 17R1120,-1,,,,14.3,0.27,P,-11.509,0.085,O,13.6,,0,0.066,,21,-0.014,0.266,170616,,170120,-67.916,0.102,-14.676,15:30:00,,166.637,0.261,0.002,0.267,1120,13.6,13.8,Jun 1120 Puts,,,12.9
RUT 17M1130,-1,,,,,,P,0,0,O,-1,,0,,,425,,,170120,,170120,0,0.102,0,15:30:00,,0,,,0.165,1130,,0,Jan 1130 Puts,,,
