Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1313.6,-0.1,1317.1,1311.5,,, ,1,0,I,1313.6,1312.7,0,,1313.7,,,,,,161202,,0.12,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1070,-1,,,,0.35,0.449,P,-0.28,0.009,O,0.2,,0,0.017,,1059,,,161216,,161202,-0.144,0.12,-2.677,15:30:00,,2.231,,0,0.383,1070,0.2,0.08,Dec 1070 Puts,,,0.05
RUT 17M1070,-1,,,,1.55,0.298,P,-2.388,0.041,O,1.27,,0,0.031,,672,-0.016,0.288,170120,,161202,-4.368,0.12,-7.692,15:30:00,,27.185,0.278,0,0.289,1070,1.27,1.29,Jan17 1070 Puts,,,1
RUT 17N1070,-1,,,,4.1,0.286,P,-5.01,0.061,O,3.8,,0,0.042,,10,0.024,0.282,170217,,161202,-14.593,0.12,-11.384,15:30:00,,62.407,0.277,0,0.28,1070,3.8,3.71,Feb17 1070 Puts,,,3.5
RUT 17O1070,-1,,,,7.1,0.279,P,-7.366,0.072,O,6.65,,0,0.052,,56,-0.013,0.274,170317,,161202,-29.596,0.12,-12.535,15:30:00,,98.311,0.27,0.001,0.275,1070,6.65,6.74,Mar17 1070 Puts,,,6.2
RUT 17R1070,-1,,,,19.1,0.272,P,-13.116,0.083,O,18.25,,0,0.081,,11,-0.015,0.268,170616,,161202,-101.531,0.12,-13.485,15:30:00,,203.799,0.264,0.011,0.269,1070,18.25,18.53,Jun17 1070 Puts,,,17.4
RUT 16X1080,-1,,,,0.35,0.431,P,-0.337,0.011,O,0.35,,0,0.017,,1934,,,161216,,161202,-0.174,0.12,-3.111,15:30:00,,2.639,,0,0.374,1080,0.35,0.1,Dec 1080 Puts,,,
RUT 17M1080,-1,,,,1.75,0.293,P,-2.722,0.046,O,1.48,,0,0.031,,1272,0.007,0.284,170120,,161202,-4.979,0.12,-8.652,15:30:00,,30.33,0.274,0,0.284,1080,1.48,1.47,Jan17 1080 Puts,,,1.2
RUT 17N1080,-1,,,,4.3,0.279,P,-5.546,0.067,O,4,,0,0.042,,57,-0.027,0.275,170217,,161202,-16.155,0.12,-11.712,15:30:00,,67.635,0.27,0,0.276,1080,4,4.11,Feb17 1080 Puts,,,3.7
RUT 17O1080,-1,,,,7.7,0.275,P,-8.019,0.078,O,7.3,,0,0.052,,936,-0.007,0.271,170317,,161202,-32.223,0.12,-13.253,15:30:00,,104.85,0.267,0.001,0.271,1080,7.3,7.35,Mar17 1080 Puts,,,6.9
RUT 17R1080,-1,,,,20.4,0.27,P,-13.918,0.087,O,19.5,,0,0.081,,,-0.01,0.265,170616,,161202,-107.767,0.12,-13.93,15:30:00,,212.245,0.261,0.014,0.266,1080,19.5,19.7,Jun17 1080 Puts,,,18.6
RUT 16X1090,-1,,,,0.4,0.42,P,-0.408,0.013,O,0.23,,0,0.017,,1195,,,161216,,161202,-0.21,0.12,-3.623,15:30:00,,3.13,,0,0.365,1090,0.23,0.12,Dec 1090 Puts,,,0.05
RUT 17M1090,-1,,,,2,0.288,P,-3.105,0.052,O,1.7,,0,0.031,,454,0.012,0.28,170120,,161202,-5.679,0.12,-9.487,15:30:00,,33.823,0.27,0,0.279,1090,1.7,1.68,Jan17 1090 Puts,,,1.4
RUT 17N1090,-1,,,,4.8,0.275,P,-6.139,0.074,O,4.5,,0,0.042,,150,-0.013,0.271,170217,,161202,-17.885,0.12,-12.574,15:30:00,,73.239,0.267,0,0.272,1090,4.5,4.56,Feb17 1090 Puts,,,4.2
