Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1323.6,1.3,1331.7,1322.8,,, ,1,0,I,1323.6,1325.8,0,,1322.3,,,,,,161201,,0.113,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1080,-1,,,,0.35,0.43,P,-0.315,0.01,O,0.35,,0,0.017,,1936,,,161216,,161201,-0.175,0.113,-2.847,15:30:00,,2.586,,0,0.372,1080,0.35,0.1,Dec 1080 Puts,,,
RUT 17M1080,-1,,,,1.65,0.296,P,-2.588,0.043,O,1.35,,0,0.031,,1271,-0.062,0.286,170120,,161201,-4.871,0.113,-7.952,15:30:00,,29.593,0.274,0,0.289,1080,1.35,1.44,Jan17 1080 Puts,,,1.05
RUT 17N1080,-1,,,,4.3,0.285,P,-5.436,0.064,O,3.9,,0,0.044,,57,-0.069,0.279,170217,,161201,-16.191,0.113,-11.433,15:30:00,,67.509,0.273,0,0.284,1080,3.9,4.19,Feb17 1080 Puts,,,3.5
RUT 17O1080,-1,,,,7.4,0.278,P,-7.554,0.073,O,6.95,,0,0.052,,936,-0.009,0.274,170317,,161201,-30.883,0.113,-12.836,15:30:00,,101.449,0.269,0,0.274,1080,6.95,7.01,Mar17 1080 Puts,,,6.5
RUT 17R1080,-1,,,,19.7,0.272,P,-13.286,0.083,O,18.7,,0,0.081,,,-0.013,0.268,170616,,161201,-104.18,0.113,-13.676,15:30:00,,207.701,0.263,0.008,0.269,1080,18.7,18.95,Jun17 1080 Puts,,,17.7
RUT 16X1090,-1,,,,0.4,0.42,P,-0.38,0.012,O,0.23,,0,0.017,,1198,,,161216,,161201,-0.211,0.113,-3.314,15:30:00,,3.063,,0,0.363,1090,0.23,0.12,Dec 1090 Puts,,,0.05
RUT 17M1090,-1,,,,1.85,0.29,P,-2.946,0.048,O,1.63,,0,0.031,,414,-0.006,0.284,170120,,161201,-5.545,0.113,-9.081,15:30:00,,32.959,0.277,0,0.284,1090,1.63,1.64,Jan17 1090 Puts,,,1.4
RUT 17N1090,-1,,,,4.6,0.279,P,-5.973,0.07,O,4.25,,0,0.044,,150,-0.076,0.274,170217,,161201,-17.79,0.113,-12.058,15:30:00,,72.697,0.269,0,0.279,1090,4.25,4.6,Feb17 1090 Puts,,,3.9
RUT 17O1090,-1,,,,8,0.274,P,-8.23,0.079,O,7.55,,0,0.053,,129,-0.013,0.27,170317,,161201,-33.652,0.113,-13.447,15:30:00,,108.233,0.266,0.001,0.271,1090,7.55,7.65,Mar17 1090 Puts,,,7.1
RUT 17R1090,-1,,,,21,0.269,P,-14.084,0.087,O,19.95,,0,0.081,,,-0.008,0.264,170616,,161201,-110.458,0.113,-14.058,15:30:00,,216.127,0.26,0.011,0.265,1090,19.95,20.12,Jun17 1090 Puts,,,18.9
RUT 16X1100,-1,,,,0.4,0.402,P,-0.461,0.014,O,0.3,,0,0.017,,6959,,0.388,161216,,161201,-0.256,0.113,-7.363,15:30:00,,3.637,0.369,0,0.355,1100,0.3,0.14,Dec 1100 Puts,,,0.2
RUT 17M1100,-1,,,,2.1,0.285,P,-3.354,0.055,O,1.93,,0,0.031,,4138,0.032,0.281,170120,,161201,-6.314,0.113,-10.252,15:30:00,,36.684,0.276,0,0.279,1100,1.93,1.87,Jan17 1100 Puts,,,1.75
RUT 17N1100,-1,,,,5.2,0.276,P,-6.566,0.076,O,4.8,,0,0.044,,155,-0.05,0.271,170217,,161201,-19.554,0.113,-13.015,15:30:00,,78.242,0.266,0,0.274,1100,4.8,5.05,Feb17 1100 Puts,,,4.4
RUT 17O1100,-1,,,,8.8,0.271,P,-8.962,0.085,O,8.3,,0,0.053,,2224,-0.007,0.266,170317,,161201,-36.657,0.113,-14.215,15:30:00,,115.348,0.262,0.001,0.267,1100,8.3,8.36,Mar17 1100 Puts,,,7.8
RUT 17R1100,20.74,0.59,20.74,20.74,22.3,0.266,P,-14.926,0.092,O,21.23,20.74,0,0.081,20.15,2276,-0.007,0.262,170616,,161201,-117.083,0.113,-14.491,15:30:00,,224.715,0.257,0.015,0.262,1100,21.23,21.37,Jun17 1100 Puts,,29,20.2
RUT 16L1110,-1,,,,214.3,,C,99.666,0.012,O,211.95,,0,0.16,,109,-0.006,,161216,,161201,45.393,0.113,-3.682,15:30:00,,2.728,,1,0.323,1110,-1.65,213.15,Dec 1110 Calls,,,209.6
RUT 17A1110,215,-13.6,215,215,214.7,,C,96.301,0.061,O,212.48,215,0,0.157,228.6,18,-0.007,,170120,,161201,144.896,0.113,-11.838,15:30:00,,39.742,,1,0.272,1110,-1.12,213.94,Jan17 1110 Calls,,4,210
RUT 17B1110,-1,,,,217,,C,93.276,0.081,O,214.85,,0,0.16,,,-0.005,,170217,,161201,216.808,0.113,-14.593,15:30:00,,79.707,,1,0.263,1110,1.25,216.03,Feb17 1110 Calls,,,212.7
RUT 17C1110,-1,,,,218.9,,C,91.292,0.089,O,217.05,,0,0.163,,74,-0.004,,170317,,161201,286.181,0.113,-14.601,15:30:00,,112.931,,0.998,0.25,1110,3.45,217.84,Mar17 1110 Calls,,,215.2
RUT 17F1110,-1,,,,229.5,0.253,C,85.583,0.097,O,227,,0,0.177,,,-0.001,0.241,170616,,161201,484.377,0.113,-15.005,15:30:00,,219.601,0.23,0.981,0.242,1110,13.4,227.12,Jun17 1110 Calls,,,224.5
