Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1106.2,11.4,1107.6,1095.2,,, ,1,0,I,1106.2,1097.4,0,,1094.8,,,,,,160520,,0.112,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q890,-1,,,,,,P,0,0,O,-1,,0,,,707,,,160520,,160520,0,0.112,0,15:30:00,,0,,,0.18,890,,0,May 890 Puts,,,
RUT 16R890,-1,,,,0.4,0.346,P,-0.77,0.021,O,0.35,,0,0.023,,379,0.346,0.34,160617,,160520,-0.671,0.112,-4.641,15:30:00,,6.535,0.333,0,0.328,890,0.35,0.26,Jun 890 Puts,,,0.3
RUT 16S890,-1,,,,1.75,0.306,P,-3.071,0.053,O,1.68,,0,0.036,,337,0.037,0.304,160715,,160520,-5.432,0.112,-8.208,15:30:00,,30.108,0.301,0,0.302,890,1.68,1.62,Jul 890 Puts,,,1.6
RUT 16U890,-1,,,,7.6,0.288,P,-8.48,0.087,O,7.45,,0,0.06,,119,-0.003,0.286,160916,,160520,-32.712,0.112,-11.62,15:30:00,,97.649,0.285,0,0.286,890,7.45,7.47,Sep 890 Puts,,,7.3
RUT 16X890,-1,,,,18,0.279,P,-13.655,0.096,O,17.4,,0,0.086,,5,0.003,0.276,161216,,160520,-95.489,0.112,-11.734,15:30:00,,181.52,0.272,0.007,0.275,890,17.4,17.34,Dec 890 Puts,,,16.8
RUT 16Q900,-1,,,,,,P,0,0,O,-1,,0,,,2127,,,160520,,160520,0,0.112,0,15:30:00,,0,,,0.18,900,,0,May 900 Puts,,,
RUT 16R900,-1,,,,0.45,0.336,P,-0.922,0.025,O,0.4,,0,0.023,,3235,0.29,0.33,160617,,160520,-0.803,0.112,-5.094,15:30:00,,7.652,0.325,0,0.32,900,0.4,0.31,Jun 900 Puts,,,0.35
RUT 16S900,-1,,,,2,0.301,P,-3.528,0.061,O,1.93,,0,0.036,,460,0.032,0.299,160715,,160520,-6.239,0.112,-9.025,15:30:00,,33.744,0.296,0,0.297,900,1.93,1.87,Jul 900 Puts,,,1.85
RUT 16U900,-1,,,,8.4,0.284,P,-9.296,0.094,O,8.25,,0,0.06,,857,0.005,0.283,160916,,160520,-35.868,0.112,-12.31,15:30:00,,104.548,0.281,0.001,0.282,900,8.25,8.21,Sep 900 Puts,,,8.1
RUT 16X900,-1,,,,19.3,0.275,P,-14.616,0.102,O,18.7,,0,0.086,,1917,0.004,0.272,161216,,160520,-102.248,0.112,-12.126,15:30:00,,190.061,0.269,0.01,0.272,900,18.7,18.62,Dec 900 Puts,,,18.1
RUT 16Q910,-1,,,,,,P,0,0,O,-1,,0,,,441,,,160520,,160520,0,0.112,0,15:30:00,,0,,,0.18,910,,0,May 910 Puts,,,
RUT 16R910,0.5,-0.35,0.53,0.45,0.5,0.325,P,-1.107,0.031,O,0.45,0.5,0,0.023,0.85,535,0.216,0.32,160617,,160520,-0.964,0.112,-5.605,15:30:00,,8.976,0.315,0,0.312,910,0.45,0.37,Jun 910 Puts,,16,0.4
RUT 16S910,-1,,,,2.25,0.293,P,-4.053,0.069,O,2.17,,0,0.036,,201,0.009,0.291,160715,,160520,-7.17,0.112,-9.719,15:30:00,,37.785,0.289,0,0.291,910,2.17,2.15,Jul 910 Puts,,,2.1
