Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1411,6.5,1411,1402.8,,, ,1,0,I,1411,1405.5,0,,1404.5,,,,,,170623,,0.091,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17S1170,-1,,,,0.7,0.319,P,-1.014,0.023,O,0.43,,0,0.021,,237,0.049,,170721,,170623,-1.125,0.091,-5.322,15:30:00,,10.619,,0,0.296,1170,0.43,0.41,Jul 1170 Puts,,,0.15
RUT 17T1170,-1,,,,1.75,0.262,P,-2.869,0.046,O,1.55,,0,0.03,,155,-0.049,0.256,170818,,170623,-6.433,0.091,-7.838,15:30:00,,36.392,0.25,0,0.258,1170,1.55,1.63,Aug 1170 Puts,,,1.35
RUT 17U1170,-1,,,,3.7,0.247,P,-4.831,0.061,O,3.35,,0,0.038,,31,-0.026,0.242,170915,,170623,-16.385,0.091,-9.315,15:30:00,,68.042,0.237,0,0.243,1170,3.35,3.44,Sep 1170 Puts,,,3
RUT 17X1170,12.7,0,12.7,12.7,12.6,0.233,P,-10.613,0.082,O,12.18,12.7,0,0.061,12.7,188,-0.003,0.231,171215,,170623,-76.941,0.091,-11.2,15:30:00,,178.35,0.228,0.002,0.231,1170,12.18,12.22,Dec 1170 Puts,,3,11.7
RUT 18O1170,-1,,,,23.7,0.233,P,-14.726,0.084,O,22.85,,0,0.083,,10,0,0.23,180316,,170623,-166.005,0.091,-11.102,15:30:00,,275.156,0.227,0.008,0.23,1170,22.85,22.85,Mar18 1170 Puts,,,22
RUT 17S1180,-1,,,,0.65,0.304,P,-1.131,0.026,O,0.43,,0,0.021,,314,-0.044,0.287,170721,,170623,-1.255,0.091,-5.518,15:30:00,,11.683,0.261,0,0.288,1180,0.43,0.45,Jul 1180 Puts,,,0.2
RUT 17T1180,2,0.15,2,1.95,1.9,0.255,P,-3.157,0.051,O,1.71,2,0,0.03,1.85,341,-0.034,0.25,170818,,170623,-7.074,0.091,-8.356,15:30:00,,39.384,0.244,0,0.252,1180,1.71,1.77,Aug 1180 Puts,,9,1.5
RUT 17U1180,-1,,,,4,0.242,P,-5.281,0.067,O,3.7,,0,0.038,,104,-0.011,0.238,170915,,170623,-17.906,0.091,-9.945,15:30:00,,73.033,0.233,0,0.238,1180,3.7,3.74,Sep 1180 Puts,,,3.4
RUT 17X1180,-1,,,,13.5,0.23,P,-11.341,0.087,O,13.05,,0,0.061,,24,-0.001,0.228,171215,,170623,-82.218,0.091,-11.568,15:30:00,,187.02,0.225,0.002,0.228,1180,13.05,13.06,Dec 1180 Puts,,,12.6
RUT 18O1180,-1,,,,25.1,0.231,P,-15.535,0.088,O,24.25,,0,0.083,,1,0.004,0.228,180316,,170623,-175.16,0.091,-11.403,15:30:00,,285.081,0.225,0.011,0.228,1180,24.25,24.16,Mar18 1180 Puts,,,23.4
RUT 17S1190,-1,,,,0.75,0.297,P,-1.267,0.03,O,0.53,,0,0.021,,500,0.082,0.283,170721,,170623,-1.405,0.091,-6.507,15:30:00,,12.889,0.262,0,0.28,1190,0.53,0.49,Jul 1190 Puts,,,0.3
RUT 17T1190,-1,,,,2.05,0.248,P,-3.48,0.057,O,1.88,,0,0.029,,391,-0.026,0.245,170818,,170623,-7.796,0.091,-8.914,15:30:00,,42.675,0.24,0,0.246,1190,1.88,1.93,Aug 1190 Puts,,,1.7
RUT 17U1190,-1,,,,4.4,0.237,P,-5.779,0.073,O,4.05,,0,0.037,,108,-0.005,0.233,170915,,170623,-19.589,0.091,-10.536,15:30:00,,78.408,0.228,0,0.233,1190,4.05,4.07,Sep 1190 Puts,,,3.7
RUT 17X1190,-1,,,,14.4,0.227,P,-12.118,0.092,O,13.95,,0,0.061,,114,-0.001,0.225,171215,,170623,-87.857,0.091,-11.938,15:30:00,,195.982,0.222,0.004,0.225,1190,13.95,13.96,Dec 1190 Puts,,,13.5
RUT 18O1190,-1,,,,26.5,0.229,P,-16.383,0.092,O,25.6,,0,0.083,,,0.002,0.226,180316,,170623,-184.776,0.091,-11.607,15:30:00,,295.144,0.223,0.014,0.226,1190,25.6,25.54,Mar18 1190 Puts,,,24.7
RUT 17G1200,-1,,,,215.6,,C,97.609,0.048,O,208.25,,0,0.146,,49,-0.016,,170721,,170623,89.246,0.091,-15.114,15:30:00,,22.106,,1,0.302,1200,-2.75,211.67,Jul 1200 Calls,,,200.9
RUT 17H1200,-1,,,,214.7,,C,94.962,0.072,O,212.95,,0,0.147,,13,-0.002,,170818,,170623,172.31,0.091,-16.674,15:30:00,,57.486,,1,0.26,1200,1.95,213.33,Aug 1200 Calls,,,211.2
RUT 17I1200,-1,,,,216.3,,C,92.791,0.085,O,214.95,,0,0.15,,113,-0.002,,170915,,170623,250.687,0.091,-16.657,15:30:00,,93.021,,1,0.24,1200,3.95,215.28,Sep 1200 Calls,,,213.6
