Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1022.6,0.5,1028.2,1020.6,,, ,1,0,I,1022.6,1024.5,0,,1022.1,,,,,,160225,,0.225,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16O810,0.38,-0.02,0.38,0.38,0.35,0.413,P,-0.737,0.021,O,0.3,0.38,0,0.024,0.4,1099,0.2,0.404,160318,,160225,-0.468,0.225,-5.09,15:30:00,,5.15,0.395,0,0.395,810,0.3,0.25,Mar 810 Puts,,25,0.25
RUT 16P810,-1,,,,2,0.357,P,-3.543,0.058,O,1.95,,0,0.041,,470,-0.015,0.356,160415,,160225,-5.208,0.225,-10.254,15:30:00,,29.549,0.354,0.003,0.357,810,1.95,1.98,Apr 810 Puts,,,1.9
RUT 16Q810,-1,,,,5.4,0.337,P,-6.559,0.079,O,4.9,,0,0.055,,3,-0.01,0.33,160520,,160225,-16.641,0.225,-12.008,15:30:00,,62.799,0.321,0.018,0.33,810,4.9,4.95,May 810 Puts,,,4.4
RUT 16R810,-1,,,,8.4,0.327,P,-9.016,0.089,O,8.2,,0,0.067,,90,-0.01,0.324,160617,,160225,-30.808,0.225,-12.998,15:30:00,,91.964,0.322,0.035,0.325,810,8.2,8.28,Jun 810 Puts,,,8
RUT 16U810,-1,,,,19,0.31,P,-13.937,0.097,O,17.85,,0,0.095,,20,-0.013,0.303,160916,,160225,-88.377,0.225,-12.193,15:30:00,,167.385,0.296,0.094,0.305,810,17.85,18.09,Sep 810 Puts,,,16.7
RUT 16O820,-1,,,,0.45,0.407,P,-0.908,0.025,O,0.38,,0,0.024,,1411,0.267,0.398,160318,,160225,-0.576,0.225,-6.155,15:30:00,,6.178,0.386,0,0.386,820,0.38,0.3,Mar 820 Puts,,,0.3
RUT 16P820,-1,,,,2.3,0.351,P,-4.051,0.066,O,2.22,,0,0.041,,1248,-0.022,0.349,160415,,160225,-5.955,0.225,-11.17,15:30:00,,32.958,0.347,0.004,0.35,820,2.22,2.27,Apr 820 Puts,,,2.15
RUT 16Q820,-1,,,,6,0.331,P,-7.312,0.087,O,5.5,,0,0.055,,3,-0.005,0.324,160520,,160225,-18.556,0.225,-12.855,15:30:00,,68.27,0.317,0.023,0.325,820,5.5,5.53,May 820 Puts,,,5
RUT 16R820,9.2,-2.89,9.3,9.2,9.2,0.321,P,-9.874,0.096,O,8.96,9.2,0,0.067,12.09,40,-0.014,0.319,160617,,160225,-33.747,0.225,-13.64,15:30:00,,98.324,0.316,0.044,0.32,820,8.96,9.09,Jun 820 Puts,,15,8.7
