Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,968.5,-26.3,991.8,967.7,,, ,1,0,I,968.5,991.8,0,,994.8,,,,,,160120,,0.233,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16N780,-1,,,,2.65,0.467,P,-4.386,0.073,O,2.47,,0,0.042,,434,0.033,0.46,160219,,160120,-3.678,0.233,-19.785,15:30:00,,25.809,0.454,0.001,0.457,780,2.47,2.39,Feb 780 Puts,,,2.3
RUT 16O780,-1,,,,6,0.405,P,-7.84,0.095,O,5.85,,0,0.058,,176,0,0.402,160318,,160120,-12.941,0.233,-19.421,15:30:00,,56.473,0.4,0.01,0.402,780,5.85,5.85,Mar 780 Puts,,,5.7
RUT 16P780,-1,,,,9.9,0.381,P,-10.274,0.102,O,9.2,,0,0.07,,25,-0.004,0.373,160415,,160120,-25.478,0.233,-18.034,15:30:00,,83.926,0.364,0.03,0.373,780,9.2,9.24,Apr 780 Puts,,,8.5
RUT 16R780,-1,,,,18,0.351,P,-14.345,0.107,O,17,,0,0.093,,37,-0.016,0.344,160617,,160120,-63.23,0.233,-15.807,15:30:00,,139.165,0.336,0.078,0.346,780,17,17.28,Jun 780 Puts,,,16
RUT 16U780,-1,,,,28,0.327,P,-17.794,0.104,O,26.7,,0,0.119,,1,-0.03,0.32,160916,,160120,-129.79,0.233,-13.143,15:30:00,,202.387,0.314,0.135,0.324,780,26.7,27.52,Sep 780 Puts,,,25.4
RUT 16N790,2.81,0.78,2.81,2.66,2.95,0.455,P,-5.026,0.083,O,2.8,2.66,0,0.042,2.03,707,0.022,0.45,160219,,160120,-4.215,0.233,-21.454,15:30:00,,28.785,0.445,0.001,0.448,790,2.8,2.74,Feb 790 Puts,,5,2.65
RUT 16O790,-1,,,,6.7,0.398,P,-8.721,0.104,O,6.45,,0,0.058,,219,-0.011,0.394,160318,,160120,-14.398,0.233,-20.534,15:30:00,,61.179,0.389,0.015,0.395,790,6.45,6.52,Mar 790 Puts,,,6.2
RUT 16P790,-1,,,,10.9,0.375,P,-11.281,0.111,O,10.1,,0,0.07,,25,-0.008,0.366,160415,,160120,-27.985,0.233,-18.939,15:30:00,,89.761,0.357,0.038,0.367,790,10.1,10.18,Apr 790 Puts,,,9.3
RUT 16R790,-1,,,,19.4,0.346,P,-15.437,0.113,O,18.4,,0,0.094,,24,-0.014,0.339,160617,,160120,-68.075,0.233,-16.382,15:30:00,,146.139,0.332,0.091,0.341,790,18.4,18.67,Jun 790 Puts,,,17.4
RUT 16U790,-1,,,,30,0.324,P,-18.865,0.109,O,28.65,,0,0.12,,,-0.02,0.317,160916,,160120,-137.644,0.233,-13.517,15:30:00,,209.879,0.311,0.15,0.32,790,28.65,29.24,Sep 790 Puts,,,27.3
RUT 16N800,3.13,0.76,3.13,2.52,3.4,0.446,P,-5.761,0.095,O,3.2,2.52,0,0.042,2.37,1204,0.019,0.44,160219,,160120,-4.831,0.233,-23.419,15:30:00,,32.066,0.433,0.002,0.438,800,3.2,3.14,Feb 800 Puts,,21,3
RUT 16O800,7.1,1.55,7.1,6.5,7.4,0.39,P,-9.698,0.115,O,7.24,6.5,0,0.058,5.55,3873,-0.004,0.387,160318,,160120,-16.013,0.233,-21.897,15:30:00,,66.171,0.385,0.021,0.388,800,7.24,7.27,Mar 800 Puts,,107,7.1
RUT 16P800,-1,,,,11.9,0.369,P,-12.376,0.121,O,11.15,,0,0.07,,72,-0.006,0.361,160415,,160120,-30.715,0.233,-19.916,15:30:00,,95.826,0.353,0.048,0.362,800,11.15,11.22,Apr 800 Puts,,,10.4
RUT 16R800,-1,,,,20.9,0.341,P,-16.597,0.121,O,19.95,,0,0.094,,383,-0.011,0.335,160617,,160120,-73.234,0.233,-16.994,15:30:00,,153.218,0.329,0.106,0.336,800,19.95,20.17,Jun 800 Puts,,,19
RUT 16U800,-1,,,,31.9,0.32,P,-19.989,0.114,O,30.65,,0,0.12,,267,-0.014,0.314,160916,,160120,-145.905,0.233,-13.882,15:30:00,,217.393,0.308,0.166,0.316,800,30.65,31.07,Sep 800 Puts,,,29.4
RUT 16B810,-1,,,,161.4,,C,92.861,0.111,O,160.55,,0,0.164,,20,-0.005,,160219,,160120,60.517,0.233,-27.867,15:30:00,,37.866,,0.996,0.441,810,2.05,161.3,Feb 810 Calls,,,159.7
RUT 16C810,-1,,,,164.2,,C,88.556,0.128,O,163.15,,0,0.172,,46,-0.012,,160318,,160120,109.606,0.233,-25.565,15:30:00,,74.565,,0.971,0.393,810,4.65,165.11,Mar 810 Calls,,,162.1
RUT 16D810,-1,,,,167.8,,C,86.495,0.131,O,165.8,,0,0.177,,,-0.009,,160415,,160120,157.072,0.233,-21.408,15:30:00,,101.792,,0.94,0.355,810,7.3,167.26,Apr 810 Calls,,,163.8
RUT 16F810,-1,,,,174.1,,C,82.712,0.129,O,172.4,,0,0.189,,1,-0.004,,160617,,160120,253.942,0.233,-17.57,15:30:00,,157.277,,0.878,0.322,810,13.9,173.03,Jun 810 Calls,,,170.7
RUT 16I810,-1,,,,183.4,0.314,C,79.501,0.122,O,179.8,,0,0.203,,,-0.002,0.297,160916,,160120,381.904,0.233,-14.361,15:30:00,,220.698,0.281,0.817,0.299,810,21.3,180.19,Sep 810 Calls,,,176.2
RUT 16N810,2.95,0.3,2.95,2.92,3.8,0.434,P,-6.605,0.108,O,3.57,2.95,0,0.042,2.65,460,-0.011,0.428,160219,,160120,-5.539,0.233,-24.971,15:30:00,,35.669,0.423,0.004,0.429,810,3.57,3.61,Feb 810 Puts,,2,3.4
RUT 16O810,7.6,2.55,8.02,6.78,8.3,0.383,P,-10.778,0.127,O,8.03,6.81,0,0.058,5.05,709,-0.009,0.379,160318,,160120,-17.801,0.233,-23.155,15:30:00,,71.445,0.376,0.029,0.38,810,8.03,8.1,Mar 810 Puts,,55,7.8
RUT 16P810,-1,,,,13.1,0.363,P,-13.565,0.131,O,12.3,,0,0.071,,,-0.006,0.356,160415,,160120,-33.682,0.233,-20.961,15:30:00,,102.102,0.348,0.06,0.356,810,12.3,12.37,Apr 810 Puts,,,11.5
RUT 16R810,-1,,,,22.7,0.337,P,-17.83,0.128,O,21.7,,0,0.095,,79,-0.004,0.331,160617,,160120,-78.721,0.233,-17.64,15:30:00,,160.371,0.325,0.122,0.332,810,21.7,21.79,Jun 810 Puts,,,20.7
