Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17X1280,-1,,,,4.2,0.223,P,-5.987,0.079,O,3.95,,0,0.034,,129,-0.022,0.22,171215,,170929,-19.583,0.066,-11.133,15:30:00,,81.624,0.216,0,0.221,1280,3.95,4.04,Dec 1280 Puts,,,3.7
RUT 18M1280,-1,,,,,,P,-8.825,0.091,O,-1,,0,0.043,,4,,,180119,,170929,-42.421,0.066,-12.085,15:30:00,,132.201,,0,0.214,1280,,7.53,Jan18 1280 Puts,,,
RUT 18O1280,-1,,,,14.4,0.212,P,-12.559,0.097,O,13.9,,0,0.057,,20,-0.013,0.21,180316,,170929,-91.942,0.066,-12.188,15:30:00,,208.394,0.207,0,0.211,1280,13.9,14.09,Mar18 1280 Puts,,,13.4
RUT 17J1290,-1,,,,204.7,,C,98.018,0.045,O,201.3,,0,0.132,,30,0,,171020,,170929,72.376,0.066,-15.715,15:30:00,,17.28,,1,0.298,1290,0.9,201.22,Oct 1290 Calls,,,197.9
RUT 17K1290,-1,,,,204.2,,C,95.952,0.069,O,202.55,,0,0.132,,12,0,,171117,,170929,164.419,0.066,-15.088,15:30:00,,47.734,,1,0.232,1290,2.15,202.64,Nov 1290 Calls,,,200.9
RUT 17L1290,-1,,,,,,C,93.549,0.086,O,-1,,0,0.135,,4,,,171215,,170929,250.144,0.066,-15.892,15:30:00,,86.512,,1,0.215,1290,,204.92,Dec 1290 Calls,,,
RUT 18A1290,-1,,,,209.6,0.214,C,90.898,0.097,O,208.2,,0,0.139,,1,-0.001,0.204,180119,,170929,350.342,0.066,-16.06,15:30:00,,135.276,0.194,1,0.205,1290,7.8,208.36,Jan18 1290 Calls,,,206.8
RUT 18C1290,-1,,,,,,C,87.455,0.103,O,-1,,0,0.146,,,,,180316,,170929,498.241,0.066,-16.137,15:30:00,,208.274,,0.999,0.199,1290,,214.67,Mar18 1290 Calls,,,
RUT 17V1290,-1,,,,,,P,-1.64,0.04,O,-1,,0,0.019,,3721,,,171020,,170929,-1.438,0.066,-9.497,15:30:00,,14.713,,0,0.287,1290,,0.62,Oct 1290 Puts,,,
RUT 17W1290,-1,,,,2.3,0.235,P,-4.097,0.069,O,2.03,,0,0.027,,599,-0.065,0.23,171117,,170929,-8.458,0.066,-10.518,15:30:00,,48.196,0.223,0,0.233,1290,2.03,2.17,Nov 1290 Puts,,,1.75
RUT 17X1290,4.3,-0.12,4.3,4.3,4.7,0.219,P,-6.567,0.087,O,4.4,4.3,0,0.034,4.42,207,-0.002,0.216,171215,,170929,-21.476,0.066,-11.881,15:30:00,,87.708,0.213,0,0.216,1290,4.4,4.41,Dec 1290 Puts,,12,4.1
RUT 18M1290,-1,,,,8.4,0.212,P,-9.531,0.098,O,8,,0,0.043,,15,-0.012,0.209,180119,,170929,-45.8,0.066,-12.454,15:30:00,,139.925,0.206,0,0.21,1290,8,8.1,Jan18 1290 Puts,,,7.6
RUT 18O1290,-1,,,,15.4,0.209,P,-13.393,0.104,O,14.85,,0,0.057,,21,-0.011,0.207,180316,,170929,-98.046,0.066,-12.588,15:30:00,,217.86,0.204,0.001,0.207,1290,14.85,15.01,Mar18 1290 Puts,,,14.3
RUT 17J1300,-1,,,,192.7,,C,97.829,0.051,O,190.95,,0,0.125,,129,-0.002,,171020,,170929,72.785,0.066,-16.245,15:30:00,,18.667,,1,0.287,1300,0.55,191.28,Oct 1300 Calls,,,189.2
RUT 17K1300,-1,,,,194.4,,C,95.516,0.077,O,192.95,,0,0.126,,60,0,,171117,,170929,164.861,0.066,-15.747,15:30:00,,51.843,,1,0.226,1300,2.55,192.86,Nov 1300 Calls,,,191.5
RUT 17L1300,-1,,,,196.3,,C,92.9,0.094,O,194.8,,0,0.129,,693,-0.003,,171215,,170929,250.13,0.066,-16.548,15:30:00,,93.139,,1,0.21,1300,4.4,195.36,Dec 1300 Calls,,,193.3
RUT 18A1300,-1,,,,200.2,0.21,C,90.097,0.105,O,198.9,,0,0.133,,3,-0.001,0.201,180119,,170929,349.555,0.066,-16.614,15:30:00,,143.919,0.192,1,0.202,1300,8.5,199.05,Jan18 1300 Calls,,,197.6
RUT 18C1300,-1,,,,206.8,0.201,C,86.509,0.11,O,205.5,,0,0.141,,2,-0.001,0.195,180316,,170929,495.888,0.066,-16.397,15:30:00,,218.981,0.189,0.999,0.196,1300,15.1,205.78,Mar18 1300 Calls,,,204.2
RUT 17V1300,-1,,,,,,P,-1.801,0.045,O,-1,,0,0.018,,2104,,,171020,,170929,-1.578,0.066,-9.926,15:30:00,,15.939,,0,0.276,1300,,0.66,Oct 1300 Puts,,,
RUT 17W1300,-1,,,,2.45,0.228,P,-4.503,0.077,O,2.2,,0,0.026,,864,-0.064,0.223,171117,,170929,-9.291,0.066,-11.032,15:30:00,,52.014,0.218,0,0.226,1300,2.2,2.35,Nov 1300 Puts,,,1.95
RUT 17X1300,-1,,,,5,0.214,P,-7.212,0.095,O,4.75,,0,0.034,,5489,-0.015,0.211,171215,,170929,-23.581,0.066,-12.4,15:30:00,,94.261,0.208,0,0.212,1300,4.75,4.82,Dec 1300 Puts,,,4.5
RUT 18M1300,-1,,,,9,0.208,P,-10.3,0.106,O,8.65,,0,0.043,,1025,-0.007,0.205,180119,,170929,-49.488,0.066,-12.908,15:30:00,,148.077,0.203,0,0.206,1300,8.65,8.71,Jan18 1300 Puts,,,8.3
RUT 18O1300,-1,,,,16.6,0.207,P,-14.291,0.11,O,16.05,,0,0.057,,2189,0.003,0.204,180316,,170929,-104.614,0.066,-12.994,15:30:00,,227.673,0.202,0.001,0.204,1300,16.05,16,Mar18 1300 Puts,,,15.5
RUT 17J1310,-1,,,,,,C,97.61,0.057,O,-1,,0,0.119,,37,,,171020,,170929,73.169,0.066,-16.829,15:30:00,,20.237,,1,0.277,1310,,181.35,Oct 1310 Calls,,,
RUT 17K1310,-1,,,,,,C,95.02,0.086,O,-1,,0,0.12,,161,,,171117,,170929,165.181,0.066,-16.452,15:30:00,,56.381,,1,0.22,1310,,183.1,Nov 1310 Calls,,,
RUT 17L1310,-1,,,,187.1,,C,92.177,0.104,O,185.7,,0,0.123,,23,-0.001,,171215,,170929,249.874,0.066,-17.231,15:30:00,,100.271,,1,0.206,1310,5.3,185.84,Dec 1310 Calls,,,184.3
RUT 18A1310,-1,,,,191.1,0.207,C,89.221,0.114,O,189.75,,0,0.127,,30,0,0.198,180119,,170929,348.409,0.066,-17.336,15:30:00,,153.016,0.189,1,0.198,1310,9.35,189.8,Jan18 1310 Calls,,,188.4
RUT 18C1310,-1,,,,198.7,0.201,C,85.496,0.117,O,197.1,,0,0.136,,,0.001,0.194,180316,,170929,493.046,0.066,-17.103,15:30:00,,229.975,0.187,0.998,0.194,1310,16.7,196.98,Mar18 1310 Calls,,,195.5
RUT 17V1310,0.59,0.03,0.59,0.59,0.85,0.274,P,-1.987,0.051,O,0.69,0.59,0,0.018,0.56,2813,-0.028,0.265,171020,,170929,-1.741,0.066,-10.201,15:30:00,,17.335,0.256,0,0.266,1310,0.69,0.71,Oct 1310 Puts,,15,0.55
RUT 17W1310,2.38,-0.05,2.45,2.38,2.7,0.222,P,-4.964,0.086,O,2.45,2.38,0,0.026,2.43,630,-0.043,0.218,171117,,170929,-10.237,0.066,-11.781,15:30:00,,56.231,0.213,0,0.22,1310,2.45,2.56,Nov 1310 Puts,,21,2.2
RUT 17X1310,-1,,,,5.6,0.21,P,-7.931,0.104,O,5.3,,0,0.034,,558,0.004,0.207,171215,,170929,-25.925,0.066,-13.123,15:30:00,,101.309,0.204,0,0.207,1310,5.3,5.28,Dec 1310 Puts,,,5
RUT 18M1310,-1,,,,9.8,0.204,P,-11.146,0.114,O,9.45,,0,0.043,,3,0.005,0.202,180119,,170929,-53.539,0.066,-13.538,15:30:00,,156.711,0.2,0,0.202,1310,9.45,9.4,Jan18 1310 Puts,,,9.1
RUT 18O1310,-1,,,,17.8,0.204,P,-15.255,0.117,O,17.2,,0,0.057,,13,0.006,0.201,180316,,170929,-111.676,0.066,-13.402,15:30:00,,237.813,0.199,0.002,0.201,1310,17.2,17.09,Mar18 1310 Puts,,,16.6
RUT 17J1320,-1,,,,173.2,,C,97.357,0.064,O,171.4,,0,0.112,,74,0,,171020,,170929,73.523,0.066,-17.472,15:30:00,,22.022,,1,0.266,1320,1,171.42,Oct 1320 Calls,,,169.6
RUT 17K1320,-1,,,,,,C,94.454,0.096,O,-1,,0,0.113,,31,,,171117,,170929,165.357,0.066,-17.205,15:30:00,,61.395,,1,0.214,1320,,173.38,Nov 1320 Calls,,,
RUT 17L1320,-1,,,,177.8,0.214,C,91.371,0.114,O,176.4,,0,0.117,,9,0,0.201,171215,,170929,249.347,0.066,-17.942,15:30:00,,107.93,0.188,1,0.201,1320,6,176.38,Dec 1320 Calls,,,175
RUT 18A1320,-1,,,,,,C,88.265,0.123,O,-1,,0,0.122,,20,,,180119,,170929,346.873,0.066,-17.911,15:30:00,,162.563,,1,0.195,1320,,180.63,Jan18 1320 Calls,,,
RUT 18C1320,-1,,,,189.5,0.196,C,84.414,0.124,O,188.05,,0,0.131,,,-0.001,0.19,180316,,170929,489.686,0.066,-17.355,15:30:00,,241.223,0.184,0.997,0.191,1320,17.65,188.26,Mar18 1320 Calls,,,186.6
RUT 17V1320,0.7,0.09,0.7,0.7,0.95,0.265,P,-2.205,0.058,O,0.72,0.7,0,0.017,0.61,5171,-0.053,0.253,171020,,170929,-1.931,0.066,-10.404,15:30:00,,18.93,0.24,0,0.256,1320,0.72,0.76,Oct 1320 Puts,,21,0.5
RUT 17W1320,2.68,-0.07,2.68,2.64,2.9,0.215,P,-5.489,0.096,O,2.68,2.65,0,0.026,2.75,1045,-0.039,0.211,171117,,170929,-11.314,0.066,-12.381,15:30:00,,60.894,0.207,0,0.213,1320,2.68,2.79,Nov 1320 Puts,,26,2.45
RUT 17X1320,-1,,,,6.1,0.206,P,-8.731,0.115,O,5.8,,0,0.033,,195,0.003,0.203,171215,,170929,-28.535,0.066,-13.783,15:30:00,,108.876,0.2,0,0.203,1320,5.8,5.78,Dec 1320 Puts,,,5.5
RUT 18M1320,-1,,,,10.6,0.2,P,-12.075,0.123,O,10.25,,0,0.043,,17,0.01,0.198,180119,,170929,-57.999,0.066,-14.027,15:30:00,,165.85,0.196,0,0.198,1320,10.25,10.15,Jan18 1320 Puts,,,9.9
RUT 18O1320,-1,,,,19,0.201,P,-16.29,0.124,O,18.4,,0,0.057,,,0.008,0.198,180316,,170929,-119.261,0.066,-13.746,15:30:00,,248.251,0.196,0.003,0.198,1320,18.4,18.26,Mar18 1320 Puts,,,17.8
RUT 17J1330,-1,,,,,,C,97.06,0.073,O,-1,,0,0.105,,39,,,171020,,170929,73.839,0.066,-18.184,15:30:00,,24.059,,1,0.256,1330,,161.51,Oct 1330 Calls,,,
RUT 17K1330,-1,,,,165.4,,C,93.807,0.108,O,163.8,,0,0.107,,14,0.001,,171117,,170929,165.367,0.066,-18.008,15:30:00,,66.934,,1,0.208,1330,3.4,163.69,Nov 1330 Calls,,,162.2
RUT 17L1330,-1,,,,,,C,90.472,0.126,O,-1,,0,0.111,,4,,,171215,,170929,248.516,0.066,-18.677,15:30:00,,116.136,,1,0.197,1330,,166.98,Dec 1330 Calls,,,
RUT 18A1330,-1,,,,172.5,0.197,C,87.22,0.133,O,171.4,,0,0.117,,9,-0.001,0.19,180119,,170929,344.912,0.066,-18.331,15:30:00,,172.551,0.184,0.999,0.191,1330,11,171.53,Jan18 1330 Calls,,,170.3
RUT 18C1330,-1,,,,181.4,0.196,C,83.259,0.132,O,179.8,,0,0.126,,1,0.001,0.189,180316,,170929,485.783,0.066,-17.986,15:30:00,,252.688,0.183,0.995,0.189,1330,19.4,179.64,Mar18 1330 Calls,,,178.2
RUT 17V1330,-1,,,,1,0.253,P,-2.461,0.066,O,0.8,,0,0.017,,2131,-0.036,0.244,171020,,170929,-2.153,0.066,-11.192,15:30:00,,20.762,0.233,0,0.245,1330,0.8,0.83,Oct 1330 Puts,,,0.6
RUT 17W1330,-1,,,,,,P,-6.088,0.107,O,-1,,0,0.025,,1137,,,171117,,170929,-12.544,0.066,-13.453,15:30:00,,66.053,,0,0.206,1330,,3.05,Nov 1330 Puts,,,
RUT 17X1330,6.31,-0.12,6.31,6.2,6.7,0.201,P,-9.623,0.126,O,6.4,6.2,0,0.033,6.43,1263,0.008,0.199,171215,,170929,-31.446,0.066,-14.562,15:30:00,,116.983,0.196,0,0.198,1330,6.4,6.35,Dec 1330 Puts,,5,6.1
RUT 18M1330,-1,,,,11.5,0.197,P,-13.098,0.133,O,11.15,,0,0.043,,79,0.014,0.195,180119,,170929,-62.905,0.066,-14.611,15:30:00,,175.486,0.193,0.001,0.194,1330,11.15,11,Jan18 1330 Puts,,,10.8
RUT 18O1330,-1,,,,20.4,0.198,P,-17.399,0.131,O,19.8,,0,0.057,,16,0.014,0.196,180316,,170929,-127.399,0.066,-14.152,15:30:00,,258.952,0.193,0.005,0.195,1330,19.8,19.53,Mar18 1330 Puts,,,19.2
RUT 17J1340,-1,,,,153.1,,C,96.711,0.084,O,151.5,,0,0.099,,104,-0.001,,171020,,170929,74.11,0.066,-18.974,15:30:00,,26.395,,1,0.245,1340,1.1,151.61,Oct 1340 Calls,,,149.9
RUT 17K1340,-1,,,,155.4,,C,93.065,0.121,O,153.9,,0,0.101,,29,-0.001,,171117,,170929,165.184,0.066,-18.861,15:30:00,,73.048,,1,0.202,1340,3.5,154.05,Nov 1340 Calls,,,152.4
RUT 17L1340,-1,,,,158.8,0.202,C,89.47,0.138,O,157.55,,0,0.105,,33,-0.001,0.192,171215,,170929,247.346,0.066,-19.24,15:30:00,,124.904,0.182,1,0.193,1340,7.15,157.65,Dec 1340 Calls,,,156.3
RUT 18A1340,-1,,,,163.8,0.195,C,86.079,0.144,O,162.45,,0,0.111,,25,0,0.188,180119,,170929,342.489,0.066,-19.074,15:30:00,,182.96,0.18,0.998,0.188,1340,12.05,162.52,Jan18 1340 Calls,,,161.1
RUT 18C1340,-1,,,,172.2,0.19,C,82.026,0.14,O,170.85,,0,0.121,,21,-0.002,0.185,180316,,170929,481.308,0.066,-18.221,15:30:00,,264.322,0.18,0.992,0.186,1340,20.45,171.13,Mar18 1340 Calls,,,169.5
RUT 17V1340,0.83,-0.02,0.83,0.83,1.1,0.243,P,-2.764,0.076,O,0.85,0.83,0,0.016,0.85,2881,-0.066,0.233,171020,,170929,-2.417,0.066,-11.602,15:30:00,,22.878,0.22,0,0.235,1340,0.85,0.91,Oct 1340 Puts,,2,0.6
RUT 17W1340,-1,,,,3.6,0.203,P,-6.776,0.12,O,3.3,,0,0.025,,1213,-0.012,0.199,171117,,170929,-13.953,0.066,-14.044,15:30:00,,71.762,0.195,0,0.2,1340,3.3,3.34,Nov 1340 Puts,,,3
RUT 17X1340,6.87,-0.39,6.88,6.87,7.2,0.195,P,-10.622,0.139,O,6.99,6.88,0,0.033,7.26,598,0,0.194,171215,,170929,-34.706,0.066,-15.178,15:30:00,,125.68,0.192,0,0.194,1340,6.99,6.99,Dec 1340 Puts,,7,6.8
RUT 18M1340,-1,,,,12.5,0.193,P,-14.22,0.144,O,12.15,,0,0.043,,6,0.018,0.191,180119,,170929,-68.296,0.066,-15.126,15:30:00,,185.599,0.19,0.002,0.19,1340,12.15,11.94,Jan18 1340 Puts,,,11.8
RUT 18O1340,-1,,,,21.8,0.196,P,-18.587,0.139,O,21.2,,0,0.057,,20,0.013,0.193,180316,,170929,-136.12,0.066,-14.488,15:30:00,,269.871,0.191,0.008,0.192,1340,21.2,20.92,Mar18 1340 Puts,,,20.6
RUT 17J1350,-1,,,,,,C,96.298,0.096,O,-1,,0,0.092,,294,,,171020,,170929,74.325,0.066,-19.852,15:30:00,,29.087,,1,0.235,1350,,141.73,Oct 1350 Calls,,,
RUT 17K1350,-1,,,,145.9,0.213,C,92.214,0.136,O,144.3,,0,0.095,,22,-0.001,0.194,171117,,170929,164.773,0.066,-19.304,15:30:00,,79.791,0.17,1,0.196,1350,3.9,144.46,Nov 1350 Calls,,,142.7
RUT 17L1350,-1,,,,149.6,0.197,C,88.351,0.152,O,148.2,,0,0.1,,1322,-0.001,0.187,171215,,170929,245.796,0.066,-19.914,15:30:00,,134.239,0.176,0.999,0.188,1350,7.8,148.39,Dec 1350 Calls,,,146.8
RUT 18A1350,-1,,,,154.9,0.191,C,84.835,0.155,O,153.65,,0,0.106,,33,0,0.184,180119,,170929,339.564,0.066,-19.653,15:30:00,,193.762,0.178,0.997,0.184,1350,13.25,153.6,Jan18 1350 Calls,,,152.4
RUT 18C1350,-1,,,,164.2,0.189,C,80.714,0.148,O,162.8,,0,0.117,,2,0,0.184,180316,,170929,476.234,0.066,-18.763,15:30:00,,276.072,0.179,0.988,0.184,1350,22.4,162.73,Mar18 1350 Calls,,,161.4
RUT 17V1350,0.9,-0.02,0.93,0.9,1.2,0.233,P,-3.126,0.088,O,0.92,0.9,0,0.016,0.92,4139,-0.08,0.222,171020,,170929,-2.731,0.066,-12.191,15:30:00,,25.334,0.21,0,0.225,1350,0.92,1,Oct 1350 Puts,,54,0.65
RUT 17W1350,3.58,-0.02,3.63,3.43,4,0.198,P,-7.566,0.135,O,3.69,3.5,0,0.025,3.6,2485,0,0.194,171117,,170929,-15.574,0.066,-14.903,15:30:00,,78.079,0.19,0,0.194,1350,3.69,3.69,Nov 1350 Puts,,219,3.4
RUT 17X1350,7.67,-0.16,7.67,7.4,8.1,0.192,P,-11.742,0.152,O,7.79,7.56,0,0.033,7.83,2755,0.009,0.19,171215,,170929,-38.366,0.066,-16.016,15:30:00,,134.993,0.188,0.001,0.189,1350,7.79,7.72,Dec 1350 Puts,,23,7.5
RUT 18M1350,-1,,,,13.6,0.19,P,-15.452,0.155,O,13.25,,0,0.043,,30,0.021,0.188,180119,,170929,-74.215,0.066,-15.727,15:30:00,,196.16,0.186,0.003,0.187,1350,13.25,12.98,Jan18 1350 Puts,,,12.9
RUT 18O1350,-1,,,,23.4,0.193,P,-19.856,0.146,O,22.95,,0,0.058,,678,0.024,0.191,180316,,170929,-145.452,0.066,-14.943,15:30:00,,280.955,0.19,0.012,0.189,1350,22.95,22.42,Mar18 1350 Puts,,,22.5
RUT 17J1360,-1,,,,133.5,,C,95.804,0.112,O,131.85,,0,0.086,,536,0,,171020,,170929,74.469,0.066,-20.83,15:30:00,,32.203,,1,0.225,1360,1.45,131.87,Oct 1360 Calls,,,130.2
RUT 17K1360,-1,,,,136.1,0.203,C,91.233,0.154,O,134.7,,0,0.089,,29,-0.002,0.187,171117,,170929,164.098,0.066,-20.126,15:30:00,,87.214,0.169,1,0.19,1360,4.3,134.92,Nov 1360 Calls,,,133.3
RUT 17L1360,-1,,,,140.5,0.193,C,87.103,0.167,O,139.3,,0,0.094,,252,0.001,0.185,171215,,170929,243.821,0.066,-21.094,15:30:00,,144.136,0.176,0.999,0.184,1360,8.9,139.23,Dec 1360 Calls,,,138.1
RUT 18A1360,-1,,,,,,C,83.478,0.167,O,-1,,0,0.101,,19,,,180119,,170929,336.097,0.066,-20.224,15:30:00,,204.917,,0.994,0.181,1360,,144.79,Jan18 1360 Calls,,,
RUT 18C1360,-1,,,,156.2,0.188,C,79.317,0.156,O,154.65,,0,0.112,,2,0.001,0.182,180316,,170929,470.53,0.066,-19.224,15:30:00,,287.879,0.177,0.981,0.182,1360,24.25,154.45,Mar18 1360 Calls,,,153.1
RUT 17V1360,1.1,0.05,1.1,1.05,1.3,0.221,P,-3.561,0.102,O,1.1,1.1,0,0.016,1.05,4146,-0.009,0.215,171020,,170929,-3.11,0.066,-13.797,15:30:00,,28.2,0.207,0,0.215,1360,1.1,1.11,Oct 1360 Puts,,54,0.9
RUT 17W1360,3.98,0.01,3.98,3.98,4.3,0.19,P,-8.477,0.152,O,4.05,3.98,0,0.024,3.97,1922,-0.007,0.187,171117,,170929,-17.442,0.066,-15.577,15:30:00,,85.065,0.184,0,0.187,1360,4.05,4.08,Nov 1360 Puts,,1,3.8
RUT 17X1360,-1,,,,8.9,0.187,P,-12.999,0.167,O,8.6,,0,0.033,,436,0.007,0.185,171215,,170929,-42.472,0.066,-16.78,15:30:00,,144.915,0.183,0.001,0.185,1360,8.6,8.54,Dec 1360 Puts,,,8.3
RUT 18M1360,-1,,,,14.7,0.186,P,-16.801,0.167,O,14.4,,0,0.043,,15,0.018,0.185,180119,,170929,-80.703,0.066,-16.249,15:30:00,,207.122,0.183,0.006,0.183,1360,14.4,14.14,Jan18 1360 Puts,,,14.1
RUT 18O1360,-1,,,,,,P,-21.211,0.155,O,-1,,0,0.058,,202,,,180316,,170929,-155.424,0.066,-15.002,15:30:00,,292.142,,0.019,0.186,1360,,24.04,Mar18 1360 Puts,,,
RUT 17J1370,-1,,,,123.6,,C,95.209,0.13,O,122.1,,0,0.08,,282,0.001,,171020,,170929,74.526,0.066,-21.92,15:30:00,,35.826,,1,0.215,1370,1.7,122.03,Oct 1370 Calls,,,120.6
RUT 17K1370,124.4,1,124.4,124.4,127,0.2,C,90.102,0.174,O,125.5,124.4,0,0.083,123.4,699,0,0.184,171117,,170929,163.114,0.066,-21.72,15:30:00,,95.364,0.169,1,0.184,1370,5.1,125.46,Nov 1370 Calls,,1,124.1
RUT 17L1370,-1,,,,,,C,85.71,0.184,O,-1,,0,0.089,,21,,,171215,,170929,241.374,0.066,-21.786,15:30:00,,154.575,,0.997,0.18,1370,,130.16,Dec 1370 Calls,,,
RUT 18A1370,-1,,,,137.3,0.183,C,82.001,0.18,O,136.25,,0,0.096,,62,0.001,0.178,180119,,170929,332.045,0.066,-20.862,15:30:00,,216.368,0.173,0.99,0.177,1370,15.85,136.1,Jan18 1370 Calls,,,135.2
RUT 18C1370,-1,,,,148,0.185,C,77.832,0.165,O,146.5,,0,0.108,,1,0.001,0.18,180316,,170929,464.17,0.066,-19.599,15:30:00,,299.671,0.175,0.972,0.179,1370,26.1,146.29,Mar18 1370 Calls,,,145
RUT 17V1370,1.12,-0.12,1.23,1.12,1.4,0.21,P,-4.09,0.12,O,1.15,1.13,0,0.015,1.24,2550,-0.065,0.202,171020,,170929,-3.569,0.066,-13.896,15:30:00,,31.563,0.193,0,0.205,1370,1.15,1.23,Oct 1370 Puts,,14,0.9
RUT 17W1370,4.6,0.17,4.6,4.3,4.8,0.184,P,-9.544,0.172,O,4.6,4.48,0,0.024,4.43,5340,0.013,0.182,171117,,170929,-19.632,0.066,-16.68,15:30:00,,92.875,0.18,0,0.181,1370,4.6,4.54,Nov 1370 Puts,,51,4.4
RUT 17X1370,9.43,-0.05,9.5,9,9.9,0.183,P,-14.407,0.184,O,9.54,9.29,0,0.033,9.48,261,0.007,0.181,171215,,170929,-47.075,0.066,-17.56,15:30:00,,155.42,0.179,0.003,0.181,1370,9.54,9.47,Dec 1370 Puts,,23,9.2
RUT 18M1370,-1,,,,16,0.182,P,-18.276,0.179,O,15.7,,0,0.043,,24,0.018,0.181,180119,,170929,-87.804,0.066,-16.764,15:30:00,,218.423,0.18,0.01,0.18,1370,15.7,15.42,Jan18 1370 Puts,,,15.4
RUT 18O1370,-1,,,,26.7,0.187,P,-22.654,0.163,O,26.15,,0,0.058,,202,0.014,0.185,180316,,170929,-166.061,0.066,-15.428,15:30:00,,303.358,0.183,0.028,0.184,1370,26.15,25.8,Mar18 1370 Puts,,,25.6
RUT 17J1380,-1,,,,113.5,,C,94.486,0.153,O,111.85,,0,0.073,,775,-0.003,,171020,,170929,74.471,0.066,-23.137,15:30:00,,40.055,,1,0.204,1380,1.45,112.23,Oct 1380 Calls,,,110.2
