Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1331,2.8,1337.3,1329.8,,, ,1,0,I,1331,1331.3,0,,1328.2,,,,,,161130,,0.115,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1090,0.2,-0.03,0.21,0.2,0.65,0.445,P,-0.398,0.012,O,0.43,0.2,0,0.018,0.23,1199,,,161216,,161130,-0.237,0.115,-3.4,15:30:00,,3.316,,0,0.364,1090,0.43,0.13,Dec 1090 Puts,,3,
RUT 17M1090,1.7,0.25,1.7,1.7,1.55,0.285,P,-2.732,0.045,O,1.37,1.7,0,0.031,1.45,403,-0.105,0.279,170120,,161130,-5.275,0.115,-7.834,15:30:00,,31.449,0.271,0,0.284,1090,1.37,1.53,Jan17 1090 Puts,,10,1.15
RUT 17N1090,-1,,,,4.4,0.28,P,-5.447,0.065,O,4.05,,0,0.043,,150,-0.024,0.275,170217,,161130,-16.506,0.115,-11.579,15:30:00,,68.44,0.27,0,0.277,1090,4.05,4.15,Feb17 1090 Puts,,,3.7
RUT 17O1090,-1,,,,7.7,0.275,P,-7.866,0.075,O,7.2,,0,0.053,,129,-0.024,0.27,170317,,161130,-32.663,0.115,-12.964,15:30:00,,105.706,0.266,0.001,0.272,1090,7.2,7.38,Mar17 1090 Puts,,,6.7
RUT 17R1090,-1,,,,21,0.274,P,-13.603,0.084,O,19.15,,0,0.081,,,-0.022,0.265,170616,,161130,-107.869,0.115,-13.766,15:30:00,,212.859,0.256,0.01,0.267,1090,19.15,19.58,Jun17 1090 Puts,,,17.3
RUT 16X1100,0.29,-0.01,0.29,0.29,0.7,0.432,P,-0.477,0.014,O,0.44,0.29,0,0.018,0.3,6972,,0.405,161216,,161130,-0.284,0.115,-9.595,15:30:00,,3.896,0.367,0,0.356,1100,0.44,0.15,Dec 1100 Puts,,1,0.2
RUT 17M1100,-1,,,,1.8,0.281,P,-3.109,0.05,O,1.58,,0,0.031,,4137,-0.092,0.275,170120,,161130,-6.003,0.115,-8.677,15:30:00,,35.003,0.268,0,0.28,1100,1.58,1.74,Jan17 1100 Puts,,,1.35
RUT 17N1100,-1,,,,4.9,0.277,P,-6.025,0.071,O,4.55,,0,0.043,,155,-0.011,0.272,170217,,161130,-18.261,0.115,-12.513,15:30:00,,74.08,0.267,0,0.273,1100,4.55,4.6,Feb17 1100 Puts,,,4.2
RUT 17O1100,-1,,,,8.4,0.272,P,-8.547,0.081,O,7.85,,0,0.053,,2214,-0.024,0.267,170317,,161130,-35.494,0.115,-13.684,15:30:00,,112.509,0.262,0.001,0.269,1100,7.85,8.04,Mar17 1100 Puts,,,7.3
RUT 17R1100,-1,,,,22.3,0.271,P,-14.409,0.088,O,20.4,,0,0.081,,2276,-0.018,0.263,170616,,161130,-114.286,0.115,-14.195,15:30:00,,221.334,0.254,0.014,0.264,1100,20.4,20.77,Jun17 1100 Puts,,,18.5
RUT 16X1110,0.33,0.08,0.33,0.33,0.75,0.418,P,-0.573,0.017,O,0.47,0.33,0,0.018,0.25,1202,1.611,0.391,161216,,161130,-0.342,0.115,-10.075,15:30:00,,4.587,0.351,0,0.347,1110,0.47,0.18,Dec 1110 Puts,,1,0.2
RUT 17M1110,-1,,,,2.55,0.289,P,-3.539,0.057,O,2.08,,0,0.032,,757,0.045,0.278,170120,,161130,-6.833,0.115,-10.666,15:30:00,,38.931,0.265,0,0.275,1110,2.08,1.99,Jan17 1110 Puts,,,1.6
RUT 17N1110,-1,,,,5.5,0.274,P,-6.663,0.078,O,5.1,,0,0.043,,83,0,0.269,170217,,161130,-20.199,0.115,-13.417,15:30:00,,80.102,0.264,0,0.269,1110,5.1,5.1,Feb17 1110 Puts,,,4.7
RUT 17O1110,-1,,,,9.1,0.268,P,-9.285,0.087,O,8.55,,0,0.053,,114,-0.023,0.263,170317,,161130,-38.563,0.115,-14.354,15:30:00,,119.639,0.258,0.002,0.265,1110,8.55,8.75,Mar17 1110 Puts,,,8
RUT 17R1110,-1,,,,23.6,0.267,P,-15.26,0.093,O,21.75,,0,0.082,,,-0.013,0.259,170616,,161130,-121.054,0.115,-14.569,15:30:00,,229.963,0.251,0.018,0.261,1110,21.75,22.04,Jun17 1110 Puts,,,19.9
RUT 16L1120,-1,,,,212.3,,C,99.709,0.011,O,209.8,,0,0.157,,301,-0.004,,161216,,161130,48.881,0.115,-3.189,15:30:00,,2.507,,1,0.302,1120,-1.2,210.54,Dec 1120 Calls,,,207.3
