Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1427.6,-3.9,1431.1,1425.8,,, ,1,0,I,1427.6,1428.2,0,,1431.5,,,,,,170718,,0.082,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17S1200,-1,,,,,,P,-0.161,0.006,O,-1,,0,0.013,,1511,,,170721,,170718,-0.019,0.082,-3.722,15:30:00,,0.679,,0,0.657,1200,,0.04,Jul 1200 Puts,,,
RUT 17T1200,-1,,,,0.8,0.289,P,-1.818,0.037,O,0.65,,0,0.024,,823,-0.207,0.28,170818,,170718,-2.267,0.082,-6.932,15:30:00,,18.68,0.27,0,0.29,1200,0.65,0.82,Aug 1200 Puts,,,0.5
RUT 17U1200,-1,,,,2.45,0.254,P,-4.142,0.06,O,2.25,,0,0.032,,1578,-0.121,0.25,170915,,170718,-9.928,0.082,-9.716,15:30:00,,51.032,0.246,0,0.256,1200,2.25,2.56,Sep 1200 Puts,,,2.05
RUT 17X1200,-1,,,,10.5,0.225,P,-10.051,0.086,O,10.1,,0,0.054,,1319,-0.02,0.222,171215,,170718,-62.677,0.082,-11.251,15:30:00,,160.779,0.22,0,0.224,1200,10.1,10.31,Dec 1200 Puts,,,9.7
RUT 18O1200,-1,,,,20.8,0.221,P,-14.417,0.09,O,20.15,,0,0.074,,579,-0.004,0.219,180316,,170718,-147.514,0.082,-11.032,15:30:00,,261.506,0.216,0.005,0.219,1200,20.15,20.24,Mar18 1200 Puts,,,19.5
RUT 17S1210,-1,,,,,,P,-0.174,0.007,O,-1,,0,0.012,,993,,,170721,,170718,-0.021,0.082,-3.852,15:30:00,,0.726,,0,0.63,1210,,0.04,Jul 1210 Puts,,,
RUT 17T1210,0.8,0,0.8,0.8,0.9,0.283,P,-2.001,0.041,O,0.75,0.8,0,0.023,0.8,376,-0.148,0.275,170818,,170718,-2.494,0.082,-7.746,15:30:00,,20.267,0.266,0,0.282,1210,0.75,0.88,Aug 1210 Puts,,18,0.6
RUT 17U1210,-1,,,,2.65,0.248,P,-4.489,0.066,O,2.47,,0,0.032,,183,-0.095,0.244,170915,,170718,-10.753,0.082,-10.336,15:30:00,,54.456,0.241,0,0.249,1210,2.47,2.73,Sep 1210 Puts,,,2.3
RUT 17X1210,-1,,,,11.2,0.221,P,-10.767,0.092,O,10.85,,0,0.054,,25,-0.015,0.219,171215,,170718,-67.13,0.082,-11.681,15:30:00,,168.981,0.217,0.001,0.22,1210,10.85,11.02,Dec 1210 Puts,,,10.5
RUT 18O1210,-1,,,,22,0.219,P,-15.253,0.095,O,21.4,,0,0.074,,1,-0.002,0.217,180316,,170718,-156.09,0.082,-11.342,15:30:00,,271.524,0.214,0.007,0.217,1210,21.4,21.44,Mar18 1210 Puts,,,20.8
RUT 17S1220,-1,,,,,,P,-0.188,0.008,O,-1,,0,0.012,,5509,,,170721,,170718,-0.022,0.082,-4,15:30:00,,0.78,,0,0.604,1220,,0.04,Jul 1220 Puts,,,
RUT 17T1220,0.9,0.03,0.9,0.9,0.95,0.273,P,-2.21,0.046,O,0.83,0.9,0,0.023,0.87,640,-0.135,0.267,170818,,170718,-2.753,0.082,-8.336,15:30:00,,22.046,0.26,0,0.273,1220,0.83,0.96,Aug 1220 Puts,,14,0.7
RUT 17U1220,2.7,-0.09,2.7,2.68,2.85,0.241,P,-4.877,0.073,O,2.7,2.69,0,0.031,2.79,169,-0.078,0.239,170915,,170718,-11.674,0.082,-10.915,15:30:00,,58.191,0.236,0,0.243,1220,2.7,2.93,Sep 1220 Puts,,11,2.55
RUT 17X1220,-1,,,,12,0.218,P,-11.539,0.099,O,11.65,,0,0.054,,260,-0.011,0.216,171215,,170718,-71.929,0.082,-12.117,15:30:00,,177.532,0.214,0.001,0.217,1220,11.65,11.78,Dec 1220 Puts,,,11.3
RUT 18O1220,-1,,,,23.2,0.216,P,-16.137,0.099,O,22.6,,0,0.074,,2,-0.005,0.214,180316,,170718,-165.157,0.082,-11.549,15:30:00,,281.736,0.212,0.009,0.214,1220,22.6,22.72,Mar18 1220 Puts,,,22
RUT 17G1230,-1,,,,205,,C,100,0,O,198,,0,0.138,,16,0.002,,170721,,170718,10.102,0.082,-3.725,15:30:00,,0,,1,0.253,1230,0.4,197.55,Jul 1230 Calls,,,191
RUT 17H1230,-1,,,,198.1,,C,97.471,0.053,O,196.95,,0,0.135,,13,-0.006,,170818,,170718,101.14,0.082,-14.005,15:30:00,,24.688,,1,0.267,1230,-0.65,198.23,Aug 1230 Calls,,,195.8
RUT 17I1230,-1,,,,199.7,,C,95.239,0.076,O,198.5,,0,0.136,,1,-0.005,,170915,,170718,186.934,0.082,-14.553,15:30:00,,57.112,,1,0.228,1230,0.9,199.45,Sep 1230 Calls,,,197.3
RUT 17L1230,-1,,,,209.5,0.219,C,87.861,0.105,O,208,,0,0.147,,1,0,0.211,171215,,170718,426.91,0.082,-16.373,15:30:00,,183.999,0.202,0.998,0.211,1230,10.4,208.07,Dec 1230 Calls,,,206.5
RUT 18C1230,-1,,,,218.9,0.209,C,83.614,0.105,O,217.35,,0,0.159,,,-0.001,0.204,180316,,170718,637.355,0.082,-15.449,15:30:00,,284.574,0.198,0.987,0.204,1230,19.75,217.52,Mar18 1230 Calls,,,215.8
RUT 17S1230,-1,,,,,,P,-0.204,0.009,O,-1,,0,0.012,,2494,,,170721,,170718,-0.024,0.082,-4.172,15:30:00,,0.841,,0,0.578,1230,,0.05,Jul 1230 Puts,,,
RUT 17T1230,1,0.02,1,0.91,1.05,0.265,P,-2.451,0.052,O,0.9,1,0,0.022,0.98,391,-0.135,0.258,170818,,170718,-3.051,0.082,-8.735,15:30:00,,24.046,0.251,0,0.265,1230,0.9,1.04,Aug 1230 Puts,,3,0.75
RUT 17U1230,-1,,,,3.1,0.235,P,-5.311,0.08,O,2.98,,0,0.031,,933,-0.051,0.233,170915,,170718,-12.705,0.082,-11.622,15:30:00,,62.27,0.231,0,0.236,1230,2.98,3.14,Sep 1230 Puts,,,2.85
