Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1128.5,-1.3,1130.1,1125.1,,, ,1,0,I,1128.5,1129.9,0,,1129.8,,,,,,160414,,0.126,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16P920,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,1308,,,160415,,160414,0,0.126,0,15:30:00,,0,,0,0.169,920,0.03,0,Apr 920 Puts,,,
RUT 16Q920,-1,,,,0.85,0.321,P,-1.804,0.04,O,0.75,,0,0.028,,3619,0,0.315,160520,,160414,-2.075,0.126,-6.707,15:30:00,,15.788,0.308,0,0.315,920,0.75,0.75,May 920 Puts,,,0.65
RUT 16R920,-1,,,,2.6,0.292,P,-4.351,0.067,O,2.55,,0,0.039,,319,-0.004,0.291,160617,,160414,-9.01,0.126,-9.796,15:30:00,,43.639,0.29,0,0.291,920,2.55,2.56,Jun 920 Puts,,,2.5
RUT 16U920,-1,,,,12.1,0.273,P,-11.343,0.097,O,11.8,,0,0.069,,43,0.003,0.271,160916,,160414,-58.755,0.126,-12.175,15:30:00,,140.5,0.269,0.008,0.271,920,11.8,11.76,Sep 920 Puts,,,11.5
RUT 16X920,-1,,,,23.1,0.269,P,-15.478,0.1,O,20.85,,0,0.091,,,-0.019,0.258,161216,,160414,-130.149,0.126,-11.154,15:30:00,,218.044,0.248,0.03,0.26,920,20.85,21.25,Dec 920 Puts,,,18.6
RUT 16P930,-1,,,,,,P,0,0,O,-1,,0,0,,2281,,,160415,,160414,0,0.126,0,15:30:00,,0,,0,0.169,930,,0,Apr 930 Puts,,,
RUT 16Q930,-1,,,,0.95,0.312,P,-2.067,0.046,O,0.85,,0,0.027,,2482,0,0.307,160520,,160414,-2.376,0.126,-7.334,15:30:00,,17.722,0.301,0,0.307,930,0.85,0.85,May 930 Puts,,,0.75
RUT 16R930,-1,,,,2.9,0.286,P,-4.88,0.075,O,2.83,,0,0.039,,1573,-0.007,0.284,160617,,160414,-10.103,0.126,-10.445,15:30:00,,47.843,0.283,0,0.285,930,2.83,2.85,Jun 930 Puts,,,2.75
RUT 16U930,-1,,,,13,0.268,P,-12.238,0.104,O,12.65,,0,0.069,,51,-0.002,0.266,160916,,160414,-63.395,0.126,-12.585,15:30:00,,148.24,0.264,0.011,0.266,930,12.65,12.68,Sep 930 Puts,,,12.3
RUT 16X930,-1,,,,25.2,0.268,P,-16.484,0.105,O,22.95,,0,0.092,,51,0.01,0.258,161216,,160414,-138.672,0.126,-11.719,15:30:00,,227.193,0.248,0.038,0.257,930,22.95,22.72,Dec 930 Puts,,,20.7
RUT 16P940,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,1712,,,160415,,160414,0,0.126,0,15:30:00,,0,,0,0.169,940,0.03,0,Apr 940 Puts,,,
RUT 16Q940,0.96,-0.04,1.1,0.96,1.1,0.305,P,-2.376,0.053,O,1,1.05,0,0.027,1,1039,0.031,0.3,160520,,160414,-2.73,0.126,-8.226,15:30:00,,19.929,0.295,0,0.298,940,1,0.97,May 940 Puts,,22,0.9
RUT 16R940,3.27,0.08,3.27,3.27,3.3,0.281,P,-5.48,0.085,O,3.2,3.27,0,0.039,3.19,2277,0.003,0.279,160617,,160414,-11.342,0.126,-11.274,15:30:00,,52.448,0.277,0,0.279,940,3.2,3.19,Jun 940 Puts,,10,3.1
RUT 16U940,-1,,,,14,0.264,P,-13.203,0.112,O,13.75,,0,0.069,,15,0.004,0.262,160916,,160414,-68.395,0.126,-13.1,15:30:00,,156.253,0.261,0.016,0.262,940,13.75,13.69,Sep 940 Puts,,,13.5
RUT 16X940,-1,,,,26.7,0.264,P,-17.542,0.111,O,24.45,,0,0.092,,95,0.008,0.255,161216,,160414,-147.633,0.126,-12.036,15:30:00,,236.405,0.245,0.047,0.254,940,24.45,24.26,Dec 940 Puts,,,22.2
RUT 16D950,-1,,,,183,,C,100,0,O,179.35,,0,0,,119,0.005,,160415,,160414,2.601,0.126,-0.296,15:30:00,,0,,1,0.169,950,0.85,178.45,Apr 950 Calls,,,175.7
RUT 16E950,-1,,,,180.5,,C,95.22,0.084,O,179,,0,0.155,,21,0,,160520,,160414,88.072,0.126,-16.646,15:30:00,,35.319,,1,0.337,950,0.5,179.02,May 950 Calls,,,177.5
RUT 16F950,-1,,,,181.1,,C,91.875,0.105,O,179.8,,0,0.158,,45,-0.005,,160617,,160414,149.426,0.126,-17.17,15:30:00,,71.029,,0.999,0.303,950,1.3,180.67,Jun 950 Calls,,,178.5
RUT 16I950,-1,,,,187.6,0.27,C,85.278,0.12,O,185.9,,0,0.171,,138,-0.003,0.26,160916,,160414,326.061,0.126,-14.5,15:30:00,,168.223,0.25,0.978,0.264,950,7.4,186.54,Sep 950 Calls,,,184.2
RUT 16L950,-1,,,,194.7,0.259,C,81.159,0.116,O,191.65,,0,0.184,,207,-0.009,0.246,161216,,160414,479.023,0.126,-12.938,15:30:00,,247.173,0.234,0.942,0.253,950,13.15,193.37,Dec 950 Calls,,,188.6
RUT 16P950,-1,,,,0.05,,P,0,0,O,0.03,,0,0,,2289,,,160415,,160414,0,0.126,0,15:30:00,,0,,0,0.169,950,0.03,0,Apr 950 Puts,,,
RUT 16Q950,1.15,-0.01,1.25,1.13,1.2,0.294,P,-2.74,0.062,O,1.13,1.15,0,0.027,1.16,2372,0.018,0.291,160520,,160414,-3.147,0.126,-8.945,15:30:00,,22.451,0.287,0,0.29,950,1.13,1.11,May 950 Puts,,22,1.05
