Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1507.2,-3,1513.3,1507.1,,, ,1,0,I,1507.2,1510.8,0,,1510.2,,,,,,171009,,0.054,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1270,-1,,,,0.4,0.433,P,-0.699,0.018,O,0.4,,0,0.018,,1400,0.6,,171020,,171009,-0.324,0.054,-8.368,15:30:00,,5.124,,0,0.408,1270,0.4,0.25,Oct 1270 Puts,,,
RUT 17W1270,-1,,,,1.45,0.279,P,-2.393,0.042,O,1.25,,0,0.026,,573,0.008,0.272,171117,,171009,-3.975,0.054,-9.454,15:30:00,,27.917,0.265,0,0.272,1270,1.25,1.24,Nov 1270 Puts,,,1.05
RUT 17X1270,-1,,,,3.1,0.246,P,-4.344,0.059,O,2.85,,0,0.033,,426,-0.01,0.242,171215,,171009,-12.499,0.054,-10.353,15:30:00,,59.73,0.237,0,0.242,1270,2.85,2.88,Dec 1270 Puts,,,2.6
RUT 18M1270,-1,,,,5.8,0.229,P,-6.758,0.072,O,5.45,,0,0.042,,32,-0.035,0.226,180119,,171009,-29.895,0.054,-10.905,15:30:00,,104.332,0.222,0,0.228,1270,5.45,5.65,Jan18 1270 Puts,,,5.1
RUT 18O1270,-1,,,,11.7,0.223,P,-10.409,0.082,O,11.3,,0,0.056,,102,-0.031,0.221,180316,,171009,-72.499,0.054,-11.719,15:30:00,,179.1,0.218,0,0.223,1270,11.3,11.66,Mar18 1270 Puts,,,10.9
RUT 17V1280,-1,,,,0.4,0.415,P,-0.754,0.02,O,0.4,,0,0.017,,1610,0.538,,171020,,171009,-0.35,0.054,-8.652,15:30:00,,5.478,,0,0.393,1280,0.4,0.26,Oct 1280 Puts,,,
RUT 17W1280,-1,,,,1.6,0.273,P,-2.63,0.047,O,1.38,,0,0.025,,800,0.03,0.266,171117,,171009,-4.366,0.054,-10.057,15:30:00,,30.209,0.258,0,0.265,1280,1.38,1.34,Nov 1280 Puts,,,1.15
RUT 17X1280,3.1,0.14,3.1,3.1,3.3,0.24,P,-4.746,0.065,O,3.08,3.1,0,0.033,2.96,122,-0.013,0.236,171215,,171009,-13.65,0.054,-10.875,15:30:00,,64.125,0.232,0,0.237,1280,3.08,3.12,Dec 1280 Puts,,1,2.85
RUT 18M1280,-1,,,,6.2,0.225,P,-7.301,0.078,O,5.9,,0,0.041,,4,-0.028,0.222,180119,,171009,-32.288,0.054,-11.43,15:30:00,,110.702,0.219,0,0.224,1280,5.9,6.07,Jan18 1280 Puts,,,5.6
RUT 18O1280,-1,,,,12.5,0.22,P,-11.076,0.087,O,12.1,,0,0.056,,23,-0.021,0.218,180316,,171009,-77.129,0.054,-12.109,15:30:00,,187.282,0.216,0,0.219,1280,12.1,12.36,Mar18 1280 Puts,,,11.7
RUT 17V1290,-1,,,,0.45,0.404,P,-0.816,0.023,O,0.45,,0,0.017,,3590,0.667,,171020,,171009,-0.378,0.054,-8.968,15:30:00,,5.876,,0,0.379,1290,0.45,0.27,Oct 1290 Puts,,,
RUT 17W1290,-1,,,,1.7,0.265,P,-2.897,0.052,O,1.48,,0,0.025,,533,0.014,0.258,171117,,171009,-4.808,0.054,-10.527,15:30:00,,32.748,0.251,0,0.258,1290,1.48,1.46,Nov 1290 Puts,,,1.25
RUT 17X1290,-1,,,,3.6,0.235,P,-5.193,0.071,O,3.35,,0,0.032,,242,-0.012,0.231,171215,,171009,-14.93,0.054,-11.428,15:30:00,,68.886,0.227,0,0.232,1290,3.35,3.39,Dec 1290 Puts,,,3.1
RUT 18M1290,-1,,,,6.7,0.221,P,-7.894,0.084,O,6.35,,0,0.041,,15,-0.028,0.218,180119,,171009,-34.902,0.054,-11.894,15:30:00,,117.465,0.215,0,0.22,1290,6.35,6.53,Jan18 1290 Puts,,,6
RUT 18O1290,-1,,,,13.3,0.217,P,-11.794,0.093,O,12.85,,0,0.056,,21,-0.021,0.214,180316,,171009,-82.114,0.054,-12.442,15:30:00,,195.825,0.212,0,0.216,1290,12.85,13.12,Mar18 1290 Puts,,,12.4
RUT 17J1300,-1,,,,209.7,,C,96.96,0.057,O,208.65,,0,0.135,,119,-0.001,,171020,,171009,37.713,0.054,-40.006,15:30:00,,18.053,,1,0.465,1300,1.45,208.81,Oct 1300 Calls,,,207.6
RUT 17K1300,-1,,,,211.6,,C,95.227,0.072,O,210.3,,0,0.136,,70,-0.001,,171117,,171009,130.654,0.054,-21.467,15:30:00,,49.132,,1,0.28,1300,3.1,210.52,Nov 1300 Calls,,,209
RUT 17L1300,-1,,,,213.7,,C,93.459,0.083,O,212.15,,0,0.138,,695,-0.003,,171215,,171009,219.037,0.054,-18.608,15:30:00,,82.502,,1,0.238,1300,4.95,212.69,Dec 1300 Calls,,,210.6
RUT 18A1300,-1,,,,216.8,,C,91.368,0.092,O,215.25,,0,0.142,,2,-0.003,,180119,,171009,323.524,0.054,-17.315,15:30:00,,125.607,,1,0.216,1300,8.05,215.89,Jan18 1300 Calls,,,213.7
RUT 18C1300,-1,,,,223.2,0.21,C,88.113,0.098,O,221.95,,0,0.149,,2,-0.002,0.203,180316,,171009,476.525,0.054,-16.467,15:30:00,,196.935,0.197,1,0.206,1300,14.75,222.46,Mar18 1300 Calls,,,220.7
RUT 17V1300,-1,,,,0.35,0.374,P,-0.888,0.025,O,0.2,,0,0.016,,2033,-0.31,,171020,,171009,-0.411,0.054,-9.321,15:30:00,,6.327,,0,0.365,1300,0.2,0.29,Oct 1300 Puts,,,0.05
RUT 17W1300,1.5,-0.23,1.5,1.5,1.85,0.258,P,-3.201,0.058,O,1.67,1.5,0,0.025,1.73,846,0.05,0.253,171117,,171009,-5.31,0.054,-11.417,15:30:00,,35.564,0.248,0,0.251,1300,1.67,1.59,Nov 1300 Puts,,11,1.5
RUT 17X1300,-1,,,,3.9,0.23,P,-5.69,0.078,O,3.65,,0,0.032,,5974,-0.008,0.226,171215,,171009,-16.356,0.054,-12.011,15:30:00,,74.043,0.223,0,0.227,1300,3.65,3.68,Dec 1300 Puts,,,3.4
RUT 18M1300,-1,,,,7.3,0.217,P,-8.542,0.091,O,6.95,,0,0.041,,1076,-0.011,0.215,180119,,171009,-37.758,0.054,-12.534,15:30:00,,124.637,0.212,0,0.215,1300,6.95,7.03,Jan18 1300 Puts,,,6.6
RUT 18O1300,-1,,,,14.2,0.213,P,-12.569,0.098,O,13.75,,0,0.055,,2182,-0.014,0.211,180316,,171009,-87.495,0.054,-12.85,15:30:00,,204.749,0.209,0,0.212,1300,13.75,13.95,Mar18 1300 Puts,,,13.3
RUT 17J1310,-1,,,,199.7,,C,96.798,0.062,O,198.65,,0,0.128,,36,-0.001,,171020,,171009,37.94,0.054,-40.157,15:30:00,,18.848,,1,0.446,1310,1.45,198.83,Oct 1310 Calls,,,197.6
RUT 17K1310,-1,,,,201.8,,C,94.837,0.079,O,200.55,,0,0.13,,160,-0.001,,171117,,171009,131.075,0.054,-22.071,15:30:00,,52.31,,1,0.272,1310,3.35,200.71,Nov 1310 Calls,,,199.3
RUT 17L1310,-1,,,,204.1,,C,92.898,0.091,O,202.55,,0,0.132,,24,-0.003,,171215,,171009,219.257,0.054,-19.205,15:30:00,,87.905,,1,0.232,1310,5.35,203.06,Dec 1310 Calls,,,201
RUT 18A1310,-1,,,,207.4,0.219,C,90.662,0.099,O,205.95,,0,0.136,,30,-0.003,0.208,180119,,171009,323.195,0.054,-17.187,15:30:00,,133.142,0.197,1,0.212,1310,8.75,206.47,Jan18 1310 Calls,,,204.5
RUT 18C1310,-1,,,,214.4,0.207,C,87.255,0.104,O,212.95,,0,0.144,,,-0.002,0.2,180316,,171009,474.866,0.054,-16.898,15:30:00,,206.759,0.193,1,0.203,1310,15.75,213.43,Mar18 1310 Calls,,,211.5
RUT 17V1310,-1,,,,0.45,0.369,P,-0.97,0.028,O,0.45,,0,0.016,,2632,0.452,,171020,,171009,-0.449,0.054,-9.718,15:30:00,,6.84,,0,0.351,1310,0.45,0.31,Oct 1310 Puts,,,
RUT 17W1310,1.6,-0.23,1.6,1.6,2,0.25,P,-3.547,0.065,O,1.74,1.6,0,0.024,1.83,604,0,0.244,171117,,171009,-5.881,0.054,-11.68,15:30:00,,38.691,0.237,0,0.244,1310,1.74,1.74,Nov 1310 Puts,,20,1.5
RUT 17X1310,4,-0.02,4.03,4,4.2,0.224,P,-6.245,0.086,O,3.95,4,0,0.032,4.02,548,-0.017,0.221,171215,,171009,-17.944,0.054,-12.532,15:30:00,,79.626,0.218,0,0.222,1310,3.95,4.02,Dec 1310 Puts,,11,3.7
RUT 18M1310,-1,,,,7.8,0.213,P,-9.251,0.099,O,7.5,,0,0.041,,7,-0.012,0.211,180119,,171009,-40.882,0.054,-13.03,15:30:00,,132.232,0.208,0,0.211,1310,7.5,7.59,Jan18 1310 Puts,,,7.2
RUT 18O1310,-1,,,,15.3,0.211,P,-13.405,0.105,O,14.8,,0,0.055,,13,-0.003,0.209,180316,,171009,-93.301,0.054,-13.267,15:30:00,,214.046,0.207,0,0.209,1310,14.8,14.85,Mar18 1310 Puts,,,14.3
RUT 17J1320,-1,,,,189.8,,C,96.616,0.067,O,188.75,,0,0.122,,52,-0.001,,171020,,171009,38.158,0.054,-40.353,15:30:00,,19.729,,1,0.427,1320,1.55,188.87,Oct 1320 Calls,,,187.7
RUT 17K1320,-1,,,,192,,C,94.399,0.087,O,190.7,,0,0.124,,32,-0.001,,171117,,171009,131.417,0.054,-22.712,15:30:00,,55.789,,1,0.264,1320,3.5,190.92,Nov 1320 Calls,,,189.4
