Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1424.8,-0.1,1426.6,1422.2,,, ,1,0,I,1424.8,1426.5,0,,1424.9,,,,,,170915,,0.075,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17U1200,-1,,,,,,P,0,0,O,-1,,0,,,16877,,,170915,,170915,0,0.075,0,15:30:00,,0,,,0.114,1200,,0,Sep 1200 Puts,,,
RUT 17V1200,1.05,0,1.05,0.99,1.25,0.29,P,-2.268,0.043,O,1.03,0.99,0,0.025,1.05,1175,-0.055,0.281,171020,,170915,-3.194,0.075,-8.909,15:30:00,,23.887,0.27,0,0.283,1200,1.03,1.09,Oct 1200 Puts,,2,0.8
RUT 17W1200,-1,,,,2.75,0.25,P,-4.192,0.062,O,2.5,,0,0.032,,216,-0.027,0.245,171117,,170915,-10.704,0.075,-9.828,15:30:00,,53.155,0.24,0,0.246,1200,2.5,2.57,Nov 1200 Puts,,,2.25
RUT 17X1200,-1,,,,5.1,0.237,P,-6.559,0.076,O,4.85,,0,0.04,,2307,-0.04,0.235,171215,,170915,-24.419,0.075,-11.14,15:30:00,,90.929,0.232,0,0.237,1200,4.85,5.05,Dec 1200 Puts,,,4.6
RUT 18M1200,-1,,,,8.5,0.23,P,-8.893,0.085,O,8.15,,0,0.049,,7,-0.015,0.227,180119,,170915,-46.264,0.075,-11.554,15:30:00,,134.593,0.225,0,0.228,1200,8.15,8.27,Jan18 1200 Puts,,,7.8
RUT 17U1210,-1,,,,,,P,0,0,O,-1,,0,,,936,,,170915,,170915,0,0.075,0,15:30:00,,0,,,0.114,1210,,0,Sep 1210 Puts,,,
RUT 17V1210,-1,,,,1.3,0.28,P,-2.471,0.048,O,1.05,,0,0.025,,1325,-0.095,0.27,171020,,170915,-3.477,0.075,-8.955,15:30:00,,25.672,0.258,0,0.274,1210,1.05,1.16,Oct 1210 Puts,,,0.8
RUT 17W1210,-1,,,,3,0.244,P,-4.593,0.068,O,2.7,,0,0.032,,230,-0.032,0.239,171117,,170915,-11.723,0.075,-10.326,15:30:00,,57.212,0.233,0,0.24,1210,2.7,2.79,Nov 1210 Puts,,,2.4
RUT 17X1210,-1,,,,5.5,0.233,P,-7.103,0.083,O,5.2,,0,0.04,,46,-0.041,0.229,171215,,170915,-26.433,0.075,-11.513,15:30:00,,96.68,0.226,0,0.232,1210,5.2,5.42,Dec 1210 Puts,,,4.9
