Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1242.6,1.6,1245.3,1238.3,,, ,1,0,I,1242.6,1240.5,0,,1241,,,,,,160927,,0.114,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16V1020,-1,,,,0.5,0.349,P,-0.827,0.022,O,0.43,,0,0.021,,1164,0.483,0.342,161021,,160927,-0.693,0.114,-6.411,15:30:00,,7.239,0.333,0,0.325,1020,0.43,0.29,Oct 1020 Puts,,,0.35
RUT 16W1020,2.2,-0.28,2.57,2.2,2.25,0.301,P,-3.877,0.059,O,2.18,2.2,0,0.036,2.48,494,-0.052,0.3,161118,,160927,-7.16,0.114,-10.88,15:30:00,,39.483,0.298,0,0.303,1020,2.18,2.3,Nov 1020 Puts,,44,2.1
RUT 16X1020,5.1,0.1,5.1,5.1,5.1,0.288,P,-6.518,0.076,O,4.96,5.1,0,0.046,5,219,-0.006,0.286,161216,,160927,-18.735,0.114,-13.043,15:30:00,,73.884,0.284,0,0.287,1020,4.96,4.99,Dec 1020 Puts,,3,4.8
RUT 17O1020,-1,,,,15.8,0.268,P,-12.631,0.093,O,15.05,,0,0.073,,21,-0.01,0.263,170317,,160927,-79.841,0.114,-13.294,15:30:00,,175.262,0.259,0.007,0.264,1020,15.05,15.2,Mar17 1020 Puts,,,14.3
RUT 16V1030,-1,,,,0.55,0.339,P,-0.973,0.026,O,0.48,,0,0.021,,2931,0.412,0.332,161021,,160927,-0.815,0.114,-6.94,15:30:00,,8.353,0.324,0,0.317,1030,0.48,0.34,Oct 1030 Puts,,,0.4
RUT 16W1030,-1,,,,2.55,0.296,P,-4.345,0.066,O,2.47,,0,0.036,,286,-0.039,0.294,161118,,160927,-8.023,0.114,-11.79,15:30:00,,43.297,0.293,0,0.297,1030,2.47,2.57,Nov 1030 Puts,,,2.4
RUT 16X1030,-1,,,,5.5,0.282,P,-7.166,0.084,O,5.4,,0,0.046,,304,-0.015,0.281,161216,,160927,-20.598,0.114,-13.719,15:30:00,,79.479,0.279,0,0.282,1030,5.4,5.48,Dec 1030 Puts,,,5.3
RUT 17O1030,-1,,,,16.9,0.264,P,-13.498,0.099,O,16.2,,0,0.073,,23,-0.004,0.26,170317,,160927,-85.329,0.114,-13.776,15:30:00,,183.474,0.257,0.01,0.261,1030,16.2,16.26,Mar17 1030 Puts,,,15.5
RUT 16V1040,-1,,,,0.55,0.323,P,-1.15,0.031,O,0.5,,0,0.021,,4075,0.25,0.319,161021,,160927,-0.963,0.114,-7.136,15:30:00,,9.657,0.314,0,0.309,1040,0.5,0.4,Oct 1040 Puts,,,0.45
