Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 18M1190,-1,,,,9,0.235,P,-9.111,0.083,O,8.7,,0,0.051,,2,-0.015,0.233,180119,,170912,-48.476,0.087,-11.904,15:30:00,,138.085,0.231,0,0.234,1190,8.7,8.83,Jan18 1190 Puts,,,8.4
RUT 17U1200,-1,,,,,,P,-0.289,0.01,O,-1,,0,0.014,,16880,,,170915,,170912,-0.034,0.087,-7.023,15:30:00,,1.144,,0,0.679,1200,,0.08,Sep 1200 Puts,,3,
RUT 17V1200,-1,,,,1.3,0.275,P,-2.397,0.046,O,1.08,,0,0.025,,1083,-0.053,0.267,171020,,170912,-3.65,0.087,-8.475,15:30:00,,25.982,0.257,0,0.269,1200,1.08,1.14,Oct 1200 Puts,,,0.85
RUT 17W1200,3,-0.1,3,2.89,3.2,0.247,P,-4.719,0.067,O,2.95,2.89,0,0.033,3.1,161,-0.01,0.243,171117,,170912,-12.591,0.087,-10.573,15:30:00,,59.601,0.239,0,0.244,1200,2.95,2.98,Nov 1200 Puts,,46,2.7
RUT 17X1200,-1,,,,6.1,0.24,P,-7.477,0.082,O,5.8,,0,0.043,,2282,-0.04,0.237,171215,,170912,-28.724,0.087,-12.148,15:30:00,,101.77,0.234,0,0.24,1200,5.8,6.04,Dec 1200 Puts,,,5.5
RUT 18M1200,-1,,,,9.7,0.232,P,-9.799,0.089,O,9.4,,0,0.051,,7,-0.007,0.23,180119,,170912,-52.132,0.087,-12.408,15:30:00,,145.683,0.228,0.001,0.23,1200,9.4,9.47,Jan18 1200 Puts,,,9.1
RUT 17I1210,-1,,,,211.2,,C,99.949,0.003,O,209.75,,0,0.147,,10,0.001,,170915,,170912,9.931,0.087,-4.666,15:30:00,,0.237,,1,0.541,1210,0.15,209.57,Sep 1210 Calls,,,208.3
RUT 17J1210,-1,,,,211.6,,C,96.999,0.055,O,210.4,,0,0.144,,51,-0.001,,171020,,170912,121.156,0.087,-14.519,15:30:00,,31.318,,1,0.269,1210,0.8,210.6,Oct 1210 Calls,,,209.2
RUT 17K1210,-1,,,,213.2,,C,94.394,0.077,O,211.9,,0,0.146,,,-0.003,,171117,,170912,203.189,0.087,-16.083,15:30:00,,68.313,,1,0.244,1210,2.3,212.45,Nov 1210 Calls,,,210.6
RUT 17L1210,-1,,,,215.9,,C,91.898,0.089,O,214.4,,0,0.149,,,-0.003,,171215,,170912,279.311,0.087,-16.909,15:30:00,,108.145,,1,0.235,1210,4.8,215.01,Dec 1210 Calls,,,212.9
RUT 18A1210,-1,,,,219.1,0.232,C,89.72,0.095,O,217.7,,0,0.153,,,-0.001,0.223,180119,,170912,370.879,0.087,-16.297,15:30:00,,150.852,0.213,0.999,0.224,1210,8.1,217.88,Jan18 1210 Calls,,,216.3
RUT 17U1210,-1,,,,0.2,0.719,P,-0.306,0.011,O,0.2,,0,0.013,,936,,,170915,,170912,-0.036,0.087,-7.118,15:30:00,,1.204,,0,0.65,1210,0.2,0.08,Sep 1210 Puts,,,
RUT 17V1210,-1,,,,1.4,0.267,P,-2.664,0.051,O,1.2,,0,0.025,,1351,-0.04,0.26,171020,,170912,-4.053,0.087,-9.095,15:30:00,,28.377,0.252,0,0.262,1210,1.2,1.25,Oct 1210 Puts,,,1
RUT 17W1210,3.3,-0.1,3.3,3.2,3.5,0.242,P,-5.217,0.074,O,3.25,3.3,0,0.033,3.4,224,-0.009,0.238,171117,,170912,-13.918,0.087,-11.216,15:30:00,,64.561,0.234,0,0.238,1210,3.25,3.28,Nov 1210 Puts,,10,3
RUT 17X1210,-1,,,,6.6,0.236,P,-8.09,0.089,O,6.3,,0,0.042,,41,-0.031,0.233,171215,,170912,-31.067,0.087,-12.707,15:30:00,,108.025,0.23,0,0.235,1210,6.3,6.5,Dec 1210 Puts,,,6
RUT 18M1210,-1,,,,10.4,0.228,P,-10.544,0.096,O,10.1,,0,0.051,,45,-0.007,0.226,180119,,170912,-56.084,0.087,-12.854,15:30:00,,153.635,0.224,0.001,0.226,1210,10.1,10.17,Jan18 1210 Puts,,,9.8
RUT 17I1220,-1,,,,201.2,,C,99.942,0.003,O,199.75,,0,0.14,,7,0.001,,170915,,170912,10.013,0.087,-4.771,15:30:00,,0.264,,1,0.518,1220,0.15,199.57,Sep 1220 Calls,,,198.3
RUT 17J1220,-1,,,,201.7,,C,96.692,0.062,O,200.5,,0,0.138,,41,-0.001,,171020,,170912,121.73,0.087,-15.112,15:30:00,,33.94,,1,0.261,1220,0.9,200.74,Oct 1220 Calls,,,199.3
RUT 17K1220,-1,,,,203.4,,C,93.861,0.084,O,202.1,,0,0.14,,6,-0.003,,171117,,170912,203.573,0.087,-16.707,15:30:00,,73.353,,1,0.238,1220,2.5,202.78,Nov 1220 Calls,,,200.8
RUT 17L1220,-1,,,,206.3,,C,91.216,0.097,O,204.85,,0,0.143,,3,-0.003,,171215,,170912,279.27,0.087,-17.462,15:30:00,,114.881,,1,0.23,1220,5.25,205.55,Dec 1220 Calls,,,203.4
RUT 18A1220,-1,,,,209.9,0.227,C,88.916,0.102,O,208.55,,0,0.148,,,-0.001,0.219,180119,,170912,370.129,0.087,-16.788,15:30:00,,159.249,0.21,0.998,0.22,1220,8.95,208.67,Jan18 1220 Calls,,,207.2
RUT 17U1220,-1,,,,0.2,0.687,P,-0.325,0.012,O,0.2,,0,0.013,,1132,,,170915,,170912,-0.038,0.087,-7.232,15:30:00,,1.271,,0,0.621,1220,0.2,0.08,Sep 1220 Puts,,,
RUT 17V1220,1.28,-0.07,1.36,1.28,1.55,0.26,P,-2.969,0.058,O,1.32,1.28,0,0.024,1.35,1250,-0.043,0.252,171020,,170912,-4.516,0.087,-9.685,15:30:00,,31.054,0.245,0,0.254,1220,1.32,1.38,Oct 1220 Puts,,14,1.1
RUT 17W1220,-1,,,,3.9,0.237,P,-5.776,0.082,O,3.6,,0,0.033,,465,-0.003,0.233,171117,,170912,-15.404,0.087,-11.983,15:30:00,,69.947,0.229,0,0.233,1220,3.6,3.61,Nov 1220 Puts,,,3.3
RUT 17X1220,-1,,,,7.1,0.231,P,-8.762,0.097,O,6.8,,0,0.042,,384,-0.027,0.228,171215,,170912,-33.637,0.087,-13.284,15:30:00,,114.675,0.225,0,0.23,1220,6.8,6.99,Dec 1220 Puts,,,6.5
RUT 18M1220,-1,,,,11.2,0.224,P,-11.349,0.103,O,10.9,,0,0.051,,47,-0.003,0.223,180119,,170912,-60.358,0.087,-13.375,15:30:00,,161.943,0.221,0.002,0.223,1220,10.9,10.93,Jan18 1220 Puts,,,10.6
RUT 17I1230,-1,,,,190.6,,C,99.935,0.004,O,189.2,,0,0.133,,6,-0.002,,170915,,170912,10.094,0.087,-4.889,15:30:00,,0.296,,1,0.496,1230,-0.4,189.57,Sep 1230 Calls,,,187.8
RUT 17J1230,-1,,,,191.9,,C,96.342,0.069,O,190.7,,0,0.131,,2,-0.001,,171020,,170912,122.239,0.087,-15.753,15:30:00,,36.859,,1,0.254,1230,1.1,190.89,Oct 1230 Calls,,,189.5
RUT 17K1230,-1,,,,193.9,,C,93.265,0.093,O,192.6,,0,0.133,,20,-0.003,,171117,,170912,203.792,0.087,-17.362,15:30:00,,78.811,,1,0.233,1230,3,193.15,Nov 1230 Calls,,,191.3
RUT 17L1230,-1,,,,197.1,,C,90.469,0.105,O,195.65,,0,0.137,,21,-0.002,,171215,,170912,278.975,0.087,-18.03,15:30:00,,122.028,,0.999,0.225,1230,6.05,196.14,Dec 1230 Calls,,,194.2
RUT 18A1230,-1,,,,200.6,0.223,C,88.046,0.11,O,199.5,,0,0.142,,,0,0.216,180119,,170912,369.027,0.087,-17.425,15:30:00,,168.011,0.21,0.997,0.216,1230,9.9,199.52,Jan18 1230 Calls,,,198.4
RUT 17U1230,-1,,,,0.2,0.654,P,-0.346,0.014,O,0.2,,0,0.012,,2886,,,170915,,170912,-0.041,0.087,-7.369,15:30:00,,1.347,,0,0.592,1230,0.2,0.08,Sep 1230 Puts,,,
RUT 17V1230,1.5,-0.1,1.55,1.5,1.65,0.251,P,-3.32,0.065,O,1.52,1.55,0,0.024,1.6,1635,0,0.247,171020,,170912,-5.047,0.087,-10.696,15:30:00,,34.05,0.244,0,0.247,1230,1.52,1.52,Oct 1230 Puts,,26,1.4
RUT 17W1230,-1,,,,4.3,0.232,P,-6.401,0.091,O,4,,0,0.033,,323,0.005,0.228,171117,,170912,-17.07,0.087,-12.705,15:30:00,,75.789,0.224,0,0.228,1230,4,3.98,Nov 1230 Puts,,,3.7
RUT 17X1230,7.37,-0.33,7.37,7.37,7.8,0.227,P,-9.5,0.105,O,7.49,7.37,0,0.042,7.7,1357,-0.007,0.224,171215,,170912,-36.457,0.087,-13.96,15:30:00,,121.734,0.222,0.001,0.225,1230,7.49,7.54,Dec 1230 Puts,,12,7.2
RUT 18M1230,-1,,,,12,0.22,P,-12.218,0.11,O,11.75,,0,0.051,,195,0,0.219,180119,,170912,-64.979,0.087,-13.832,15:30:00,,170.602,0.217,0.003,0.219,1230,11.75,11.75,Jan18 1230 Puts,,,11.5
RUT 17I1240,-1,,,,181.1,,C,99.925,0.004,O,179.6,,0,0.126,,15,0,,170915,,170912,10.175,0.087,-5.024,15:30:00,,0.334,,1,0.473,1240,0,179.58,Sep 1240 Calls,,,178.1
RUT 17J1240,-1,,,,182.1,,C,95.941,0.078,O,180.9,,0,0.124,,12,-0.001,,171020,,170912,122.671,0.087,-16.444,15:30:00,,40.115,,1,0.246,1240,1.3,181.06,Oct 1240 Calls,,,179.7
RUT 17K1240,-1,,,,184.3,,C,92.6,0.102,O,183.05,,0,0.127,,12,-0.003,,171117,,170912,203.825,0.087,-18.047,15:30:00,,84.716,,1,0.227,1240,3.45,183.56,Nov 1240 Calls,,,181.8
RUT 17L1240,-1,,,,187.7,0.228,C,89.649,0.114,O,186.55,,0,0.131,,2,-0.001,0.219,171215,,170912,278.402,0.087,-18.284,15:30:00,,129.596,0.21,0.999,0.221,1240,6.95,186.79,Dec 1240 Calls,,,185.4
RUT 18A1240,-1,,,,191.6,0.219,C,87.105,0.118,O,190.4,,0,0.136,,,0,0.212,180119,,170912,367.545,0.087,-17.926,15:30:00,,177.128,0.205,0.996,0.212,1240,10.8,190.45,Jan18 1240 Calls,,,189.2
RUT 17U1240,-1,,,,0.2,0.621,P,-0.371,0.015,O,0.2,,0,0.012,,2369,,,170915,,170912,-0.044,0.087,-7.534,15:30:00,,1.435,,0,0.563,1240,0.2,0.08,Sep 1240 Puts,,,
RUT 17V1240,1.7,-0.05,1.73,1.62,1.8,0.243,P,-3.724,0.074,O,1.65,1.62,0,0.024,1.75,1053,-0.018,0.239,171020,,170912,-5.659,0.087,-11.224,15:30:00,,37.408,0.235,0,0.24,1240,1.65,1.68,Oct 1240 Puts,,30,1.5
RUT 17W1240,4.39,-0.16,4.39,4.39,4.7,0.227,P,-7.103,0.101,O,4.4,4.39,0,0.033,4.55,456,0,0.224,171117,,170912,-18.939,0.087,-13.465,15:30:00,,82.115,0.22,0,0.224,1240,4.4,4.4,Nov 1240 Puts,,2,4.1
RUT 17X1240,-1,,,,8.4,0.222,P,-10.309,0.114,O,8.1,,0,0.042,,148,-0.005,0.22,171215,,170912,-39.552,0.087,-14.491,15:30:00,,129.216,0.218,0.001,0.22,1240,8.1,8.14,Dec 1240 Puts,,,7.8
RUT 18M1240,-1,,,,13,0.217,P,-13.158,0.118,O,12.65,,0,0.051,,8,0.001,0.215,180119,,170912,-69.974,0.087,-14.291,15:30:00,,179.605,0.213,0.004,0.215,1240,12.65,12.64,Jan18 1240 Puts,,,12.3
RUT 17I1250,-1,,,,172.2,,C,99.914,0.005,O,170.7,,0,0.119,,25,0.007,,170915,,170912,10.256,0.087,-5.18,15:30:00,,0.381,,1,0.451,1250,1.1,169.58,Sep 1250 Calls,,,169.2
RUT 17J1250,-1,,,,172.3,,C,95.479,0.087,O,171.1,,0,0.117,,17,-0.001,,171020,,170912,123.012,0.087,-17.191,15:30:00,,43.753,,1,0.238,1250,1.5,171.25,Oct 1250 Calls,,,169.9
RUT 17K1250,-1,,,,174.6,,C,91.855,0.113,O,173.35,,0,0.121,,20,-0.004,,171117,,170912,203.646,0.087,-18.763,15:30:00,,91.097,,1,0.222,1250,3.75,174.02,Nov 1250 Calls,,,172.1
RUT 17L1250,-1,,,,178.4,0.222,C,88.748,0.123,O,177.3,,0,0.125,,1114,-0.001,0.214,171215,,170912,277.521,0.087,-18.954,15:30:00,,137.595,0.206,0.998,0.216,1250,7.7,177.49,Dec 1250 Calls,,,176.2
RUT 18A1250,-1,,,,182.8,0.216,C,86.087,0.126,O,181.65,,0,0.131,,,0.001,0.21,180119,,170912,365.653,0.087,-18.57,15:30:00,,186.588,0.204,0.993,0.209,1250,12.05,181.45,Jan18 1250 Calls,,,180.5
RUT 17U1250,0.05,0,0.05,0.05,0.2,0.588,P,-0.401,0.017,O,0.13,0.05,0,0.011,0.05,3567,,,170915,,170912,-0.047,0.087,-7.733,15:30:00,,1.536,,0,0.534,1250,0.13,0.09,Sep 1250 Puts,,64,
RUT 17V1250,1.9,0,1.94,1.78,2.05,0.237,P,-4.191,0.084,O,1.88,1.9,0,0.024,1.9,2917,0.005,0.233,171020,,170912,-6.366,0.087,-12.306,15:30:00,,41.176,0.229,0,0.233,1250,1.88,1.87,Oct 1250 Puts,,27,1.7
RUT 17W1250,-1,,,,5.2,0.222,P,-7.891,0.112,O,4.9,,0,0.033,,952,0.004,0.219,171117,,170912,-21.036,0.087,-14.356,15:30:00,,88.952,0.216,0,0.219,1250,4.9,4.88,Nov 1250 Puts,,,4.6
RUT 17X1250,8.73,-0.72,8.73,8.73,9.2,0.218,P,-11.199,0.123,O,8.89,8.73,0,0.042,9.45,1869,0.01,0.216,171215,,170912,-42.953,0.087,-15.199,15:30:00,,137.13,0.214,0.002,0.215,1250,8.89,8.8,Dec 1250 Puts,,12,8.6
RUT 18M1250,-1,,,,14,0.213,P,-14.174,0.126,O,13.65,,0,0.051,,,0.003,0.211,180119,,170912,-75.372,0.087,-14.749,15:30:00,,188.938,0.21,0.007,0.211,1250,13.65,13.61,Jan18 1250 Puts,,,13.3
RUT 17I1260,-1,,,,161.1,,C,99.9,0.006,O,159.6,,0,0.112,,16,0,,170915,,170912,10.336,0.087,-5.363,15:30:00,,0.439,,1,0.429,1260,0,159.58,Sep 1260 Calls,,,158.1
RUT 17J1260,-1,,,,162.5,,C,94.947,0.099,O,161.3,,0,0.111,,32,-0.001,,171020,,170912,123.246,0.087,-17.996,15:30:00,,47.821,,1,0.23,1260,1.7,161.48,Oct 1260 Calls,,,160.1
RUT 17K1260,-1,,,,165.5,,C,91.02,0.125,O,164.2,,0,0.115,,9,-0.002,,171117,,170912,203.228,0.087,-19.507,15:30:00,,97.984,,0.999,0.216,1260,4.6,164.53,Nov 1260 Calls,,,162.9
RUT 17L1260,-1,,,,169.3,0.218,C,87.759,0.134,O,168.05,,0,0.12,,2,-0.001,0.21,171215,,170912,276.3,0.087,-19.553,15:30:00,,146.027,0.201,0.997,0.211,1260,8.45,168.27,Dec 1260 Calls,,,166.8
RUT 18A1260,-1,,,,173.7,0.211,C,84.987,0.135,O,172.55,,0,0.125,,,0,0.205,180119,,170912,363.322,0.087,-18.926,15:30:00,,196.37,0.199,0.99,0.205,1260,12.95,172.53,Jan18 1260 Calls,,,171.4
RUT 17U1260,-1,,,,0.2,0.555,P,-0.435,0.02,O,0.2,,0,0.011,,2381,,,170915,,170912,-0.051,0.087,-7.973,15:30:00,,1.654,,0,0.506,1260,0.2,0.09,Sep 1260 Puts,,,
RUT 17V1260,2.1,-0.1,2.1,1.97,2.25,0.229,P,-4.733,0.096,O,2.05,2.06,0,0.023,2.2,1769,-0.014,0.225,171020,,170912,-7.187,0.087,-12.951,15:30:00,,45.406,0.22,0,0.226,1260,2.05,2.08,Oct 1260 Puts,,14,1.85
RUT 17W1260,5.41,-0.05,5.55,5.35,5.7,0.217,P,-8.775,0.124,O,5.45,5.55,0,0.033,5.46,240,0.007,0.214,171117,,170912,-23.392,0.087,-15.191,15:30:00,,96.323,0.212,0.001,0.214,1260,5.45,5.41,Nov 1260 Puts,,6,5.2
RUT 17X1260,-1,,,,10,0.214,P,-12.178,0.134,O,9.7,,0,0.042,,135,0.018,0.212,171215,,170912,-46.701,0.087,-15.839,15:30:00,,145.502,0.21,0.003,0.211,1260,9.7,9.53,Dec 1260 Puts,,,9.4
RUT 18M1260,-1,,,,15.1,0.21,P,-15.27,0.135,O,14.75,,0,0.051,,,0.006,0.208,180119,,170912,-81.204,0.087,-15.276,15:30:00,,198.581,0.206,0.01,0.208,1260,14.75,14.66,Jan18 1260 Puts,,,14.4
RUT 17I1270,-1,,,,150.7,,C,99.882,0.008,O,149.25,,0,0.105,,24,-0.002,,170915,,170912,10.416,0.087,-5.582,15:30:00,,0.512,,1,0.407,1270,-0.35,149.58,Sep 1270 Calls,,,147.8
RUT 17J1270,-1,,,,152.8,,C,94.331,0.112,O,151.6,,0,0.104,,29,-0.001,,171020,,170912,123.352,0.087,-18.864,15:30:00,,52.376,,1,0.223,1270,2,151.73,Oct 1270 Calls,,,150.4
RUT 17K1270,-1,,,,156,0.219,C,90.083,0.138,O,155.1,,0,0.109,,1,0,0.211,171117,,170912,202.538,0.087,-20.278,15:30:00,,105.4,0.202,0.999,0.211,1270,5.5,155.09,Nov 1270 Calls,,,154.2
RUT 17L1270,-1,,,,160.2,0.214,C,86.672,0.145,O,159,,0,0.114,,,-0.001,0.206,171215,,170912,274.705,0.087,-20.24,15:30:00,,154.888,0.198,0.994,0.207,1270,9.4,159.12,Dec 1270 Calls,,,157.8
RUT 18A1270,-1,,,,165,0.208,C,83.798,0.145,O,163.85,,0,0.12,,,0.001,0.202,180119,,170912,360.517,0.087,-19.49,15:30:00,,206.445,0.197,0.984,0.202,1270,14.25,163.71,Jan18 1270 Calls,,,162.7
RUT 17U1270,-1,,,,0.25,0.537,P,-0.476,0.023,O,0.25,,0,0.01,,4263,,,170915,,170912,-0.056,0.087,-8.264,15:30:00,,1.793,,0,0.478,1270,0.25,0.09,Sep 1270 Puts,,,
RUT 17V1270,2.29,-0.19,2.32,2.29,2.5,0.222,P,-5.365,0.109,O,2.32,2.32,0,0.023,2.48,3078,-0.004,0.219,171020,,170912,-8.143,0.087,-13.985,15:30:00,,50.158,0.215,0,0.219,1270,2.32,2.33,Oct 1270 Puts,,18,2.15
RUT 17W1270,5.96,-0.22,6.22,5.95,6.3,0.212,P,-9.768,0.137,O,6.05,6.03,0,0.033,6.18,1055,0.007,0.21,171117,,170912,-26.038,0.087,-16.058,15:30:00,,104.246,0.207,0.001,0.209,1270,6.05,6.01,Nov 1270 Puts,,30,5.8
RUT 17X1270,-1,,,,10.9,0.21,P,-13.261,0.145,O,10.6,,0,0.042,,403,0.025,0.208,171215,,170912,-50.844,0.087,-16.495,15:30:00,,154.354,0.206,0.006,0.206,1270,10.6,10.34,Dec 1270 Puts,,,10.3
RUT 18M1270,-1,,,,16.3,0.206,P,-16.453,0.145,O,15.95,,0,0.051,,35,0.009,0.204,180119,,170912,-87.502,0.087,-15.724,15:30:00,,208.506,0.203,0.016,0.204,1270,15.95,15.8,Jan18 1270 Puts,,,15.6
RUT 17I1280,-1,,,,141.1,,C,99.858,0.009,O,139.6,,0,0.098,,24,0,,170915,,170912,10.496,0.087,-5.849,15:30:00,,0.604,,1,0.385,1280,0,139.59,Sep 1280 Calls,,,138.1
RUT 17J1280,-1,,,,143.1,,C,93.614,0.127,O,141.9,,0,0.098,,24,-0.001,,171020,,170912,123.307,0.087,-19.798,15:30:00,,57.478,,1,0.215,1280,2.3,142.02,Oct 1280 Calls,,,140.7
RUT 17K1280,-1,,,,146.7,0.214,C,89.03,0.152,O,145.45,,0,0.103,,2,-0.002,0.203,171117,,170912,201.542,0.087,-20.57,15:30:00,,113.366,0.191,0.997,0.205,1280,5.85,145.73,Nov 1280 Calls,,,144.2
RUT 17L1280,-1,,,,151.2,0.209,C,85.478,0.157,O,150,,0,0.108,,,0,0.202,171215,,170912,272.699,0.087,-21.015,15:30:00,,164.165,0.195,0.991,0.202,1280,10.4,150.06,Dec 1280 Calls,,,148.8
RUT 18A1280,-1,,,,156.3,0.204,C,82.515,0.155,O,155.25,,0,0.115,,,0.002,0.199,180119,,170912,357.206,0.087,-20.043,15:30:00,,216.777,0.194,0.977,0.198,1280,15.65,154.99,Jan18 1280 Calls,,,154.2
RUT 17U1280,-1,,,,0.15,,P,-0.526,0.026,O,0.1,,0,0.01,,4007,,,170915,,170912,-0.062,0.087,-8.619,15:30:00,,1.96,,0,0.45,1280,0.1,0.1,Sep 1280 Puts,,,0.05
RUT 17V1280,-1,,,,2.8,0.215,P,-6.102,0.125,O,2.63,,0,0.023,,3142,0.004,0.212,171020,,170912,-9.259,0.087,-14.989,15:30:00,,55.494,0.209,0,0.212,1280,2.63,2.62,Oct 1280 Puts,,,2.45
RUT 17W1280,6.6,-0.32,6.79,6.55,7,0.207,P,-10.884,0.152,O,6.7,6.68,0,0.033,6.92,511,0.001,0.204,171117,,170912,-29.009,0.087,-16.852,15:30:00,,112.729,0.202,0.003,0.204,1280,6.7,6.69,Nov 1280 Puts,,40,6.4
RUT 17X1280,-1,,,,11.9,0.206,P,-14.456,0.157,O,11.6,,0,0.042,,73,0.031,0.204,171215,,170912,-55.422,0.087,-17.16,15:30:00,,163.672,0.202,0.009,0.202,1280,11.6,11.25,Dec 1280 Puts,,,11.3
RUT 18M1280,-1,,,,17.5,0.202,P,-17.73,0.155,O,17.15,,0,0.051,,,0.006,0.201,180119,,170912,-94.298,0.087,-16.161,15:30:00,,218.679,0.199,0.023,0.2,1280,17.15,17.05,Jan18 1280 Puts,,,16.8
RUT 17I1290,129.64,4.14,129.85,129.49,131.1,,C,99.827,0.012,O,129.6,129.75,0,0.091,125.5,15,0,,170915,,170912,10.574,0.087,-6.181,15:30:00,,0.723,,1,0.363,1290,0,129.59,Sep 1290 Calls,,105,128.1
RUT 17J1290,132.06,4.01,132.06,132.06,133.4,,C,92.778,0.145,O,132.24,132.06,0,0.091,128.05,28,-0.001,,171020,,170912,123.08,0.087,-20.801,15:30:00,,63.195,,1,0.208,1290,2.64,132.35,Oct 1290 Calls,,1,131.1
RUT 17K1290,-1,,,,137.2,0.206,C,87.847,0.168,O,136.15,,0,0.097,,7,-0.002,0.197,171117,,170912,200.196,0.087,-21.375,15:30:00,,121.894,0.189,0.995,0.2,1290,6.55,136.45,Nov 1290 Calls,,,135.1
RUT 17L1290,-1,,,,142.3,0.205,C,84.167,0.17,O,141.2,,0,0.103,,2,0.001,0.198,171215,,170912,270.241,0.087,-21.701,15:30:00,,173.837,0.192,0.985,0.198,1290,11.6,141.09,Dec 1290 Calls,,,140.1
RUT 18A1290,-1,,,,147.8,0.201,C,81.131,0.165,O,146.6,,0,0.11,,,0.002,0.195,180119,,170912,353.352,0.087,-20.509,15:30:00,,227.317,0.19,0.968,0.194,1290,17,146.38,Jan18 1290 Calls,,,145.4
RUT 17U1290,0.11,-0.05,0.2,0.1,0.25,0.471,P,-0.587,0.031,O,0.18,0.11,0,0.009,0.16,3102,,,170915,,170912,-0.069,0.087,-9.054,15:30:00,,2.161,,0,0.422,1290,0.18,0.1,Sep 1290 Puts,,38,
RUT 17V1290,3.1,-0.12,3.1,2.86,3.2,0.209,P,-6.967,0.143,O,2.96,2.88,0,0.023,3.22,3258,0,0.205,171020,,170912,-10.567,0.087,-16.073,15:30:00,,61.481,0.201,0,0.205,1290,2.96,2.96,Oct 1290 Puts,,35,2.7
RUT 17W1290,-1,,,,7.7,0.201,P,-12.132,0.168,O,7.45,,0,0.033,,266,-0.001,0.199,171117,,170912,-32.338,0.087,-17.76,15:30:00,,121.748,0.197,0.005,0.199,1290,7.45,7.46,Nov 1290 Puts,,,7.2
RUT 17X1290,-1,,,,13,0.201,P,-15.776,0.17,O,12.7,,0,0.042,,190,0.036,0.2,171215,,170912,-60.478,0.087,-17.829,15:30:00,,173.429,0.198,0.015,0.197,1290,12.7,12.26,Dec 1290 Puts,,,12.4
RUT 18M1290,-1,,,,18.9,0.199,P,-19.106,0.165,O,18.55,,0,0.052,,3,0.008,0.197,180119,,170912,-101.628,0.087,-16.582,15:30:00,,229.051,0.196,0.032,0.197,1290,18.55,18.4,Jan18 1290 Puts,,,18.2
