Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1333.4,3.6,1333.6,1327,,, ,1,0,I,1333.4,1329.8,0,,1329.8,,,,,,161129,,0.127,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1090,-1,,,,0.4,0.407,P,-0.377,0.011,O,0.4,,0,0.018,,1210,,,161216,,161129,-0.239,0.127,-3.067,15:30:00,,3.258,,0,0.354,1090,0.4,0.12,Dec 1090 Puts,,,
RUT 17M1090,-1,,,,1.85,0.293,P,-2.693,0.044,O,1.55,,0,0.032,,403,0.02,0.284,170120,,161129,-5.311,0.127,-8.501,15:30:00,,31.432,0.274,0,0.283,1090,1.55,1.52,Jan17 1090 Puts,,,1.25
RUT 17N1090,-1,,,,4.5,0.282,P,-5.339,0.063,O,4.15,,0,0.043,,60,0.02,0.277,170217,,161129,-16.414,0.127,-11.658,15:30:00,,67.918,0.272,0,0.276,1090,4.15,4.07,Feb17 1090 Puts,,,3.8
RUT 17O1090,-1,,,,7.5,0.274,P,-7.599,0.073,O,7.2,,0,0.052,,129,0.02,0.271,170317,,161129,-31.877,0.127,-12.932,15:30:00,,103.642,0.268,0.002,0.27,1090,7.2,7.06,Mar17 1090 Puts,,,6.9
RUT 17R1090,-1,,,,19.8,0.269,P,-13.327,0.083,O,19,,0,0.08,,,-0.002,0.265,170616,,161129,-106.301,0.127,-13.679,15:30:00,,210.8,0.261,0.017,0.265,1090,19,19.04,Jun17 1090 Puts,,,18.2
RUT 16X1100,0.31,0.1,0.32,0.3,0.45,0.397,P,-0.451,0.013,O,0.32,0.32,0,0.018,0.21,6984,,0.38,161216,,161129,-0.286,0.127,-6.964,15:30:00,,3.83,0.359,0,0.346,1100,0.32,0.14,Dec 1100 Puts,,7,0.2
RUT 17M1100,-1,,,,2.1,0.289,P,-3.058,0.049,O,1.8,,0,0.032,,4078,0.04,0.281,170120,,161129,-6.032,0.127,-9.438,15:30:00,,34.929,0.272,0,0.279,1100,1.8,1.73,Jan17 1100 Puts,,,1.5
RUT 17N1100,-1,,,,4.9,0.277,P,-5.907,0.07,O,4.55,,0,0.043,,15,0.009,0.272,170217,,161129,-18.162,0.127,-12.368,15:30:00,,73.539,0.267,0.001,0.272,1100,4.55,4.51,Feb17 1100 Puts,,,4.2
RUT 17O1100,-1,,,,8.1,0.27,P,-8.28,0.079,O,7.7,,0,0.052,,2210,-0.003,0.266,170317,,161129,-34.742,0.127,-13.406,15:30:00,,110.582,0.262,0.003,0.266,1100,7.7,7.72,Mar17 1100 Puts,,,7.3
