Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1294.9,-3.6,1298.5,1290.4,,, ,1,0,I,1294.9,1297.9,0,,1298.5,,,,,,161115,,0.158,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W1050,-1,,,,0.2,0.927,P,-0.031,0.001,O,0.2,,0,0.012,,2343,,,161118,,161115,-0.003,0.158,-0.615,15:30:00,,0.134,,0,0.681,1050,0.2,0.01,Nov 1050 Puts,,,
RUT 16X1050,0.55,-0.09,0.6,0.55,0.55,0.326,P,-1.131,0.025,O,0.45,0.55,0,0.025,0.64,4136,-0.062,0.318,161216,,161115,-1.281,0.158,-5.271,15:30:00,,11.267,0.307,0,0.321,1050,0.45,0.48,Dec 1050 Puts,,68,0.35
RUT 17M1050,-1,,,,2.7,0.289,P,-3.937,0.054,O,2.5,,0,0.038,,358,-0.046,0.285,170120,,161115,-9.644,0.158,-9.706,15:30:00,,46.925,0.281,0.001,0.288,1050,2.5,2.62,Jan17 1050 Puts,,,2.3
RUT 17O1050,-1,,,,9,0.28,P,-8.573,0.076,O,8.5,,0,0.058,,954,-0.02,0.275,170317,,161115,-39.704,0.158,-12.862,15:30:00,,116.931,0.271,0.012,0.277,1050,8.5,8.67,Mar17 1050 Puts,,,8
RUT 17R1050,-1,,,,20.4,0.271,P,-13.381,0.083,O,18.85,,0,0.083,,2393,-0.019,0.264,170616,,161115,-111.059,0.158,-12.695,15:30:00,,211.835,0.256,0.046,0.265,1050,18.85,19.22,Jun17 1050 Puts,,,17.3
RUT 16W1060,0.05,0,0.05,0.05,0.1,,P,-0.036,0.002,O,0.05,0.05,0,0.012,0.05,1392,,,161118,,161115,-0.004,0.158,-0.707,15:30:00,,0.156,,0,0.659,1060,0.05,0.01,Nov 1060 Puts,,30,
RUT 16X1060,0.7,-0.06,0.7,0.7,0.6,0.317,P,-1.319,0.029,O,0.51,0.7,0,0.024,0.76,3079,-0.089,0.31,161216,,161115,-1.493,0.158,-5.807,15:30:00,,12.865,0.3,0,0.314,1060,0.51,0.56,Dec 1060 Puts,,5,0.4
RUT 17M1060,3.05,-0.16,3.05,3.05,3,0.284,P,-4.385,0.06,O,2.74,3.05,0,0.038,3.21,492,-0.058,0.279,170120,,161115,-10.74,0.158,-10.284,15:30:00,,51.195,0.273,0.002,0.283,1060,2.74,2.91,Jan17 1060 Puts,,3,2.45
RUT 17O1060,-1,,,,9.8,0.276,P,-9.254,0.082,O,9.25,,0,0.059,,9,-0.012,0.272,170317,,161115,-42.856,0.158,-13.481,15:30:00,,123.753,0.267,0.016,0.273,1060,9.25,9.36,Mar17 1060 Puts,,,8.7
RUT 17R1060,-1,,,,21.6,0.267,P,-14.177,0.087,O,20.15,,0,0.083,,,-0.011,0.261,170616,,161115,-117.678,0.158,-13.088,15:30:00,,220.331,0.254,0.054,0.262,1060,20.15,20.38,Jun17 1060 Puts,,,18.7
RUT 16W1070,0.05,0,0.1,0.05,0.1,,P,-0.043,0.002,O,0.05,0.1,0,0.011,0.05,2280,,,161118,,161115,-0.005,0.158,-0.819,15:30:00,,0.183,,0,0.637,1070,0.05,0.01,Nov 1070 Puts,,104,
RUT 16X1070,0.6,-0.2,0.98,0.6,0.8,0.317,P,-1.539,0.033,O,0.65,0.66,0,0.024,0.8,1166,0,0.307,161216,,161115,-1.743,0.158,-6.96,15:30:00,,14.695,0.296,0,0.308,1070,0.65,0.65,Dec 1070 Puts,,75,0.5
RUT 17M1070,3.44,-0.06,3.44,3.44,3.4,0.28,P,-4.886,0.066,O,3.21,3.44,0,0.038,3.5,213,-0.012,0.277,170120,,161115,-11.967,0.158,-11.483,15:30:00,,55.828,0.273,0.003,0.278,1070,3.21,3.25,Jan17 1070 Puts,,3,3
RUT 17O1070,-1,,,,10.4,0.271,P,-9.988,0.088,O,9.9,,0,0.059,,25,-0.021,0.267,170317,,161115,-46.257,0.158,-13.986,15:30:00,,130.876,0.263,0.02,0.269,1070,9.9,10.11,Mar17 1070 Puts,,,9.4
RUT 17R1070,-1,,,,22.9,0.264,P,-15.017,0.092,O,21.4,,0,0.083,,,-0.01,0.258,170616,,161115,-124.666,0.158,-13.429,15:30:00,,228.992,0.251,0.063,0.259,1070,21.4,21.61,Jun17 1070 Puts,,,19.9
RUT 16K1080,-1,,,,217.7,,C,99.999,0,O,215.25,,0,0.166,,17,0.002,,161118,,161115,8.87,0.158,-1.043,15:30:00,,0.007,,1,0.477,1080,0.35,214.76,Nov 1080 Calls,,,212.8
RUT 16L1080,-1,,,,216.9,,C,97.538,0.047,O,214.5,,0,0.162,,422,-0.001,,161216,,161115,88.831,0.158,-12.169,15:30:00,,21.863,,1,0.323,1080,-0.4,214.68,Dec 1080 Calls,,,212.1
RUT 17A1080,-1,,,,217.9,,C,94.1,0.076,O,215.65,,0,0.163,,1,-0.002,,170120,,161115,180.502,0.158,-14.828,15:30:00,,64.79,,0.996,0.281,1080,0.75,216.13,Jan17 1080 Calls,,,213.4
RUT 17C1080,-1,,,,221.8,,C,89.312,0.094,O,220.1,,0,0.171,,5,-0.002,,170317,,161115,310.595,0.158,-16.08,15:30:00,,137.467,,0.974,0.264,1080,5.2,220.63,Mar17 1080 Calls,,,218.4
RUT 17F1080,-1,,,,230.6,0.259,C,84.465,0.097,O,228.5,,0,0.184,,,-0.001,0.25,170616,,161115,498.734,0.158,-15.162,15:30:00,,234.201,0.241,0.927,0.251,1080,13.6,228.67,Jun17 1080 Calls,,,226.4
RUT 16W1080,0.08,0.03,0.1,0.08,0.1,,P,-0.052,0.003,O,0.05,0.1,0,0.011,0.05,2331,,,161118,,161115,-0.006,0.158,-0.955,15:30:00,,0.216,,0,0.615,1080,0.05,0.01,Nov 1080 Puts,,11,
RUT 16X1080,0.91,0.01,1.13,0.91,0.8,0.304,P,-1.8,0.039,O,0.71,0.91,0,0.024,0.9,2962,-0.066,0.298,161216,,161115,-2.038,0.158,-7.404,15:30:00,,16.791,0.291,0,0.302,1080,0.71,0.76,Dec 1080 Puts,,8,0.6
RUT 17M1080,-1,,,,3.8,0.276,P,-5.446,0.074,O,3.5,,0,0.038,,1186,-0.033,0.271,170120,,161115,-13.338,0.158,-12.076,15:30:00,,60.843,0.266,0.004,0.273,1080,3.5,3.62,Jan17 1080 Puts,,,3.2
RUT 17O1080,-1,,,,11.3,0.268,P,-10.779,0.094,O,10.8,,0,0.059,,1586,-0.011,0.264,170317,,161115,-49.926,0.158,-14.63,15:30:00,,138.299,0.26,0.026,0.265,1080,10.8,10.92,Mar17 1080 Puts,,,10.3
RUT 17R1080,-1,,,,24.3,0.261,P,-15.902,0.097,O,22.85,,0,0.084,,,-0.003,0.255,170616,,161115,-132.039,0.158,-13.817,15:30:00,,237.803,0.249,0.073,0.256,1080,22.85,22.93,Jun17 1080 Puts,,,21.4
RUT 16K1090,-1,,,,207.7,,C,99.998,0,O,205.25,,0,0.158,,15,0.002,,161118,,161115,8.952,0.158,-1.06,15:30:00,,0.01,,1,0.463,1090,0.35,204.76,Nov 1090 Calls,,,202.8
RUT 16L1090,-1,,,,207.1,,C,97.205,0.054,O,204.65,,0,0.154,,141,-0.001,,161216,,161115,89.303,0.158,-13.137,15:30:00,,24.301,,1,0.315,1090,-0.25,204.83,Dec 1090 Calls,,,202.2
RUT 17A1090,205.39,92.25,206.18,205.39,208,,C,93.484,0.084,O,206.07,206.13,0,0.156,113.14,2,-0.002,,170120,,161115,180.798,0.158,-15.654,15:30:00,,69.996,,0.994,0.275,1090,1.17,206.55,Jan17 1090 Calls,,12,204.2
RUT 17C1090,210.56,13.63,211.3,210.56,212.7,,C,88.467,0.101,O,211.03,211.3,0,0.165,196.93,10,-0.002,,170317,,161115,310.015,0.158,-16.673,15:30:00,,145.141,,0.967,0.26,1090,6.13,211.5,Mar17 1090 Calls,,12,209.4
RUT 17F1090,-1,,,,222.1,0.256,C,83.515,0.102,O,220,,0,0.178,,,0,0.248,170616,,161115,496.634,0.158,-15.585,15:30:00,,243.437,0.239,0.916,0.248,1090,15.1,220.11,Jun17 1090 Calls,,,217.9
