Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1187.8,-3.5,1194.5,1187.5,,, ,1,0,I,1187.8,1192.9,0,,1191.3,,,,,,161101,,0.099,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W970,-1,,,,0.45,0.422,P,-0.84,0.022,O,0.38,,0,0.022,,404,0.31,0.412,161118,,161101,-0.477,0.099,-7.957,15:30:00,,5.899,0.4,0,0.399,970,0.38,0.29,Nov 970 Puts,,,0.3
RUT 16X970,1.85,0.01,1.85,1.85,1.9,0.324,P,-3.294,0.055,O,1.83,1.85,0,0.034,1.84,820,0.017,0.322,161216,,161101,-5.027,0.099,-10.899,15:30:00,,30.744,0.32,0,0.321,970,1.83,1.8,Dec 970 Puts,,4,1.75
RUT 17M970,-1,,,,4.9,0.295,P,-6.401,0.077,O,4.65,,0,0.047,,11,-0.029,0.292,170120,,161101,-17.618,0.099,-12.373,15:30:00,,69.663,0.288,0,0.294,970,4.65,4.79,Jan17 970 Puts,,,4.4
RUT 17O970,-1,,,,11,0.279,P,-10.797,0.091,O,10.65,,0,0.066,,52,-0.063,0.276,170317,,161101,-51.612,0.099,-13.101,15:30:00,,134.014,0.274,0,0.282,970,10.65,11.37,Mar17 970 Puts,,,10.3
RUT 16W980,-1,,,,0.5,0.409,P,-1.015,0.027,O,0.45,,0,0.022,,255,0.286,0.403,161118,,161101,-0.577,0.099,-9.102,15:30:00,,6.96,0.396,0,0.39,980,0.45,0.35,Nov 980 Puts,,,0.4
RUT 16X980,-1,,,,2.15,0.318,P,-3.765,0.063,O,2.1,,0,0.034,,554,0.019,0.316,161216,,161101,-5.746,0.099,-11.947,15:30:00,,34.295,0.315,0,0.315,980,2.1,2.06,Dec 980 Puts,,,2.05
RUT 17M980,-1,,,,5.4,0.29,P,-7.08,0.085,O,5.2,,0,0.047,,26,-0.019,0.287,170120,,161101,-19.489,0.099,-13.232,15:30:00,,75.297,0.285,0,0.289,980,5.2,5.3,Jan17 980 Puts,,,5
RUT 17O980,-1,,,,11.9,0.275,P,-11.607,0.098,O,11.6,,0,0.066,,69,-0.049,0.273,170317,,161101,-55.478,0.099,-13.693,15:30:00,,141.113,0.271,0.001,0.277,980,11.6,12.2,Mar17 980 Puts,,,11.3
RUT 16K990,-1,,,,197.9,,C,98.937,0.03,O,195.7,,0,0.163,,,-0.009,,161118,,161101,45.47,0.099,-7.892,15:30:00,,7.25,,1,0.372,990,-2.1,197.39,Nov 990 Calls,,,193.5
RUT 16L990,-1,,,,199.4,,C,96.318,0.065,O,197.15,,0,0.162,,51,-0.003,,161216,,161101,116.328,0.099,-11.478,15:30:00,,33.692,,1,0.296,990,-0.65,197.7,Dec 990 Calls,,,194.9
RUT 17A990,-1,,,,199.9,,C,92.892,0.09,O,198,,0,0.165,,,-0.007,,170120,,161101,197.19,0.099,-13.459,15:30:00,,75.54,,1,0.273,990,0.2,199.39,Jan17 990 Calls,,,196.1
RUT 17C990,-1,,,,204.5,,C,88.703,0.103,O,202.85,,0,0.172,,9,-0.001,,170317,,161101,314.474,0.099,-13.829,15:30:00,,138.455,,0.998,0.257,990,5.05,203.12,Mar17 990 Calls,,,201.2
RUT 16W990,-1,,,,0.6,0.4,P,-1.228,0.033,O,0.53,,0,0.022,,375,0.233,0.393,161118,,161101,-0.698,0.099,-10.266,15:30:00,,8.215,0.384,0,0.381,990,0.53,0.43,Nov 990 Puts,,,0.45
RUT 16X990,-1,,,,2.45,0.312,P,-4.304,0.071,O,2.38,,0,0.034,,428,0.008,0.31,161216,,161101,-6.568,0.099,-13.001,15:30:00,,38.22,0.308,0,0.309,990,2.38,2.36,Dec 990 Puts,,,2.3
RUT 17M990,5.67,0.47,5.67,5.67,6,0.285,P,-7.832,0.093,O,5.75,5.67,0,0.047,5.2,106,-0.02,0.282,170120,,161101,-21.558,0.099,-14.058,15:30:00,,81.307,0.279,0,0.284,990,5.75,5.87,Jan17 990 Puts,,1,5.5
RUT 17O990,-1,,,,12.9,0.271,P,-12.479,0.105,O,12.6,,0,0.066,,412,-0.038,0.269,170317,,161101,-59.642,0.099,-14.293,15:30:00,,148.484,0.267,0.002,0.273,990,12.6,13.1,Mar17 990 Puts,,,12.3
RUT 16K1000,-1,,,,188.1,,C,98.705,0.036,O,186,,0,0.155,,8,-0.008,,161118,,161101,45.803,0.099,-9.118,15:30:00,,8.602,,1,0.363,1000,-1.8,187.47,Nov 1000 Calls,,,183.9
RUT 16L1000,-1,,,,189.2,,C,95.756,0.075,O,187.05,,0,0.154,,533,-0.005,,161216,,161101,116.705,0.099,-12.594,15:30:00,,37.801,,1,0.29,1000,-0.75,187.99,Dec 1000 Calls,,,184.9
RUT 17A1000,-1,,,,191.2,,C,92.084,0.099,O,189.25,,0,0.158,,17,-0.004,,170120,,161101,197.159,0.099,-14.328,15:30:00,,81.987,,1,0.268,1000,1.45,189.98,Jan17 1000 Calls,,,187.3
RUT 17C1000,-1,,,,195.6,,C,87.71,0.111,O,194.05,,0,0.166,,104,0,,170317,,161101,313.459,0.099,-14.44,15:30:00,,146.931,,0.997,0.254,1000,6.25,194.14,Mar17 1000 Calls,,,192.5
RUT 17F1000,-1,,,,204.1,0.254,C,82.882,0.111,O,201.95,,0,0.18,,156,-0.001,0.245,170616,,161101,480.48,0.099,-13.649,15:30:00,,236.081,0.236,0.983,0.246,1000,14.15,202.19,Jun17 1000 Calls,,,199.8
RUT 16W1000,-1,,,,0.65,0.386,P,-1.49,0.039,O,0.6,,0,0.022,,674,0.154,0.381,161118,,161101,-0.846,0.099,-11.263,15:30:00,,9.699,0.376,0,0.373,1000,0.6,0.52,Nov 1000 Puts,,,0.55
RUT 16X1000,2.74,0.11,2.74,2.45,2.8,0.306,P,-4.92,0.081,O,2.73,2.74,0,0.035,2.63,4479,0.011,0.304,161216,,161101,-7.51,0.099,-14.219,15:30:00,,42.548,0.303,0,0.304,1000,2.73,2.7,Dec 1000 Puts,,61,2.65
RUT 17M1000,-1,,,,6.6,0.28,P,-8.662,0.102,O,6.4,,0,0.047,,209,-0.015,0.278,170120,,161101,-23.846,0.099,-14.991,15:30:00,,87.698,0.276,0,0.279,1000,6.4,6.5,Jan17 1000 Puts,,,6.2
RUT 17O1000,-1,,,,14.1,0.268,P,-13.418,0.112,O,13.8,,0,0.066,,626,-0.019,0.266,170317,,161101,-64.125,0.099,-14.958,15:30:00,,156.117,0.264,0.003,0.268,1000,13.8,14.07,Mar17 1000 Puts,,,13.5
RUT 17R1000,-1,,,,27.3,0.264,P,-18.268,0.109,O,25.8,,0,0.092,,804,-0.032,0.258,170616,,161101,-149.794,0.099,-13.545,15:30:00,,245.925,0.252,0.017,0.261,1000,25.8,26.65,Jun17 1000 Puts,,,24.3
RUT 16K1010,-1,,,,178.9,,C,98.419,0.044,O,176.75,,0,0.146,,,-0.005,,161118,,161101,46.107,0.099,-10.545,15:30:00,,10.21,,1,0.355,1010,-1.05,177.56,Nov 1010 Calls,,,174.6
RUT 16L1010,-1,,,,179.4,,C,95.109,0.085,O,177.3,,0,0.146,,9,-0.006,,161216,,161101,116.951,0.099,-13.804,15:30:00,,42.359,,1,0.285,1010,-0.5,178.33,Dec 1010 Calls,,,175.2
RUT 17A1010,-1,,,,181.6,,C,91.186,0.109,O,179.85,,0,0.151,,,-0.004,,170120,,161101,196.88,0.099,-15.232,15:30:00,,88.857,,1,0.264,1010,2.05,180.64,Jan17 1010 Calls,,,178.1
RUT 17C1010,-1,,,,186.1,0.256,C,86.639,0.12,O,184.8,,0,0.159,,1,-0.002,0.247,170317,,161101,312.065,0.099,-14.706,15:30:00,,155.682,0.239,0.996,0.25,1010,7,185.26,Mar17 1010 Calls,,,183.5
RUT 16W1010,0.68,0.05,0.68,0.68,0.75,0.374,P,-1.809,0.048,O,0.7,0.68,0,0.022,0.63,400,0.111,0.37,161118,,161101,-1.028,0.099,-12.645,15:30:00,,11.45,0.366,0,0.364,1010,0.7,0.63,Nov 1010 Puts,,15,0.65
RUT 16X1010,2.92,0.1,2.92,2.58,3.2,0.3,P,-5.625,0.091,O,3.09,2.92,0,0.035,2.82,945,0,0.298,161216,,161101,-8.587,0.099,-15.441,15:30:00,,47.305,0.296,0,0.298,1010,3.09,3.09,Dec 1010 Puts,,16,3
RUT 17M1010,-1,,,,7.4,0.276,P,-9.579,0.112,O,7.15,,0,0.048,,349,-0.008,0.274,170120,,161101,-26.374,0.099,-15.957,15:30:00,,94.473,0.271,0,0.274,1010,7.15,7.21,Jan17 1010 Puts,,,6.9
RUT 17O1010,-1,,,,15.4,0.265,P,-14.428,0.12,O,15.05,,0,0.066,,36,-0.005,0.263,170317,,161101,-68.949,0.099,-15.625,15:30:00,,163.998,0.261,0.004,0.263,1010,15.05,15.12,Mar17 1010 Puts,,,14.7
RUT 16K1020,-1,,,,169,,C,98.067,0.053,O,166.8,,0,0.138,,4,-0.005,,161118,,161101,46.372,0.099,-12.204,15:30:00,,12.118,,1,0.346,1020,-1,167.68,Nov 1020 Calls,,,164.6
RUT 16L1020,-1,,,,169.8,,C,94.363,0.098,O,167.65,,0,0.139,,3,-0.006,,161216,,161101,117.045,0.099,-15.112,15:30:00,,47.399,,1,0.279,1020,-0.15,168.72,Dec 1020 Calls,,,165.5
RUT 17A1020,-1,,,,171.7,,C,90.19,0.12,O,170.15,,0,0.144,,,-0.007,,170120,,161101,196.331,0.099,-16.168,15:30:00,,96.15,,0.999,0.259,1020,2.35,171.39,Jan17 1020 Calls,,,168.6
RUT 17C1020,-1,,,,177.6,0.254,C,85.485,0.128,O,176.15,,0,0.153,,2,-0.002,0.245,170317,,161101,310.271,0.099,-15.439,15:30:00,,164.681,0.236,0.993,0.247,1020,8.35,176.47,Mar17 1020 Calls,,,174.7
RUT 16W1020,-1,,,,0.9,0.365,P,-2.2,0.058,O,0.83,,0,0.022,,694,0.092,0.36,161118,,161101,-1.25,0.099,-14.309,15:30:00,,13.513,0.355,0,0.356,1020,0.83,0.76,Nov 1020 Puts,,,0.75
RUT 16X1020,3.52,0.3,3.55,3.05,3.6,0.293,P,-6.43,0.103,O,3.5,3.27,0,0.035,3.22,655,-0.014,0.291,161216,,161101,-9.818,0.099,-16.656,15:30:00,,52.514,0.289,0,0.292,1020,3.5,3.55,Dec 1020 Puts,,183,3.4
RUT 17M1020,-1,,,,8.2,0.271,P,-10.59,0.123,O,8.05,,0,0.048,,103,0.008,0.27,170120,,161101,-29.165,0.099,-17.029,15:30:00,,101.627,0.268,0.001,0.269,1020,8.05,7.99,Jan17 1020 Puts,,,7.9
RUT 17O1020,-1,,,,16.6,0.261,P,-15.514,0.128,O,16.25,,0,0.067,,38,-0.001,0.259,170317,,161101,-74.138,0.099,-16.174,15:30:00,,172.109,0.257,0.007,0.259,1020,16.25,16.26,Mar17 1020 Puts,,,15.9
RUT 16K1030,-1,,,,159.4,,C,97.633,0.065,O,157.15,,0,0.13,,8,-0.004,,161118,,161101,46.591,0.099,-14.126,15:30:00,,14.378,,1,0.338,1030,-0.65,157.83,Nov 1030 Calls,,,154.9
RUT 16L1030,-1,,,,160.1,,C,93.503,0.111,O,158.2,,0,0.131,,43,-0.006,,161216,,161101,116.967,0.099,-16.517,15:30:00,,52.948,,1,0.274,1030,0.4,159.18,Dec 1030 Calls,,,156.3
RUT 17A1030,-1,,,,162.5,,C,89.088,0.132,O,161.1,,0,0.137,,,-0.007,,170120,,161101,195.484,0.099,-17.132,15:30:00,,103.856,,0.999,0.255,1030,3.3,162.21,Jan17 1030 Calls,,,159.7
RUT 17C1030,-1,,,,168.8,0.249,C,84.244,0.137,O,167.6,,0,0.147,,,-0.001,0.242,170317,,161101,308.053,0.099,-16.171,15:30:00,,173.89,0.235,0.989,0.243,1030,9.8,167.79,Mar17 1030 Calls,,,166.4
RUT 16W1030,-1,,,,1.05,0.355,P,-2.678,0.07,O,1,,0,0.022,,719,0.075,0.352,161118,,161101,-1.522,0.099,-16.413,15:30:00,,15.937,0.349,0,0.348,1030,1,0.93,Nov 1030 Puts,,,0.95
RUT 16X1030,4.04,0.44,4.05,3.5,4.2,0.289,P,-7.349,0.117,O,4.05,3.68,0,0.035,3.6,1035,-0.005,0.286,161216,,161101,-11.223,0.099,-18.231,15:30:00,,58.193,0.284,0,0.287,1030,4.05,4.07,Dec 1030 Puts,,198,3.9
RUT 17M1030,-1,,,,9.1,0.267,P,-11.705,0.134,O,8.85,,0,0.048,,74,-0.002,0.265,170120,,161101,-32.241,0.099,-17.896,15:30:00,,109.151,0.262,0.001,0.265,1030,8.85,8.87,Jan17 1030 Puts,,,8.6
