Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1398.2,-1,1401.8,1398,,, ,1,0,I,1398.2,1399.4,0,,1399.2,,,,,,170622,,0.093,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17S1170,-1,,,,0.75,0.304,P,-1.508,0.033,O,0.6,,0,0.023,,237,-0.062,0.294,170721,,170622,-1.721,0.093,-6.965,15:30:00,,15.087,0.283,0,0.297,1170,0.6,0.64,Jul 1170 Puts,,,0.45
RUT 17T1170,-1,,,,2.1,0.258,P,-3.651,0.056,O,1.98,,0,0.031,,154,-0.079,0.255,170818,,170622,-8.273,0.093,-9.145,15:30:00,,44.354,0.252,0,0.259,1170,1.98,2.15,Aug 1170 Puts,,,1.85
RUT 17U1170,-1,,,,4.7,0.249,P,-6.117,0.072,O,4.35,,0,0.04,,31,-0.058,0.245,170915,,170622,-20.877,0.093,-11.024,15:30:00,,81.68,0.24,0,0.248,1170,4.35,4.62,Sep 1170 Puts,,,4
RUT 17X1170,-1,,,,14.6,0.235,P,-12.048,0.089,O,14.15,,0,0.064,,188,-0.018,0.233,171215,,170622,-87.371,0.093,-12.105,15:30:00,,193.931,0.231,0.003,0.234,1170,14.15,14.41,Dec 1170 Puts,,,13.7
RUT 18O1170,-1,,,,26.4,0.235,P,-16.141,0.088,O,25.6,,0,0.086,,10,-0.011,0.233,180316,,170622,-181.777,0.093,-11.73,15:30:00,,290.166,0.23,0.012,0.234,1170,25.6,25.89,Mar18 1170 Puts,,,24.8
RUT 17S1180,-1,,,,0.85,0.297,P,-1.682,0.037,O,0.7,,0,0.022,,314,-0.014,0.288,170721,,170622,-1.919,0.093,-7.806,15:30:00,,16.567,0.279,0,0.289,1180,0.7,0.71,Jul 1180 Puts,,,0.55
RUT 17T1180,-1,,,,2.55,0.257,P,-4.012,0.062,O,2.3,,0,0.031,,340,-0.017,0.251,170818,,170622,-9.086,0.093,-10.114,15:30:00,,47.891,0.246,0,0.252,1180,2.3,2.34,Aug 1180 Puts,,,2.05
RUT 17U1180,-1,,,,5.1,0.244,P,-6.641,0.079,O,4.75,,0,0.04,,104,-0.046,0.24,170915,,170622,-22.656,0.093,-11.658,15:30:00,,87.057,0.236,0,0.243,1180,4.75,4.98,Sep 1180 Puts,,,4.4
RUT 17X1180,-1,,,,15.9,0.234,P,-12.832,0.094,O,15.1,,0,0.064,,24,-0.016,0.23,171215,,170622,-93.058,0.093,-12.51,15:30:00,,202.653,0.226,0.004,0.231,1180,15.1,15.34,Dec 1180 Puts,,,14.3
RUT 18O1180,-1,,,,27.9,0.233,P,-16.983,0.092,O,27,,0,0.086,,1,-0.01,0.23,180316,,170622,-191.293,0.093,-11.958,15:30:00,,299.842,0.227,0.016,0.231,1180,27,27.28,Mar18 1180 Puts,,,26.1
RUT 17S1190,-1,,,,0.9,0.287,P,-1.883,0.042,O,0.78,,0,0.022,,620,0,0.28,170721,,170622,-2.147,0.093,-8.434,15:30:00,,18.239,0.273,0,0.28,1190,0.78,0.78,Jul 1190 Puts,,,0.65
RUT 17T1190,2.33,0.08,2.33,2.33,2.55,0.246,P,-4.418,0.069,O,2.4,2.33,0,0.031,2.25,361,-0.059,0.243,170818,,170622,-10.001,0.093,-10.339,15:30:00,,51.767,0.24,0,0.246,1190,2.4,2.55,Aug 1190 Puts,,4,2.25
RUT 17U1190,-1,,,,5.5,0.239,P,-7.218,0.086,O,5.15,,0,0.04,,108,-0.041,0.235,170915,,170622,-24.616,0.093,-12.164,15:30:00,,92.815,0.231,0,0.238,1190,5.15,5.37,Sep 1190 Puts,,,4.8
RUT 17X1190,-1,,,,16.7,0.229,P,-13.671,0.1,O,16.2,,0,0.064,,112,-0.009,0.227,171215,,170622,-99.14,0.093,-12.92,15:30:00,,211.662,0.225,0.006,0.228,1190,16.2,16.34,Dec 1190 Puts,,,15.7
RUT 18O1190,-1,,,,29.5,0.231,P,-17.868,0.097,O,28.55,,0,0.087,,,-0.007,0.228,180316,,170622,-201.292,0.093,-12.229,15:30:00,,309.641,0.225,0.021,0.229,1190,28.55,28.75,Mar18 1190 Puts,,,27.6
RUT 17G1200,-1,,,,199.7,,C,98.453,0.039,O,197.95,,0,0.139,,48,-0.002,,170721,,170622,93.431,0.093,-10.146,15:30:00,,15.439,,1,0.255,1200,-0.25,198.35,Jul 1200 Calls,,,196.2
RUT 17H1200,-1,,,,201.3,,C,95.087,0.077,O,199.65,,0,0.14,,13,-0.003,,170818,,170622,175.806,0.093,-15.256,15:30:00,,56.353,,1,0.24,1200,1.45,200.22,Aug 1200 Calls,,,198
RUT 17I1200,-1,,,,203.6,,C,92.58,0.092,O,201.85,,0,0.142,,113,-0.003,,170915,,170622,253.228,0.093,-16.035,15:30:00,,94.807,,1,0.227,1200,3.65,202.37,Sep 1200 Calls,,,200.1
RUT 17L1200,-1,,,,214.3,0.228,C,85.864,0.106,O,212.65,,0,0.156,,1452,0,0.22,171215,,170622,472.449,0.093,-16.757,15:30:00,,216.536,0.212,0.991,0.22,1200,14.45,212.61,Dec 1200 Calls,,,211
RUT 18C1200,-1,,,,226.4,0.227,C,81.785,0.102,O,224.1,,0,0.17,,,0.001,0.22,180316,,170622,664.418,0.093,-16.111,15:30:00,,313.413,0.213,0.973,0.219,1200,25.9,223.84,Mar18 1200 Calls,,,221.8
RUT 17S1200,0.8,-0.01,0.8,0.79,0.9,0.274,P,-2.116,0.047,O,0.8,0.8,0,0.022,0.81,1477,-0.07,0.269,170721,,170622,-2.412,0.093,-8.55,15:30:00,,20.132,0.264,0,0.272,1200,0.8,0.86,Jul 1200 Puts,,11,0.7
RUT 17T1200,2.57,-0.1,2.57,2.57,2.8,0.24,P,-4.875,0.076,O,2.65,2.57,0,0.031,2.67,460,-0.047,0.237,170818,,170622,-11.031,0.093,-11,15:30:00,,56.015,0.235,0,0.24,1200,2.65,2.78,Aug 1200 Puts,,4,2.5
RUT 17U1200,-1,,,,6,0.235,P,-7.855,0.094,O,5.65,,0,0.04,,1429,-0.028,0.231,170915,,170622,-26.778,0.093,-12.851,15:30:00,,98.977,0.227,0,0.233,1200,5.65,5.81,Sep 1200 Puts,,,5.3
RUT 17X1200,-1,,,,18,0.227,P,-14.568,0.106,O,17.25,,0,0.064,,2093,-0.009,0.224,171215,,170622,-105.645,0.093,-13.273,15:30:00,,220.946,0.22,0.009,0.224,1200,17.25,17.41,Dec 1200 Puts,,,16.5
RUT 18O1200,-1,,,,31.1,0.228,P,-18.795,0.101,O,30.15,,0,0.087,,579,-0.005,0.225,180316,,170622,-211.791,0.093,-12.448,15:30:00,,319.538,0.222,0.027,0.226,1200,30.15,30.3,Mar18 1200 Puts,,,29.2
RUT 17G1210,-1,,,,190.1,,C,98.212,0.045,O,188.35,,0,0.132,,36,0,,170721,,170622,93.95,0.093,-10.838,15:30:00,,17.476,,1,0.248,1210,0.15,188.44,Jul 1210 Calls,,,186.6
RUT 17H1210,-1,,,,191.6,,C,94.566,0.085,O,189.8,,0,0.133,,6,-0.004,,170818,,170622,176.188,0.093,-15.932,15:30:00,,61.048,,1,0.234,1210,1.6,190.51,Aug 1210 Calls,,,188
RUT 17I1210,-1,,,,194.9,,C,91.854,0.101,O,193.1,,0,0.136,,20,0.001,,170915,,170622,253.082,0.093,-16.692,15:30:00,,101.748,,0.999,0.223,1210,4.9,192.89,Sep 1210 Calls,,,191.3
RUT 17L1210,-1,,,,205.4,0.224,C,84.893,0.112,O,203.6,,0,0.151,,,-0.001,0.216,171215,,170622,470.192,0.093,-17.049,15:30:00,,226.386,0.208,0.987,0.217,1210,15.4,203.83,Dec 1210 Calls,,,201.8
RUT 18C1210,-1,,,,217.7,0.223,C,80.79,0.106,O,215.45,,0,0.166,,,-0.001,0.216,180316,,170622,660.408,0.093,-16.243,15:30:00,,323.859,0.209,0.966,0.217,1210,27.25,215.58,Mar18 1210 Calls,,,213.2
RUT 17S1210,-1,,,,1.15,0.272,P,-2.387,0.054,O,0.98,,0,0.021,,1123,0.032,0.265,170721,,170622,-2.719,0.093,-9.9,15:30:00,,22.281,0.256,0,0.264,1210,0.98,0.95,Jul 1210 Puts,,,0.8
RUT 17T1210,-1,,,,3.1,0.235,P,-5.392,0.085,O,2.95,,0,0.03,,151,-0.03,0.232,170818,,170622,-12.194,0.093,-11.795,15:30:00,,60.671,0.23,0,0.234,1210,2.95,3.04,Aug 1210 Puts,,,2.8
RUT 17U1210,-1,,,,6.5,0.229,P,-8.558,0.102,O,6.15,,0,0.04,,110,-0.022,0.226,170915,,170622,-29.165,0.093,-13.402,15:30:00,,105.561,0.223,0.001,0.227,1210,6.15,6.29,Sep 1210 Puts,,,5.8
RUT 17X1210,-1,,,,19,0.223,P,-15.525,0.112,O,18.5,,0,0.065,,25,-0.004,0.221,171215,,170622,-112.598,0.093,-13.626,15:30:00,,230.484,0.219,0.013,0.221,1210,18.5,18.58,Dec 1210 Puts,,,18
RUT 18O1210,-1,,,,32.8,0.226,P,-19.768,0.105,O,31.85,,0,0.087,,1,-0.003,0.223,180316,,170622,-222.806,0.093,-12.661,15:30:00,,329.503,0.22,0.034,0.223,1210,31.85,31.94,Mar18 1210 Puts,,,30.9
RUT 17G1220,-1,,,,180.2,,C,97.924,0.053,O,178.35,,0,0.125,,1,-0.001,,170721,,170622,94.417,0.093,-11.612,15:30:00,,19.831,,1,0.241,1220,0.15,178.54,Jul 1220 Calls,,,176.5
RUT 17H1220,-1,,,,182.3,,C,93.976,0.095,O,180.65,,0,0.126,,18,-0.001,,170818,,170622,176.417,0.093,-16.648,15:30:00,,66.19,,1,0.228,1220,2.45,180.83,Aug 1220 Calls,,,179
RUT 17I1220,-1,,,,185.3,,C,91.049,0.11,O,183.4,,0,0.13,,11,0,,170915,,170622,252.669,0.093,-17.371,15:30:00,,109.159,,0.999,0.218,1220,5.2,183.48,Sep 1220 Calls,,,181.5
RUT 17L1220,-1,,,,197,0.222,C,83.858,0.119,O,195.25,,0,0.145,,,0.001,0.214,171215,,170622,467.473,0.093,-17.63,15:30:00,,236.444,0.207,0.983,0.214,1220,17.05,195.14,Dec 1220 Calls,,,193.5
RUT 18C1220,-1,,,,209.6,0.221,C,79.749,0.111,O,207.6,,0,0.161,,,0.001,0.215,180316,,170622,655.869,0.093,-16.594,15:30:00,,334.325,0.209,0.957,0.214,1220,29.4,207.41,Mar18 1220 Calls,,,205.6
RUT 17S1220,-1,,,,1.2,0.261,P,-2.703,0.062,O,1.05,,0,0.021,,5689,-0.009,0.255,170721,,170622,-3.078,0.093,-10.373,15:30:00,,24.725,0.249,0,0.256,1220,1.05,1.06,Jul 1220 Puts,,,0.9
