Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1507.8,2.7,1508.1,1502.7,,, ,1,0,I,1507.8,1507.2,0,,1505.1,,,,,,171013,,0.051,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1270,0.05,-0.1,0.06,0.05,0.2,0.499,P,-0.817,0.02,O,0.13,0.06,0,0.018,0.15,1378,,,171020,,171013,-0.242,0.051,-14.597,15:30:00,,4.684,,0,0.525,1270,0.13,0.3,Oct 1270 Puts,,17,
RUT 17W1270,-1,,,,1.4,0.293,P,-2.403,0.042,O,1.17,,0,0.026,,570,-0.064,0.285,171117,,171013,-3.585,0.051,-9.996,15:30:00,,26.543,0.275,0,0.288,1270,1.17,1.25,Nov 1270 Puts,,,0.95
RUT 17X1270,-1,,,,2.85,0.25,P,-4.021,0.056,O,2.55,,0,0.032,,426,-0.012,0.244,171215,,171013,-10.872,0.051,-10.154,15:30:00,,54.451,0.238,0,0.245,1270,2.55,2.58,Dec 1270 Puts,,,2.25
RUT 18M1270,-1,,,,5.4,0.231,P,-6.352,0.07,O,5.05,,0,0.04,,32,-0.019,0.227,180119,,171013,-26.973,0.051,-10.771,15:30:00,,97.558,0.224,0,0.228,1270,5.05,5.15,Jan18 1270 Puts,,,4.7
RUT 18O1270,-1,,,,11,0.223,P,-10.028,0.081,O,10.5,,0,0.055,,107,-0.044,0.22,180316,,171013,-68.03,0.051,-11.421,15:30:00,,172.266,0.217,0,0.223,1270,10.5,10.98,Mar18 1270 Puts,,,10
RUT 17V1280,0.11,0.06,0.11,0.11,0.1,,P,-0.855,0.022,O,0.08,0.11,0,0.018,0.05,1605,,,171020,,171013,-0.253,0.051,-14.634,15:30:00,,4.877,,0,0.504,1280,0.08,0.31,Oct 1280 Puts,,4,0.05
RUT 17W1280,-1,,,,1.5,0.285,P,-2.61,0.046,O,1.23,,0,0.025,,543,-0.075,0.276,171117,,171013,-3.892,0.051,-10.236,15:30:00,,28.446,0.265,0,0.28,1280,1.23,1.33,Nov 1280 Puts,,,0.95
RUT 17X1280,-1,,,,3,0.243,P,-4.385,0.062,O,2.75,,0,0.032,,201,-0.014,0.239,171215,,171013,-11.851,0.051,-10.643,15:30:00,,58.403,0.234,0,0.239,1280,2.75,2.79,Dec 1280 Puts,,,2.5
RUT 18M1280,-1,,,,5.8,0.226,P,-6.854,0.076,O,5.4,,0,0.04,,5,-0.02,0.223,180119,,171013,-29.095,0.051,-11.19,15:30:00,,103.468,0.219,0,0.224,1280,5.4,5.51,Jan18 1280 Puts,,,5
RUT 18O1280,-1,,,,11.7,0.219,P,-10.66,0.086,O,11.25,,0,0.054,,23,-0.031,0.217,180316,,171013,-72.294,0.051,-11.852,15:30:00,,180.063,0.214,0,0.219,1280,11.25,11.61,Mar18 1280 Puts,,,10.8
RUT 17V1290,0.07,0.02,0.15,0.06,0.1,,P,-0.898,0.024,O,0.07,0.15,0,0.017,0.05,3567,,,171020,,171013,-0.265,0.051,-14.689,15:30:00,,5.09,,0,0.483,1290,0.07,0.31,Oct 1290 Puts,,67,0.05
RUT 17W1290,1.33,-0.04,1.33,1.33,1.65,0.279,P,-2.843,0.051,O,1.33,1.33,0,0.025,1.37,528,-0.07,0.269,171117,,171013,-4.237,0.051,-10.864,15:30:00,,30.549,0.256,0,0.272,1290,1.33,1.43,Nov 1290 Puts,,18,1
