Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1443.9,-1.4,1446,1441.7,,, ,1,0,I,1443.9,1445,0,,1445.3,,,,,,170921,,0.069,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17V1220,0.83,-0.15,0.84,0.82,1,0.302,P,-2.342,0.044,O,0.83,0.83,0,0.025,0.98,1316,-0.265,0.293,171020,,170921,-2.77,0.069,-9.049,15:30:00,,22.631,0.283,0,0.308,1220,0.83,1.13,Oct 1220 Puts,,26,0.65
RUT 17W1220,-1,,,,2.45,0.252,P,-3.881,0.059,O,2.23,,0,0.031,,470,-0.026,0.247,171117,,170921,-9.071,0.069,-9.936,15:30:00,,48.157,0.242,0,0.249,1220,2.23,2.29,Nov 1220 Puts,,,2
RUT 17X1220,-1,,,,4.3,0.233,P,-5.789,0.072,O,4,,0,0.037,,326,-0.034,0.229,171215,,170921,-20.326,0.069,-10.289,15:30:00,,80.878,0.225,0,0.231,1220,4,4.14,Dec 1220 Puts,,,3.7
RUT 18M1220,-1,,,,7.3,0.223,P,-8.101,0.082,O,6.95,,0,0.045,,68,-0.016,0.22,180119,,170921,-40.511,0.069,-10.819,15:30:00,,124.264,0.217,0,0.221,1220,6.95,7.06,Jan18 1220 Puts,,,6.6
RUT 18O1220,-1,,,,13.4,0.219,P,-11.543,0.09,O,12.9,,0,0.059,,2,-0.01,0.217,180316,,170921,-85.931,0.069,-11.299,15:30:00,,194.601,0.214,0,0.217,1220,12.9,13.03,Mar18 1220 Puts,,,12.4
RUT 17V1230,0.92,-0.08,0.92,0.92,1.05,0.291,P,-2.506,0.049,O,0.9,0.92,0,0.024,1,1263,-0.237,0.284,171020,,170921,-2.961,0.069,-9.552,15:30:00,,23.957,0.276,0,0.297,1230,0.9,1.18,Oct 1230 Puts,,23,0.75
RUT 17W1230,-1,,,,2.65,0.246,P,-4.218,0.065,O,2.4,,0,0.03,,324,-0.02,0.241,171117,,170921,-9.854,0.069,-10.426,15:30:00,,51.527,0.236,0,0.242,1230,2.4,2.45,Nov 1230 Puts,,,2.15
RUT 17X1230,-1,,,,4.6,0.227,P,-6.285,0.079,O,4.35,,0,0.037,,1377,-0.025,0.224,171215,,170921,-22.057,0.069,-10.799,15:30:00,,86.237,0.221,0,0.225,1230,4.35,4.46,Dec 1230 Puts,,,4.1
RUT 18M1230,-1,,,,7.8,0.218,P,-8.73,0.089,O,7.45,,0,0.045,,195,-0.015,0.215,180119,,170921,-43.645,0.069,-11.212,15:30:00,,131.423,0.213,0,0.216,1230,7.45,7.56,Jan18 1230 Puts,,,7.1
RUT 18O1230,-1,,,,14.2,0.215,P,-12.303,0.096,O,13.75,,0,0.059,,4,-0.007,0.213,180316,,170921,-91.576,0.069,-11.614,15:30:00,,203.534,0.211,0,0.214,1230,13.75,13.85,Mar18 1230 Puts,,,13.3
