Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1378.1,3.4,1382,1375.1,,, ,1,0,I,1378.1,1378.3,0,,1374.7,,,,,,170308,,0.11,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17O1140,0.05,-0.1,0.05,0.05,0.3,0.51,P,-0.154,0.006,O,0.18,0.05,0,0.014,0.15,999,,,170317,,170308,-0.053,0.11,-1.981,15:30:00,,1.089,,0,0.412,1140,0.18,0.04,Mar 1140 Puts,,1,
RUT 17P1140,-1,,,,1.35,0.286,P,-2.173,0.039,O,1.2,,0,0.027,,411,0.091,0.281,170421,,170308,-3.73,0.11,-8.157,15:30:00,,24.986,0.275,0,0.277,1140,1.2,1.1,Apr 1140 Puts,,,1.05
RUT 17Q1140,-1,,,,3.4,0.266,P,-4.511,0.06,O,3.1,,0,0.037,,9,0.006,0.261,170519,,170308,-12.81,0.11,-10.342,15:30:00,,58.276,0.255,0,0.26,1140,3.1,3.08,May 1140 Puts,,,2.8
RUT 17R1140,-1,,,,6.2,0.258,P,-6.826,0.072,O,5.75,,0,0.046,,10,-0.005,0.253,170616,,170308,-27.201,0.11,-11.675,15:30:00,,95.032,0.249,0.001,0.254,1140,5.75,5.78,Jun 1140 Puts,,,5.3
RUT 17U1140,-1,,,,16.4,0.246,P,-12.281,0.084,O,15.75,,0,0.07,,8,-0.007,0.243,170915,,170308,-96.023,0.11,-12.27,15:30:00,,201.874,0.24,0.009,0.244,1140,15.75,15.86,Sep 1140 Puts,,,15.1
RUT 17O1150,-1,,,,0.1,,P,-0.177,0.007,O,0.05,,0,0.014,,3603,,,170317,,170308,-0.061,0.11,-2.2,15:30:00,,1.241,,0,0.399,1150,0.05,0.04,Mar 1150 Puts,,,
RUT 17P1150,-1,,,,1.5,0.28,P,-2.434,0.044,O,1.27,,0,0.027,,299,0.041,0.272,170421,,170308,-4.176,0.11,-8.397,15:30:00,,27.482,0.264,0,0.27,1150,1.27,1.22,Apr 1150 Puts,,,1.05
RUT 17Q1150,-1,,,,3.7,0.26,P,-4.992,0.066,O,3.4,,0,0.037,,33,0,0.256,170519,,170308,-14.175,0.11,-10.941,15:30:00,,63.193,0.251,0,0.256,1150,3.4,3.4,May 1150 Puts,,,3.1
RUT 17R1150,-1,,,,6.7,0.254,P,-7.443,0.078,O,6.25,,0,0.046,,1469,-0.01,0.249,170616,,170308,-29.661,0.11,-12.279,15:30:00,,101.543,0.245,0.001,0.25,1150,6.25,6.31,Jun 1150 Puts,,,5.8
RUT 17U1150,-1,,,,17.5,0.244,P,-13.064,0.089,O,16.9,,0,0.071,,280,0.001,0.241,170915,,170308,-102.16,0.11,-12.69,15:30:00,,210.729,0.238,0.012,0.241,1150,16.9,16.89,Sep 1150 Puts,,,16.3
RUT 17O1160,-1,,,,0.35,0.477,P,-0.206,0.008,O,0.35,,0,0.013,,555,,,170317,,170308,-0.071,0.11,-2.455,15:30:00,,1.42,,0,0.386,1160,0.35,0.05,Mar 1160 Puts,,,
RUT 17P1160,1.43,-0.12,1.43,1.43,1.65,0.273,P,-2.731,0.05,O,1.43,1.43,0,0.027,1.55,447,0.051,0.266,170421,,170308,-4.685,0.11,-9.189,15:30:00,,30.262,0.258,0,0.264,1160,1.43,1.36,Apr 1160 Puts,,1,1.2
RUT 17Q1160,-1,,,,4.1,0.256,P,-5.528,0.073,O,3.75,,0,0.037,,88,-0.003,0.251,170519,,170308,-15.696,0.11,-11.652,15:30:00,,68.504,0.246,0,0.251,1160,3.75,3.76,May 1160 Puts,,,3.4
RUT 17R1160,-1,,,,7.3,0.25,P,-8.117,0.085,O,6.85,,0,0.046,,43,-0.004,0.246,170616,,170308,-32.348,0.11,-12.905,15:30:00,,108.431,0.242,0.001,0.246,1160,6.85,6.88,Jun 1160 Puts,,,6.4
RUT 17U1160,-1,,,,18.7,0.241,P,-13.896,0.094,O,18.05,,0,0.071,,,0.003,0.238,170915,,170308,-108.68,0.11,-13.056,15:30:00,,219.816,0.235,0.016,0.238,1160,18.05,18,Sep 1160 Puts,,,17.4
RUT 17C1170,-1,,,,208.4,,C,99.902,0.004,O,207.4,,0,0.15,,91,-0.003,,170317,,170308,28.79,0.11,-3.421,15:30:00,,0.723,,1,0.339,1170,-0.7,207.94,Mar 1170 Calls,,,206.4
RUT 17D1170,-1,,,,211.2,,C,96.543,0.06,O,209.35,,0,0.148,,16,0.001,,170421,,170308,134.863,0.11,-13.344,15:30:00,,36.748,,1,0.266,1170,1.25,209.11,Apr 1170 Calls,,,207.5
