Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 17F1150,-1,,,,221,0.255,C,83.605,0.104,O,218.4,,0,0.17,,632,-0.002,0.244,170616,,161207,472.619,0.122,-16.804,15:30:00,,240.389,0.233,0.963,0.246,1150,17.1,218.89,Jun17 1150 Calls,,,215.8
RUT 16X1150,-1,,,,0.2,0.421,P,-0.348,0.013,O,0.15,,0,0.014,,5705,,,161216,,161207,-0.118,0.122,-3.964,15:30:00,,2.24,,0,0.385,1150,0.15,0.09,Dec 1150 Puts,,,0.1
RUT 17M1150,-1,,,,1.8,0.263,P,-3.366,0.062,O,1.65,,0,0.027,,1475,-0.006,0.259,170120,,161207,-5.662,0.122,-10.127,15:30:00,,35.256,0.254,0,0.259,1150,1.65,1.66,Jan17 1150 Puts,,,1.5
RUT 17N1150,-1,,,,5.2,0.257,P,-6.892,0.088,O,4.8,,0,0.039,,2690,0.002,0.252,170217,,161207,-19.226,0.122,-13.728,15:30:00,,79.726,0.247,0.002,0.252,1150,4.8,4.79,Feb17 1150 Puts,,,4.4
RUT 17O1150,-1,,,,9.1,0.252,P,-9.97,0.099,O,8.75,,0,0.049,,3522,-0.003,0.25,170317,,161207,-39.09,0.122,-15.211,15:30:00,,123.758,0.247,0.006,0.25,1150,8.75,8.78,Mar17 1150 Puts,,,8.4
RUT 17R1150,-1,,,,23.3,0.249,P,-16.517,0.103,O,22.8,,0,0.077,,1546,-0.004,0.247,170616,,161207,-127.647,0.122,-15.143,15:30:00,,241.539,0.245,0.037,0.247,1150,22.8,22.89,Jun17 1150 Puts,,,22.3
RUT 16L1160,-1,,,,194.1,,C,99.292,0.023,O,191.8,,0,0.139,,2103,0.003,,161216,,161207,28.34,0.122,-9.057,15:30:00,,4.205,,1,0.401,1160,0.5,191.18,Dec 1160 Calls,,,189.5
RUT 17A1160,-1,,,,194.7,,C,95.111,0.08,O,192.35,,0,0.139,,85,-0.001,,170120,,161207,131.409,0.122,-15.637,15:30:00,,47.668,,1,0.272,1160,1.05,192.49,Jan17 1160 Calls,,,190
RUT 17B1160,-1,,,,197.2,,C,91.252,0.101,O,195.15,,0,0.143,,5,-0.002,,170217,,161207,203.935,0.122,-18.485,15:30:00,,95.46,,0.997,0.262,1160,3.85,195.61,Feb17 1160 Calls,,,193.1
RUT 17C1160,-1,,,,199.8,,C,88.689,0.108,O,198.2,,0,0.148,,62,-0.002,,170317,,161207,272.689,0.122,-18.278,15:30:00,,135.518,,0.991,0.251,1160,6.9,198.53,Mar17 1160 Calls,,,196.6
RUT 17F1160,-1,,,,212,0.249,C,82.621,0.109,O,209.7,,0,0.164,,,-0.003,0.24,170616,,161207,470.207,0.122,-17.129,15:30:00,,249.528,0.231,0.954,0.243,1160,18.4,210.33,Jun17 1160 Calls,,,207.4
RUT 16X1160,-1,,,,0.2,0.401,P,-0.414,0.015,O,0.18,,0,0.014,,3224,,0.396,161216,,161207,-0.14,0.122,-7.331,15:30:00,,2.614,,0,0.372,1160,0.18,0.1,Dec 1160 Puts,,,0.15
RUT 17M1160,1.96,0.06,1.96,1.96,2,0.256,P,-3.855,0.07,O,1.86,1.96,0,0.027,1.9,1552,-0.021,0.252,170120,,161207,-6.485,0.122,-10.921,15:30:00,,39.392,0.248,0,0.253,1160,1.86,1.9,Jan17 1160 Puts,,2,1.7
RUT 17N1160,5.63,-0.93,5.63,5.63,5.7,0.252,P,-7.674,0.097,O,5.32,5.63,0,0.039,6.56,59,-0.006,0.247,170217,,161207,-21.41,0.122,-14.584,15:30:00,,86.536,0.242,0.003,0.248,1160,5.32,5.35,Feb17 1160 Puts,,2,4.9
RUT 17O1160,-1,,,,10,0.249,P,-10.888,0.108,O,9.6,,0,0.049,,76,-0.003,0.246,170317,,161207,-42.703,0.122,-15.984,15:30:00,,131.895,0.243,0.009,0.246,1160,9.6,9.63,Mar17 1160 Puts,,,9.2
RUT 17R1160,-1,,,,24.9,0.247,P,-17.505,0.109,O,24.35,,0,0.078,,10,0.001,0.244,170616,,161207,-135.31,0.122,-15.565,15:30:00,,250.668,0.242,0.046,0.244,1160,24.35,24.32,Jun17 1160 Puts,,,23.8
RUT 16L1170,-1,,,,184.1,,C,99.176,0.027,O,181.8,,0,0.132,,1823,0.003,,161216,,161207,28.547,0.122,-9.965,15:30:00,,4.807,,1,0.387,1170,0.5,181.21,Dec 1170 Calls,,,179.5
RUT 17A1170,-1,,,,185.1,,C,94.534,0.089,O,182.9,,0,0.132,,69,0.001,,170120,,161207,131.64,0.122,-16.615,15:30:00,,52.079,,1,0.265,1170,1.6,182.79,Jan17 1170 Calls,,,180.7
RUT 17B1170,-1,,,,187.8,,C,90.416,0.111,O,185.7,,0,0.137,,,-0.003,,170217,,161207,203.563,0.122,-19.343,15:30:00,,102.122,,0.996,0.257,1170,4.4,186.24,Feb17 1170 Calls,,,183.6
RUT 17C1170,-1,,,,190.8,,C,87.727,0.117,O,189,,0,0.142,,13,-0.002,,170317,,161207,271.635,0.122,-19,15:30:00,,143.555,,0.987,0.247,1170,7.7,189.44,Mar17 1170 Calls,,,187.2
RUT 17F1170,-1,,,,203.6,0.247,C,81.584,0.114,O,201.35,,0,0.159,,5,-0.002,0.238,170616,,161207,467.373,0.122,-17.555,15:30:00,,258.77,0.229,0.944,0.24,1170,20.05,201.85,Jun17 1170 Calls,,,199.1
RUT 16X1170,-1,,,,0.6,0.441,P,-0.495,0.019,O,0.33,,0,0.013,,3206,,,161216,,161207,-0.168,0.122,-5.156,15:30:00,,3.066,,0,0.359,1170,0.33,0.12,Dec 1170 Puts,,,0.05
RUT 17M1170,2.16,0.05,2.16,2.16,2.3,0.251,P,-4.42,0.08,O,2.15,2.16,0,0.027,2.11,8596,-0.009,0.248,170120,,161207,-7.436,0.122,-12.058,15:30:00,,43.998,0.244,0,0.248,1170,2.15,2.17,Jan17 1170 Puts,,9,2
RUT 17N1170,-1,,,,6.3,0.247,P,-8.541,0.107,O,5.95,,0,0.039,,50,-0.005,0.243,170217,,161207,-23.835,0.122,-15.565,15:30:00,,93.798,0.24,0.004,0.244,1170,5.95,5.98,Feb17 1170 Puts,,,5.6
RUT 17O1170,-1,,,,10.9,0.245,P,-11.886,0.116,O,10.55,,0,0.05,,3412,-0.001,0.243,170317,,161207,-46.628,0.122,-16.771,15:30:00,,140.368,0.24,0.013,0.243,1170,10.55,10.56,Mar17 1170 Puts,,,10.2
RUT 17R1170,-1,,,,26.5,0.244,P,-18.546,0.114,O,25.9,,0,0.078,,,0.002,0.241,170616,,161207,-143.395,0.122,-15.924,15:30:00,,259.892,0.239,0.056,0.241,1170,25.9,25.84,Jun17 1170 Puts,,,25.3
RUT 16L1180,168,8.57,168,168,174,,C,99.034,0.033,O,171.33,168,0,0.125,159.43,954,0.001,,161216,,161207,28.745,0.122,-11.018,15:30:00,,5.524,,1,0.373,1180,0.03,171.24,Dec 1180 Calls,,1,169
RUT 17A1180,-1,,,,175.2,,C,93.877,0.1,O,172.95,,0,0.125,,43,-0.001,,170120,,161207,131.738,0.122,-17.658,15:30:00,,56.924,,0.999,0.258,1180,1.65,173.13,Jan17 1180 Calls,,,170.7
RUT 17B1180,-1,,,,178.4,,C,89.494,0.121,O,176.4,,0,0.131,,,-0.003,,170217,,161207,202.952,0.122,-20.226,15:30:00,,109.178,,0.993,0.252,1180,5.1,176.94,Feb17 1180 Calls,,,174.4
RUT 17C1180,-1,,,,181.9,0.253,C,86.684,0.125,O,180.15,,0,0.136,,10,-0.002,0.241,170317,,161207,270.262,0.122,-19.413,15:30:00,,151.9,0.23,0.981,0.243,1180,8.85,180.43,Mar17 1180 Calls,,,178.4
RUT 17F1180,-1,,,,195.4,0.244,C,80.491,0.12,O,193.1,,0,0.154,,,-0.002,0.235,170616,,161207,464.098,0.122,-17.972,15:30:00,,268.082,0.227,0.933,0.237,1180,21.8,193.47,Jun17 1180 Calls,,,190.8
RUT 16X1180,0.23,0.01,0.23,0.2,0.25,0.371,P,-0.596,0.023,O,0.2,0.2,0,0.013,0.22,2467,,0.361,161216,,161207,-0.202,0.122,-7.907,15:30:00,,3.619,,0,0.347,1180,0.2,0.14,Dec 1180 Puts,,15,0.15
RUT 17M1180,2.64,0.24,2.64,2.61,2.6,0.245,P,-5.073,0.092,O,2.48,2.61,0,0.027,2.4,2018,-0.008,0.242,170120,,161207,-8.533,0.122,-13.197,15:30:00,,49.115,0.24,0.001,0.243,1180,2.48,2.5,Jan17 1180 Puts,,15,2.35
RUT 17N1180,7.02,0.37,7.02,7.02,7.1,0.244,P,-9.503,0.118,O,6.76,7.02,0,0.039,6.65,155,0.01,0.24,170217,,161207,-26.526,0.122,-16.763,15:30:00,,101.512,0.237,0.007,0.24,1180,6.76,6.69,Feb17 1180 Puts,,2,6.4
RUT 17O1180,-1,,,,12,0.242,P,-12.967,0.125,O,11.65,,0,0.05,,291,0.006,0.24,170317,,161207,-50.889,0.122,-17.646,15:30:00,,149.156,0.237,0.019,0.239,1180,11.65,11.58,Mar17 1180 Puts,,,11.3
RUT 17R1180,-1,,,,28.2,0.241,P,-19.642,0.12,O,27.6,,0,0.078,,,0.005,0.239,170616,,161207,-151.919,0.122,-16.328,15:30:00,,269.182,0.237,0.067,0.238,1180,27.6,27.45,Jun17 1180 Puts,,,27
RUT 16L1190,-1,,,,164.6,,C,98.86,0.039,O,162.05,,0,0.117,,1949,0.005,,161216,,161207,28.933,0.122,-12.246,15:30:00,,6.382,,1,0.36,1190,0.75,161.28,Dec 1190 Calls,,,159.5
RUT 17A1190,-1,,,,165.6,,C,93.129,0.112,O,163.35,,0,0.119,,163,-0.001,,170120,,161207,131.682,0.122,-18.769,15:30:00,,62.238,,0.998,0.252,1190,2.05,163.52,Jan17 1190 Calls,,,161.1
RUT 17B1190,-1,,,,169.1,,C,88.479,0.131,O,167.5,,0,0.125,,,-0.001,,170217,,161207,202.078,0.122,-21.13,15:30:00,,116.625,,0.99,0.247,1190,6.2,167.71,Feb17 1190 Calls,,,165.9
RUT 17C1190,171.12,13.53,171.12,171.12,172.9,0.248,C,85.554,0.135,O,171.24,171.12,0,0.13,157.59,70,-0.002,0.238,170317,,161207,268.546,0.122,-20.222,15:30:00,,160.534,0.227,0.974,0.239,1190,9.94,171.51,Mar17 1190 Calls,,1,169.6
RUT 17F1190,-1,,,,187.2,0.241,C,79.34,0.126,O,184.95,,0,0.149,,1,-0.001,0.233,170616,,161207,460.367,0.122,-18.376,15:30:00,,277.433,0.225,0.919,0.234,1190,23.65,185.18,Jun17 1190 Calls,,,182.7
RUT 16X1190,0.25,0.02,0.25,0.25,0.55,0.391,P,-0.724,0.028,O,0.35,0.25,0,0.013,0.23,4773,1.059,0.366,161216,,161207,-0.245,0.122,-12.583,15:30:00,,4.296,,0,0.334,1190,0.35,0.17,Dec 1190 Puts,,12,0.15
RUT 17M1190,2.9,0.05,2.94,2.84,3.1,0.242,P,-5.827,0.105,O,2.88,2.84,0,0.027,2.85,1712,0.003,0.238,170120,,161207,-9.802,0.122,-14.53,15:30:00,,54.785,0.234,0.002,0.238,1190,2.88,2.87,Jan17 1190 Puts,,233,2.65
RUT 17N1190,7.6,0.2,7.6,7.6,7.9,0.24,P,-10.569,0.129,O,7.5,7.6,0,0.039,7.4,131,0.003,0.236,170217,,161207,-29.508,0.122,-17.726,15:30:00,,109.67,0.233,0.01,0.236,1190,7.5,7.48,Feb17 1190 Puts,,1,7.1
RUT 17O1190,-1,,,,13.1,0.239,P,-14.138,0.135,O,12.7,,0,0.05,,16,0,0.236,170317,,161207,-55.505,0.122,-18.368,15:30:00,,158.23,0.234,0.026,0.236,1190,12.7,12.7,Mar17 1190 Puts,,,12.3
RUT 17R1190,-1,,,,29.9,0.238,P,-20.795,0.125,O,29.3,,0,0.079,,2,0.005,0.236,170616,,161207,-160.898,0.122,-16.665,15:30:00,,278.503,0.234,0.081,0.235,1190,29.3,29.16,Jun17 1190 Puts,,,28.7
RUT 16L1200,151.21,0.51,151.21,151.21,154.2,,C,98.644,0.047,O,151.87,151.21,0,0.11,150.7,3401,0.004,,161216,,161207,29.106,0.122,-13.683,15:30:00,,7.414,,1,0.346,1200,0.57,151.34,Dec 1200 Calls,,3,149.6
RUT 17A1200,152.3,-2.05,152.3,152.3,155.9,,C,92.276,0.126,O,153.63,152.3,0,0.112,154.35,273,-0.002,,170120,,161207,131.448,0.122,-19.946,15:30:00,,68.055,,0.997,0.246,1200,2.33,153.97,Jan17 1200 Calls,,1,151.5
RUT 17B1200,-1,,,,159.9,0.253,C,87.361,0.143,O,158.4,,0,0.119,,,-0.001,0.241,170217,,161207,200.914,0.122,-21.77,15:30:00,,124.459,0.229,0.984,0.242,1200,7.1,158.56,Feb17 1200 Calls,,,156.9
RUT 17C1200,161.37,-1.75,161.47,160.61,164.1,0.244,C,84.332,0.145,O,162.26,160.73,0,0.125,163.12,527,-0.003,0.233,170317,,161207,266.463,0.122,-20.792,15:30:00,,169.427,0.223,0.966,0.236,1200,10.96,162.69,Mar17 1200 Calls,,10,160.5
RUT 17F1200,-1,,,,179.1,0.238,C,78.13,0.132,O,176.9,,0,0.144,,558,-0.001,0.23,170616,,161207,456.162,0.122,-18.766,15:30:00,,286.782,0.223,0.904,0.231,1200,25.6,177,Jun17 1200 Calls,,,174.7
RUT 16X1200,0.27,-0.13,0.4,0.27,0.4,0.352,P,-0.887,0.035,O,0.27,0.4,0,0.013,0.4,7210,0.286,0.333,161216,,161207,-0.3,0.122,-10.041,15:30:00,,5.133,,0,0.322,1200,0.27,0.21,Dec 1200 Puts,,4,0.15
RUT 17M1200,3.48,0.24,3.48,3.13,3.4,0.234,P,-6.697,0.119,O,3.26,3.24,0,0.027,3.24,17423,-0.012,0.232,170120,,161207,-11.266,0.122,-15.751,15:30:00,,61.042,0.229,0.003,0.233,1200,3.26,3.3,Jan17 1200 Puts,,69,3.1
RUT 17N1200,-1,,,,8.7,0.235,P,-11.747,0.142,O,8.4,,0,0.04,,533,0.005,0.233,170217,,161207,-32.809,0.122,-18.899,15:30:00,,118.258,0.23,0.016,0.232,1200,8.4,8.36,Feb17 1200 Puts,,,8.1
RUT 17O1200,-1,,,,14.3,0.235,P,-15.401,0.145,O,13.9,,0,0.051,,4539,-0.001,0.233,170317,,161207,-60.49,0.122,-19.162,15:30:00,,167.533,0.23,0.034,0.233,1200,13.9,13.91,Mar17 1200 Puts,,,13.5
RUT 17R1200,-1,,,,31.9,0.235,P,-22.008,0.131,O,31.25,,0,0.079,,1171,0.009,0.233,170616,,161207,-170.348,0.122,-17.041,15:30:00,,287.814,0.231,0.096,0.232,1200,31.25,30.98,Jun17 1200 Puts,,,30.6
RUT 16L1210,141.2,2.25,141.2,141.2,144.6,,C,98.374,0.058,O,142.1,141.2,0,0.102,138.95,5116,0.005,,161216,,161207,29.261,0.122,-15.371,15:30:00,,8.662,,1,0.332,1210,0.8,141.4,Dec 1210 Calls,,3,139.7
RUT 17A1210,-1,,,,146.8,,C,91.302,0.141,O,144.7,,0,0.105,,151,0.002,,170120,,161207,131.011,0.122,-21.189,15:30:00,,74.406,,0.995,0.239,1210,3.4,144.47,Jan17 1210 Calls,,,142.6
RUT 17B1210,-1,,,,150.9,0.248,C,86.13,0.156,O,149.4,,0,0.113,,1,-0.001,0.236,170217,,161207,199.432,0.122,-22.793,15:30:00,,132.663,0.225,0.977,0.237,1210,8.1,149.51,Feb17 1210 Calls,,,147.9
RUT 17C1210,-1,,,,155.6,0.241,C,83.012,0.155,O,153.9,,0,0.119,,59,0,0.232,170317,,161207,263.987,0.122,-21.91,15:30:00,,178.543,0.222,0.955,0.232,1210,12.6,153.97,Mar17 1210 Calls,,,152.2
RUT 17F1210,-1,,,,171.1,0.235,C,76.858,0.138,O,168.95,,0,0.139,,,0,0.228,170616,,161207,451.466,0.122,-19.137,15:30:00,,296.087,0.221,0.887,0.228,1210,27.65,168.94,Jun17 1210 Calls,,,166.8
RUT 16X1210,0.37,0.06,0.37,0.33,0.45,0.336,P,-1.095,0.044,O,0.33,0.37,0,0.013,0.31,6186,0.32,0.322,161216,,161207,-0.371,0.122,-11.79,15:30:00,,6.17,0.301,0,0.31,1210,0.33,0.25,Dec 1210 Puts,,20,0.2
RUT 17M1210,3.83,0.23,4.08,3.8,3.9,0.229,P,-7.7,0.136,O,3.8,4.08,0,0.028,3.6,1203,-0.003,0.227,170120,,161207,-12.957,0.122,-17.278,15:30:00,,67.921,0.226,0.005,0.227,1210,3.8,3.81,Jan17 1210 Puts,,183,3.7
RUT 17N1210,-1,,,,9.7,0.231,P,-13.048,0.155,O,9.3,,0,0.04,,10,-0.005,0.228,170217,,161207,-36.455,0.122,-19.811,15:30:00,,127.247,0.225,0.023,0.228,1210,9.3,9.35,Feb17 1210 Puts,,,8.9
RUT 17O1210,-1,,,,15.7,0.232,P,-16.762,0.155,O,15.3,,0,0.051,,230,0.004,0.23,170317,,161207,-65.862,0.122,-20.023,15:30:00,,177.021,0.227,0.045,0.229,1210,15.3,15.24,Mar17 1210 Puts,,,14.9
RUT 17R1210,-1,,,,33.9,0.233,P,-23.282,0.137,O,33.25,,0,0.079,,2,0.01,0.23,170616,,161207,-180.283,0.122,-17.346,15:30:00,,297.073,0.228,0.113,0.229,1210,33.25,32.92,Jun17 1210 Puts,,,32.6
RUT 16L1220,131.87,2.07,131.87,131.87,134.2,,C,98.035,0.07,O,131.76,131.87,0,0.095,129.8,3215,0.002,,161216,,161207,29.393,0.122,-17.36,15:30:00,,10.179,,1,0.319,1220,0.46,131.48,Dec 1220 Calls,,2,129.3
RUT 17A1220,134.74,-0.36,134.74,134.74,136.3,,C,90.19,0.159,O,134.56,134.74,0,0.099,135.1,122,-0.004,,170120,,161207,130.34,0.122,-22.494,15:30:00,,81.316,,0.991,0.233,1220,3.26,135.06,Jan17 1220 Calls,,2,132.8
RUT 17B1220,138.49,-3.01,138.49,138.22,141.4,0.238,C,84.776,0.169,O,140.21,138.49,0,0.107,141.5,11,-0.002,0.23,170217,,161207,197.603,0.122,-23.442,15:30:00,,141.213,0.223,0.968,0.232,1220,8.91,140.56,Feb17 1220 Calls,,2,139.2
RUT 17C1220,-1,,,,146.8,0.235,C,81.587,0.166,O,145.25,,0,0.114,,20,-0.001,0.227,170317,,161207,261.094,0.122,-22.538,15:30:00,,187.836,0.219,0.941,0.228,1220,13.95,145.37,Mar17 1220 Calls,,,143.7
RUT 17F1220,-1,,,,163.3,0.232,C,75.522,0.144,O,161.1,,0,0.134,,,0.001,0.225,170616,,161207,446.262,0.122,-19.489,15:30:00,,305.303,0.218,0.868,0.225,1220,29.8,160.99,Jun17 1220 Calls,,,158.9
RUT 16X1220,0.41,-0.02,0.41,0.4,0.5,0.32,P,-1.365,0.055,O,0.4,0.4,0,0.012,0.43,5507,0.29,0.309,161216,,161207,-0.462,0.122,-13.648,15:30:00,,7.463,0.297,0,0.298,1220,0.4,0.31,Dec 1220 Puts,,3,0.3
RUT 17M1220,4.42,-0.15,4.69,4.34,4.6,0.225,P,-8.858,0.154,O,4.45,4.65,0,0.028,4.57,2062,0.011,0.223,170120,,161207,-14.906,0.122,-18.901,15:30:00,,75.442,0.221,0.009,0.222,1220,4.45,4.4,Jan17 1220 Puts,,111,4.3
RUT 17N1220,-1,,,,10.8,0.227,P,-14.478,0.169,O,10.45,,0,0.04,,321,0,0.225,170217,,161207,-40.467,0.122,-21.008,15:30:00,,136.577,0.222,0.032,0.225,1220,10.45,10.45,Feb17 1220 Puts,,,10.1
