Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1338.9,-8.2,1346.9,1337.7,,, ,1,0,I,1338.9,1344.2,0,,1347.1,,,,,,161128,,0.12,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1110,0.26,-0.02,0.34,0.26,0.45,0.377,P,-0.565,0.016,O,0.27,0.34,0,0.018,0.28,1242,0.421,0.353,161216,,161128,-0.381,0.12,-5.731,15:30:00,,4.834,,0,0.338,1110,0.27,0.19,Dec 1110 Puts,,23,0.1
RUT 17M1110,1.87,-0.23,1.95,1.87,2.2,0.282,P,-3.351,0.053,O,1.85,1.87,0,0.032,2.1,757,-0.036,0.273,170120,,161128,-6.767,0.12,-9.469,15:30:00,,38.179,0.263,0,0.275,1110,1.85,1.92,Jan17 1110 Puts,,4,1.5
RUT 17N1110,-1,,,,5.3,0.274,P,-6.336,0.073,O,4.9,,0,0.043,,53,0,0.269,170217,,161128,-19.813,0.12,-12.84,15:30:00,,78.463,0.264,0.001,0.269,1110,4.9,4.9,Feb17 1110 Puts,,,4.5
RUT 17O1110,-1,,,,8.7,0.268,P,-8.751,0.083,O,8.25,,0,0.053,,114,0.001,0.264,170317,,161128,-37.221,0.12,-13.843,15:30:00,,116.237,0.26,0.002,0.264,1110,8.25,8.24,Mar17 1110 Puts,,,7.8
RUT 17R1110,-1,,,,22.9,0.268,P,-14.665,0.089,O,21.05,,0,0.081,,,-0.007,0.26,170616,,161128,-118.107,0.12,-14.293,15:30:00,,226.359,0.252,0.019,0.261,1110,21.05,21.19,Jun17 1110 Puts,,,19.2
RUT 16X1120,0.36,-0.02,0.36,0.28,0.35,0.349,P,-0.676,0.019,O,0.28,0.28,0,0.018,0.38,1698,0.273,0.339,161216,,161128,-0.456,0.12,-5.825,15:30:00,,5.666,0.326,0,0.33,1120,0.28,0.22,Dec 1120 Puts,,24,0.2
RUT 17M1120,2.17,0.17,2.21,2.06,2.4,0.276,P,-3.797,0.06,O,2.15,2.06,0,0.032,2,1038,-0.009,0.27,170120,,161128,-7.667,0.12,-10.478,15:30:00,,42.281,0.264,0,0.27,1120,2.15,2.17,Jan17 1120 Puts,,11,1.9
RUT 17N1120,-1,,,,5.9,0.271,P,-6.994,0.08,O,5.45,,0,0.043,,43,0.004,0.266,170217,,161128,-21.873,0.12,-13.736,15:30:00,,84.678,0.26,0.001,0.265,1120,5.45,5.43,Feb17 1120 Puts,,,5
RUT 17O1120,8.76,-1.02,8.76,8.76,9.5,0.265,P,-9.524,0.089,O,9.04,8.76,0,0.053,9.78,712,0.003,0.261,170317,,161128,-40.522,0.12,-14.618,15:30:00,,123.748,0.257,0.004,0.261,1120,9.04,9.01,Mar17 1120 Puts,,1,8.6
