Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1411.1,-1.7,1414.7,1409.4,,, ,1,0,I,1411.1,1412.9,0,,1412.8,,,,,,170803,,0.083,,15:30:00,,,,,,,,,RUT Index,0,146000,
RUT 17T1190,-1,,,,0.55,0.388,P,-1,0.025,O,0.4,,0,0.019,,455,0.111,0.372,170818,,170803,-0.594,0.083,-9.323,15:30:00,,7.674,0.35,0,0.367,1190,0.4,0.36,Aug 1190 Puts,,,0.25
RUT 17U1190,-1,,,,2.1,0.285,P,-3.734,0.059,O,1.9,,0,0.03,,250,-0.112,0.28,170915,,170803,-6.437,0.083,-11.714,15:30:00,,39.592,0.274,0,0.286,1190,1.9,2.14,Sep 1190 Puts,,,1.7
RUT 17V1190,-1,,,,4.5,0.248,P,-6.154,0.076,O,4.3,,0,0.039,,32,-0.04,0.245,171020,,170803,-19.408,0.083,-11.806,15:30:00,,79.342,0.243,0,0.248,1190,4.3,4.48,Oct 1190 Puts,,,4.1
RUT 17W1190,-1,,,,6.7,0.234,P,-7.762,0.083,O,6.4,,0,0.044,,10,-0.009,0.231,171117,,170803,-33.456,0.083,-11.563,15:30:00,,110.435,0.228,0,0.232,1190,6.4,6.46,Nov 1190 Puts,,,6.1
RUT 17X1190,-1,,,,9.2,0.226,P,-9.502,0.088,O,8.9,,0,0.051,,114,-0.015,0.224,171215,,170803,-52.124,0.083,-11.478,15:30:00,,144.218,0.222,0,0.225,1190,8.9,9.04,Dec 1190 Puts,,,8.6
RUT 17T1200,-1,,,,0.6,0.376,P,-1.094,0.028,O,0.35,,0,0.019,,1164,-0.103,,170818,,170803,-0.649,0.083,-9.021,15:30:00,,8.299,,0,0.354,1200,0.35,0.39,Aug 1200 Puts,,,0.1
RUT 17U1200,-1,,,,2.25,0.277,P,-4.054,0.065,O,2.08,,0,0.03,,1726,-0.088,0.273,170915,,170803,-6.982,0.083,-12.349,15:30:00,,42.325,0.268,0,0.278,1200,2.08,2.28,Sep 1200 Puts,,,1.9
RUT 17V1200,-1,,,,4.9,0.243,P,-6.683,0.082,O,4.6,,0,0.038,,19,-0.046,0.239,171020,,170803,-21.069,0.083,-12.306,15:30:00,,84.587,0.235,0,0.242,1200,4.6,4.82,Oct 1200 Puts,,,4.3
RUT 17W1200,-1,,,,7.3,0.23,P,-8.431,0.09,O,6.95,,0,0.044,,30,-0.007,0.227,171117,,170803,-36.335,0.083,-12.078,15:30:00,,117.527,0.224,0,0.228,1200,6.95,7,Nov 1200 Puts,,,6.6
RUT 17X1200,-1,,,,9.9,0.223,P,-10.243,0.095,O,9.6,,0,0.051,,1449,-0.013,0.221,171215,,170803,-56.184,0.083,-11.914,15:30:00,,152.341,0.219,0.001,0.222,1200,9.6,9.73,Dec 1200 Puts,,,9.3
RUT 17H1210,-1,,,,202.5,,C,97.18,0.056,O,201.55,,0,0.14,,7,-0.003,,170818,,170803,47.983,0.083,-27.509,15:30:00,,18.553,,1,0.406,1210,0.45,202.12,Aug 1210 Calls,,,200.6
RUT 17I1210,-1,,,,202.7,,C,93.929,0.083,O,201.1,,0,0.142,,11,-0.016,,170915,,170803,131.734,0.083,-23.498,15:30:00,,58.326,,1,0.299,1210,0,204.27,Sep 1210 Calls,,,199.5
RUT 17J1210,-1,,,,206.6,,C,91.999,0.093,O,205.4,,0,0.144,,,-0.002,,171020,,170803,232.444,0.083,-18.653,15:30:00,,97.011,,1,0.246,1210,4.3,205.86,Oct 1210 Calls,,,204.2
RUT 17K1210,-1,,,,208.9,,C,90.761,0.097,O,207.65,,0,0.146,,,0.003,,171117,,170803,310.08,0.083,-16.712,15:30:00,,125.788,,1,0.224,1210,6.55,207.09,Nov 1210 Calls,,,206.4
RUT 17L1210,-1,,,,211.4,0.229,C,88.514,0.102,O,210.05,,0,0.15,,,-0.001,0.221,171215,,170803,378.751,0.083,-16.899,15:30:00,,165.358,0.213,0.999,0.223,1210,8.95,210.29,Dec 1210 Calls,,,208.7
RUT 17T1210,0.4,-0.05,0.4,0.4,0.65,0.364,P,-1.202,0.032,O,0.4,0.4,0,0.018,0.45,332,-0.024,0.34,170818,,170803,-0.713,0.083,-9.205,15:30:00,,9.008,,0,0.341,1210,0.4,0.41,Aug 1210 Puts,,3,0.15
RUT 17U1210,-1,,,,2.45,0.27,P,-4.412,0.072,O,2.25,,0,0.029,,610,-0.078,0.265,170915,,170803,-7.595,0.083,-12.936,15:30:00,,45.326,0.261,0,0.27,1210,2.25,2.44,Sep 1210 Puts,,,2.05
RUT 17V1210,-1,,,,5.4,0.239,P,-7.269,0.09,O,5.15,,0,0.038,,64,-0.01,0.236,171020,,170803,-22.904,0.083,-13.161,15:30:00,,90.22,0.233,0,0.237,1210,5.15,5.2,Oct 1210 Puts,,,4.9
RUT 17W1210,-1,,,,7.8,0.225,P,-9.163,0.097,O,7.55,,0,0.044,,60,-0.005,0.223,171117,,170803,-39.483,0.083,-12.608,15:30:00,,125.029,0.221,0,0.224,1210,7.55,7.59,Nov 1210 Puts,,,7.3
RUT 17X1210,-1,,,,10.7,0.22,P,-11.045,0.102,O,10.4,,0,0.051,,27,-0.008,0.218,171215,,170803,-60.578,0.083,-12.425,15:30:00,,160.834,0.216,0.001,0.218,1210,10.4,10.48,Dec 1210 Puts,,,10.1
RUT 17H1220,-1,,,,196.6,,C,96.984,0.061,O,190,,0,0.133,,32,-0.011,,170818,,170803,48.278,0.083,-27.953,15:30:00,,19.617,,1,0.39,1220,-1.1,192.17,Aug 1220 Calls,,,183.4
RUT 17I1220,-1,,,,194.4,,C,93.52,0.091,O,192.8,,0,0.135,,3,-0.008,,170915,,170803,132.211,0.083,-23.865,15:30:00,,61.368,,1,0.289,1220,1.7,194.45,Sep 1220 Calls,,,191.2
RUT 17J1220,-1,,,,197.1,,C,91.34,0.101,O,195.9,,0,0.138,,,-0.002,,171020,,170803,232.505,0.083,-19.211,15:30:00,,102.943,,1,0.24,1220,4.8,196.32,Oct 1220 Calls,,,194.7
RUT 17K1220,-1,,,,199.7,0.234,C,89.953,0.106,O,198.45,,0,0.14,,,0.003,0.225,171117,,170803,309.492,0.083,-18.061,15:30:00,,133.758,0.216,0.999,0.22,1220,7.35,197.79,Nov 1220 Calls,,,197.2
RUT 17L1220,-1,,,,202.2,0.225,C,87.658,0.11,O,200.9,,0,0.144,,,-0.001,0.217,171215,,170803,377.708,0.083,-17.35,15:30:00,,173.938,0.21,0.998,0.219,1220,9.8,201.14,Dec 1220 Calls,,,199.6
RUT 17T1220,-1,,,,0.6,0.343,P,-1.328,0.036,O,0.5,,0,0.018,,545,0.111,0.334,170818,,170803,-0.787,0.083,-10.96,15:30:00,,9.817,0.323,0,0.328,1220,0.5,0.45,Aug 1220 Puts,,,0.4
RUT 17U1220,-1,,,,2.65,0.262,P,-4.817,0.079,O,2.45,,0,0.029,,607,-0.065,0.258,170915,,170803,-8.285,0.083,-13.665,15:30:00,,48.628,0.253,0,0.261,1220,2.45,2.62,Sep 1220 Puts,,,2.25
RUT 17V1220,-1,,,,5.8,0.233,P,-7.917,0.098,O,5.55,,0,0.038,,168,-0.012,0.231,171020,,170803,-24.936,0.083,-13.713,15:30:00,,96.264,0.228,0,0.231,1220,5.55,5.62,Oct 1220 Puts,,,5.3
RUT 17W1220,-1,,,,8.6,0.222,P,-9.963,0.105,O,8.35,,0,0.044,,63,0.015,0.22,171117,,170803,-42.926,0.083,-13.379,15:30:00,,132.947,0.218,0.001,0.219,1220,8.35,8.23,Nov 1220 Puts,,,8.1
RUT 17X1220,-1,,,,11.8,0.217,P,-11.913,0.109,O,11.45,,0,0.051,,261,0.014,0.215,171215,,170803,-65.335,0.083,-13.079,15:30:00,,169.697,0.213,0.002,0.214,1220,11.45,11.29,Dec 1220 Puts,,,11.1
RUT 17H1230,-1,,,,182.6,,C,96.762,0.068,O,181.6,,0,0.126,,12,-0.003,,170818,,170803,48.558,0.083,-28.447,15:30:00,,20.804,,1,0.374,1230,0.5,182.22,Aug 1230 Calls,,,180.6
RUT 17I1230,-1,,,,185.4,,C,93.063,0.099,O,183.75,,0,0.128,,6,-0.005,,170915,,170803,132.609,0.083,-24.255,15:30:00,,64.684,,1,0.279,1230,2.65,184.65,Sep 1230 Calls,,,182.1
RUT 17J1230,-1,,,,187.5,,C,90.614,0.11,O,186.35,,0,0.131,,,-0.003,,171020,,170803,232.352,0.083,-19.786,15:30:00,,109.277,,1,0.234,1230,5.25,186.83,Oct 1230 Calls,,,185.2
RUT 17K1230,190.53,0,190.53,190.53,188.4,0.215,C,89.07,0.114,O,187.36,190.53,0,0.134,190.53,,-0.006,0.208,171117,,170803,308.579,0.083,-16.596,15:30:00,,142.144,0.197,0.999,0.216,1230,6.26,188.55,Nov 1230 Calls,,1,186
RUT 17L1230,192.81,0,192.81,192.81,193.3,0.222,C,86.734,0.117,O,192.04,192.81,0,0.139,192.81,1,0,0.215,171215,,170803,376.288,0.083,-18.01,15:30:00,,182.86,0.207,0.997,0.215,1230,10.94,192.07,Dec 1230 Calls,,1,190.7
RUT 17T1230,-1,,,,0.55,0.322,P,-1.475,0.041,O,0.5,,0,0.017,,520,0.042,0.318,170818,,170803,-0.873,0.083,-10.878,15:30:00,,10.744,0.313,0,0.316,1230,0.5,0.48,Aug 1230 Puts,,,0.45
RUT 17U1230,-1,,,,2.9,0.255,P,-5.274,0.088,O,2.7,,0,0.028,,794,-0.043,0.251,170915,,170803,-9.065,0.083,-14.551,15:30:00,,52.264,0.247,0,0.253,1230,2.7,2.82,Sep 1230 Puts,,,2.5
RUT 17V1230,-1,,,,6.3,0.228,P,-8.634,0.107,O,6.05,,0,0.038,,79,-0.005,0.225,171020,,170803,-27.187,0.083,-14.287,15:30:00,,102.744,0.223,0,0.226,1230,6.05,6.08,Oct 1230 Puts,,,5.8
RUT 17W1230,-1,,,,9.2,0.217,P,-10.838,0.114,O,8.95,,0,0.044,,5,0.001,0.215,171117,,170803,-46.692,0.083,-13.783,15:30:00,,141.285,0.214,0.001,0.215,1230,8.95,8.94,Nov 1230 Puts,,,8.7
RUT 17X1230,-1,,,,12.5,0.213,P,-12.853,0.117,O,12.2,,0,0.051,,1264,0.002,0.211,171215,,170803,-70.49,0.083,-13.398,15:30:00,,178.931,0.209,0.003,0.211,1230,12.2,12.18,Dec 1230 Puts,,,11.9
RUT 17H1240,-1,,,,173.6,,C,96.509,0.075,O,172.55,,0,0.119,,2,0.002,,170818,,170803,48.819,0.083,-29,15:30:00,,22.136,,1,0.359,1240,1.45,172.29,Aug 1240 Calls,,,171.5
