Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1240.9,11.1,1241,1230.5,,, ,1,0,I,1240.9,1231.8,0,,1229.8,,,,,,160815,,0.077,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16T1020,-1,,,,0.05,,P,-0.135,0.005,O,0.03,,0,0.014,,4843,,,160819,,160815,-0.019,0.077,-2.67,15:30:00,,0.577,,0,0.631,1020,0.03,0.03,Aug 1020 Puts,,,
RUT 16U1020,-1,,,,0.6,0.308,P,-1.331,0.031,O,0.53,,0,0.024,,1068,0,0.303,160916,,160815,-1.49,0.077,-5.749,15:30:00,,12.629,0.296,0,0.303,1020,0.53,0.53,Sep 1020 Puts,,,0.45
RUT 16V1020,2.75,-0.42,2.8,2.75,2.75,0.275,P,-4.367,0.064,O,2.68,2.75,0,0.037,3.17,286,-0.011,0.273,161021,,160815,-10.39,0.077,-9.838,15:30:00,,49.27,0.272,0,0.274,1020,2.68,2.71,Oct 1020 Puts,,3,2.6
RUT 16X1020,-1,,,,8.3,0.261,P,-9.016,0.087,O,8.1,,0,0.056,,91,-0.026,0.259,161216,,160815,-40.187,0.077,-11.995,15:30:00,,116.791,0.257,0,0.261,1020,8.1,8.32,Dec 1020 Puts,,,7.9
RUT 17O1020,-1,,,,18.4,0.25,P,-13.909,0.095,O,17.8,,0,0.079,,5,-0.015,0.247,170317,,160815,-110.451,0.077,-11.781,15:30:00,,208.826,0.245,0.001,0.249,1020,17.8,18.07,Mar17 1020 Puts,,,17.2
RUT 16T1030,-1,,,,0.05,,P,-0.146,0.006,O,0.03,,0,0.014,,2776,,,160819,,160815,-0.02,0.077,-2.789,15:30:00,,0.624,,0,0.604,1030,0.03,0.03,Aug 1030 Puts,,,
RUT 16U1030,-1,,,,0.65,0.298,P,-1.509,0.035,O,0.6,,0,0.024,,1475,0.017,0.295,160916,,160815,-1.688,0.077,-6.291,15:30:00,,14.068,0.291,0,0.294,1030,0.6,0.59,Sep 1030 Puts,,,0.55
RUT 16V1030,-1,,,,3.1,0.27,P,-4.857,0.071,O,3,,0,0.037,,177,0.003,0.268,161021,,160815,-11.552,0.077,-10.565,15:30:00,,53.65,0.266,0,0.268,1030,3,2.99,Oct 1030 Puts,,,2.9
RUT 16X1030,-1,,,,9,0.257,P,-9.739,0.094,O,8.8,,0,0.056,,169,-0.018,0.255,161216,,160815,-43.398,0.077,-12.528,15:30:00,,123.616,0.253,0,0.256,1030,8.8,8.96,Dec 1030 Puts,,,8.6
RUT 17O1030,-1,,,,19.5,0.247,P,-14.778,0.1,O,18.9,,0,0.079,,23,-0.015,0.244,170317,,160815,-117.337,0.077,-12.086,15:30:00,,217.518,0.241,0.001,0.245,1030,18.9,19.18,Mar17 1030 Puts,,,18.3
RUT 16T1040,-1,,,,0.05,,P,-0.16,0.007,O,0.03,,0,0.013,,2088,,,160819,,160815,-0.022,0.077,-2.926,15:30:00,,0.678,,0,0.578,1040,0.03,0.04,Aug 1040 Puts,,,
RUT 16U1040,-1,,,,0.75,0.291,P,-1.717,0.041,O,0.68,,0,0.023,,1183,0.015,0.287,160916,,160815,-1.92,0.077,-6.896,15:30:00,,15.713,0.281,0,0.286,1040,0.68,0.67,Sep 1040 Puts,,,0.6
RUT 16V1040,3.4,-0.5,3.48,3.4,3.4,0.264,P,-5.408,0.079,O,3.3,3.48,0,0.037,3.9,395,-0.006,0.262,161021,,160815,-12.859,0.077,-11.193,15:30:00,,58.425,0.26,0,0.262,1040,3.3,3.32,Oct 1040 Puts,,10,3.2
RUT 16X1040,9.7,-1.5,9.7,9.7,9.7,0.252,P,-10.525,0.101,O,9.51,9.7,0,0.055,11.2,143,-0.015,0.25,161216,,160815,-46.888,0.077,-13.075,15:30:00,,130.787,0.249,0,0.251,1040,9.51,9.65,Dec 1040 Puts,,1,9.3
RUT 17O1040,-1,,,,20.9,0.244,P,-15.7,0.106,O,20.2,,0,0.079,,8,-0.008,0.241,170317,,160815,-124.656,0.077,-12.485,15:30:00,,226.412,0.238,0.002,0.242,1040,20.2,20.37,Mar17 1040 Puts,,,19.5
RUT 16H1050,-1,,,,193.6,,C,98.209,0.044,O,191.3,,0,0.151,,45,0,,160819,,160815,11.248,0.077,-44.203,15:30:00,,5.738,,1,0.775,1050,0.4,191.36,Aug 1050 Calls,,,189
RUT 16I1050,-1,,,,192.7,,C,95.578,0.075,O,191.05,,0,0.15,,95,-0.003,,160916,,160815,86.97,0.077,-18.469,15:30:00,,34.418,,1,0.339,1050,0.15,191.62,Sep 1050 Calls,,,189.4
RUT 16J1050,-1,,,,193.7,,C,92.21,0.097,O,192,,0,0.153,,3,-0.006,,161021,,160815,173.84,0.077,-16.865,15:30:00,,77.447,,1,0.283,1050,1.1,193.1,Oct 1050 Calls,,,190.3
RUT 16L1050,-1,,,,197.1,,C,88.102,0.11,O,195.35,,0,0.16,,1286,-0.005,,161216,,160815,300.041,0.077,-15.367,15:30:00,,142.718,,1,0.253,1050,4.45,196.28,Dec 1050 Calls,,,193.6
RUT 17C1050,-1,,,,203.7,0.242,C,83.228,0.112,O,202.25,,0,0.172,,2,-0.004,0.236,170317,,160815,480.358,0.077,-13.728,15:30:00,,236.322,0.23,0.996,0.239,1050,11.35,203.07,Mar17 1050 Calls,,,200.8
