Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1377.8,,,,,, ,1,0,I,1377.8,,0,,,,,,,,170206,,0.117,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17N1140,-1,,,,0.35,0.47,P,-0.239,0.008,O,0.35,,0,0.015,,595,,,170217,,170206,-0.101,0.117,-2.701,15:30:00,,1.801,,0,0.391,1140,0.35,0.07,Feb 1140 Puts,,,
RUT 17O1140,-1,,,,1.25,0.299,P,-2.257,0.04,O,1.13,,0,0.028,,1174,-0.017,0.294,170317,,170206,-3.435,0.117,-8.782,15:30:00,,24.273,0.289,0,0.295,1140,1.13,1.15,Mar 1140 Puts,,,1
RUT 17P1140,-1,,,,4.4,0.276,P,-5.309,0.065,O,3.9,,0,0.04,,211,0,0.269,170421,,170206,-15.547,0.117,-11.99,15:30:00,,67.225,0.261,0,0.269,1140,3.9,3.9,Apr 1140 Puts,,,3.4
RUT 17R1140,-1,,,,10.9,0.261,P,-10.049,0.082,O,10.6,,0,0.059,,10,-0.027,0.259,170616,,170206,-52.837,0.117,-13.984,15:30:00,,144.553,0.257,0.004,0.261,1140,10.6,10.89,Jun 1140 Puts,,,10.3
RUT 17U1140,-1,,,,22.5,0.253,P,-14.756,0.086,O,22.1,,0,0.083,,8,-0.015,0.251,170915,,170206,-135.364,0.117,-13.447,15:30:00,,245.81,0.25,0.02,0.253,1140,22.1,22.43,Sep 1140 Puts,,,21.7
RUT 17N1150,-1,,,,0.3,0.442,P,-0.279,0.009,O,0.3,,0,0.015,,2167,,,170217,,170206,-0.118,0.117,-3.025,15:30:00,,2.066,,0,0.38,1150,0.3,0.08,Feb 1150 Puts,,,
RUT 17O1150,1.31,-0.12,1.31,1.26,1.4,0.293,P,-2.543,0.046,O,1.28,1.26,0,0.028,1.43,3600,-0.008,0.288,170317,,170206,-3.869,0.117,-9.589,15:30:00,,26.823,0.283,0,0.289,1150,1.28,1.29,Mar 1150 Puts,,2875,1.15
RUT 17P1150,-1,,,,4.8,0.271,P,-5.833,0.071,O,4.3,,0,0.04,,26,0.007,0.264,170421,,170206,-17.079,0.117,-12.767,15:30:00,,72.393,0.257,0,0.264,1150,4.3,4.27,Apr 1150 Puts,,,3.8
RUT 17R1150,-1,,,,11.7,0.258,P,-10.761,0.088,O,11.35,,0,0.059,,1474,-0.025,0.255,170616,,170206,-56.572,0.117,-14.471,15:30:00,,151.885,0.253,0.005,0.257,1150,11.35,11.64,Jun 1150 Puts,,,11
RUT 17U1150,-1,,,,23.9,0.251,P,-15.559,0.09,O,23.45,,0,0.083,,275,-0.008,0.249,170915,,170206,-142.735,0.117,-13.797,15:30:00,,254.599,0.247,0.025,0.25,1150,23.45,23.65,Sep 1150 Puts,,,23
RUT 17N1160,-1,,,,0.4,0.439,P,-0.326,0.011,O,0.4,,0,0.015,,5478,,,170217,,170206,-0.138,0.117,-3.401,15:30:00,,2.38,,0,0.368,1160,0.4,0.09,Feb 1160 Puts,,,
RUT 17O1160,1.38,-0.03,1.38,1.38,1.55,0.286,P,-2.869,0.052,O,1.42,1.38,0,0.027,1.41,479,-0.021,0.282,170317,,170206,-4.365,0.117,-10.306,15:30:00,,29.663,0.277,0,0.283,1160,1.42,1.45,Mar 1160 Puts,,1,1.3
RUT 17P1160,-1,,,,5.1,0.264,P,-6.412,0.078,O,4.65,,0,0.04,,103,-0.009,0.259,170421,,170206,-18.773,0.117,-13.338,15:30:00,,77.936,0.253,0.001,0.259,1160,4.65,4.69,Apr 1160 Puts,,,4.2
RUT 17R1160,-1,,,,12.6,0.254,P,-11.524,0.094,O,12.25,,0,0.059,,14,-0.016,0.252,170616,,170206,-60.582,0.117,-15.033,15:30:00,,159.504,0.25,0.008,0.253,1160,12.25,12.45,Jun 1160 Puts,,,11.9
RUT 17U1160,-1,,,,25.2,0.248,P,-16.406,0.094,O,24.8,,0,0.083,,,-0.006,0.246,170915,,170206,-150.52,0.117,-14.147,15:30:00,,263.562,0.245,0.032,0.247,1160,24.8,24.96,Sep 1160 Puts,,,24.4
RUT 17B1170,-1,,,,204.5,,C,99.998,0,O,203.5,,0,0.151,,77,-0.019,,170217,,170206,35.231,0.117,-1.138,15:30:00,,0.025,,1,0.232,1170,-4.3,207.43,Feb 1170 Calls,,,202.5
RUT 17C1170,-1,,,,205,,C,99.189,0.023,O,203.85,,0,0.148,,45,-0.014,,170317,,170206,123.652,0.117,-3.871,15:30:00,,10.105,,1,0.21,1170,-3.95,206.81,Mar 1170 Calls,,,202.7
RUT 17D1170,-1,,,,207.7,,C,96.31,0.063,O,206.15,,0,0.147,,5,-0.007,,170421,,170206,226.153,0.117,-8.332,15:30:00,,50.288,,0.999,0.207,1170,-1.65,207.52,Apr 1170 Calls,,,204.6
RUT 17F1170,-1,,,,213.5,0.223,C,90.348,0.096,O,212.4,,0,0.154,,11,-0.002,0.215,170616,,170206,365.464,0.117,-12.858,15:30:00,,140.455,0.208,0.99,0.219,1170,4.6,212.87,Jun 1170 Calls,,,211.3
RUT 17I1170,-1,,,,224,0.223,C,84.806,0.101,O,222.85,,0,0.168,,,0,0.219,170915,,170206,567.232,0.117,-14.241,15:30:00,,250.726,0.214,0.961,0.219,1170,15.05,222.87,Sep 1170 Calls,,,221.7
RUT 17N1170,-1,,,,0.4,0.419,P,-0.384,0.013,O,0.4,,0,0.014,,1667,,,170217,,170206,-0.162,0.117,-3.841,15:30:00,,2.755,,0,0.357,1170,0.4,0.1,Feb 1170 Puts,,,
RUT 17O1170,-1,,,,1.75,0.28,P,-3.243,0.058,O,1.58,,0,0.027,,3798,-0.031,0.275,170317,,170206,-4.933,0.117,-11.084,15:30:00,,32.825,0.269,0,0.276,1170,1.58,1.63,Mar 1170 Puts,,,1.4
RUT 17P1170,-1,,,,5.6,0.26,P,-7.052,0.086,O,5.1,,0,0.04,,59,-0.01,0.254,170421,,170206,-20.646,0.117,-14.102,15:30:00,,83.871,0.248,0.001,0.254,1170,5.1,5.15,Apr 1170 Puts,,,4.6
