Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1187.8,0.2,1189.8,1186,,, ,1,0,I,1187.8,1189.8,0,,1187.6,,,,,,161031,,0.1,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16W970,-1,,,,0.45,0.41,P,-0.807,0.022,O,0.4,,0,0.022,,404,0.429,0.403,161118,,161031,-0.485,0.1,-7.894,15:30:00,,5.863,0.396,0,0.385,970,0.4,0.28,Nov 970 Puts,,,0.35
RUT 16X970,-1,,,,1.9,0.321,P,-3.235,0.054,O,1.83,,0,0.034,,813,0.046,0.319,161216,,161031,-5.044,0.1,-10.665,15:30:00,,30.621,0.316,0,0.316,970,1.83,1.75,Dec 970 Puts,,,1.75
RUT 17M970,-1,,,,4.7,0.291,P,-6.212,0.076,O,4.55,,0,0.046,,11,-0.004,0.288,170120,,161031,-17.293,0.1,-11.996,15:30:00,,68.489,0.286,0,0.289,970,4.55,4.57,Jan17 970 Puts,,,4.4
RUT 17O970,-1,,,,10.8,0.277,P,-10.45,0.091,O,10.45,,0,0.065,,52,-0.025,0.274,170317,,161031,-50.214,0.1,-12.848,15:30:00,,131.391,0.271,0.001,0.276,970,10.45,10.72,Mar17 970 Puts,,,10.1
RUT 16W980,-1,,,,0.55,0.402,P,-0.975,0.026,O,0.48,,0,0.022,,259,0.412,0.395,161118,,161031,-0.586,0.1,-9.072,15:30:00,,6.918,0.385,0,0.376,980,0.48,0.34,Nov 980 Puts,,,0.4
RUT 16X980,-1,,,,2.15,0.315,P,-3.69,0.062,O,2.08,,0,0.034,,554,0.04,0.313,161216,,161031,-5.755,0.1,-11.66,15:30:00,,34.116,0.31,0,0.31,980,2.08,2,Dec 980 Puts,,,2
RUT 17M980,-1,,,,5.3,0.287,P,-6.891,0.084,O,5.1,,0,0.046,,26,0.004,0.284,170120,,161031,-19.184,0.1,-12.929,15:30:00,,74.209,0.281,0,0.284,980,5.1,5.08,Jan17 980 Puts,,,4.9
RUT 17O980,-1,,,,11.7,0.272,P,-11.293,0.097,O,11.4,,0,0.065,,69,-0.017,0.27,170317,,161031,-54.271,0.1,-13.446,15:30:00,,138.911,0.268,0.001,0.272,980,11.4,11.6,Mar17 980 Puts,,,11.1
RUT 16K990,-1,,,,200,,C,97.719,0.049,O,197.75,,0,0.163,,,-0.001,,161118,,161031,47.401,0.1,-16.422,15:30:00,,14.324,,1,0.419,990,-0.05,197.97,Nov 990 Calls,,,195.5
RUT 16L990,-1,,,,200.4,,C,95.006,0.076,O,198.25,,0,0.163,,51,-0.002,,161216,,161031,116.823,0.1,-15.526,15:30:00,,43.517,,1,0.32,990,0.45,198.74,Dec 990 Calls,,,196.1
RUT 17A990,-1,,,,201.7,,C,92.12,0.093,O,199.75,,0,0.166,,,-0.003,,170120,,161031,197.426,0.1,-14.923,15:30:00,,82.198,,1,0.283,990,1.95,200.31,Jan17 990 Calls,,,197.8
RUT 17C990,-1,,,,205.6,,C,87.917,0.104,O,203.95,,0,0.174,,9,-0.003,,170317,,161031,312.755,0.1,-14.905,15:30:00,,145.72,,0.998,0.266,990,6.15,204.62,Mar17 990 Calls,,,202.3
RUT 16W990,-1,,,,0.6,0.389,P,-1.18,0.032,O,0.53,,0,0.022,,375,0.293,0.382,161118,,161031,-0.71,0.1,-9.756,15:30:00,,8.168,0.373,0,0.368,990,0.53,0.41,Nov 990 Puts,,,0.45
RUT 16X990,-1,,,,2.35,0.306,P,-4.213,0.07,O,2.3,,0,0.034,,421,0.009,0.305,161216,,161031,-6.569,0.1,-12.423,15:30:00,,37.984,0.303,0,0.304,990,2.3,2.28,Dec 990 Puts,,,2.25
RUT 17M990,-1,,,,5.8,0.281,P,-7.642,0.092,O,5.65,,0,0.047,,106,0.002,0.279,170120,,161031,-21.28,0.1,-13.695,15:30:00,,80.317,0.277,0,0.279,990,5.65,5.64,Jan17 990 Puts,,,5.5
RUT 17O990,-1,,,,12.8,0.269,P,-12.201,0.104,O,12.4,,0,0.065,,412,-0.013,0.267,170317,,161031,-58.643,0.1,-14.051,15:30:00,,146.708,0.264,0.002,0.268,990,12.4,12.56,Mar17 990 Puts,,,12
RUT 16K1000,-1,,,,190.3,,C,97.388,0.056,O,188.1,,0,0.154,,8,0,,161118,,161031,47.695,0.1,-17.909,15:30:00,,16.046,,1,0.407,1000,0.3,188.1,Nov 1000 Calls,,,185.9
RUT 16L1000,-1,,,,190.7,,C,94.41,0.086,O,188.6,,0,0.156,,533,-0.003,,161216,,161031,117.15,0.1,-16.576,15:30:00,,47.582,,1,0.313,1000,0.8,189.08,Dec 1000 Calls,,,186.5
RUT 17A1000,-1,,,,192.4,,C,91.304,0.102,O,190.4,,0,0.159,,17,-0.003,,170120,,161031,197.368,0.1,-15.751,15:30:00,,88.502,,1,0.278,1000,2.6,190.94,Jan17 1000 Calls,,,188.4
RUT 17C1000,-1,,,,196.6,,C,86.946,0.112,O,195,,0,0.168,,104,-0.003,,170317,,161031,311.826,0.1,-15.462,15:30:00,,153.771,,0.997,0.262,1000,7.2,195.65,Mar17 1000 Calls,,,193.4
RUT 17F1000,-1,,,,205.9,0.26,C,82.324,0.11,O,203.6,,0,0.182,,156,-0.002,0.251,170616,,161031,477.379,0.1,-14.157,15:30:00,,241.463,0.241,0.982,0.253,1000,15.8,204.07,Jun17 1000 Calls,,,201.3
RUT 16W1000,0.73,0.25,0.73,0.66,0.65,0.374,P,-1.432,0.038,O,0.61,0.69,0,0.021,0.48,591,0.245,0.371,161118,,161031,-0.861,0.1,-10.831,15:30:00,,9.648,0.365,0,0.359,1000,0.61,0.49,Nov 1000 Puts,,101,0.55
RUT 16X1000,2.68,-0.12,2.71,2.61,2.7,0.3,P,-4.81,0.08,O,2.63,2.69,0,0.034,2.8,4349,0.008,0.299,161216,,161031,-7.501,0.1,-13.566,15:30:00,,42.255,0.297,0,0.298,1000,2.63,2.61,Dec 1000 Puts,,158,2.55
RUT 17M1000,-1,,,,6.4,0.276,P,-8.474,0.101,O,6.2,,0,0.047,,209,-0.011,0.274,170120,,161031,-23.6,0.1,-14.419,15:30:00,,86.82,0.272,0,0.275,1000,6.2,6.27,Jan17 1000 Puts,,,6
RUT 17O1000,-1,,,,13.9,0.266,P,-13.178,0.112,O,13.5,,0,0.065,,626,-0.007,0.263,170317,,161031,-63.351,0.1,-14.662,15:30:00,,154.767,0.261,0.003,0.264,1000,13.5,13.59,Mar17 1000 Puts,,,13.1
RUT 17R1000,-1,,,,27.4,0.264,P,-18.069,0.11,O,25.85,,0,0.091,,804,-0.005,0.258,170616,,161031,-148.587,0.1,-13.513,15:30:00,,244.81,0.251,0.018,0.258,1000,25.85,25.99,Jun17 1000 Puts,,,24.3
RUT 16K1010,-1,,,,180.4,,C,97,0.065,O,178.1,,0,0.146,,,-0.001,,161118,,161031,47.953,0.1,-19.556,15:30:00,,18.003,,1,0.396,1010,0.3,178.25,Nov 1010 Calls,,,175.8
