Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1380.6,-7.3,1388.5,1380.5,,, ,1,0,I,1380.6,1385.8,0,,1387.9,,,,,,161212,,0.115,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1140,-1,,,,0.05,,P,-0.039,0.002,O,0.03,,0,0.011,,1937,,,161216,,161212,-0.006,0.115,-0.72,15:30:00,,0.204,,0,0.549,1140,0.03,0.01,Dec 1140 Puts,,,
RUT 17M1140,-1,,,,1.2,0.3,P,-1.823,0.035,O,0.93,,0,0.026,,1074,0.057,0.288,170120,,161212,-2.775,0.115,-7.538,15:30:00,,20.318,0.273,0,0.286,1140,0.93,0.88,Jan17 1140 Puts,,,0.65
RUT 17N1140,-1,,,,3.5,0.278,P,-4.606,0.06,O,3.2,,0,0.038,,609,0,0.273,170217,,161212,-12.211,0.115,-11.478,15:30:00,,57.275,0.268,0,0.273,1140,3.2,3.2,Feb17 1140 Puts,,,2.9
RUT 17O1140,-1,,,,6.7,0.271,P,-7.189,0.073,O,6.3,,0,0.048,,923,-0.006,0.267,170317,,161212,-27.342,0.115,-13.292,15:30:00,,96.577,0.263,0.001,0.267,1140,6.3,6.34,Mar17 1140 Puts,,,5.9
RUT 17R1140,-1,,,,19.3,0.264,P,-13.451,0.084,O,18.75,,0,0.077,,10,-0.013,0.261,170616,,161212,-103.497,0.115,-14.492,15:30:00,,212.631,0.258,0.011,0.262,1140,18.75,18.99,Jun17 1140 Puts,,,18.2
RUT 16X1150,0.04,-0.06,0.04,0.04,,,P,-0.048,0.002,O,0.04,0.04,0,0.011,0.1,5654,,,161216,,161212,-0.007,0.115,-0.864,15:30:00,,0.247,,0,0.533,1150,0.04,0.01,Dec 1150 Puts,,1,
RUT 17M1150,-1,,,,1.3,0.292,P,-2.083,0.04,O,1.02,,0,0.026,,1723,0.02,0.281,170120,,161212,-3.17,0.115,-8.06,15:30:00,,22.749,0.268,0,0.28,1150,1.02,1,Jan17 1150 Puts,,,0.75
RUT 17N1150,-1,,,,3.8,0.273,P,-5.115,0.066,O,3.5,,0,0.038,,2714,-0.017,0.268,170217,,161212,-13.559,0.115,-12.126,15:30:00,,62.263,0.263,0,0.269,1150,3.5,3.56,Feb17 1150 Puts,,,3.2
RUT 17O1150,-1,,,,7.3,0.267,P,-7.846,0.079,O,6.9,,0,0.048,,3373,-0.004,0.263,170317,,161212,-29.846,0.115,-14.014,15:30:00,,103.219,0.26,0.001,0.264,1150,6.9,6.93,Mar17 1150 Puts,,,6.5
RUT 17R1150,-1,,,,20.5,0.261,P,-14.25,0.089,O,19.95,,0,0.077,,1539,-0.01,0.258,170616,,161212,-109.663,0.115,-14.887,15:30:00,,221.138,0.256,0.014,0.259,1150,19.95,20.15,Jun17 1150 Puts,,,19.4
