Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1113.4,0.2,1118.4,1112.4,,, ,1,0,I,1113.4,1116.2,0,,1113.2,,,,,,160505,,0.099,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q910,-1,,,,0.2,0.406,P,-0.294,0.011,O,0.15,,0,0.017,,445,,,160520,,160505,-0.137,0.099,-2.204,15:30:00,,2.044,,0,0.365,910,0.15,0.07,May 910 Puts,,,0.1
RUT 16R910,-1,,,,1.3,0.312,P,-2.607,0.052,O,1.23,,0,0.031,,480,0.017,0.309,160617,,160505,-3.547,0.099,-8.242,15:30:00,,23.205,0.305,0,0.308,910,1.23,1.21,Jun 910 Puts,,,1.15
RUT 16S910,-1,,,,3.9,0.3,P,-5.818,0.08,O,3.8,,0,0.044,,34,-0.008,0.298,160715,,160505,-13.265,0.099,-11.803,15:30:00,,57.063,0.296,0,0.299,910,3.8,3.83,Jul 910 Puts,,,3.7
RUT 16U910,-1,,,,11.3,0.286,P,-11.313,0.1,O,11.05,,0,0.068,,49,-0.029,0.284,160916,,160505,-49.944,0.099,-13.367,15:30:00,,128.678,0.282,0.001,0.287,910,11.05,11.38,Sep 910 Puts,,,10.8
RUT 16X910,-1,,,,22.6,0.277,P,-16.123,0.102,O,21.9,,0,0.094,,10,-0.026,0.274,161216,,160505,-122.766,0.099,-12.525,15:30:00,,211.271,0.271,0.007,0.277,910,21.9,22.49,Dec 910 Puts,,,21.2
RUT 16Q920,-1,,,,0.2,0.387,P,-0.364,0.014,O,0.15,,0,0.017,,3170,,,160520,,160505,-0.17,0.099,-2.613,15:30:00,,2.48,,0,0.354,920,0.15,0.09,May 920 Puts,,,0.1
RUT 16R920,1.37,-0.16,1.37,1.35,1.5,0.305,P,-3.017,0.06,O,1.42,1.37,0,0.031,1.53,567,0.022,0.302,160617,,160505,-4.103,0.099,-9.106,15:30:00,,26.197,0.299,0,0.301,920,1.42,1.39,Jun 920 Puts,,40,1.35
RUT 16S920,4.11,-0.19,4.11,4.11,4.3,0.293,P,-6.499,0.089,O,4.2,4.11,0,0.044,4.3,139,-0.016,0.292,160715,,160505,-14.817,0.099,-12.558,15:30:00,,62.203,0.29,0,0.293,920,4.2,4.27,Jul 920 Puts,,7,4.1
RUT 16U920,-1,,,,12.1,0.281,P,-12.206,0.107,O,11.9,,0,0.068,,106,-0.029,0.279,160916,,160505,-53.883,0.099,-13.862,15:30:00,,135.779,0.278,0.001,0.282,920,11.9,12.26,Sep 920 Puts,,,11.7
RUT 16X920,-1,,,,24,0.273,P,-17.1,0.108,O,23.3,,0,0.094,,2,-0.023,0.27,161216,,160505,-130.195,0.099,-12.852,15:30:00,,219.433,0.267,0.01,0.273,920,23.3,23.84,Dec 920 Puts,,,22.6
RUT 16E930,-1,,,,184.2,,C,99.516,0.018,O,182.4,,0,0.162,,6,-0.001,,160520,,160505,37.964,0.099,-3.608,15:30:00,,3.199,,1,0.347,930,-1,182.62,May 930 Calls,,,180.6
RUT 16F930,-1,,,,183.6,,C,95.802,0.076,O,182,,0,0.16,,12,-0.005,,160617,,160505,103.733,0.099,-12.505,15:30:00,,34.307,,1,0.309,930,-1.4,182.95,Jun 930 Calls,,,180.4
RUT 16G930,-1,,,,183.5,,C,92.371,0.1,O,182.75,,0,0.163,,,-0.009,,160715,,160505,163.272,0.099,-14.837,15:30:00,,70.338,,1,0.293,930,-0.65,184.45,Jul 930 Calls,,,182
RUT 16I930,-1,,,,189,,C,87.06,0.115,O,188,,0,0.173,,11,-0.004,,160916,,160505,283.759,0.099,-14.969,15:30:00,,141.411,,0.998,0.274,930,4.6,188.67,Sep 930 Calls,,,187
RUT 16L930,-1,,,,197.2,0.27,C,82.18,0.114,O,195.55,,0,0.187,,15,-0.001,0.263,161216,,160505,436.048,0.099,-13.868,15:30:00,,225.249,0.256,0.985,0.264,930,12.15,195.75,Dec 930 Calls,,,193.9
RUT 16Q930,-1,,,,0.2,0.367,P,-0.454,0.017,O,0.18,,0,0.017,,2609,,0.363,160520,,160505,-0.212,0.099,-4.654,15:30:00,,3.021,,0,0.344,930,0.18,0.11,May 930 Puts,,,0.15
RUT 16R930,-1,,,,1.7,0.297,P,-3.496,0.069,O,1.63,,0,0.031,,996,0.012,0.295,160617,,160505,-4.754,0.099,-10.057,15:30:00,,29.574,0.292,0,0.294,930,1.63,1.61,Jun 930 Puts,,,1.55
RUT 16S930,4.73,-0.27,4.73,4.38,4.8,0.288,P,-7.262,0.098,O,4.7,4.73,0,0.044,5,300,-0.017,0.286,160715,,160505,-16.557,0.099,-13.422,15:30:00,,67.749,0.285,0,0.287,930,4.7,4.78,Jul 930 Puts,,66,4.6
RUT 16U930,-1,,,,13.3,0.277,P,-13.172,0.115,O,13,,0,0.068,,100,-0.016,0.275,160916,,160505,-58.141,0.099,-14.471,15:30:00,,143.152,0.273,0.002,0.277,930,13,13.21,Sep 930 Puts,,,12.7
RUT 16X930,-1,,,,25.6,0.27,P,-18.134,0.114,O,24.9,,0,0.094,,56,-0.015,0.267,161216,,160505,-138.069,0.099,-13.216,15:30:00,,227.723,0.263,0.015,0.268,930,24.9,25.28,Dec 930 Puts,,,24.2
RUT 16E940,-1,,,,173.7,,C,99.395,0.023,O,171.9,,0,0.153,,8,-0.004,,160520,,160505,38.319,0.099,-4.243,15:30:00,,3.899,,1,0.336,940,-1.5,172.65,May 940 Calls,,,170.1
RUT 16F940,-1,,,,172.9,,C,95.253,0.086,O,171.3,,0,0.152,,7,-0.011,,160617,,160505,104.163,0.099,-13.421,15:30:00,,37.87,,1,0.301,940,-2.1,173.21,Jun 940 Calls,,,169.7
RUT 16G940,-1,,,,174.2,,C,91.565,0.111,O,173.5,,0,0.155,,,-0.008,,160715,,160505,163.379,0.099,-15.623,15:30:00,,75.873,,1,0.286,940,0.1,174.97,Jul 940 Calls,,,172.8
RUT 16I940,-1,,,,180.3,,C,86.009,0.124,O,179.2,,0,0.166,,2,-0.003,,160916,,160505,282.789,0.099,-15.497,15:30:00,,149.178,,0.997,0.269,940,5.8,179.71,Sep 940 Calls,,,178.1
RUT 16L940,-1,,,,188.5,0.265,C,81.059,0.121,O,187.1,,0,0.181,,,-0.001,0.259,161216,,160505,433.64,0.099,-14.185,15:30:00,,233.953,0.253,0.98,0.26,940,13.7,187.36,Dec 940 Calls,,,185.7
RUT 16Q940,-1,,,,0.3,0.366,P,-0.57,0.022,O,0.22,,0,0.016,,797,,0.352,160520,,160505,-0.266,0.099,-5.452,15:30:00,,3.696,,0,0.333,940,0.22,0.14,May 940 Puts,,,0.15
RUT 16R940,-1,,,,1.95,0.29,P,-4.055,0.08,O,1.88,,0,0.031,,2089,0.011,0.288,160617,,160505,-5.515,0.099,-11.025,15:30:00,,33.376,0.285,0,0.287,940,1.88,1.86,Jun 940 Puts,,,1.8
RUT 16S940,5.15,-0.4,5.3,5.15,5.4,0.282,P,-8.116,0.109,O,5.29,5.15,0,0.044,5.55,2543,-0.009,0.281,160715,,160505,-18.506,0.099,-14.4,15:30:00,,73.714,0.279,0,0.281,940,5.29,5.34,Jul 940 Puts,,21,5.2
RUT 16U940,-1,,,,14.5,0.273,P,-14.215,0.124,O,14.2,,0,0.068,,131,-0.004,0.271,160916,,160505,-62.74,0.099,-15.083,15:30:00,,150.783,0.269,0.003,0.272,940,14.2,14.25,Sep 940 Puts,,,13.9
RUT 16X940,-1,,,,27.3,0.266,P,-19.229,0.12,O,26.55,,0,0.094,,95,-0.01,0.263,161216,,160505,-146.412,0.099,-13.533,15:30:00,,236.114,0.26,0.02,0.264,940,26.55,26.81,Dec 940 Puts,,,25.8
RUT 16E950,-1,,,,164.3,,C,99.239,0.029,O,162.5,,0,0.144,,11,-0.001,,160520,,160505,38.657,0.099,-5.013,15:30:00,,4.772,,1,0.325,950,-0.9,162.69,May 950 Calls,,,160.7
RUT 16F950,-1,,,,164.2,,C,94.62,0.098,O,162.7,,0,0.143,,47,-0.005,,160617,,160505,104.478,0.099,-14.409,15:30:00,,41.835,,1,0.293,950,-0.7,163.5,Jun 950 Calls,,,161.2
RUT 16G950,-1,,,,164.4,,C,90.664,0.122,O,163.7,,0,0.148,,,-0.011,,160715,,160505,163.271,0.099,-16.442,15:30:00,,81.812,,1,0.279,950,0.3,165.55,Jul 950 Calls,,,163
RUT 16I950,-1,,,,171.4,0.268,C,84.874,0.133,O,170.45,,0,0.159,,138,-0.002,0.262,160916,,160505,281.446,0.099,-15.747,15:30:00,,157.19,0.256,0.994,0.264,950,7.05,170.85,Sep 950 Calls,,,169.5
RUT 16L950,-1,,,,180.3,0.262,C,79.875,0.127,O,179,,0,0.174,,202,0,0.257,161216,,160505,430.748,0.099,-14.573,15:30:00,,242.705,0.251,0.972,0.257,950,15.6,179.07,Dec 950 Calls,,,177.7
RUT 16Q950,-1,,,,0.35,0.353,P,-0.719,0.027,O,0.28,,0,0.016,,2025,0.647,0.342,160520,,160505,-0.335,0.099,-6.588,15:30:00,,4.539,0.328,0,0.323,950,0.28,0.17,May 950 Puts,,,0.2
RUT 16R950,-1,,,,2.25,0.283,P,-4.71,0.092,O,2.15,,0,0.031,,4484,-0.005,0.28,160617,,160505,-6.405,0.099,-12.004,15:30:00,,37.646,0.278,0,0.281,950,2.15,2.16,Jun 950 Puts,,,2.05
RUT 16S950,-1,,,,6.1,0.277,P,-9.073,0.121,O,5.95,,0,0.044,,263,-0.003,0.275,160715,,160505,-20.689,0.099,-15.348,15:30:00,,80.107,0.274,0,0.276,950,5.95,5.97,Jul 950 Puts,,,5.8
RUT 16U950,-1,,,,15.5,0.268,P,-15.34,0.133,O,15.3,,0,0.068,,693,-0.005,0.266,160916,,160505,-67.707,0.099,-15.584,15:30:00,,158.654,0.265,0.006,0.267,950,15.3,15.37,Sep 950 Puts,,,15.1
RUT 16X950,-1,,,,29.1,0.263,P,-20.386,0.126,O,28.3,,0,0.095,,1283,-0.005,0.26,161216,,160505,-155.242,0.099,-13.841,15:30:00,,244.575,0.256,0.028,0.26,950,28.3,28.45,Dec 950 Puts,,,27.5
RUT 16E960,-1,,,,154.5,,C,99.038,0.036,O,152.65,,0,0.135,,58,-0.001,,160520,,160505,38.973,0.099,-5.95,15:30:00,,5.86,,1,0.315,960,-0.75,152.74,May 960 Calls,,,150.8
RUT 16F960,-1,,,,152.6,,C,93.887,0.112,O,151.9,,0,0.135,,20,-0.013,,160617,,160505,104.66,0.099,-15.474,15:30:00,,46.243,,1,0.284,960,-1.5,153.84,Jun 960 Calls,,,151.2
RUT 16G960,-1,,,,156,,C,89.658,0.135,O,155.25,,0,0.14,,,-0.006,,160715,,160505,162.921,0.099,-17.288,15:30:00,,88.165,,1,0.273,960,1.85,156.21,Jul 960 Calls,,,154.5
RUT 16I960,-1,,,,162.7,0.263,C,83.649,0.142,O,161.75,,0,0.152,,,-0.002,0.257,160916,,160505,279.704,0.099,-16.325,15:30:00,,165.421,0.251,0.991,0.259,960,8.35,162.09,Sep 960 Calls,,,160.8
RUT 16L960,-1,,,,172.2,0.258,C,78.627,0.133,O,170.85,,0,0.168,,,0,0.253,161216,,160505,427.352,0.099,-14.867,15:30:00,,251.468,0.248,0.962,0.253,960,17.45,170.88,Dec 960 Calls,,,169.5
RUT 16Q960,-1,,,,0.4,0.338,P,-0.913,0.035,O,0.33,,0,0.016,,3503,0.5,0.329,160520,,160505,-0.426,0.099,-7.476,15:30:00,,5.595,0.317,0,0.312,960,0.33,0.22,May 960 Puts,,,0.25
RUT 16R960,-1,,,,2.6,0.276,P,-5.475,0.106,O,2.5,,0,0.031,,2328,-0.004,0.273,160617,,160505,-7.446,0.099,-13.233,15:30:00,,42.428,0.271,0,0.274,960,2.5,2.51,Jun 960 Puts,,,2.4
RUT 16S960,-1,,,,6.8,0.272,P,-10.143,0.134,O,6.7,,0,0.045,,2503,0.001,0.27,160715,,160505,-23.131,0.099,-16.407,15:30:00,,86.932,0.269,0,0.27,960,6.7,6.69,Jul 960 Puts,,,6.6
RUT 16U960,-1,,,,16.9,0.264,P,-16.554,0.142,O,16.55,,0,0.068,,72,-0.003,0.261,160916,,160505,-73.066,0.099,-16.08,15:30:00,,166.741,0.259,0.009,0.262,960,16.55,16.6,Sep 960 Puts,,,16.2
RUT 16X960,-1,,,,30.9,0.259,P,-21.609,0.132,O,30.2,,0,0.095,,10,0,0.256,161216,,160505,-164.581,0.099,-14.138,15:30:00,,253.069,0.253,0.038,0.256,960,30.2,30.2,Dec 960 Puts,,,29.5
RUT 16E970,-1,,,,144.4,,C,98.776,0.046,O,142.6,,0,0.126,,23,-0.001,,160520,,160505,39.262,0.099,-7.09,15:30:00,,7.221,,1,0.305,970,-0.8,142.8,May 970 Calls,,,140.8
RUT 16F970,-1,,,,143.9,,C,93.04,0.127,O,143.2,,0,0.127,,17,-0.007,,160617,,160505,104.684,0.099,-16.616,15:30:00,,51.133,,1,0.276,970,-0.2,144.23,Jun 970 Calls,,,142.5
RUT 16G970,-1,,,,146.6,,C,88.533,0.149,O,145.95,,0,0.133,,,-0.007,,160715,,160505,162.301,0.099,-18.159,15:30:00,,94.938,,0.999,0.266,970,2.55,146.94,Jul 970 Calls,,,145.3
RUT 16I970,-1,,,,154.4,0.26,C,82.329,0.152,O,153.35,,0,0.146,,1,-0.001,0.254,160916,,160505,277.536,0.099,-17.005,15:30:00,,173.836,0.248,0.986,0.255,970,9.95,153.44,Sep 970 Calls,,,152.3
RUT 16L970,-1,,,,164.3,0.255,C,77.312,0.14,O,162.9,,0,0.163,,,0.001,0.25,161216,,160505,423.435,0.099,-15.187,15:30:00,,260.199,0.244,0.95,0.249,970,19.5,162.81,Dec 970 Calls,,,161.5
RUT 16Q970,-1,,,,0.45,0.323,P,-1.165,0.045,O,0.38,,0,0.016,,2713,0.357,0.315,160520,,160505,-0.543,0.099,-8.29,15:30:00,,6.921,0.305,0,0.302,970,0.38,0.28,May 970 Puts,,,0.3
RUT 16R970,-1,,,,3,0.269,P,-6.37,0.123,O,2.9,,0,0.031,,2169,-0.01,0.267,160617,,160505,-8.663,0.099,-14.566,15:30:00,,47.762,0.265,0,0.267,970,2.9,2.93,Jun 970 Puts,,,2.8
