Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1116.4,4.1,1117.3,1112.2,,, ,1,0,I,1116.4,1112.3,0,,1112.3,,,,,,160523,,0.119,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R900,-1,,,,0.3,0.35,P,-0.535,0.016,O,0.25,,0,0.021,,3235,0.471,0.342,160617,,160523,-0.419,0.119,-3.888,15:30:00,,4.521,0.333,0,0.326,900,0.25,0.17,Jun 900 Puts,,,0.2
RUT 16S900,1.45,-0.33,1.45,1.4,1.45,0.302,P,-2.674,0.049,O,1.38,1.45,0,0.033,1.78,460,0.03,0.299,160715,,160523,-4.506,0.119,-7.425,15:30:00,,26.366,0.296,0,0.298,900,1.38,1.34,Jul 900 Puts,,11,1.3
RUT 16T900,-1,,,,4.5,0.292,P,-5.984,0.075,O,4.35,,0,0.048,,,0.012,0.29,160819,,160523,-17.017,0.119,-10.68,15:30:00,,65.047,0.288,0,0.289,900,4.35,4.3,Aug 900 Puts,,,4.2
RUT 16U900,-1,,,,7.1,0.284,P,-8.244,0.086,O,7.05,,0,0.058,,857,-0.011,0.283,160916,,160523,-31.232,0.119,-11.423,15:30:00,,95.299,0.283,0.001,0.284,900,7.05,7.13,Sep 900 Puts,,,7
RUT 16X900,-1,,,,17.7,0.277,P,-13.507,0.096,O,17,,0,0.084,,1917,0.001,0.273,161216,,160523,-93.826,0.119,-11.696,15:30:00,,180.625,0.269,0.011,0.273,900,17,16.99,Dec 900 Puts,,,16.3
RUT 16R910,-1,,,,0.35,0.341,P,-0.649,0.02,O,0.3,,0,0.02,,535,0.5,0.334,160617,,160523,-0.509,0.119,-4.482,15:30:00,,5.369,0.326,0,0.318,910,0.3,0.2,Jun 910 Puts,,,0.25
RUT 16S910,-1,,,,1.65,0.295,P,-3.097,0.056,O,1.6,,0,0.034,,201,0.032,0.294,160715,,160523,-5.219,0.119,-8.234,15:30:00,,29.784,0.292,0,0.292,910,1.6,1.55,Jul 910 Puts,,,1.55
RUT 16T910,-1,,,,5,0.288,P,-6.672,0.083,O,4.85,,0,0.048,,,0.01,0.285,160819,,160523,-18.977,0.119,-11.371,15:30:00,,70.785,0.283,0,0.285,910,4.85,4.8,Aug 910 Puts,,,4.7
RUT 16U910,-1,,,,7.9,0.28,P,-9.039,0.093,O,7.8,,0,0.058,,36,-0.004,0.279,160916,,160523,-34.252,0.119,-12.106,15:30:00,,102.079,0.278,0.002,0.28,910,7.8,7.83,Sep 910 Puts,,,7.7
RUT 16X910,-1,,,,18.9,0.273,P,-14.455,0.102,O,18.2,,0,0.085,,11,-0.002,0.27,161216,,160523,-100.44,0.119,-12.083,15:30:00,,189.123,0.266,0.015,0.27,910,18.2,18.23,Dec 910 Puts,,,17.5
