Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16R830,-1,,,,20.2,0.324,P,-16.162,0.119,O,19,,0,0.09,,15,-0.018,0.316,160617,,160115,-75.855,0.206,-16.041,15:30:00,,158.472,0.308,0.085,0.318,830,19,19.34,Jun 830 Puts,,,17.8
RUT 16U830,-1,,,,31.6,0.308,P,-19.757,0.113,O,30,,0,0.116,,15,-0.021,0.301,160916,,160115,-151.602,0.206,-13.494,15:30:00,,225.783,0.294,0.142,0.304,830,30,30.64,Sep 830 Puts,,,28.4
RUT 16A840,-1,,,,,,C,100,0,O,-1,,0,,,100,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,840,,162.3,Jan 840 Calls,,,
RUT 16B840,-1,,,,166.8,,C,90.997,0.118,O,163.7,,0,0.165,,,-0.019,,160219,,160115,71.271,0.206,-32.029,15:30:00,,50.408,,0.997,0.445,840,1.4,166.87,Feb 840 Calls,,,160.6
RUT 16C840,-1,,,,169.6,,C,89.144,0.124,O,166.85,,0,0.168,,1,-0.007,,160318,,160115,124.701,0.206,-22.433,15:30:00,,77.456,,0.979,0.361,840,4.55,168.01,Mar 840 Calls,,,164.1
RUT 16F840,-1,,,,178.3,0.321,C,83.864,0.128,O,173.05,,0,0.182,,5,-0.006,0.288,160617,,160115,278.592,0.206,-15.076,15:30:00,,158.325,0.252,0.9,0.295,840,10.75,174.07,Jun 840 Calls,,,167.8
RUT 16I840,-1,,,,185.1,0.295,C,80.383,0.123,O,180.2,,0,0.196,,,-0.005,0.273,160916,,160115,413.044,0.206,-13.209,15:30:00,,224.843,0.25,0.842,0.277,840,17.9,181.14,Sep 840 Calls,,,175.3
RUT 16M840,-1,,,,,,P,0,0,O,-1,,0,,,274,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,840,,0,Jan 840 Puts,,,
RUT 16N840,4.32,1.99,4.32,3.56,4.2,0.404,P,-6.934,0.108,O,4.02,3.71,0,0.043,2.33,704,0.013,0.4,160219,,160115,-7.024,0.206,-23.504,15:30:00,,41.392,0.395,0.003,0.399,840,4.02,3.97,Feb 840 Puts,,77,3.8
RUT 16O840,8,3.48,8.67,7.72,8.1,0.358,P,-10.526,0.123,O,7.9,8.1,0,0.056,4.52,842,-0.003,0.355,160318,,160115,-19.491,0.206,-21.192,15:30:00,,75.755,0.353,0.021,0.356,840,7.9,7.92,Mar 840 Puts,,131,7.7
RUT 16R840,-1,,,,21.8,0.32,P,-17.333,0.126,O,20.65,,0,0.09,,13,-0.007,0.313,160617,,160115,-81.374,0.206,-16.618,15:30:00,,165.761,0.306,0.1,0.314,840,20.65,20.79,Jun 840 Puts,,,19.5
RUT 16U840,-1,,,,33.9,0.306,P,-20.882,0.118,O,32.15,,0,0.116,,1,-0.007,0.298,160916,,160115,-160.248,0.206,-13.873,15:30:00,,233.357,0.291,0.158,0.299,840,32.15,32.39,Sep 840 Puts,,,30.4
RUT 16A850,-1,,,,,,C,100,0,O,-1,,0,,,38,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,850,,152.3,Jan 850 Calls,,,
RUT 16B850,-1,,,,156.1,,C,90.118,0.13,O,152.9,,0,0.157,,1,-0.029,,160219,,160115,71.337,0.206,-33.329,15:30:00,,53.989,,0.995,0.432,850,0.6,157.39,Feb 850 Calls,,,149.7
RUT 16C850,-1,,,,160.1,,C,88.075,0.136,O,157.65,,0,0.16,,63,-0.007,,160318,,160115,124.447,0.206,-23.441,15:30:00,,82.809,,0.971,0.353,850,5.35,158.8,Mar 850 Calls,,,155.2
RUT 16F850,-1,,,,169.8,0.315,C,82.562,0.137,O,165.15,,0,0.175,,1,-0.003,0.288,160617,,160115,276.686,0.206,-15.958,15:30:00,,166.421,0.258,0.883,0.291,850,12.85,165.64,Jun 850 Calls,,,160.5
RUT 16I850,-1,,,,177.6,0.293,C,79.097,0.129,O,172.75,,0,0.189,,1,-0.002,0.272,160916,,160115,409.85,0.206,-13.689,15:30:00,,233.519,0.251,0.824,0.274,850,20.45,173.18,Sep 850 Calls,,,167.9
RUT 16M850,-1,,,,,,P,0,0,O,-1,,0,,,915,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,850,,0,Jan 850 Puts,,,
RUT 16N850,-1,,,,4.7,0.394,P,-7.869,0.122,O,4.55,,0,0.043,,1171,0.009,0.391,160219,,160115,-7.972,0.206,-25.333,15:30:00,,45.587,0.387,0.005,0.39,850,4.55,4.51,Feb 850 Puts,,,4.4
RUT 16O850,8.1,2.57,8.1,8.1,9,0.351,P,-11.656,0.135,O,8.67,8.1,0,0.057,5.53,1262,-0.014,0.347,160318,,160115,-21.588,0.206,-22.223,15:30:00,,81.488,0.344,0.029,0.349,850,8.67,8.79,Mar 850 Puts,,20,8.4
RUT 16R850,-1,,,,23.3,0.314,P,-18.579,0.134,O,22.2,,0,0.09,,1163,-0.007,0.308,160617,,160115,-87.252,0.206,-17.092,15:30:00,,173.137,0.301,0.117,0.309,850,22.2,22.35,Jun 850 Puts,,,21.1
RUT 16U850,-1,,,,36,0.302,P,-22.069,0.124,O,34.3,,0,0.117,,546,0.001,0.295,160916,,160115,-169.384,0.206,-14.176,15:30:00,,240.956,0.288,0.176,0.295,850,34.3,34.27,Sep 850 Puts,,,32.6
RUT 16A860,-1,,,,,,C,100,0,O,-1,,0,,,68,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,860,,142.3,Jan 860 Calls,,,
RUT 16B860,-1,,,,149,,C,89.131,0.144,O,146.05,,0,0.148,,10,-0.013,,160219,,160115,71.294,0.206,-34.673,15:30:00,,57.841,,0.991,0.419,860,3.75,147.97,Feb 860 Calls,,,143.1
RUT 16C860,-1,,,,151.4,,C,86.893,0.148,O,148.4,,0,0.152,,11,-0.009,,160318,,160115,123.985,0.206,-24.464,15:30:00,,88.444,,0.961,0.345,860,6.1,149.69,Mar 860 Calls,,,145.4
RUT 16F860,-1,,,,161,0.308,C,81.174,0.146,O,157.1,,0,0.168,,,-0.002,0.285,160617,,160115,274.369,0.206,-16.645,15:30:00,,174.576,0.263,0.865,0.287,860,14.8,157.34,Jun 860 Calls,,,153.2
RUT 16I860,-1,,,,169.6,0.289,C,77.749,0.135,O,165.05,,0,0.183,,,-0.002,0.27,160916,,160115,406.158,0.206,-14.084,15:30:00,,242.111,0.251,0.806,0.271,860,22.75,165.34,Sep 860 Calls,,,160.5
RUT 16M860,-1,,,,,,P,0,0,O,-1,,0,,,662,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,860,,0,Jan 860 Puts,,,
RUT 16N860,-1,,,,5.2,0.382,P,-8.934,0.137,O,5.05,,0,0.043,,668,-0.014,0.379,160219,,160115,-9.051,0.206,-26.783,15:30:00,,50.136,0.376,0.009,0.381,860,5.05,5.12,Feb 860 Puts,,,4.9
RUT 16O860,9.93,0.93,10.36,9.4,10,0.345,P,-12.905,0.148,O,9.76,9.93,0,0.057,9,1010,0,0.342,160318,,160115,-23.904,0.206,-23.639,15:30:00,,87.503,0.339,0.039,0.342,860,9.76,9.76,Mar 860 Puts,,87,9.5
RUT 16R860,-1,,,,25.1,0.31,P,-19.904,0.142,O,24,,0,0.091,,61,-0.001,0.304,160617,,160115,-93.514,0.206,-17.643,15:30:00,,180.572,0.298,0.135,0.304,860,24,24.03,Jun 860 Puts,,,22.9
RUT 16U860,-1,,,,38.2,0.298,P,-23.318,0.13,O,36.45,,0,0.117,,10,0.004,0.291,160916,,160115,-179.024,0.206,-14.436,15:30:00,,248.54,0.284,0.194,0.29,860,36.45,36.29,Sep 860 Puts,,,34.7
RUT 16A870,-1,,,,,,C,100,0,O,-1,,0,,,102,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,870,,132.3,Jan 870 Calls,,,
RUT 16B870,-1,,,,138.3,,C,88.024,0.159,O,135.6,,0,0.14,,9,-0.022,,160219,,160115,71.129,0.206,-36.054,15:30:00,,61.974,,0.986,0.406,870,3.3,138.62,Feb 870 Calls,,,132.9
RUT 16C870,-1,,,,142,,C,85.589,0.162,O,139.7,,0,0.144,,1,-0.007,,160318,,160115,123.294,0.206,-25.495,15:30:00,,94.348,,0.948,0.337,870,7.4,140.67,Mar 870 Calls,,,137.4
RUT 16F870,-1,,,,152.7,0.302,C,79.697,0.154,O,148.5,,0,0.161,,,-0.004,0.28,160617,,160115,271.627,0.206,-16.996,15:30:00,,182.741,0.256,0.846,0.283,870,16.2,149.17,Jun 870 Calls,,,144.3
RUT 16I870,-1,,,,161.9,0.285,C,76.338,0.142,O,157.9,,0,0.177,,,0.002,0.269,160916,,160115,401.961,0.206,-14.53,15:30:00,,250.573,0.253,0.786,0.268,870,25.6,157.64,Sep 870 Calls,,,153.9
RUT 16M870,-1,,,,,,P,0,0,O,-1,,0,,,334,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,870,,0,Jan 870 Puts,,,
RUT 16N870,-1,,,,6,0.375,P,-10.144,0.154,O,5.8,,0,0.043,,1105,-0.005,0.372,160219,,160115,-10.278,0.206,-28.976,15:30:00,,55.041,0.368,0.014,0.372,870,5.8,5.83,Feb 870 Puts,,,5.6
RUT 16O870,-1,,,,11.1,0.338,P,-14.281,0.162,O,10.85,,0,0.057,,432,0.002,0.335,160318,,160115,-26.46,0.206,-24.848,15:30:00,,93.776,0.333,0.052,0.335,870,10.85,10.83,Mar 870 Puts,,,10.6
RUT 16R870,-1,,,,27.6,0.309,P,-21.315,0.15,O,26.35,,0,0.091,,108,0.02,0.302,160617,,160115,-100.191,0.206,-18.315,15:30:00,,188.037,0.295,0.154,0.299,870,26.35,25.84,Jun 870 Puts,,,25.1
RUT 16U870,-1,,,,40.2,0.293,P,-24.631,0.136,O,38.65,,0,0.118,,2,0.006,0.287,160916,,160115,-189.177,0.206,-14.685,15:30:00,,256.063,0.281,0.214,0.286,870,38.65,38.43,Sep 870 Puts,,,37.1
RUT 16A880,-1,,,,,,C,100,0,O,-1,,0,,,56,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,880,,122.3,Jan 880 Calls,,,
RUT 16B880,-1,,,,129.7,,C,86.778,0.175,O,127.3,,0,0.131,,,-0.016,,160219,,160115,70.823,0.206,-37.465,15:30:00,,66.395,,0.978,0.394,880,5,129.35,Feb 880 Calls,,,124.9
RUT 16C880,-1,,,,133.4,,C,84.151,0.177,O,131.05,,0,0.137,,11,-0.005,,160318,,160115,122.352,0.206,-26.523,15:30:00,,100.501,,0.932,0.329,880,8.75,131.76,Mar 880 Calls,,,128.7
RUT 16F880,-1,,,,146.4,0.306,C,78.131,0.164,O,142.3,,0,0.155,,4,0.008,0.285,160617,,160115,268.444,0.206,-18.363,15:30:00,,190.861,0.264,0.824,0.279,880,20,141.15,Jun 880 Calls,,,138.2
RUT 16I880,-1,,,,155.7,0.287,C,74.863,0.148,O,151.35,,0,0.171,,,0.009,0.27,160916,,160115,397.25,0.206,-15.09,15:30:00,,258.854,0.253,0.766,0.265,880,29.05,150.07,Sep 880 Calls,,,147
RUT 16M880,-1,,,,,,P,0,0,O,-1,,0,,,235,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,880,,0,Jan 880 Puts,,,
RUT 16N880,6.85,3.28,6.85,4.79,6.7,0.364,P,-11.517,0.173,O,6.56,6.33,0,0.043,3.57,1324,-0.012,0.362,160219,,160115,-11.672,0.206,-30.854,15:30:00,,60.3,0.359,0.022,0.363,880,6.56,6.64,Feb 880 Puts,,184,6.4
RUT 16O880,-1,,,,12.3,0.331,P,-15.796,0.177,O,12.1,,0,0.057,,1026,0.006,0.329,160318,,160115,-29.276,0.206,-26.129,15:30:00,,100.278,0.327,0.068,0.328,880,12.1,12.03,Mar 880 Puts,,,11.9
RUT 16R880,-1,,,,29.1,0.302,P,-22.813,0.159,O,27.95,,0,0.092,,1320,0.005,0.296,160617,,160115,-107.296,0.206,-18.611,15:30:00,,195.481,0.29,0.176,0.295,880,27.95,27.8,Jun 880 Puts,,,26.8
RUT 16U880,-1,,,,42.7,0.29,P,-26.009,0.142,O,41.15,,0,0.118,,,0.01,0.284,160916,,160115,-199.855,0.206,-14.92,15:30:00,,263.477,0.278,0.234,0.282,880,41.15,40.73,Sep 880 Puts,,,39.6
RUT 16A890,-1,,,,,,C,100,0,O,-1,,0,,,1,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,890,,112.3,Jan 890 Calls,,,
RUT 16B890,-1,,,,120.9,,C,85.375,0.194,O,118.45,,0,0.123,,52,-0.014,,160219,,160115,70.358,0.206,-38.891,15:30:00,,71.105,,0.967,0.381,890,6.15,120.17,Feb 890 Calls,,,116
RUT 16C890,-1,,,,125.2,,C,82.564,0.193,O,122.6,,0,0.129,,7,-0.003,,160318,,160115,121.135,0.206,-27.538,15:30:00,,106.873,,0.913,0.322,890,10.3,122.98,Mar 890 Calls,,,120
RUT 16F890,-1,,,,139.1,0.304,C,76.471,0.173,O,134.7,,0,0.149,,,0.011,0.282,160617,,160115,264.81,0.206,-18.929,15:30:00,,198.875,0.26,0.802,0.275,890,22.4,133.27,Jun 890 Calls,,,130.3
RUT 16I890,-1,,,,147.2,0.279,C,73.326,0.154,O,143,,0,0.165,,2,0.002,0.264,160916,,160115,392.022,0.206,-15.119,15:30:00,,266.901,0.248,0.745,0.262,890,30.7,142.65,Sep 890 Calls,,,138.8
RUT 16M890,-1,,,,,,P,0,0,O,-1,,0,,,737,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,890,,0,Jan 890 Puts,,,
RUT 16N890,8.32,3.84,8.32,7.22,7.6,0.355,P,-13.075,0.193,O,7.49,8.32,0,0.044,4.48,2406,-0.011,0.354,160219,,160115,-13.253,0.206,-33.085,15:30:00,,65.896,0.351,0.033,0.355,890,7.49,7.57,Feb 890 Puts,,101,7.3
RUT 16O890,-1,,,,13.6,0.324,P,-17.46,0.193,O,13.3,,0,0.058,,2537,-0.005,0.321,160318,,160115,-32.373,0.206,-27.173,15:30:00,,106.965,0.318,0.087,0.322,890,13.3,13.37,Mar 890 Puts,,,13
RUT 16R890,-1,,,,31.4,0.298,P,-24.402,0.167,O,30.2,,0,0.093,,25,0.009,0.292,160617,,160115,-114.843,0.206,-19.062,15:30:00,,202.847,0.286,0.198,0.291,890,30.2,29.92,Jun 890 Puts,,,29
RUT 16U890,-1,,,,45.3,0.287,P,-27.451,0.147,O,43.7,,0,0.119,,,0.012,0.281,160916,,160115,-211.062,0.206,-15.14,15:30:00,,270.73,0.275,0.255,0.279,890,43.7,43.17,Sep 890 Puts,,,42.1
RUT 16A900,-1,,,,,,C,100,0,O,-1,,0,,,154,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,900,,102.3,Jan 900 Calls,,,
RUT 16B900,-1,,,,110.9,,C,83.793,0.215,O,109.55,,0,0.115,,18,-0.014,,160219,,160115,69.711,0.206,-40.315,15:30:00,,76.096,,0.952,0.369,900,7.25,111.11,Feb 900 Calls,,,108.2
RUT 16C900,-1,,,,116.2,0.33,C,80.817,0.21,O,114,,0,0.122,,78,-0.003,0.311,160318,,160115,119.618,0.206,-28.08,15:30:00,,113.419,0.291,0.891,0.314,900,11.7,114.33,Mar 900 Calls,,,111.8
RUT 16F900,-1,,,,128.8,0.287,C,74.718,0.182,O,125.05,,0,0.143,,5,-0.004,0.269,160617,,160115,260.713,0.206,-18.533,15:30:00,,206.715,0.251,0.777,0.272,900,22.75,125.56,Jun 900 Calls,,,121.3
RUT 16I900,-1,,,,139.1,0.273,C,71.726,0.161,O,135.6,,0,0.16,,1,0.002,0.26,160916,,160115,386.279,0.206,-15.327,15:30:00,,274.656,0.247,0.723,0.259,900,33.3,135.38,Sep 900 Calls,,,132.1
RUT 16M900,-1,,,,,,P,0,0,O,-1,,0,,,4824,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,900,,0,Jan 900 Puts,,,
RUT 16N900,8.7,3.57,9.6,7.86,8.7,0.347,P,-14.837,0.216,O,8.56,8.27,0,0.044,5.13,2202,-0.009,0.345,160219,,160115,-15.044,0.206,-35.246,15:30:00,,71.801,0.343,0.048,0.346,900,8.56,8.64,Feb 900 Puts,,301,8.4
RUT 16O900,15.57,6.44,15.57,14.47,15.2,0.318,P,-19.285,0.209,O,14.88,14.68,0,0.058,9.13,8524,0.001,0.315,160318,,160115,-35.773,0.206,-28.41,15:30:00,,113.783,0.312,0.109,0.315,900,14.88,14.86,Mar 900 Puts,,67,14.5
RUT 16R900,-1,,,,34.2,0.296,P,-26.081,0.176,O,32.95,,0,0.094,,2308,0.023,0.29,160617,,160115,-122.841,0.206,-19.617,15:30:00,,210.07,0.284,0.223,0.286,900,32.95,32.2,Jun 900 Puts,,,31.7
RUT 16U900,-1,,,,48.3,0.284,P,-28.957,0.153,O,46.55,,0,0.12,,269,0.017,0.278,160916,,160115,-222.804,0.206,-15.375,15:30:00,,277.768,0.271,0.277,0.275,900,46.55,45.77,Sep 900 Puts,,,44.8
RUT 16A910,-1,,,,,,C,100,0,O,-1,,0,,,49,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,910,,92.3,Jan 910 Calls,,,
RUT 16B910,-1,,,,102.1,,C,82.008,0.237,O,100.8,,0,0.108,,2,-0.013,,160219,,160115,68.858,0.206,-41.715,15:30:00,,81.345,,0.933,0.357,910,8.5,102.16,Feb 910 Calls,,,99.5
RUT 16C910,-1,,,,107.7,0.322,C,78.895,0.227,O,105.6,,0,0.115,,5,-0.002,0.304,160318,,160115,117.773,0.206,-29.174,15:30:00,,120.082,0.287,0.865,0.306,910,13.3,105.83,Mar 910 Calls,,,103.5
RUT 16F910,-1,,,,121,0.282,C,72.869,0.191,O,118.15,,0,0.137,,,0.001,0.269,160617,,160115,256.144,0.206,-19.208,15:30:00,,214.308,0.255,0.752,0.268,910,25.85,118.02,Jun 910 Calls,,,115.3
RUT 16I910,-1,,,,132.2,0.27,C,70.064,0.167,O,128.8,,0,0.154,,1,0.004,0.258,160916,,160115,380.021,0.206,-15.608,15:30:00,,282.062,0.246,0.7,0.256,910,36.5,128.26,Sep 910 Calls,,,125.4
RUT 16M910,-1,,,,,,P,0,0,O,-1,,0,,,227,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,910,,0,Jan 910 Puts,,,
RUT 16N910,10.88,5,10.9,9.45,9.9,0.339,P,-16.825,0.24,O,9.8,10.88,0,0.044,5.88,2158,-0.006,0.337,160219,,160115,-17.067,0.206,-37.405,15:30:00,,77.965,0.335,0.067,0.338,910,9.8,9.86,Feb 910 Puts,,57,9.6
RUT 16O910,-1,,,,16.9,0.312,P,-21.282,0.227,O,16.55,,0,0.059,,2381,0.002,0.309,160318,,160115,-39.499,0.206,-29.6,15:30:00,,120.667,0.306,0.135,0.309,910,16.55,16.52,Mar 910 Puts,,,16.2
RUT 16R910,-1,,,,36.3,0.29,P,-27.852,0.184,O,35.05,,0,0.095,,16,0.012,0.284,160617,,160115,-131.297,0.206,-19.832,15:30:00,,217.081,0.278,0.248,0.282,910,35.05,34.65,Jun 910 Puts,,,33.8
RUT 16U910,-1,,,,51,0.28,P,-30.527,0.159,O,49.35,,0,0.121,,,0.017,0.274,160916,,160115,-235.082,0.206,-15.523,15:30:00,,284.532,0.268,0.3,0.271,910,49.35,48.54,Sep 910 Puts,,,47.7
RUT 16A920,-1,,,,,,C,100,0,O,-1,,0,,,4,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,920,,82.3,Jan 920 Calls,,,
RUT 16B920,-1,,,,93.4,,C,79.994,0.262,O,92.2,,0,0.1,,1,-0.012,,160219,,160115,67.771,0.206,-43.06,15:30:00,,86.818,,0.907,0.345,920,9.9,93.36,Feb 920 Calls,,,91
RUT 16C920,-1,,,,98.5,0.307,C,76.786,0.246,O,97.25,,0,0.108,,20,-0.003,0.297,160318,,160115,115.575,0.206,-30.057,15:30:00,,126.786,0.287,0.835,0.299,920,14.95,97.51,Mar 920 Calls,,,96
RUT 16F920,-1,,,,114,0.279,C,70.925,0.2,O,111.3,,0,0.131,,5,0.006,0.267,160617,,160115,251.097,0.206,-19.791,15:30:00,,221.576,0.255,0.725,0.264,920,29,110.66,Jun 920 Calls,,,108.6
RUT 16I920,-1,,,,125.1,0.267,C,68.34,0.173,O,121.75,,0,0.149,,,0.004,0.255,160916,,160115,373.247,0.206,-15.759,15:30:00,,289.063,0.244,0.678,0.254,920,39.45,121.3,Sep 920 Calls,,,118.4
RUT 16M920,-1,,,,,,P,0,0,O,-1,,0,,,237,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,920,,0,Jan 920 Puts,,,
RUT 16N920,11.1,4.82,12.4,10.86,11.4,0.331,P,-19.063,0.266,O,11.2,11,0,0.045,6.28,3907,-0.005,0.329,160219,,160115,-19.346,0.206,-39.521,15:30:00,,84.319,0.327,0.093,0.33,920,11.2,11.26,Feb 920 Puts,,561,11
RUT 16O920,-1,,,,18.5,0.304,P,-23.465,0.244,O,18.3,,0,0.06,,4594,-0.004,0.302,160318,,160115,-43.579,0.206,-30.512,15:30:00,,127.54,0.301,0.165,0.303,920,18.3,18.37,Mar 920 Puts,,,18.1
RUT 16R920,-1,,,,38.8,0.285,P,-29.715,0.192,O,37.6,,0,0.096,,62,0.009,0.28,160617,,160115,-140.216,0.206,-20.098,15:30:00,,223.804,0.274,0.275,0.278,920,37.6,37.28,Jun 920 Puts,,,36.4
RUT 16U920,-1,,,,54.4,0.278,P,-32.16,0.165,O,52.3,,0,0.122,,3,0.016,0.271,160916,,160115,-247.894,0.206,-15.649,15:30:00,,290.962,0.263,0.322,0.268,920,52.3,51.48,Sep 920 Puts,,,50.2
RUT 16A930,-1,,,,,,C,100,0,O,-1,,0,,,,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.252,930,,72.3,Jan 930 Calls,,,
RUT 16B930,-1,,,,84.9,0.335,C,77.722,0.289,O,83.65,,0,0.093,,42,-0.013,0.322,160219,,160115,66.42,0.206,-42.007,15:30:00,,92.454,0.308,0.876,0.333,930,11.35,84.73,Feb 930 Calls,,,82.4
RUT 16C930,-1,,,,89.5,0.292,C,74.474,0.266,O,88.95,,0,0.101,,5,-0.005,0.288,160318,,160115,112.997,0.206,-30.713,15:30:00,,133.437,0.284,0.801,0.291,930,16.65,89.37,Mar 930 Calls,,,88.4
RUT 16F930,-1,,,,106.9,0.276,C,68.885,0.21,O,104.1,,0,0.126,,8,0.006,0.263,160617,,160115,245.57,0.206,-20.062,15:30:00,,228.436,0.251,0.698,0.261,930,31.8,103.49,Jun 930 Calls,,,101.3
RUT 16I930,-1,,,,118.3,0.264,C,66.556,0.179,O,115.05,,0,0.144,,1,0.005,0.253,160916,,160115,365.959,0.206,-15.943,15:30:00,,295.597,0.242,0.654,0.251,930,42.75,114.51,Sep 930 Calls,,,111.8
RUT 16M930,-1,,,,,,P,0,0,O,-1,,0,,,709,,,160115,,160115,0,0.206,0,15:30:00,,0,,,0.016,930,,0,Jan 930 Puts,,,
RUT 16N930,12.94,6.27,14.34,12.54,13,0.323,P,-21.572,0.294,O,12.76,12.94,0,0.045,6.67,2592,-0.009,0.32,160219,,160115,-21.906,0.206,-41.444,15:30:00,,90.766,0.318,0.124,0.322,930,12.76,12.87,Feb 930 Puts,,331,12.5
RUT 16O930,-1,,,,20.8,0.299,P,-25.843,0.263,O,20.55,,0,0.06,,4365,0.005,0.298,160318,,160115,-48.033,0.206,-31.706,15:30:00,,134.292,0.296,0.199,0.297,930,20.55,20.44,Mar 930 Puts,,,20.3
RUT 16R930,-1,,,,41.8,0.282,P,-31.669,0.201,O,40.55,,0,0.097,,22,0.011,0.276,160617,,160115,-149.599,0.206,-20.406,15:30:00,,230.161,0.271,0.302,0.274,930,40.55,40.11,Jun 930 Puts,,,39.3
