Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16O770,-1,,,,1.6,0.417,P,-2.828,0.051,O,1.45,,0,0.039,,467,0,0.41,160318,,160210,-2.949,0.236,-10.981,15:30:00,,20.269,0.402,0.001,0.41,770,1.45,1.45,Mar 770 Puts,,,1.3
RUT 16P770,-1,,,,5.1,0.398,P,-5.891,0.075,O,4.15,,0,0.055,,198,-0.019,0.379,160415,,160210,-10.986,0.236,-13.855,15:30:00,,48.543,0.358,0.008,0.381,770,4.15,4.23,Apr 770 Puts,,,3.2
RUT 16R770,-1,,,,12.5,0.36,P,-10.883,0.092,O,11.8,,0,0.082,,137,0.012,0.354,160617,,160210,-41.146,0.236,-14.83,15:30:00,,107.703,0.347,0.046,0.352,770,11.8,11.66,Jun 770 Puts,,,11.1
RUT 16U770,-1,,,,22.8,0.336,P,-15.135,0.095,O,21.65,,0,0.11,,8,-0.014,0.329,160916,,160210,-100.794,0.236,-12.967,15:30:00,,175.972,0.322,0.103,0.331,770,21.65,21.96,Sep 770 Puts,,,20.5
RUT 16B780,-1,,,,200.9,,C,99.346,0.02,O,198.35,,0,0.202,,3,-0.012,,160219,,160210,19.056,0.236,-8.512,15:30:00,,2.838,,1,0.599,780,-2.75,200.78,Feb 780 Calls,,,195.8
RUT 16C780,-1,,,,200.8,,C,95.626,0.068,O,198.35,,0,0.201,,2,-0.016,,160318,,160210,74.401,0.236,-17.225,15:30:00,,28.95,,0.999,0.436,780,-2.75,201.56,Mar 780 Calls,,,195.9
RUT 16D780,-1,,,,203.8,,C,92.74,0.086,O,201.4,,0,0.204,,,-0.008,,160415,,160210,125.139,0.236,-17.465,15:30:00,,57.051,,0.988,0.389,780,0.3,203.01,Apr 780 Calls,,,199
RUT 16F780,-1,,,,209.5,,C,88.168,0.099,O,206.7,,0,0.214,,2,-0.001,,160617,,160210,228.23,0.236,-16.081,15:30:00,,114.305,,0.944,0.348,780,5.6,206.9,Jun 780 Calls,,,203.9
RUT 16I780,-1,,,,214.9,,C,84.15,0.1,O,211,,0,0.227,,,-0.006,,160916,,160210,361.022,0.236,-14.029,15:30:00,,181.414,,0.884,0.322,780,9.9,212.3,Sep 780 Calls,,,207.1
RUT 16N780,-1,,,,0.2,0.599,P,-0.124,0.005,O,0.2,,0,0.016,,743,,,160219,,160210,-0.031,0.236,-1.364,15:30:00,,0.638,,0,0.488,780,0.2,0.03,Feb 780 Puts,,,
RUT 16O780,2.12,-0.97,2.12,2.12,1.9,0.411,P,-3.298,0.059,O,1.74,2.12,0,0.039,3.09,685,0.024,0.404,160318,,160210,-3.439,0.236,-12.52,15:30:00,,23.014,0.396,0.001,0.402,780,1.74,1.7,Mar 780 Puts,,5,1.55
RUT 16P780,-1,,,,5.7,0.392,P,-6.621,0.083,O,4.85,,0,0.055,,205,0.015,0.377,160415,,160210,-12.351,0.236,-15.39,15:30:00,,53.162,0.36,0.012,0.375,780,4.85,4.78,Apr 780 Puts,,,4
RUT 16R780,-1,,,,13.3,0.353,P,-11.821,0.099,O,12.5,,0,0.082,,62,-0.017,0.346,160617,,160210,-44.712,0.236,-15.179,15:30:00,,114.229,0.339,0.056,0.348,780,12.5,12.72,Jun 780 Puts,,,11.7
RUT 16U780,-1,,,,25.1,0.336,P,-16.121,0.1,O,23.85,,0,0.111,,82,0.017,0.329,160916,,160210,-107.397,0.236,-13.594,15:30:00,,183.42,0.322,0.116,0.327,780,23.85,23.45,Sep 780 Puts,,,22.6
RUT 16B790,-1,,,,190.1,,C,99.21,0.024,O,187.75,,0,0.192,,1,-0.016,,160219,,160210,19.268,0.236,-9.797,15:30:00,,3.352,,1,0.581,790,-3.35,190.82,Feb 790 Calls,,,185.4
RUT 16C790,-1,,,,193.7,,C,95.043,0.077,O,191.35,,0,0.191,,2,-0.003,,160318,,160210,74.801,0.236,-18.632,15:30:00,,32.005,,0.998,0.426,790,0.25,191.9,Mar 790 Calls,,,189
RUT 16D790,-1,,,,193.7,,C,91.951,0.095,O,191.25,,0,0.195,,,-0.012,,160415,,160210,125.438,0.236,-18.53,15:30:00,,61.706,,0.984,0.382,790,0.15,193.62,Apr 790 Calls,,,188.8
RUT 16F790,-1,,,,200.7,,C,87.187,0.106,O,197.9,,0,0.206,,14,-0.001,,160617,,160210,228.007,0.236,-16.732,15:30:00,,120.851,,0.933,0.343,790,6.8,198,Jun 790 Calls,,,195.1
RUT 16I790,-1,,,,206.5,,C,83.107,0.106,O,202.35,,0,0.22,,,-0.008,,160916,,160210,360.02,0.236,-14.417,15:30:00,,189.059,,0.87,0.318,790,11.25,203.9,Sep 790 Calls,,,198.2
RUT 16N790,-1,,,,0.35,0.61,P,-0.172,0.008,O,0.35,,0,0.016,,765,,,160219,,160210,-0.042,0.236,-1.817,15:30:00,,0.857,,0,0.477,790,0.35,0.04,Feb 790 Puts,,,
RUT 16O790,2.44,-0.36,2.44,2.44,2.2,0.403,P,-3.843,0.068,O,2,2.44,0,0.039,2.8,406,0.005,0.396,160318,,160210,-4.009,0.236,-13.739,15:30:00,,26.084,0.386,0.002,0.395,790,2,1.99,Mar 790 Puts,,5,1.75
RUT 16P790,-1,,,,6.3,0.385,P,-7.435,0.092,O,5.45,,0,0.055,,122,0.009,0.371,160415,,160210,-13.873,0.236,-16.499,15:30:00,,58.106,0.355,0.016,0.37,790,5.45,5.4,Apr 790 Puts,,,4.6
RUT 16R790,-1,,,,14.9,0.352,P,-12.829,0.106,O,14.05,,0,0.083,,26,0.013,0.345,160617,,160210,-48.547,0.236,-16.202,15:30:00,,120.953,0.338,0.067,0.343,790,14.05,13.87,Jun 790 Puts,,,13.2
RUT 16U790,-1,,,,26.8,0.331,P,-17.159,0.105,O,25.25,,0,0.111,,,0.008,0.323,160916,,160210,-114.364,0.236,-13.893,15:30:00,,190.947,0.315,0.13,0.322,790,25.25,25.04,Sep 790 Puts,,,23.7
RUT 16B800,-1,,,,181.9,,C,99.042,0.03,O,179.4,,0,0.181,,106,-0.008,,160219,,160210,19.473,0.236,-11.311,15:30:00,,3.971,,1,0.564,800,-1.7,180.87,Feb 800 Calls,,,176.9
RUT 16C800,-1,,,,183.8,,C,94.379,0.087,O,181.6,,0,0.182,,155,-0.004,,160318,,160210,75.117,0.236,-20.137,15:30:00,,35.356,,0.996,0.417,800,0.5,182.29,Mar 800 Calls,,,179.4
RUT 16D800,-1,,,,183.5,,C,91.077,0.104,O,181.6,,0,0.187,,5,-0.015,,160415,,160210,125.579,0.236,-19.634,15:30:00,,66.654,,0.978,0.375,800,0.5,184.3,Apr 800 Calls,,,179.7
RUT 16F800,-1,,,,192,,C,86.134,0.114,O,189.2,,0,0.198,,32,0,,160617,,160210,227.504,0.236,-17.384,15:30:00,,127.585,,0.921,0.338,800,8.1,189.2,Jun 800 Calls,,,186.4
RUT 16I800,-1,,,,199.1,0.332,C,82.008,0.112,O,195.3,,0,0.213,,12,-0.001,0.312,160916,,160210,358.632,0.236,-14.689,15:30:00,,196.764,0.293,0.854,0.314,800,14.2,195.59,Sep 800 Calls,,,191.5
RUT 16N800,-1,,,,0.35,0.579,P,-0.238,0.01,O,0.22,,0,0.016,,1380,,0.545,160219,,160210,-0.059,0.236,-8.654,15:30:00,,1.15,,0,0.465,800,0.22,0.05,Feb 800 Puts,,,0.1
RUT 16O800,-1,,,,2.5,0.394,P,-4.476,0.078,O,2.3,,0,0.04,,6460,-0.013,0.387,160318,,160210,-4.67,0.236,-15.061,15:30:00,,29.504,0.38,0.004,0.388,800,2.3,2.33,Mar 800 Puts,,,2.1
RUT 16P800,-1,,,,6.8,0.375,P,-8.339,0.102,O,6.05,,0,0.056,,1913,-0.007,0.363,160415,,160210,-15.567,0.236,-17.524,15:30:00,,63.375,0.351,0.022,0.364,800,6.05,6.09,Apr 800 Puts,,,5.3
RUT 16R800,-1,,,,16.3,0.347,P,-13.909,0.114,O,15.5,,0,0.083,,453,0.025,0.341,160617,,160210,-52.664,0.236,-17.038,15:30:00,,127.853,0.335,0.079,0.338,800,15.5,15.12,Jun 800 Puts,,,14.7
RUT 16U800,-1,,,,27.5,0.322,P,-18.252,0.111,O,26.05,,0,0.112,,268,-0.025,0.315,160916,,160210,-121.707,0.236,-13.932,15:30:00,,198.527,0.307,0.146,0.318,800,26.05,26.73,Sep 800 Puts,,,24.6
RUT 16B810,-1,,,,171.7,,C,98.832,0.036,O,169.3,,0,0.171,,20,-0.01,,160219,,160210,19.667,0.236,-13.096,15:30:00,,4.716,,1,0.547,810,-1.8,170.93,Feb 810 Calls,,,166.9
RUT 16C810,-1,,,,174.5,,C,93.623,0.098,O,172.3,,0,0.173,,46,-0.002,,160318,,160210,75.337,0.236,-21.742,15:30:00,,39.02,,0.994,0.408,810,1.2,172.73,Mar 810 Calls,,,170.1
RUT 16D810,-1,,,,176.6,,C,90.11,0.115,O,174.3,,0,0.178,,,-0.004,,160415,,160210,125.545,0.236,-20.773,15:30:00,,71.897,,0.97,0.368,810,3.2,175.05,Apr 810 Calls,,,172
RUT 16F810,-1,,,,183.4,,C,85.004,0.122,O,180.7,,0,0.191,,1,0.001,,160617,,160210,226.707,0.236,-18.034,15:30:00,,134.486,,0.907,0.333,810,9.6,180.49,Jun 810 Calls,,,178
RUT 16I810,-1,,,,190.7,0.326,C,80.851,0.117,O,186.85,,0,0.206,,,-0.003,0.307,160916,,160210,356.846,0.236,-14.987,15:30:00,,204.501,0.288,0.838,0.31,810,15.75,187.4,Sep 810 Calls,,,183
RUT 16N810,-1,,,,0.3,0.537,P,-0.329,0.014,O,0.2,,0,0.016,,545,,0.51,160219,,160210,-0.081,0.236,-7.907,15:30:00,,1.543,,0,0.454,810,0.2,0.07,Feb 810 Puts,,,0.1
RUT 16O810,-1,,,,2.8,0.383,P,-5.208,0.09,O,2.65,,0,0.04,,939,-0.026,0.379,160318,,160210,-5.435,0.236,-16.566,15:30:00,,33.297,0.374,0.006,0.381,810,2.65,2.72,Mar 810 Puts,,,2.5
RUT 16P810,-1,,,,7.7,0.37,P,-9.343,0.113,O,6.9,,0,0.056,,220,0.006,0.359,160415,,160210,-17.449,0.236,-18.921,15:30:00,,68.964,0.347,0.03,0.358,810,6.9,6.86,Apr 810 Puts,,,6.1
RUT 16R810,-1,,,,17.4,0.341,P,-15.066,0.122,O,16.55,,0,0.084,,89,0.005,0.334,160617,,160210,-57.079,0.236,-17.481,15:30:00,,134.905,0.328,0.093,0.334,810,16.55,16.47,Jun 810 Puts,,,15.7
RUT 16U810,-1,,,,30.5,0.324,P,-19.401,0.117,O,29.25,,0,0.113,,20,0.025,0.318,160916,,160210,-129.44,0.236,-14.783,15:30:00,,206.133,0.312,0.162,0.314,810,29.25,28.53,Sep 810 Puts,,,28
RUT 16B820,-1,,,,160.6,,C,98.571,0.044,O,158.25,,0,0.161,,4,-0.017,,160219,,160210,19.849,0.236,-15.204,15:30:00,,5.616,,1,0.531,820,-2.85,161.01,Feb 820 Calls,,,155.9
RUT 16C820,-1,,,,162.7,,C,92.763,0.111,O,161.85,,0,0.164,,28,-0.008,,160318,,160210,75.447,0.236,-23.444,15:30:00,,43.015,,0.991,0.399,820,0.75,163.23,Mar 820 Calls,,,161
RUT 16D820,-1,,,,167.5,,C,89.044,0.126,O,165.45,,0,0.17,,,-0.003,,160415,,160210,125.322,0.236,-21.942,15:30:00,,77.428,,0.961,0.361,820,4.35,165.9,Apr 820 Calls,,,163.4
RUT 16F820,-1,,,,173.8,,C,83.795,0.13,O,171.2,,0,0.183,,3,-0.004,,160617,,160210,225.599,0.236,-18.678,15:30:00,,141.526,,0.891,0.328,820,10.1,171.9,Jun 820 Calls,,,168.6
RUT 16I820,-1,,,,178.9,0.304,C,79.635,0.123,O,175.55,,0,0.199,,,-0.021,0.288,160916,,160210,354.651,0.236,-14.231,15:30:00,,212.237,0.271,0.821,0.306,820,14.45,179.31,Sep 820 Calls,,,172.2
RUT 16N820,-1,,,,0.35,0.516,P,-0.457,0.02,O,0.25,,0,0.017,,647,,0.494,160219,,160210,-0.113,0.236,-9.474,15:30:00,,2.069,,0,0.443,820,0.25,0.1,Feb 820 Puts,,,0.15
RUT 16O820,-1,,,,3.2,0.374,P,-6.054,0.103,O,3,,0,0.04,,1354,-0.057,0.369,160318,,160210,-6.32,0.236,-17.867,15:30:00,,37.482,0.363,0.009,0.374,820,3,3.18,Mar 820 Puts,,,2.8
RUT 16P820,-1,,,,8.5,0.363,P,-10.454,0.125,O,7.65,,0,0.057,,663,-0.012,0.352,160415,,160210,-19.535,0.236,-20.02,15:30:00,,74.862,0.34,0.039,0.353,820,7.65,7.74,Apr 820 Puts,,,6.8
RUT 16R820,-1,,,,19.2,0.338,P,-16.303,0.13,O,18.4,,0,0.084,,26,0.026,0.333,160617,,160210,-61.806,0.236,-18.454,15:30:00,,142.08,0.327,0.109,0.329,820,18.4,17.93,Jun 820 Puts,,,17.6
RUT 16U820,-1,,,,31.8,0.317,P,-20.608,0.123,O,30.55,,0,0.113,,23,0.004,0.311,160916,,160210,-137.575,0.236,-14.907,15:30:00,,213.733,0.305,0.179,0.31,820,30.55,30.43,Sep 820 Puts,,,29.3
RUT 16B830,-1,,,,153.1,,C,98.243,0.055,O,150.5,,0,0.151,,3,-0.004,,160219,,160210,20.014,0.236,-17.691,15:30:00,,6.701,,1,0.514,830,-0.6,151.1,Feb 830 Calls,,,147.9
RUT 16C830,-1,,,,154.1,,C,91.787,0.125,O,153.3,,0,0.155,,42,-0.003,,160318,,160210,75.434,0.236,-25.241,15:30:00,,47.351,,0.986,0.391,830,2.2,153.81,Mar 830 Calls,,,152.5
RUT 16D830,-1,,,,158.3,,C,87.867,0.138,O,155.95,,0,0.162,,,-0.006,,160415,,160210,124.891,0.236,-23.134,15:30:00,,83.238,,0.95,0.355,830,4.85,156.83,Apr 830 Calls,,,153.6
RUT 16F830,-1,,,,164.8,,C,82.501,0.139,O,163.4,,0,0.176,,5,0,,160617,,160210,224.165,0.236,-19.311,15:30:00,,148.674,,0.874,0.323,830,12.3,163.41,Jun 830 Calls,,,162
RUT 16I830,-1,,,,174.8,0.318,C,78.359,0.13,O,171.35,,0,0.193,,21,0,0.302,160916,,160210,352.034,0.236,-15.865,15:30:00,,219.937,0.287,0.803,0.302,830,20.25,171.34,Sep 830 Calls,,,167.9
RUT 16N830,-1,,,,0.4,0.495,P,-0.634,0.027,O,0.28,,0,0.017,,907,,0.472,160219,,160210,-0.157,0.236,-10.361,15:30:00,,2.768,,0,0.432,830,0.28,0.14,Feb 830 Puts,,,0.15
RUT 16O830,-1,,,,3.7,0.366,P,-7.029,0.118,O,3.55,,0,0.04,,5161,-0.046,0.363,160318,,160210,-7.34,0.236,-19.927,15:30:00,,42.076,0.359,0.014,0.367,830,3.55,3.72,Mar 830 Puts,,,3.4
RUT 16P830,-1,,,,9.5,0.356,P,-11.682,0.137,O,8.65,,0,0.057,,375,-0.007,0.346,160415,,160210,-21.842,0.236,-21.352,15:30:00,,81.052,0.335,0.05,0.347,830,8.65,8.71,Apr 830 Puts,,,7.8
RUT 16R830,-1,,,,20.3,0.33,P,-17.624,0.138,O,19.45,,0,0.085,,27,-0.004,0.324,160617,,160210,-66.858,0.236,-18.731,15:30:00,,149.341,0.319,0.126,0.325,830,19.45,19.52,Jun 830 Puts,,,18.6
RUT 16U830,-1,,,,33.5,0.311,P,-21.874,0.129,O,32,,0,0.114,,16,-0.014,0.304,160916,,160210,-146.121,0.236,-15.053,15:30:00,,221.294,0.297,0.197,0.306,830,32,32.45,Sep 830 Puts,,,30.5
RUT 16B840,-1,,,,142.8,,C,97.832,0.068,O,140.4,,0,0.14,,4,-0.006,,160219,,160210,20.158,0.236,-20.624,15:30:00,,8.012,,1,0.498,840,-0.7,141.22,Feb 840 Calls,,,138
RUT 16C840,-1,,,,144.2,,C,90.677,0.14,O,143.45,,0,0.146,,25,-0.007,,160318,,160210,75.281,0.236,-27.126,15:30:00,,52.037,,0.979,0.382,840,2.35,144.46,Mar 840 Calls,,,142.7
RUT 16D840,-1,,,,149.4,,C,86.571,0.151,O,147.35,,0,0.154,,5,-0.004,,160415,,160210,124.234,0.236,-24.342,15:30:00,,89.307,,0.936,0.348,840,6.25,147.87,Apr 840 Calls,,,145.3
RUT 16F840,-1,,,,155.9,0.324,C,81.119,0.148,O,154.5,,0,0.169,,5,-0.004,0.315,160617,,160210,222.389,0.236,-19.586,15:30:00,,155.894,0.306,0.856,0.318,840,13.4,155.05,Jun 840 Calls,,,153.1
RUT 16I840,-1,,,,166.3,0.311,C,77.02,0.136,O,163,,0,0.186,,,-0.003,0.296,160916,,160210,348.985,0.236,-16.049,15:30:00,,227.562,0.281,0.785,0.298,840,21.9,163.49,Sep 840 Calls,,,159.7
RUT 16N840,-1,,,,0.5,0.48,P,-0.88,0.037,O,0.35,,0,0.017,,936,0.842,0.455,160219,,160210,-0.217,0.236,-12.326,15:30:00,,3.694,0.423,0,0.421,840,0.35,0.19,Feb 840 Puts,,,0.2
RUT 16O840,-1,,,,4.4,0.361,P,-8.15,0.135,O,4.2,,0,0.041,,2370,-0.034,0.356,160318,,160210,-8.515,0.236,-22.042,15:30:00,,47.084,0.352,0.021,0.36,840,4.2,4.35,Mar 840 Puts,,,4
RUT 16P840,-1,,,,10.8,0.353,P,-13.036,0.151,O,9.85,,0,0.058,,264,0.004,0.342,160415,,160210,-24.389,0.236,-22.92,15:30:00,,87.508,0.331,0.064,0.342,840,9.85,9.81,Apr 840 Puts,,,8.9
RUT 16R840,-1,,,,22.4,0.328,P,-19.03,0.147,O,21.45,,0,0.086,,72,0.01,0.322,160617,,160210,-72.249,0.236,-19.578,15:30:00,,156.649,0.316,0.144,0.321,840,21.45,21.23,Jun 840 Puts,,,20.5
RUT 16U840,-1,,,,36.2,0.31,P,-23.201,0.135,O,34.65,,0,0.115,,29,0.001,0.303,160916,,160210,-155.09,0.236,-15.501,15:30:00,,228.778,0.296,0.215,0.303,840,34.65,34.6,Sep 840 Puts,,,33.1
RUT 16B850,-1,,,,131.9,,C,97.312,0.084,O,129.5,,0,0.13,,8,-0.014,,160219,,160210,20.275,0.236,-24.075,15:30:00,,9.593,,1,0.481,850,-1.6,131.37,Feb 850 Calls,,,127.1
RUT 16C850,-1,,,,135.6,,C,89.419,0.157,O,134.75,,0,0.138,,75,-0.003,,160318,,160210,74.971,0.236,-29.089,15:30:00,,57.073,,0.97,0.373,850,3.65,135.22,Mar 850 Calls,,,133.9
RUT 16D850,-1,,,,139.5,,C,85.147,0.165,O,137.45,,0,0.146,,8,-0.011,,160415,,160210,123.332,0.236,-25.555,15:30:00,,95.61,,0.92,0.341,850,6.35,139.03,Apr 850 Calls,,,135.4
RUT 16F850,-1,,,,147.8,0.319,C,79.647,0.157,O,146.5,,0,0.162,,1,-0.002,0.311,160617,,160210,220.257,0.236,-20.33,15:30:00,,163.142,0.303,0.836,0.313,850,15.4,146.81,Jun 850 Calls,,,145.2
RUT 16I850,-1,,,,159.9,0.312,C,75.619,0.142,O,156.7,,0,0.18,,1,0.006,0.299,160916,,160210,345.495,0.236,-16.777,15:30:00,,235.072,0.285,0.765,0.295,850,25.6,155.78,Sep 850 Calls,,,153.5
RUT 16N850,-1,,,,0.5,0.448,P,-1.222,0.05,O,0.4,,0,0.017,,3319,0.481,0.433,160219,,160210,-0.302,0.236,-13.69,15:30:00,,4.912,0.416,0,0.41,850,0.4,0.27,Feb 850 Puts,,,0.3
RUT 16O850,-1,,,,5.5,0.36,P,-9.435,0.153,O,5.05,,0,0.041,,6195,-0.008,0.352,160318,,160210,-9.862,0.236,-24.737,15:30:00,,52.505,0.343,0.03,0.353,850,5.05,5.09,Mar 850 Puts,,,4.6
RUT 16P850,-1,,,,11.9,0.345,P,-14.525,0.165,O,11,,0,0.058,,506,-0.003,0.336,160415,,160210,-27.193,0.236,-24.145,15:30:00,,94.193,0.326,0.08,0.336,850,11,11.03,Apr 850 Puts,,,10.1
RUT 16R850,-1,,,,23.9,0.321,P,-20.526,0.156,O,22.95,,0,0.087,,3597,-0.005,0.316,160617,,160210,-77.99,0.236,-20.012,15:30:00,,163.959,0.31,0.164,0.316,850,22.95,23.07,Jun 850 Puts,,,22
RUT 16U850,-1,,,,38.7,0.306,P,-24.589,0.141,O,37.05,,0,0.115,,551,0.005,0.3,160916,,160210,-164.491,0.236,-15.857,15:30:00,,236.145,0.293,0.235,0.299,850,37.05,36.87,Sep 850 Puts,,,35.4
RUT 16B855,-1,,,,127.8,,C,97.003,0.093,O,125.45,,0,0.125,,1,-0.008,,160219,,160210,20.321,0.236,-26.02,15:30:00,,10.502,,1,0.473,855,-0.65,126.46,Feb 855 Calls,,,123.1
RUT 16N855,-1,,,,0.55,0.439,P,-1.439,0.059,O,0.35,,0,0.017,,139,0.094,0.41,160219,,160210,-0.355,0.236,-12.113,15:30:00,,5.655,,0,0.405,855,0.35,0.32,Feb 855 Puts,,,0.15
RUT 16B860,-1,,,,123,,C,96.655,0.104,O,120.45,,0,0.121,,8,-0.009,,160219,,160210,20.358,0.236,-28.124,15:30:00,,11.498,,1,0.466,860,-0.65,121.55,Feb 860 Calls,,,117.9
RUT 16C860,-1,,,,126.1,,C,87.994,0.176,O,125.3,,0,0.13,,64,-0.006,,160318,,160210,74.484,0.236,-31.115,15:30:00,,62.449,,0.958,0.365,860,4.2,126.09,Mar 860 Calls,,,124.5
RUT 16D860,-1,,,,131.1,,C,83.584,0.179,O,129.1,,0,0.139,,,-0.009,,160415,,160210,122.166,0.236,-26.76,15:30:00,,102.11,,0.901,0.335,860,8,130.32,Apr 860 Calls,,,127.1
RUT 16F860,-1,,,,140,0.316,C,78.08,0.166,O,138.6,,0,0.156,,,-0.001,0.308,160617,,160210,217.754,0.236,-21.046,15:30:00,,170.369,0.3,0.814,0.309,860,17.5,138.72,Jun 860 Calls,,,137.2
RUT 16I860,-1,,,,151,0.302,C,74.155,0.148,O,148,,0,0.174,,,-0.001,0.29,160916,,160210,341.554,0.236,-16.71,15:30:00,,242.422,0.278,0.745,0.291,860,26.9,148.19,Sep 860 Calls,,,145
RUT 16N860,-1,,,,0.65,0.434,P,-1.693,0.068,O,0.4,,0,0.017,,2806,0.053,0.402,160219,,160210,-0.418,0.236,-13.451,15:30:00,,6.502,,0,0.4,860,0.4,0.38,Feb 860 Puts,,,0.15
RUT 16O860,-1,,,,6.2,0.351,P,-10.903,0.173,O,5.95,,0,0.042,,1827,0.002,0.346,160318,,160210,-11.404,0.236,-27.094,15:30:00,,58.324,0.342,0.042,0.346,860,5.95,5.94,Mar 860 Puts,,,5.7
RUT 16P860,-1,,,,13.5,0.342,P,-16.156,0.18,O,12.65,,0,0.059,,513,0.02,0.333,160415,,160210,-30.271,0.236,-25.936,15:30:00,,101.06,0.325,0.099,0.331,860,12.65,12.4,Apr 860 Puts,,,11.8
RUT 16R860,-1,,,,25.9,0.317,P,-22.109,0.165,O,25.05,,0,0.087,,74,0,0.312,160617,,160210,-84.08,0.236,-20.656,15:30:00,,171.206,0.307,0.186,0.312,860,25.05,25.05,Jun 860 Puts,,,24.2
RUT 16U860,-1,,,,40.8,0.302,P,-26.039,0.147,O,39.2,,0,0.116,,24,-0.002,0.295,160916,,160210,-174.332,0.236,-16.017,15:30:00,,243.353,0.288,0.255,0.295,860,39.2,39.27,Sep 860 Puts,,,37.6
RUT 16B865,-1,,,,117.1,,C,96.263,0.116,O,114.6,,0,0.116,,,-0.018,,160219,,160210,20.384,0.236,-30.397,15:30:00,,12.59,,1,0.458,865,-1.5,116.67,Feb 865 Calls,,,112.1
RUT 16N865,-1,,,,0.7,0.424,P,-1.992,0.079,O,0.48,,0,0.017,,171,0.067,0.398,160219,,160210,-0.492,0.236,-15.548,15:30:00,,7.465,0.362,0,0.395,865,0.48,0.45,Feb 865 Puts,,,0.25
RUT 16B870,-1,,,,111.2,,C,95.822,0.129,O,108.75,,0,0.111,,12,-0.027,,160219,,160210,20.397,0.236,-32.85,15:30:00,,13.784,,0.999,0.45,870,-2.35,111.79,Feb 870 Calls,,,106.3
