Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1146.6,6.8,1147,1140,,, ,1,0,I,1146.6,1140.2,0,,1139.8,,,,,,160527,,0.117,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16R930,-1,,,,0.2,0.353,P,-0.398,0.013,O,0.15,,0,0.019,,1001,,,160617,,160527,-0.268,0.117,-2.385,15:30:00,,3.272,,0,0.332,930,0.15,0.12,Jun 930 Puts,,,0.1
RUT 16S930,-1,,,,1.15,0.293,P,-2.23,0.044,O,1.08,,0,0.03,,680,0.038,0.29,160715,,160527,-3.555,0.117,-6.606,15:30:00,,22.378,0.287,0,0.289,930,1.08,1.04,Jul 930 Puts,,,1
RUT 16T930,-1,,,,3.7,0.279,P,-5.217,0.071,O,3.4,,0,0.043,,92,-0.02,0.274,160819,,160527,-14.465,0.117,-9.341,15:30:00,,58.645,0.268,0,0.275,930,3.4,3.47,Aug 930 Puts,,,3.1
RUT 16U930,-1,,,,6.1,0.27,P,-7.423,0.083,O,5.9,,0,0.053,,139,-0.013,0.268,160916,,160527,-27.714,0.117,-10.424,15:30:00,,88.923,0.266,0.001,0.269,930,5.9,5.98,Sep 930 Puts,,,5.7
RUT 16X930,-1,,,,15.9,0.262,P,-12.866,0.096,O,15.25,,0,0.078,,56,-0.008,0.259,161216,,160527,-89.386,0.117,-11.103,15:30:00,,177.855,0.255,0.011,0.259,930,15.25,15.37,Dec 930 Puts,,,14.6
RUT 16R940,-1,,,,0.25,0.346,P,-0.472,0.016,O,0.2,,0,0.018,,1492,,0.337,160617,,160527,-0.318,0.117,-3.783,15:30:00,,3.809,,0,0.322,940,0.2,0.13,Jun 940 Puts,,,0.15
RUT 16S940,1.16,-0.14,1.29,1.16,1.3,0.287,P,-2.562,0.05,O,1.2,1.17,0,0.03,1.3,2887,0.008,0.283,160715,,160527,-4.084,0.117,-7.142,15:30:00,,25.148,0.279,0,0.282,940,1.2,1.19,Jul 940 Puts,,28,1.1
RUT 16T940,-1,,,,4.2,0.275,P,-5.819,0.079,O,3.85,,0,0.043,,8,-0.005,0.269,160819,,160527,-16.131,0.117,-10.057,15:30:00,,63.908,0.264,0,0.27,940,3.85,3.87,Aug 940 Puts,,,3.5
RUT 16U940,-1,,,,6.7,0.266,P,-8.159,0.09,O,6.5,,0,0.053,,198,-0.011,0.263,160916,,160527,-30.46,0.117,-11.011,15:30:00,,95.512,0.261,0.001,0.264,940,6.5,6.57,Sep 940 Puts,,,6.3
RUT 16X940,-1,,,,17,0.259,P,-13.777,0.102,O,16.35,,0,0.078,,95,-0.008,0.255,161216,,160527,-95.728,0.117,-11.465,15:30:00,,186.407,0.252,0.015,0.256,940,16.35,16.48,Dec 940 Puts,,,15.7
RUT 16R950,-1,,,,0.25,0.33,P,-0.562,0.019,O,0.23,,0,0.018,,5185,0.437,0.327,160617,,160527,-0.379,0.117,-4.241,15:30:00,,4.452,0.321,0,0.312,950,0.23,0.16,Jun 950 Puts,,,0.2
