Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1138.2,-33.9,1162.9,1133,,, ,1,0,I,1138.2,1144.8,0,,1172.1,,,,,,160624,,0.11,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16S950,-1,,,,1.05,0.392,P,-2.357,0.053,O,0.98,,0,0.027,,724,0.021,0.387,160715,,160624,-1.595,0.11,-13.642,15:30:00,,15.236,0.382,0,0.386,950,0.98,0.96,Jul 950 Puts,,,0.9
RUT 16T950,-1,,,,4.7,0.322,P,-6.953,0.094,O,4.6,,0,0.044,,483,0,0.321,160819,,160624,-12.784,0.11,-16.863,15:30:00,,59.521,0.319,0,0.321,950,4.6,4.6,Aug 950 Puts,,,4.5
RUT 16U950,8.85,2.61,11.5,8.85,8.3,0.304,P,-9.886,0.106,O,8.09,8.85,0,0.054,6.24,908,-0.01,0.302,160916,,160624,-27.592,0.11,-16.795,15:30:00,,94.764,0.299,0,0.303,950,8.09,8.17,Sep 950 Puts,,39,7.8
RUT 16X950,-1,,,,21.1,0.283,P,-16.287,0.112,O,20.15,,0,0.084,,1546,-0.026,0.278,161216,,160624,-97.658,0.11,-14.949,15:30:00,,192.255,0.273,0.012,0.281,950,20.15,20.69,Dec 950 Puts,,,19.2
RUT 17O950,-1,,,,33.9,0.277,P,-19.999,0.108,O,32,,0,0.108,,384,-0.019,0.27,170317,,160624,-186.585,0.11,-13.222,15:30:00,,268.05,0.263,0.037,0.272,950,32,32.61,Mar17 950 Puts,,,30.1
RUT 16S960,1.01,-0.19,3.31,1.01,1.2,0.381,P,-2.748,0.062,O,1.12,1.01,0,0.027,1.2,1938,0.009,0.377,160715,,160624,-1.859,0.11,-15.065,15:30:00,,17.325,0.372,0,0.376,960,1.12,1.11,Jul 960 Puts,,98,1.05
RUT 16T960,5.5,1.96,7.86,5.5,5.3,0.317,P,-7.754,0.104,O,5.17,5.5,0,0.044,3.54,373,0.008,0.315,160819,,160624,-14.258,0.11,-18.058,15:30:00,,64.69,0.312,0,0.314,960,5.17,5.13,Aug 960 Puts,,13,5
RUT 16U960,-1,,,,9.1,0.299,P,-10.821,0.115,O,8.85,,0,0.055,,191,-0.01,0.296,160916,,160624,-30.203,0.11,-17.611,15:30:00,,101.177,0.294,0.001,0.297,960,8.85,8.94,Sep 960 Puts,,,8.6
RUT 16X960,-1,,,,22.5,0.279,P,-17.332,0.119,O,21.6,,0,0.084,,10,-0.018,0.275,161216,,160624,-103.913,0.11,-15.403,15:30:00,,200.083,0.27,0.017,0.277,960,21.6,21.99,Dec 960 Puts,,,20.7
