Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1353.7,-16.5,1369.2,1353.6,,, ,1,0,I,1353.7,1364.3,0,,1370.2,,,,,,170314,,0.097,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17O1140,-1,,,,0.3,0.811,P,-0.026,0.001,O,0.3,,0,0.009,,1014,,,170317,,170314,-0.003,0.097,-0.434,15:30:00,,0.12,,0,0.55,1140,0.3,0,Mar 1140 Puts,,,
RUT 17P1140,1.17,0.16,1.17,1.17,1.65,0.294,P,-2.781,0.051,O,1.41,1.17,0,0.027,1.01,560,0.029,0.286,170421,,170314,-4.049,0.097,-10.423,15:30:00,,28.033,0.278,0,0.284,1140,1.41,1.37,Apr 1140 Puts,,15,1.2
RUT 17Q1140,-1,,,,4.1,0.268,P,-5.885,0.076,O,3.85,,0,0.038,,29,-0.049,0.264,170519,,170314,-15.072,0.097,-12.89,15:30:00,,67.656,0.26,0,0.267,1140,3.85,4.05,May 1140 Puts,,,3.6
RUT 17R1140,-1,,,,7.8,0.263,P,-8.831,0.089,O,7.5,,0,0.049,,63,-0.032,0.26,170616,,170314,-32.609,0.097,-14.6,15:30:00,,109.968,0.258,0,0.263,1140,7.5,7.75,Jun 1140 Puts,,,7.2
RUT 17U1140,-1,,,,19.4,0.249,P,-14.511,0.096,O,19,,0,0.074,,8,-0.011,0.247,170915,,170314,-108.397,0.097,-13.932,15:30:00,,218.818,0.245,0.006,0.248,1140,19,19.22,Sep 1140 Puts,,,18.6
RUT 17O1150,-1,,,,0.05,,P,-0.033,0.002,O,0.03,,0,0.009,,,,,170317,,170314,-0.004,0.097,-0.534,15:30:00,,0.148,,0,0.532,1150,0.03,0.01,Mar 1150 Puts,,,
RUT 17P1150,1.5,0.09,1.5,1.5,1.7,0.283,P,-3.138,0.058,O,1.52,1.5,0,0.027,1.41,294,-0.007,0.277,170421,,170314,-4.567,0.097,-10.907,15:30:00,,30.981,0.272,0,0.278,1150,1.52,1.53,Apr 1150 Puts,,12,1.35
RUT 17Q1150,-1,,,,4.6,0.264,P,-6.497,0.084,O,4.3,,0,0.038,,93,-0.036,0.26,170519,,170314,-16.638,0.097,-13.841,15:30:00,,73.076,0.256,0,0.262,1150,4.3,4.46,May 1150 Puts,,,4
RUT 17R1150,-1,,,,8.4,0.258,P,-9.58,0.096,O,8.1,,0,0.049,,1476,-0.035,0.256,170616,,170314,-35.373,0.097,-15.243,15:30:00,,116.787,0.253,0,0.258,1150,8.1,8.39,Jun 1150 Puts,,,7.8
RUT 17U1150,-1,,,,20.7,0.246,P,-15.418,0.101,O,20.3,,0,0.074,,3552,-0.008,0.245,170915,,170314,-115.198,0.097,-14.366,15:30:00,,227.827,0.243,0.009,0.245,1150,20.3,20.46,Sep 1150 Puts,,,19.9
RUT 17C1160,-1,,,,193.4,,C,99.998,0,O,192.45,,0,0.143,,92,-0.006,,170317,,170314,9.527,0.097,-2.333,15:30:00,,0.009,,1,0.411,1160,-1.25,193.64,Mar 1160 Calls,,,191.5
RUT 17D1160,-1,,,,195.4,,C,97.043,0.06,O,193.7,,0,0.14,,12,-0.003,,170421,,170314,116.287,0.097,-12.244,15:30:00,,29.515,,1,0.259,1160,0,194.35,Apr 1160 Calls,,,192
RUT 17E1160,-1,,,,197.6,,C,93.357,0.09,O,196.45,,0,0.143,,11,-0.003,,170519,,170314,192.301,0.097,-16.386,15:30:00,,74.358,,1,0.25,1160,2.75,196.97,May 1160 Calls,,,195.3
RUT 17F1160,-1,,,,200.7,,C,90.494,0.102,O,199.75,,0,0.147,,19,-0.002,,170616,,170314,262.858,0.097,-17.401,15:30:00,,116.15,,0.999,0.243,1160,6.05,200.1,Jun 1160 Calls,,,198.8
RUT 17I1160,-1,,,,212.3,0.237,C,84.516,0.107,O,211.3,,0,0.162,,,0,0.232,170915,,170314,469.243,0.097,-16.916,15:30:00,,228.49,0.228,0.987,0.232,1160,17.6,211.21,Sep 1160 Calls,,,210.3
RUT 17O1160,-1,,,,0.6,0.812,P,-0.041,0.002,O,0.6,,0,0.009,,557,,,170317,,170314,-0.005,0.097,-0.663,15:30:00,,0.185,,0,0.513,1160,0.6,0.01,Mar 1160 Puts,,,
RUT 17P1160,1.6,0.4,1.6,1.6,1.9,0.276,P,-3.548,0.066,O,1.7,1.6,0,0.027,1.2,445,-0.012,0.271,170421,,170314,-5.163,0.097,-11.789,15:30:00,,34.272,0.265,0,0.271,1160,1.7,1.72,Apr 1160 Puts,,5,1.5
RUT 17Q1160,-1,,,,5,0.258,P,-7.178,0.093,O,4.75,,0,0.038,,178,-0.035,0.255,170519,,170314,-18.38,0.097,-14.668,15:30:00,,78.902,0.252,0,0.257,1160,4.75,4.92,May 1160 Puts,,,4.5
RUT 17R1160,-1,,,,9.1,0.254,P,-10.396,0.104,O,8.85,,0,0.049,,43,-0.027,0.252,170616,,170314,-38.385,0.097,-15.981,15:30:00,,123.953,0.25,0.001,0.254,1160,8.85,9.1,Jun 1160 Puts,,,8.6
RUT 17U1160,-1,,,,22.2,0.244,P,-16.38,0.107,O,21.75,,0,0.074,,,-0.002,0.242,170915,,170314,-122.416,0.097,-14.798,15:30:00,,237.014,0.24,0.013,0.242,1160,21.75,21.8,Sep 1160 Puts,,,21.3
RUT 17C1170,-1,,,,183.4,,C,99.998,0,O,182.45,,0,0.136,,87,-0.006,,170317,,170314,9.609,0.097,-2.362,15:30:00,,0.013,,1,0.398,1170,-1.25,183.64,Mar 1170 Calls,,,181.5
RUT 17D1170,-1,,,,185.6,,C,96.599,0.068,O,184.2,,0,0.133,,24,-0.002,,170421,,170314,116.683,0.097,-13.215,15:30:00,,33.119,,1,0.253,1170,0.5,184.55,Apr 1170 Calls,,,182.8
RUT 17E1170,-1,,,,188.6,,C,92.602,0.1,O,187.1,,0,0.136,,39,-0.002,,170519,,170314,192.174,0.097,-17.319,15:30:00,,80.762,,1,0.245,1170,3.4,187.48,May 1170 Calls,,,185.6
RUT 17F1170,-1,,,,191.8,,C,89.574,0.111,O,190.8,,0,0.141,,12,-0.001,,170616,,170314,262.036,0.097,-18.198,15:30:00,,124.231,,0.998,0.239,1170,7.1,190.9,Jun 1170 Calls,,,189.8
RUT 17I1170,-1,,,,204,0.234,C,83.465,0.113,O,202.9,,0,0.157,,,0.001,0.23,170915,,170314,466.405,0.097,-17.476,15:30:00,,238.485,0.225,0.983,0.229,1170,19.2,202.69,Sep 1170 Calls,,,201.8
RUT 17O1170,0.05,-0.13,0.05,0.05,0.3,0.702,P,-0.053,0.003,O,0.18,0.05,0,0.009,0.18,3642,,,170317,,170314,-0.006,0.097,-0.831,15:30:00,,0.234,,0,0.495,1170,0.18,0.01,Mar 1170 Puts,,3,
RUT 17P1170,1.74,0.06,1.74,1.72,2.1,0.269,P,-4.02,0.075,O,1.92,1.74,0,0.027,1.68,420,-0.005,0.264,170421,,170314,-5.849,0.097,-12.749,15:30:00,,37.944,0.259,0,0.264,1170,1.92,1.93,Apr 1170 Puts,,4,1.75
RUT 17Q1170,-1,,,,5.6,0.254,P,-7.935,0.102,O,5.3,,0,0.038,,244,-0.024,0.251,170519,,170314,-20.318,0.097,-15.624,15:30:00,,85.152,0.247,0,0.252,1170,5.3,5.43,May 1170 Puts,,,5
RUT 17R1170,-1,,,,10,0.25,P,-11.285,0.112,O,9.7,,0,0.049,,17,-0.017,0.248,170616,,170314,-41.664,0.097,-16.734,15:30:00,,131.467,0.246,0.002,0.249,1170,9.7,9.87,Jun 1170 Puts,,,9.4
RUT 17U1170,-1,,,,23.6,0.241,P,-17.399,0.112,O,23.2,,0,0.074,,,-0.001,0.239,170915,,170314,-130.067,0.097,-15.171,15:30:00,,246.351,0.238,0.017,0.239,1170,23.2,23.23,Sep 1170 Puts,,,22.8
RUT 17C1180,-1,,,,173.4,,C,99.996,0,O,172.45,,0,0.128,,19,-0.007,,170317,,170314,9.691,0.097,-2.396,15:30:00,,0.02,,1,0.385,1180,-1.25,173.64,Mar 1180 Calls,,,171.5
RUT 17D1180,-1,,,,176.5,,C,96.082,0.079,O,174.8,,0,0.126,,12,0,,170421,,170314,116.973,0.097,-14.278,15:30:00,,37.178,,1,0.247,1180,1.1,174.78,Apr 1180 Calls,,,173.1
RUT 17E1180,-1,,,,179.2,,C,91.758,0.11,O,177.7,,0,0.13,,1,-0.002,,170519,,170314,191.82,0.097,-18.294,15:30:00,,87.636,,1,0.24,1180,4,178.06,May 1180 Calls,,,176.2
RUT 17F1180,-1,,,,182.7,0.242,C,88.57,0.12,O,181.75,,0,0.135,,8,0,0.235,170616,,170314,260.898,0.097,-19.012,15:30:00,,132.691,0.228,0.997,0.235,1180,8.05,181.79,Jun 1180 Calls,,,180.8
RUT 17I1180,-1,,,,195.4,0.231,C,82.354,0.119,O,194.3,,0,0.152,,,0,0.226,170915,,170314,463.11,0.097,-17.805,15:30:00,,248.586,0.222,0.976,0.226,1180,20.6,194.27,Sep 1180 Calls,,,193.2
RUT 17O1180,-1,,,,0.15,,P,-0.069,0.004,O,0.08,,0,0.009,,2279,,,170317,,170314,-0.008,0.097,-1.054,15:30:00,,0.298,,0,0.477,1180,0.08,0.01,Mar 1180 Puts,,,
RUT 17P1180,-1,,,,2.35,0.262,P,-4.565,0.085,O,2.15,,0,0.026,,368,-0.014,0.257,170421,,170314,-6.64,0.097,-13.79,15:30:00,,42.04,0.252,0,0.258,1180,2.15,2.18,Apr 1180 Puts,,,1.95
RUT 17Q1180,-1,,,,6.2,0.249,P,-8.778,0.112,O,5.95,,0,0.038,,143,-0.008,0.247,170519,,170314,-22.474,0.097,-16.712,15:30:00,,91.84,0.244,0,0.247,1180,5.95,6,May 1180 Puts,,,5.7
RUT 17R1180,-1,,,,10.9,0.246,P,-12.252,0.121,O,10.6,,0,0.049,,147,-0.011,0.244,170616,,170314,-45.235,0.097,-17.499,15:30:00,,139.323,0.242,0.003,0.245,1180,10.6,10.72,Jun 1180 Puts,,,10.3
