Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16U890,-1,,,,30.4,0.299,P,-18.628,0.101,O,29.1,,0,0.115,,,-0.052,0.293,160916,,160107,-158.533,0.212,-12.653,15:30:00,,238.149,0.288,0.139,0.3,890,29.1,30.7,Sep 890 Puts,,,27.8
RUT 16M900,-1,,,,0.3,0.532,P,-0.332,0.014,O,0.22,,0,0.015,,4778,,0.512,160115,,160107,-0.08,0.212,-9.525,15:30:00,,1.608,,0,0.453,900,0.22,0.07,Jan 900 Puts,,,0.15
RUT 16N900,-1,,,,2.5,0.325,P,-4.661,0.082,O,2.38,,0,0.036,,601,-0.004,0.322,160219,,160107,-6.175,0.212,-13.098,15:30:00,,36.123,0.318,0.007,0.322,900,2.38,2.39,Feb 900 Puts,,,2.25
RUT 16O900,-1,,,,6.1,0.312,P,-8.398,0.105,O,5.9,,0,0.05,,2558,-0.013,0.31,160318,,160107,-18.673,0.212,-15.452,15:30:00,,73.229,0.307,0.028,0.311,900,5.9,5.98,Mar 900 Puts,,,5.7
RUT 16R900,-1,,,,20,0.302,P,-16.032,0.113,O,19.1,,0,0.087,,1720,-0.045,0.297,160617,,160107,-84.829,0.212,-14.987,15:30:00,,173.879,0.292,0.102,0.302,900,19.1,20,Jun 900 Puts,,,18.2
RUT 16U900,-1,,,,32.3,0.296,P,-19.569,0.105,O,31,,0,0.114,,275,-0.035,0.291,160916,,160107,-166.442,0.212,-12.971,15:30:00,,245.436,0.285,0.154,0.295,900,31,32.11,Sep 900 Puts,,,29.7
RUT 16A910,-1,,,,168,,C,99.494,0.02,O,165.6,,0,0.153,,49,-0.01,,160115,,160107,19.804,0.212,-8.702,15:30:00,,2.347,,1,0.449,910,-1.6,167.23,Jan 910 Calls,,,163.2
RUT 16B910,-1,,,,168.9,,C,94.569,0.094,O,166.7,,0,0.154,,1,-0.017,,160219,,160107,99.759,0.212,-17.972,15:30:00,,40.789,,0.99,0.317,910,-0.5,169.59,Feb 910 Calls,,,164.5
RUT 16C910,-1,,,,171,,C,92.666,0.107,O,168.9,,0,0.156,,,-0.013,,160318,,160107,160.247,0.212,-15.809,15:30:00,,66.133,,0.964,0.275,910,1.7,171.04,Mar 910 Calls,,,166.8
RUT 16F910,-1,,,,181.7,0.265,C,86.335,0.123,O,178.65,,0,0.171,,,-0.004,0.245,160617,,160107,330.302,0.212,-14.565,15:30:00,,156.363,0.224,0.883,0.25,910,11.45,179.44,Jun 910 Calls,,,175.6
RUT 16I910,-1,,,,190,0.25,C,82.954,0.12,O,186.5,,0,0.183,,,-0.004,0.235,160916,,160107,483.171,0.212,-13.313,15:30:00,,225.313,0.219,0.831,0.238,910,19.3,187.28,Sep 910 Calls,,,183
RUT 16M910,-1,,,,0.3,0.503,P,-0.434,0.018,O,0.22,,0,0.015,,199,,0.484,160115,,160107,-0.104,0.212,-9.429,15:30:00,,2.047,,0,0.44,910,0.22,0.1,Jan 910 Puts,,,0.15
RUT 16N910,-1,,,,2.9,0.319,P,-5.378,0.094,O,2.75,,0,0.036,,523,-0.004,0.315,160219,,160107,-7.126,0.212,-14.394,15:30:00,,40.479,0.312,0.01,0.316,910,2.75,2.76,Feb 910 Puts,,,2.6
RUT 16O910,-1,,,,6.8,0.307,P,-9.367,0.116,O,6.6,,0,0.05,,313,-0.015,0.304,160318,,160107,-20.834,0.212,-16.4,15:30:00,,79.419,0.301,0.036,0.305,910,6.6,6.7,Mar 910 Puts,,,6.4
RUT 16R910,-1,,,,21.5,0.298,P,-17.057,0.12,O,20.55,,0,0.087,,6,-0.031,0.293,160617,,160107,-90.222,0.212,-15.436,15:30:00,,180.975,0.288,0.117,0.297,910,20.55,21.21,Jun 910 Puts,,,19.6
RUT 16U910,-1,,,,34.5,0.294,P,-20.568,0.11,O,33.2,,0,0.114,,,-0.013,0.288,160916,,160107,-174.874,0.212,-13.292,15:30:00,,252.87,0.283,0.169,0.29,910,33.2,33.65,Sep 910 Puts,,,31.9
RUT 16A920,-1,,,,158.3,,C,99.352,0.026,O,156.1,,0,0.144,,4,-0.007,,160115,,160107,19.989,0.212,-9.946,15:30:00,,2.922,,1,0.435,920,-1.1,157.27,Jan 920 Calls,,,153.9
RUT 16B920,-1,,,,159,,C,93.818,0.107,O,156.95,,0,0.145,,,-0.019,,160219,,160107,99.94,0.212,-19.179,15:30:00,,45.154,,0.985,0.309,920,-0.25,159.98,Feb 920 Calls,,,154.9
RUT 16C920,-1,,,,162.4,,C,91.683,0.12,O,160.4,,0,0.148,,10,-0.008,,160318,,160107,160.014,0.212,-16.833,15:30:00,,72.736,,0.954,0.27,920,3.2,161.69,Mar 920 Calls,,,158.4
RUT 16F920,-1,,,,173.7,0.264,C,85.08,0.132,O,170.45,,0,0.164,,,-0.002,0.245,160617,,160107,328.156,0.212,-15.371,15:30:00,,165.9,0.224,0.868,0.247,920,13.25,170.87,Jun 920 Calls,,,167.2
RUT 16I920,-1,,,,182.8,0.251,C,81.682,0.126,O,179.25,,0,0.177,,,0,0.236,160916,,160107,479.373,0.212,-13.941,15:30:00,,235.769,0.221,0.815,0.236,920,22.05,179.22,Sep 920 Calls,,,175.7
RUT 16M920,-1,,,,0.35,0.485,P,-0.571,0.024,O,0.28,,0,0.015,,180,,0.47,160115,,160107,-0.138,0.212,-11.481,15:30:00,,2.614,0.451,0,0.427,920,0.28,0.13,Jan 920 Puts,,,0.2
RUT 16N920,-1,,,,3.3,0.311,P,-6.206,0.107,O,3.2,,0,0.036,,1134,0,0.309,160219,,160107,-8.224,0.212,-15.871,15:30:00,,45.287,0.307,0.015,0.309,920,3.2,3.2,Feb 920 Puts,,,3.1
RUT 16O920,-1,,,,7.6,0.301,P,-10.442,0.127,O,7.4,,0,0.05,,4275,-0.013,0.299,160318,,160107,-23.232,0.212,-17.519,15:30:00,,85.972,0.297,0.046,0.3,920,7.4,7.5,Mar 920 Puts,,,7.2
RUT 16R920,-1,,,,23.2,0.295,P,-18.154,0.127,O,22.2,,0,0.087,,53,-0.014,0.29,160617,,160107,-96,0.212,-15.927,15:30:00,,188.241,0.285,0.132,0.292,920,22.2,22.52,Jun 920 Puts,,,21.2
RUT 16U920,-1,,,,36.6,0.291,P,-21.629,0.116,O,35.4,,0,0.114,,2,0.002,0.286,160916,,160107,-183.846,0.212,-13.613,15:30:00,,260.416,0.281,0.185,0.286,920,35.4,35.32,Sep 920 Puts,,,34.2
RUT 16A930,-1,,,,148.7,,C,99.164,0.034,O,146.2,,0,0.135,,,-0.008,,160115,,160107,20.162,0.212,-11.488,15:30:00,,3.653,,1,0.42,930,-1,147.31,Jan 930 Calls,,,143.7
RUT 16B930,-1,,,,149.9,,C,92.952,0.121,O,147.75,,0,0.137,,,-0.018,,160219,,160107,99.97,0.212,-20.465,15:30:00,,49.965,,0.978,0.301,930,0.55,150.43,Feb 930 Calls,,,145.6
RUT 16C930,-1,,,,153.4,,C,90.574,0.134,O,151.4,,0,0.141,,,-0.007,,160318,,160107,159.503,0.212,-17.9,15:30:00,,79.817,,0.941,0.265,930,4.2,152.43,Mar 930 Calls,,,149.4
RUT 16F930,-1,,,,165.1,0.26,C,83.734,0.141,O,162.05,,0,0.158,,6,-0.002,0.243,160617,,160107,325.524,0.212,-15.984,15:30:00,,175.588,0.225,0.85,0.245,930,14.85,162.42,Jun 930 Calls,,,159
RUT 16I930,-1,,,,174.2,0.246,C,80.343,0.133,O,171.25,,0,0.172,,,0,0.234,160916,,160107,475,0.212,-14.305,15:30:00,,246.18,0.222,0.798,0.234,930,24.05,171.29,Sep 930 Calls,,,168.3
RUT 16M930,-1,,,,0.4,0.464,P,-0.756,0.032,O,0.3,,0,0.015,,447,0.765,0.446,160115,,160107,-0.182,0.212,-12.041,15:30:00,,3.347,0.423,0,0.414,930,0.3,0.17,Jan 930 Puts,,,0.2
RUT 16N930,3.98,1.37,4.05,3.91,3.8,0.305,P,-7.159,0.122,O,3.67,3.98,0,0.036,2.61,1190,-0.011,0.302,160219,,160107,-9.489,0.212,-17.28,15:30:00,,50.57,0.299,0.022,0.303,930,3.67,3.71,Feb 930 Puts,,14,3.5
RUT 16O930,-1,,,,8.5,0.296,P,-11.632,0.14,O,8.3,,0,0.051,,3902,-0.012,0.294,160318,,160107,-25.889,0.212,-18.592,15:30:00,,92.873,0.291,0.059,0.295,930,8.3,8.4,Mar 930 Puts,,,8.1
RUT 16R930,-1,,,,25,0.292,P,-19.335,0.134,O,24.05,,0,0.087,,,0.004,0.287,160617,,160107,-102.239,0.212,-16.422,15:30:00,,195.704,0.282,0.15,0.286,930,24.05,23.96,Jun 930 Puts,,,23.1
RUT 16U930,-1,,,,38.7,0.287,P,-22.751,0.121,O,37.2,,0,0.114,,3,0.002,0.282,160916,,160107,-193.373,0.212,-13.758,15:30:00,,268.032,0.276,0.202,0.281,930,37.2,37.13,Sep 930 Puts,,,35.7
RUT 16A940,-1,,,,138.1,,C,98.916,0.044,O,135.75,,0,0.125,,1,-0.012,,160115,,160107,20.322,0.212,-13.404,15:30:00,,4.585,,1,0.406,940,-1.45,137.37,Jan 940 Calls,,,133.4
RUT 16B940,-1,,,,140.6,,C,91.956,0.138,O,138.55,,0,0.129,,,-0.017,,160219,,160107,99.827,0.212,-21.828,15:30:00,,55.25,,0.969,0.293,940,1.35,140.95,Feb 940 Calls,,,136.5
RUT 16C940,-1,,,,142.9,,C,89.328,0.149,O,141.1,,0,0.133,,1,-0.015,,160318,,160107,158.685,0.212,-19.001,15:30:00,,87.366,,0.927,0.26,940,3.9,143.27,Mar 940 Calls,,,139.3
RUT 16F940,-1,,,,157,0.257,C,82.294,0.151,O,154,,0,0.151,,,-0.001,0.241,160617,,160107,322.388,0.212,-16.679,15:30:00,,185.37,0.225,0.832,0.242,940,16.8,154.11,Jun 940 Calls,,,151
RUT 16I940,-1,,,,166.3,0.243,C,78.939,0.14,O,163.3,,0,0.166,,,-0.001,0.231,160916,,160107,470.044,0.212,-14.583,15:30:00,,256.489,0.22,0.781,0.232,940,26.1,163.5,Sep 940 Calls,,,160.3
RUT 16M940,-1,,,,0.45,0.443,P,-1.005,0.042,O,0.38,,0,0.015,,816,0.727,0.432,160115,,160107,-0.242,0.212,-14.576,15:30:00,,4.295,0.418,0,0.401,940,0.38,0.22,Jan 940 Puts,,,0.3
RUT 16N940,4.65,1.3,4.9,4.23,4.4,0.299,P,-8.256,0.139,O,4.22,4.41,0,0.036,3.35,2098,-0.019,0.295,160219,,160107,-10.946,0.212,-18.685,15:30:00,,56.342,0.291,0.031,0.297,940,4.22,4.3,Feb 940 Puts,,90,4
RUT 16O940,-1,,,,9.7,0.293,P,-12.948,0.154,O,9.35,,0,0.051,,4215,-0.006,0.289,160318,,160107,-28.829,0.212,-19.755,15:30:00,,100.102,0.286,0.073,0.29,940,9.35,9.41,Mar 940 Puts,,,9
RUT 16R940,-1,,,,26.8,0.288,P,-20.605,0.142,O,25.8,,0,0.087,,27,0.01,0.283,160617,,160107,-108.96,0.212,-16.78,15:30:00,,203.32,0.278,0.168,0.282,940,25.8,25.55,Jun 940 Puts,,,24.8
RUT 16U940,-1,,,,40.9,0.284,P,-23.937,0.126,O,39.6,,0,0.114,,,0.013,0.279,160916,,160107,-203.466,0.212,-14.003,15:30:00,,275.674,0.274,0.219,0.277,940,39.6,39.08,Sep 940 Puts,,,38.3
RUT 16A950,-1,,,,128.2,,C,98.586,0.058,O,125.8,,0,0.116,,12,-0.013,,160115,,160107,20.461,0.212,-15.786,15:30:00,,5.772,,1,0.392,950,-1.4,127.45,Jan 950 Calls,,,123.4
RUT 16B950,-1,,,,132,,C,90.809,0.156,O,129.95,,0,0.121,,63,-0.012,,160219,,160107,99.483,0.212,-23.263,15:30:00,,61.03,,0.957,0.286,950,2.75,131.55,Feb 950 Calls,,,127.9
RUT 16C950,-1,,,,134.8,,C,87.929,0.166,O,133.25,,0,0.126,,64,-0.007,,160318,,160107,157.527,0.212,-20.129,15:30:00,,95.359,,0.91,0.255,950,6.05,134.22,Mar 950 Calls,,,131.7
RUT 16F950,-1,,,,149.1,0.255,C,80.758,0.161,O,146.15,,0,0.145,,2,0.001,0.24,160617,,160107,318.73,0.212,-17.356,15:30:00,,195.18,0.225,0.813,0.239,950,18.95,145.94,Jun 950 Calls,,,143.2
RUT 16I950,-1,,,,159.5,0.244,C,77.468,0.147,O,156.4,,0,0.16,,33,0.004,0.232,160916,,160107,464.5,0.212,-15.125,15:30:00,,266.634,0.221,0.762,0.23,950,29.2,155.85,Sep 950 Calls,,,153.3
RUT 16M950,-1,,,,0.5,0.419,P,-1.342,0.056,O,0.43,,0,0.015,,937,0.433,0.41,160115,,160107,-0.323,0.212,-15.992,15:30:00,,5.517,0.398,0,0.388,950,0.43,0.3,Jan 950 Puts,,,0.35
RUT 16N950,5.43,2.03,5.7,5.32,5,0.291,P,-9.516,0.158,O,4.83,5.43,0,0.037,3.4,2971,-0.03,0.288,160219,,160107,-12.62,0.212,-20.162,15:30:00,,62.61,0.284,0.043,0.29,950,4.83,4.98,Feb 950 Puts,,24,4.6
RUT 16O950,-1,,,,10.7,0.286,P,-14.4,0.168,O,10.45,,0,0.051,,7562,-0.009,0.284,160318,,160107,-32.075,0.212,-20.777,15:30:00,,107.623,0.282,0.09,0.285,950,10.45,10.54,Mar 950 Puts,,,10.2
RUT 16R950,27.65,5.43,28.1,27.5,28.8,0.284,P,-21.966,0.15,O,27.75,27.65,0,0.087,22.22,637,0.017,0.279,160617,,160107,-116.182,0.212,-17.181,15:30:00,,211.034,0.274,0.187,0.277,950,27.75,27.29,Jun 950 Puts,,51,26.7
RUT 16U950,-1,,,,43.3,0.281,P,-25.186,0.131,O,42,,0,0.115,,336,0.02,0.276,160916,,160107,-214.134,0.212,-14.207,15:30:00,,283.289,0.272,0.238,0.273,950,42,41.19,Sep 950 Puts,,,40.7
RUT 16A960,-1,,,,118.2,,C,98.143,0.075,O,115.85,,0,0.106,,4,-0.014,,160115,,160107,20.574,0.212,-18.745,15:30:00,,7.285,,1,0.378,960,-1.35,117.55,Jan 960 Calls,,,113.5
RUT 16B960,-1,,,,121.6,,C,89.488,0.177,O,119.65,,0,0.113,,9,-0.021,,160219,,160107,98.908,0.212,-24.762,15:30:00,,67.319,,0.943,0.278,960,2.45,122.24,Feb 960 Calls,,,117.7
RUT 16C960,-1,,,,126.1,0.258,C,86.364,0.184,O,124.5,,0,0.119,,,-0.006,0.242,160318,,160107,155.995,0.212,-20.085,15:30:00,,103.757,0.226,0.89,0.25,960,7.3,125.31,Mar 960 Calls,,,122.9
RUT 16F960,-1,,,,141.1,0.252,C,79.122,0.171,O,138.25,,0,0.139,,,0.002,0.238,160617,,160107,314.535,0.212,-17.916,15:30:00,,204.945,0.224,0.792,0.236,960,21.05,137.92,Jun 960 Calls,,,135.4
RUT 16I960,-1,,,,151.4,0.239,C,75.932,0.154,O,148.7,,0,0.155,,,0.002,0.23,160916,,160107,458.374,0.212,-15.398,15:30:00,,276.546,0.22,0.744,0.228,960,31.5,148.34,Sep 960 Calls,,,146
RUT 16M960,-1,,,,0.65,0.407,P,-1.799,0.074,O,0.55,,0,0.015,,1057,0.375,0.396,160115,,160107,-0.433,0.212,-19.358,15:30:00,,7.091,0.383,0,0.376,960,0.55,0.4,Jan 960 Puts,,,0.45
RUT 16N960,6.3,2.29,6.57,5.8,5.9,0.286,P,-10.96,0.179,O,5.73,6.34,0,0.037,4.01,3382,-0.009,0.284,160219,,160107,-14.54,0.212,-22.272,15:30:00,,69.364,0.28,0.057,0.284,960,5.73,5.78,Feb 960 Puts,,87,5.5
RUT 16O960,-1,,,,12.1,0.282,P,-15.997,0.184,O,11.8,,0,0.052,,349,0,0.28,160318,,160107,-35.653,0.212,-22.015,15:30:00,,115.393,0.277,0.11,0.28,960,11.8,11.8,Mar 960 Puts,,,11.5
RUT 16R960,-1,,,,30.9,0.281,P,-23.421,0.158,O,29.9,,0,0.088,,87,0.024,0.276,160617,,160107,-123.92,0.212,-17.574,15:30:00,,218.783,0.271,0.208,0.273,960,29.9,29.2,Jun 960 Puts,,,28.9
RUT 16U960,-1,,,,45.9,0.278,P,-26.498,0.137,O,44.45,,0,0.115,,,0.023,0.273,160916,,160107,-225.383,0.212,-14.368,15:30:00,,290.824,0.268,0.256,0.27,960,44.45,43.46,Sep 960 Puts,,,43
RUT 16A970,-1,,,,108.9,,C,97.548,0.099,O,106.55,,0,0.097,,4,-0.01,,160115,,160107,20.649,0.212,-22.414,15:30:00,,9.211,,1,0.365,970,-0.65,107.68,Jan 970 Calls,,,104.2
RUT 16B970,-1,,,,113,,C,87.969,0.201,O,111.4,,0,0.106,,12,-0.015,,160219,,160107,98.07,0.212,-26.312,15:30:00,,74.115,,0.925,0.271,970,4.2,113.04,Feb 970 Calls,,,109.8
RUT 16C970,-1,,,,116.7,0.247,C,84.616,0.204,O,115.2,,0,0.112,,5,-0.011,0.234,160318,,160107,154.056,0.212,-20.625,15:30:00,,112.501,0.219,0.868,0.246,970,8,116.53,Mar 970 Calls,,,113.7
RUT 16F970,-1,,,,132.8,0.246,C,77.386,0.181,O,130.05,,0,0.134,,,0,0.234,160617,,160107,309.792,0.212,-18.262,15:30:00,,214.585,0.221,0.771,0.234,970,22.85,130.06,Jun 970 Calls,,,127.3
RUT 16I970,-1,,,,143.5,0.235,C,74.333,0.16,O,141.15,,0,0.15,,,0.001,0.227,160916,,160107,451.679,0.212,-15.611,15:30:00,,286.153,0.219,0.725,0.226,970,33.95,140.98,Sep 970 Calls,,,138.8
RUT 16M970,-1,,,,0.7,0.38,P,-2.419,0.098,O,0.63,,0,0.015,,974,0.167,0.373,160115,,160107,-0.582,0.212,-21.197,15:30:00,,9.11,0.365,0,0.364,970,0.63,0.54,Jan 970 Puts,,,0.55
RUT 16N970,-1,,,,6.8,0.279,P,-12.609,0.202,O,6.65,,0,0.037,,3438,-0.009,0.277,160219,,160107,-16.736,0.212,-23.969,15:30:00,,76.58,0.275,0.075,0.278,970,6.65,6.71,Feb 970 Puts,,,6.5
RUT 16O970,-1,,,,13.5,0.277,P,-17.752,0.2,O,13.25,,0,0.052,,540,0.003,0.275,160318,,160107,-39.587,0.212,-23.161,15:30:00,,123.354,0.273,0.132,0.275,970,13.25,13.21,Mar 970 Puts,,,13
RUT 16R970,-1,,,,33.3,0.278,P,-24.969,0.166,O,32.25,,0,0.088,,56,0.031,0.273,160617,,160107,-132.184,0.212,-17.998,15:30:00,,226.495,0.268,0.229,0.269,970,32.25,31.28,Jun 970 Puts,,,31.2
RUT 16U970,-1,,,,48.5,0.275,P,-27.874,0.142,O,47.15,,0,0.116,,2,0.027,0.27,160916,,160107,-237.214,0.212,-14.519,15:30:00,,298.219,0.266,0.275,0.266,970,47.15,45.9,Sep 970 Puts,,,45.8
RUT 16A980,-1,,,,99,,C,96.746,0.13,O,96.7,,0,0.088,,1,-0.012,,160115,,160107,20.675,0.212,-26.938,15:30:00,,11.653,,0.999,0.351,980,-0.5,97.86,Jan 980 Calls,,,94.4
RUT 16B980,-1,,,,104.1,,C,86.223,0.227,O,102.7,,0,0.098,,7,-0.012,,160219,,160107,96.929,0.212,-27.894,15:30:00,,81.399,,0.902,0.263,980,5.5,103.97,Feb 980 Calls,,,101.3
RUT 16C980,-1,,,,108.7,0.248,C,82.672,0.224,O,107.6,,0,0.105,,5,-0.003,0.239,160318,,160107,151.676,0.212,-23.17,15:30:00,,121.511,0.23,0.843,0.241,980,10.4,107.92,Mar 980 Calls,,,106.5
RUT 16F980,-1,,,,124.7,0.241,C,75.548,0.191,O,122.3,,0,0.128,,,-0.001,0.23,160617,,160107,304.489,0.212,-18.668,15:30:00,,224.012,0.22,0.748,0.231,980,25.1,122.37,Jun 980 Calls,,,119.9
RUT 16I980,-1,,,,136.4,0.234,C,72.67,0.167,O,134.15,,0,0.145,,,0.003,0.226,160916,,160107,444.415,0.212,-15.934,15:30:00,,295.393,0.218,0.705,0.225,980,36.95,133.77,Sep 980 Calls,,,131.9
RUT 16M980,0.82,0.46,0.82,0.77,0.85,0.361,P,-3.263,0.13,O,0.78,0.82,0,0.016,0.36,2212,0.068,0.355,160115,,160107,-0.785,0.212,-24.724,15:30:00,,11.679,0.349,0.001,0.351,980,0.78,0.73,Jan 980 Puts,,118,0.7
RUT 16N980,-1,,,,7.9,0.273,P,-14.488,0.227,O,7.7,,0,0.038,,3596,-0.012,0.271,160219,,160107,-19.24,0.212,-25.789,15:30:00,,84.208,0.268,0.098,0.272,980,7.7,7.79,Feb 980 Puts,,,7.5
RUT 16O980,-1,,,,15.2,0.273,P,-19.679,0.217,O,14.95,,0,0.053,,553,0.01,0.271,160318,,160107,-43.915,0.212,-24.28,15:30:00,,131.449,0.269,0.157,0.27,980,14.95,14.8,Mar 980 Puts,,,14.7
RUT 16R980,-1,,,,35.9,0.275,P,-26.613,0.174,O,34.85,,0,0.089,,1019,0.039,0.27,160617,,160107,-140.982,0.212,-18.357,15:30:00,,234.09,0.266,0.252,0.265,980,34.85,33.55,Jun 980 Puts,,,33.8
RUT 16U980,-1,,,,51.6,0.273,P,-29.311,0.147,O,49.95,,0,0.117,,1,0.029,0.268,160916,,160107,-249.625,0.212,-14.657,15:30:00,,305.414,0.263,0.295,0.263,980,49.95,48.52,Sep 980 Puts,,,48.3
RUT 16A990,-1,,,,89.1,,C,95.662,0.171,O,86.85,,0,0.079,,11,-0.014,,160115,,160107,20.633,0.212,-32.468,15:30:00,,14.729,,0.996,0.338,990,-0.35,88.11,Jan 990 Calls,,,84.6
RUT 16B990,-1,,,,95.2,0.257,C,84.219,0.255,O,94.05,,0,0.091,,22,-0.011,0.244,160219,,160107,95.444,0.212,-27.228,15:30:00,,89.127,0.23,0.876,0.256,990,6.85,95.05,Feb 990 Calls,,,92.9
RUT 16C990,-1,,,,101,0.248,C,80.517,0.246,O,99.6,,0,0.099,,7,0.001,0.237,160318,,160107,148.819,0.212,-24.782,15:30:00,,130.681,0.226,0.816,0.236,990,12.4,99.49,Mar 990 Calls,,,98.2
RUT 16F990,-1,,,,118.1,0.242,C,73.609,0.201,O,115.8,,0,0.123,,,0.008,0.232,160617,,160107,298.626,0.212,-19.482,15:30:00,,233.128,0.222,0.725,0.228,990,28.6,114.86,Jun 990 Calls,,,113.5
RUT 16I990,-1,,,,129.4,0.232,C,70.946,0.173,O,127.2,,0,0.14,,,0.004,0.224,160916,,160107,436.582,0.212,-16.158,15:30:00,,304.201,0.217,0.685,0.223,990,40,126.72,Sep 990 Calls,,,125
RUT 16M990,0.94,0.29,0.94,0.94,1.1,0.346,P,-4.408,0.172,O,1,0.94,0,0.016,0.65,2359,0,0.34,160115,,160107,-1.061,0.212,-29.632,15:30:00,,14.919,0.333,0.004,0.339,990,1,1,Jan 990 Puts,,2,0.9
RUT 16N990,9.85,3.23,10.28,9.2,9.2,0.267,P,-16.621,0.254,O,9.04,9.48,0,0.038,6.62,3511,0,0.266,160219,,160107,-22.085,0.212,-27.802,15:30:00,,92.173,0.263,0.124,0.266,990,9.04,9.04,Feb 990 Puts,,79,8.8
RUT 16O990,-1,,,,17,0.268,P,-21.788,0.235,O,16.75,,0,0.054,,159,0.011,0.267,160318,,160107,-48.659,0.212,-25.355,15:30:00,,139.581,0.265,0.184,0.265,990,16.75,16.57,Mar 990 Puts,,,16.5
RUT 16R990,-1,,,,38.3,0.271,P,-28.351,0.182,O,37.25,,0,0.09,,2,0.034,0.266,160617,,160107,-150.316,0.212,-18.56,15:30:00,,241.483,0.262,0.275,0.261,990,37.25,36.02,Jun 990 Puts,,,36.2
RUT 16U990,-1,,,,54.5,0.27,P,-30.809,0.153,O,53.2,,0,0.118,,,0.036,0.266,160916,,160107,-262.609,0.212,-14.848,15:30:00,,312.344,0.262,0.315,0.26,990,53.2,51.33,Sep 990 Puts,,,51.9
RUT 16A1000,-1,,,,79.4,,C,94.196,0.224,O,77.3,,0,0.071,,151,-0.015,,160115,,160107,20.499,0.212,-39.142,15:30:00,,18.566,,0.991,0.325,1000,0.1,78.45,Jan 1000 Calls,,,75.2
RUT 16B1000,-1,,,,86.3,0.249,C,81.925,0.287,O,85.4,,0,0.084,,39,-0.011,0.239,160219,,160107,93.572,0.212,-29.183,15:30:00,,97.218,0.23,0.846,0.249,1000,8.2,86.31,Feb 1000 Calls,,,84.5
RUT 16C1000,-1,,,,92.4,0.24,C,78.138,0.269,O,91.5,,0,0.093,,32,0.003,0.233,160318,,160107,145.456,0.212,-25.884,15:30:00,,139.877,0.227,0.786,0.232,1000,14.3,91.27,Mar 1000 Calls,,,90.6
