Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1334.5,20.2,1335.1,1315,,, ,1,0,I,1334.5,1322.9,0,,1314.3,,,,,,161205,,0.124,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16X1070,0.13,-0.04,0.13,0.13,0.3,0.53,P,-0.139,0.005,O,0.22,0.13,0,0.016,0.17,1059,,,161216,,161205,-0.057,0.124,-1.717,15:30:00,,1.064,,0,0.43,1070,0.22,0.04,Dec 1070 Puts,,39,
RUT 17M1070,-1,,,,1.1,0.309,P,-1.513,0.028,O,0.8,,0,0.028,,662,0.039,0.294,170120,,161205,-2.633,0.124,-5.776,15:30:00,,18.183,0.276,0,0.293,1070,0.8,0.77,Jan17 1070 Puts,,,0.5
RUT 17N1070,-1,,,,3.2,0.294,P,-3.682,0.048,O,2.78,,0,0.039,,10,0.069,0.286,170217,,161205,-10.44,0.124,-9.541,15:30:00,,48.52,0.277,0,0.282,1070,2.78,2.6,Feb17 1070 Puts,,,2.35
RUT 17O1070,-1,,,,5.4,0.28,P,-5.712,0.059,O,4.95,,0,0.049,,56,-0.006,0.274,170317,,161205,-22.56,0.124,-10.644,15:30:00,,80.872,0.269,0,0.275,1070,4.95,4.98,Mar17 1070 Puts,,,4.5
RUT 17R1070,-1,,,,16,0.272,P,-11.195,0.074,O,15.05,,0,0.076,,11,-0.012,0.267,170616,,161205,-86.274,0.124,-12.331,15:30:00,,183.931,0.261,0.008,0.268,1070,15.05,15.24,Jun17 1070 Puts,,,14.1
RUT 16X1080,-1,,,,0.3,0.51,P,-0.163,0.005,O,0.3,,0,0.016,,1934,,,161216,,161205,-0.067,0.124,-1.952,15:30:00,,1.234,,0,0.419,1080,0.3,0.05,Dec 1080 Puts,,,
RUT 17M1080,-1,,,,1.25,0.304,P,-1.728,0.031,O,0.9,,0,0.028,,1270,0.023,0.289,170120,,161205,-3.005,0.124,-6.297,15:30:00,,20.362,0.269,0,0.288,1080,0.9,0.88,Jan17 1080 Puts,,,0.55
RUT 17N1080,-1,,,,3.4,0.288,P,-4.089,0.053,O,3.03,,0,0.04,,57,0.048,0.281,170217,,161205,-11.594,0.124,-10.085,15:30:00,,52.833,0.274,0,0.278,1080,3.03,2.89,Feb17 1080 Puts,,,2.65
RUT 17O1080,-1,,,,6,0.277,P,-6.248,0.065,O,5.5,,0,0.049,,936,0.007,0.271,170317,,161205,-24.678,0.124,-11.397,15:30:00,,86.743,0.265,0.001,0.271,1080,5.5,5.46,Mar17 1080 Puts,,,5
RUT 17R1080,-1,,,,17.1,0.269,P,-11.906,0.078,O,16.05,,0,0.077,,,-0.012,0.264,170616,,161205,-91.768,0.124,-12.73,15:30:00,,192.133,0.258,0.011,0.265,1080,16.05,16.24,Jun17 1080 Puts,,,15
RUT 16X1090,0.15,-0.06,0.15,0.15,0.35,0.5,P,-0.193,0.007,O,0.25,0.15,0,0.016,0.21,1195,,,161216,,161205,-0.079,0.124,-2.228,15:30:00,,1.436,,0,0.408,1090,0.25,0.05,Dec 1090 Puts,,6,
RUT 17M1090,-1,,,,1.35,0.296,P,-1.974,0.036,O,1.02,,0,0.028,,455,0.02,0.283,170120,,161205,-3.434,0.124,-6.93,15:30:00,,22.807,0.267,0,0.282,1090,1.02,1,Jan17 1090 Puts,,,0.7
RUT 17N1090,-1,,,,3.6,0.28,P,-4.542,0.058,O,3.23,,0,0.04,,151,0.006,0.274,170217,,161205,-12.877,0.124,-10.519,15:30:00,,57.496,0.267,0,0.274,1090,3.23,3.21,Feb17 1090 Puts,,,2.85
RUT 17O1090,-1,,,,6.5,0.273,P,-6.832,0.07,O,6,,0,0.049,,149,0.003,0.267,170317,,161205,-26.992,0.124,-11.979,15:30:00,,92.96,0.262,0.001,0.267,1090,6,5.98,Mar17 1090 Puts,,,5.5
RUT 17R1090,-1,,,,18.3,0.267,P,-12.658,0.082,O,17.15,,0,0.077,,,-0.009,0.261,170616,,161205,-97.585,0.124,-13.184,15:30:00,,200.544,0.255,0.014,0.262,1090,17.15,17.3,Jun17 1090 Puts,,,16
RUT 16L1100,-1,,,,238,,C,99.086,0.022,O,235.55,,0,0.173,,2005,0.005,,161216,,161205,32.747,0.124,-12.161,15:30:00,,5.738,,1,0.48,1100,1.05,234.46,Dec 1100 Calls,,,233.1
RUT 17A1100,-1,,,,237.8,,C,96.447,0.053,O,235.45,,0,0.172,,41,0.002,,170120,,161205,132.236,0.124,-13.395,15:30:00,,37.17,,1,0.309,1100,0.95,235.09,Jan17 1100 Calls,,,233.1
RUT 17B1100,-1,,,,238.9,,C,93.778,0.071,O,236.85,,0,0.174,,1,-0.001,,170217,,161205,204.894,0.124,-15.492,15:30:00,,73.707,,1,0.289,1100,2.35,237.03,Feb17 1100 Calls,,,234.8
RUT 17C1100,-1,,,,239.8,,C,92.079,0.078,O,237.8,,0,0.177,,325,-0.003,,170317,,161205,275.359,0.124,-14.999,15:30:00,,104.043,,0.998,0.27,1100,3.3,238.57,Mar17 1100 Calls,,,235.8
RUT 17F1100,-1,,,,248.4,0.261,C,86.955,0.087,O,246.05,,0,0.189,,149,-0.003,0.249,170616,,161205,478.828,0.124,-14.567,15:30:00,,204.779,0.238,0.982,0.253,1100,11.55,246.82,Jun17 1100 Calls,,,243.7
RUT 16X1100,0.2,-0.05,0.2,0.17,0.35,0.48,P,-0.229,0.008,O,0.28,0.17,0,0.015,0.25,6842,,,161216,,161205,-0.094,0.124,-2.551,15:30:00,,1.678,,0,0.397,1100,0.28,0.06,Dec 1100 Puts,,2,
RUT 17M1100,-1,,,,1.55,0.292,P,-2.258,0.041,O,1.2,,0,0.028,,4147,0.053,0.28,170120,,161205,-3.927,0.124,-7.825,15:30:00,,25.546,0.265,0,0.277,1100,1.2,1.14,Jan17 1100 Puts,,,0.85
RUT 17N1100,-1,,,,3.8,0.273,P,-5.045,0.064,O,3.55,,0,0.04,,157,-0.006,0.269,170217,,161205,-14.305,0.124,-11.119,15:30:00,,62.527,0.265,0,0.269,1100,3.55,3.57,Feb17 1100 Puts,,,3.3
RUT 17O1100,-1,,,,7,0.268,P,-7.47,0.076,O,6.65,,0,0.049,,2236,0.015,0.265,170317,,161205,-29.516,0.124,-12.79,15:30:00,,99.533,0.261,0.002,0.264,1100,6.65,6.55,Mar17 1100 Puts,,,6.3
RUT 17R1100,-1,,,,19.5,0.264,P,-13.453,0.087,O,18.3,,0,0.077,,2193,-0.007,0.258,170616,,161205,-103.74,0.124,-13.585,15:30:00,,209.15,0.252,0.018,0.259,1100,18.3,18.42,Jun17 1100 Puts,,,17.1
RUT 16L1110,-1,,,,227.6,,C,98.98,0.025,O,225.1,,0,0.165,,109,0.003,,161216,,161205,33.004,0.124,-12.97,15:30:00,,6.313,,1,0.465,1110,0.6,224.49,Dec 1110 Calls,,,222.6
RUT 17A1110,-1,,,,227.9,,C,96.073,0.059,O,225.6,,0,0.165,,22,0.001,,170120,,161205,132.842,0.124,-14.164,15:30:00,,40.332,,1,0.303,1110,1.1,225.3,Jan17 1110 Calls,,,223.3
RUT 17B1110,-1,,,,229.4,,C,93.213,0.077,O,227.35,,0,0.167,,,0,,170217,,161205,205.312,0.124,-16.218,15:30:00,,78.835,,0.999,0.284,1110,2.85,227.46,Feb17 1110 Calls,,,225.3
RUT 17C1110,-1,,,,230.6,,C,91.393,0.084,O,228.65,,0,0.17,,74,-0.002,,170317,,161205,275.432,0.124,-15.667,15:30:00,,110.729,,0.997,0.266,1110,4.15,229.21,Mar17 1110 Calls,,,226.7
RUT 17F1110,-1,,,,240.1,0.26,C,86.115,0.092,O,237.55,,0,0.183,,,-0.002,0.248,170616,,161205,477.604,0.124,-15.203,15:30:00,,213.716,0.236,0.977,0.25,1110,13.05,238.02,Jun17 1110 Calls,,,235
RUT 16X1110,0.2,-0.03,0.2,0.15,0.35,0.46,P,-0.274,0.009,O,0.2,0.17,0,0.015,0.23,1173,,,161216,,161205,-0.112,0.124,-2.932,15:30:00,,1.969,,0,0.386,1110,0.2,0.07,Dec 1110 Puts,,4,0.05
RUT 17M1110,-1,,,,1.5,0.278,P,-2.585,0.047,O,1.25,,0,0.028,,801,-0.046,0.27,170120,,161205,-4.496,0.124,-7.968,15:30:00,,28.612,0.26,0,0.272,1110,1.25,1.31,Jan17 1110 Puts,,,1
RUT 17N1110,-1,,,,4.2,0.269,P,-5.604,0.071,O,3.95,,0,0.04,,83,-0.005,0.265,170217,,161205,-15.891,0.124,-11.901,15:30:00,,67.945,0.261,0.001,0.265,1110,3.95,3.97,Feb17 1110 Puts,,,3.7
RUT 17O1110,-1,,,,7.7,0.265,P,-8.166,0.083,O,7.2,,0,0.049,,114,0.003,0.26,170317,,161205,-32.269,0.124,-13.346,15:30:00,,106.463,0.255,0.003,0.26,1110,7.2,7.18,Mar17 1110 Puts,,,6.7
RUT 17R1110,-1,,,,20.8,0.261,P,-14.293,0.092,O,19.55,,0,0.077,,,-0.004,0.255,170616,,161205,-110.248,0.124,-13.986,15:30:00,,217.938,0.25,0.023,0.256,1110,19.55,19.63,Jun17 1110 Puts,,,18.3
RUT 16L1120,-1,,,,217.6,,C,98.857,0.029,O,215.1,,0,0.158,,301,0.003,,161216,,161205,33.255,0.124,-13.87,15:30:00,,6.969,,1,0.451,1120,0.6,214.53,Dec 1120 Calls,,,212.6
RUT 17A1120,-1,,,,217.8,,C,95.653,0.066,O,215.6,,0,0.157,,19,0,,170120,,161205,133.367,0.124,-14.985,15:30:00,,43.792,,1,0.296,1120,1.1,215.54,Jan17 1120 Calls,,,213.4
RUT 17B1120,-1,,,,219.9,,C,92.593,0.084,O,217.8,,0,0.161,,3,-0.001,,170217,,161205,205.57,0.124,-16.973,15:30:00,,84.301,,0.999,0.279,1120,3.3,217.94,Feb17 1120 Calls,,,215.7
RUT 17C1120,-1,,,,221.6,,C,90.649,0.091,O,219.65,,0,0.164,,96,-0.001,,170317,,161205,275.27,0.124,-16.353,15:30:00,,117.752,,0.996,0.262,1120,5.15,219.9,Mar17 1120 Calls,,,217.7
RUT 17F1120,-1,,,,231.1,0.255,C,85.227,0.097,O,228.85,,0,0.178,,,-0.002,0.245,170616,,161205,476,0.124,-15.624,15:30:00,,222.83,0.235,0.972,0.247,1120,14.35,229.3,Jun17 1120 Calls,,,226.6
RUT 16X1120,0.2,-0.01,0.2,0.18,0.35,0.44,P,-0.328,0.011,O,0.28,0.18,0,0.015,0.21,1681,,,161216,,161205,-0.135,0.124,-3.382,15:30:00,,2.32,,0,0.375,1120,0.28,0.09,Dec 1120 Puts,,33,
RUT 17M1120,1.54,-0.82,1.54,1.48,1.65,0.271,P,-2.962,0.053,O,1.45,1.54,0,0.028,2.36,1136,-0.027,0.265,170120,,161205,-5.151,0.124,-8.848,15:30:00,,32.039,0.259,0,0.267,1120,1.45,1.49,Jan17 1120 Puts,,34,1.25
RUT 17N1120,-1,,,,4.7,0.265,P,-6.225,0.078,O,4.35,,0,0.04,,93,-0.016,0.26,170217,,161205,-17.654,0.124,-12.647,15:30:00,,73.767,0.255,0.001,0.261,1120,4.35,4.42,Feb17 1120 Puts,,,4
RUT 17O1120,-1,,,,8.4,0.261,P,-8.923,0.09,O,7.9,,0,0.05,,712,0.004,0.256,170317,,161205,-35.269,0.124,-14.063,15:30:00,,113.753,0.252,0.004,0.256,1120,7.9,7.87,Mar17 1120 Puts,,,7.4
RUT 17R1120,-1,,,,22.1,0.258,P,-15.181,0.097,O,20.9,,0,0.078,,,0,0.253,170616,,161205,-117.125,0.124,-14.438,15:30:00,,226.887,0.247,0.028,0.253,1120,20.9,20.9,Jun17 1120 Puts,,,19.7
