Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT 16K1040,-1,,,,216.2,,C,95.095,0.07,O,214.15,,0,0.167,,4,-0.003,,161118,,161010,104.133,0.093,-19.391,15:30:00,,41.682,,1,0.355,1040,0.95,214.71,Nov 1040 Calls,,,212.1
RUT 16L1040,-1,,,,216.6,,C,93.277,0.081,O,214.65,,0,0.169,,57,-0.004,,161216,,161010,174.346,0.093,-16.306,15:30:00,,69.918,,1,0.301,1040,1.45,215.52,Dec 1040 Calls,,,212.7
RUT 17C1040,-1,,,,224.2,,C,87.653,0.097,O,220.85,,0,0.179,,,-0.002,,170317,,161010,376.63,0.093,-14.576,15:30:00,,167.57,,0.999,0.258,1040,7.65,221.3,Mar17 1040 Calls,,,217.5
RUT 16V1040,-1,,,,0.2,0.437,P,-0.198,0.008,O,0.2,,0,0.014,,4064,,,161021,,161010,-0.076,0.093,-1.974,15:30:00,,1.38,,0,0.376,1040,0.2,0.05,Oct 1040 Puts,,,
RUT 16W1040,-1,,,,1.45,0.307,P,-2.753,0.051,O,1.35,,0,0.029,,945,0,0.303,161118,,161010,-3.819,0.093,-9.891,15:30:00,,26.056,0.299,0,0.303,1040,1.35,1.35,Nov 1040 Puts,,,1.25
RUT 16X1040,3.61,-1.69,3.61,3.58,3.7,0.28,P,-5.381,0.073,O,3.55,3.58,0,0.039,5.3,1157,0.003,0.278,161216,,161010,-12.969,0.093,-12.023,15:30:00,,58.789,0.275,0,0.278,1040,3.55,3.54,Dec 1040 Puts,,59,3.4
RUT 17O1040,-1,,,,15.2,0.266,P,-12.357,0.097,O,13.95,,0,0.068,,49,-0.001,0.258,170317,,161010,-72.466,0.093,-13.487,15:30:00,,167.666,0.251,0.001,0.258,1040,13.95,13.96,Mar17 1040 Puts,,,12.7
RUT 16J1050,-1,,,,205.9,,C,98.512,0.036,O,203.9,,0,0.159,,35,0.003,,161021,,161010,31.041,0.093,-16.906,15:30:00,,8.217,,1,0.477,1050,0.7,203.3,Oct 1050 Calls,,,201.9
RUT 16K1050,-1,,,,206.4,,C,94.657,0.077,O,204.45,,0,0.16,,9,-0.002,,161118,,161010,104.592,0.093,-20.181,15:30:00,,44.612,,1,0.346,1050,1.25,204.94,Nov 1050 Calls,,,202.5
RUT 16L1050,-1,,,,207,,C,92.67,0.088,O,205.05,,0,0.162,,1282,-0.004,,161216,,161010,174.715,0.093,-17.018,15:30:00,,74.713,,1,0.294,1050,1.85,205.94,Dec 1050 Calls,,,203.1
RUT 17A1050,-1,,,,209.3,,C,90.291,0.097,O,207.3,,0,0.165,,,-0.003,,170120,,161010,256.743,0.093,-15.683,15:30:00,,113.607,,1,0.268,1050,4.1,207.83,Jan17 1050 Calls,,,205.3
RUT 17C1050,-1,,,,214.7,0.268,C,86.784,0.103,O,211.7,,0,0.173,,2,-0.003,0.25,170317,,161010,375.859,0.093,-14.616,15:30:00,,175.653,0.232,0.998,0.254,1050,8.5,212.28,Mar17 1050 Calls,,,208.7
RUT 16V1050,-1,,,,0.2,0.417,P,-0.238,0.009,O,0.13,,0,0.014,,2617,,,161021,,161010,-0.091,0.093,-2.273,15:30:00,,1.629,,0,0.364,1050,0.13,0.06,Oct 1050 Puts,,,0.05
RUT 16W1050,1.58,-0.85,1.58,1.42,1.6,0.299,P,-3.143,0.058,O,1.55,1.48,0,0.029,2.43,1824,0.006,0.297,161118,,161010,-4.359,0.093,-10.892,15:30:00,,29.077,0.295,0,0.297,1050,1.55,1.54,Nov 1050 Puts,,221,1.5
RUT 16X1050,3.92,-1.28,4.05,3.91,4.1,0.275,P,-6,0.082,O,3.95,4.05,0,0.039,5.2,3218,0,0.273,161216,,161010,-14.458,0.093,-12.864,15:30:00,,64.031,0.27,0,0.273,1050,3.95,3.95,Dec 1050 Puts,,13,3.8
RUT 17M1050,-1,,,,8.3,0.265,P,-9.213,0.096,O,7.9,,0,0.051,,46,0.008,0.262,170120,,161010,-34.241,0.093,-13.909,15:30:00,,109.322,0.258,0,0.261,1050,7.9,7.84,Jan17 1050 Puts,,,7.5
RUT 17O1050,-1,,,,16.1,0.261,P,-13.243,0.103,O,14.9,,0,0.068,,698,-0.004,0.254,170317,,161010,-77.662,0.093,-13.88,15:30:00,,175.9,0.247,0.002,0.254,1050,14.9,14.96,Mar17 1050 Puts,,,13.7
RUT 16J1060,-1,,,,195.4,,C,98.365,0.041,O,193.35,,0,0.151,,104,0,,161021,,161010,31.286,0.093,-17.674,15:30:00,,8.906,,1,0.459,1060,0.15,193.34,Oct 1060 Calls,,,191.3
RUT 16K1060,-1,,,,196.4,,C,94.167,0.085,O,194.45,,0,0.152,,,-0.004,,161118,,161010,104.978,0.093,-21.019,15:30:00,,47.805,,1,0.336,1060,1.25,195.19,Nov 1060 Calls,,,192.5
RUT 16L1060,-1,,,,197.6,,C,91.999,0.097,O,195.65,,0,0.155,,13,-0.004,,161216,,161010,174.928,0.093,-17.76,15:30:00,,79.849,,1,0.287,1060,2.45,196.4,Dec 1060 Calls,,,193.7
RUT 17C1060,-1,,,,205.8,0.263,C,85.855,0.109,O,203.05,,0,0.167,,,-0.001,0.248,170317,,161010,374.728,0.093,-15.278,15:30:00,,183.983,0.233,0.996,0.25,1060,9.85,203.34,Mar17 1060 Calls,,,200.3
RUT 16V1060,-1,,,,0.2,0.397,P,-0.288,0.011,O,0.2,,0,0.014,,1380,,,161021,,161010,-0.11,0.093,-2.631,15:30:00,,1.934,,0,0.353,1060,0.2,0.07,Oct 1060 Puts,,,
RUT 16W1060,1.77,-0.98,1.8,1.69,1.85,0.293,P,-3.593,0.067,O,1.75,1.8,0,0.029,2.75,1043,0,0.29,161118,,161010,-4.982,0.093,-11.82,15:30:00,,32.454,0.287,0,0.29,1060,1.75,1.75,Nov 1060 Puts,,15,1.65
RUT 16X1060,4.55,-1.46,4.55,4.55,4.6,0.271,P,-6.691,0.09,O,4.41,4.55,0,0.039,6.01,3011,0,0.268,161216,,161010,-16.125,0.093,-13.751,15:30:00,,69.689,0.265,0,0.268,1060,4.41,4.41,Dec 1060 Puts,,10,4.2
RUT 17O1060,-1,,,,17.3,0.257,P,-14.19,0.109,O,16.05,,0,0.068,,3,0,0.251,170317,,161010,-83.222,0.093,-14.386,15:30:00,,184.373,0.244,0.004,0.251,1060,16.05,16.05,Mar17 1060 Puts,,,14.8
RUT 16J1070,-1,,,,186.1,,C,98.196,0.046,O,184.15,,0,0.143,,61,0.004,,161021,,161010,31.522,0.093,-18.53,15:30:00,,9.69,,1,0.442,1070,0.95,183.39,Oct 1070 Calls,,,182.2
RUT 16K1070,-1,,,,186.5,,C,93.617,0.094,O,184.55,,0,0.145,,58,-0.005,,161118,,161010,105.282,0.093,-21.907,15:30:00,,51.287,,1,0.326,1070,1.35,185.48,Nov 1070 Calls,,,182.6
RUT 16L1070,-1,,,,187.8,,C,91.256,0.106,O,185.9,,0,0.148,,104,-0.005,,161216,,161010,174.969,0.093,-18.53,15:30:00,,85.343,,1,0.281,1070,2.7,186.91,Dec 1070 Calls,,,184
RUT 17C1070,-1,,,,196.9,0.259,C,84.861,0.116,O,194.05,,0,0.161,,,-0.002,0.244,170317,,161010,373.214,0.093,-15.655,15:30:00,,192.544,0.229,0.994,0.246,1070,10.85,194.48,Mar17 1070 Calls,,,191.2
RUT 16V1070,-1,,,,0.2,0.377,P,-0.35,0.014,O,0.13,,0,0.014,,2123,,,161021,,161010,-0.134,0.093,-3.062,15:30:00,,2.311,,0,0.341,1070,0.13,0.08,Oct 1070 Puts,,,0.05
RUT 16W1070,-1,,,,2.1,0.286,P,-4.113,0.076,O,2,,0,0.029,,1830,0,0.284,161118,,161010,-5.703,0.093,-12.919,15:30:00,,36.226,0.281,0,0.284,1070,2,2,Nov 1070 Puts,,,1.9
RUT 16X1070,-1,,,,5.1,0.265,P,-7.464,0.1,O,4.95,,0,0.039,,996,0.006,0.263,161216,,161010,-17.989,0.093,-14.766,15:30:00,,75.781,0.261,0,0.263,1070,4.95,4.92,Dec 1070 Puts,,,4.8
RUT 17O1070,-1,,,,18.5,0.253,P,-15.201,0.116,O,17.25,,0,0.068,,5,0.002,0.247,170317,,161010,-89.166,0.093,-14.834,15:30:00,,193.064,0.24,0.006,0.247,1070,17.25,17.21,Mar17 1070 Puts,,,16
RUT 16J1080,-1,,,,176.1,,C,97.998,0.053,O,174.2,,0,0.135,,31,0.004,,161021,,161010,31.747,0.093,-19.487,15:30:00,,10.586,,1,0.424,1080,1,173.44,Oct 1080 Calls,,,172.3
RUT 16K1080,-1,,,,177.1,,C,92.999,0.104,O,175.15,,0,0.138,,9,-0.004,,161118,,161010,105.49,0.093,-22.845,15:30:00,,55.085,,1,0.317,1080,1.95,175.8,Nov 1080 Calls,,,173.2
RUT 16L1080,-1,,,,178.2,,C,90.433,0.116,O,176.5,,0,0.141,,415,-0.005,,161216,,161010,174.816,0.093,-19.327,15:30:00,,91.209,,1,0.274,1080,3.3,177.47,Dec 1080 Calls,,,174.8
RUT 17C1080,-1,,,,188.2,0.255,C,83.797,0.124,O,185.4,,0,0.155,,4,-0.002,0.241,170317,,161010,371.292,0.093,-16.143,15:30:00,,201.315,0.227,0.991,0.242,1080,12.2,185.7,Mar17 1080 Calls,,,182.6
RUT 16V1080,0.32,0.04,0.32,0.32,0.25,0.367,P,-0.43,0.018,O,0.18,0.32,0,0.013,0.28,1992,,0.352,161021,,161010,-0.165,0.093,-6.054,15:30:00,,2.777,,0,0.329,1080,0.18,0.1,Oct 1080 Puts,,5,0.1
RUT 16W1080,-1,,,,2.35,0.279,P,-4.715,0.087,O,2.28,,0,0.029,,2207,-0.004,0.277,161118,,161010,-6.536,0.093,-14.019,15:30:00,,40.431,0.275,0,0.277,1080,2.28,2.29,Nov 1080 Puts,,,2.2
RUT 16X1080,5.47,-1.83,5.47,5.47,5.7,0.26,P,-8.328,0.111,O,5.5,5.47,0,0.04,7.3,586,0.002,0.258,161216,,161010,-20.073,0.093,-15.66,15:30:00,,82.32,0.255,0,0.258,1080,5.5,5.49,Dec 1080 Puts,,2,5.3
RUT 17O1080,-1,,,,19.8,0.25,P,-16.281,0.124,O,18.5,,0,0.068,,1091,0.002,0.243,170317,,161010,-95.512,0.093,-15.276,15:30:00,,201.941,0.237,0.009,0.243,1080,18.5,18.46,Mar17 1080 Puts,,,17.2
RUT 16J1090,-1,,,,165.4,,C,97.765,0.06,O,163.55,,0,0.127,,9,0,,161021,,161010,31.959,0.093,-20.561,15:30:00,,11.617,,1,0.407,1090,0.35,163.5,Oct 1090 Calls,,,161.7
RUT 16K1090,-1,,,,167.4,,C,92.301,0.115,O,165.45,,0,0.13,,4,-0.004,,161118,,161010,105.588,0.093,-23.835,15:30:00,,59.226,,1,0.308,1090,2.25,166.16,Nov 1090 Calls,,,163.5
RUT 16L1090,-1,,,,168.9,,C,89.522,0.127,O,167.4,,0,0.134,,79,-0.004,,161216,,161010,174.448,0.093,-20.149,15:30:00,,97.461,,1,0.268,1090,4.2,168.1,Dec 1090 Calls,,,165.9
RUT 17C1090,-1,,,,179.4,0.25,C,82.661,0.131,O,176.6,,0,0.149,,,-0.002,0.236,170317,,161010,368.938,0.093,-16.511,15:30:00,,210.268,0.223,0.986,0.238,1090,13.4,177.02,Mar17 1090 Calls,,,173.8
RUT 16V1090,0.23,-0.2,0.28,0.21,0.3,0.355,P,-0.532,0.022,O,0.2,0.24,0,0.013,0.43,2059,,0.337,161021,,161010,-0.204,0.093,-6.582,15:30:00,,3.358,,0,0.317,1090,0.2,0.12,Oct 1090 Puts,,49,0.1
RUT 16W1090,-1,,,,2.75,0.273,P,-5.411,0.099,O,2.65,,0,0.029,,1857,0.008,0.271,161118,,161010,-7.501,0.093,-15.506,15:30:00,,45.107,0.269,0,0.271,1090,2.65,2.63,Nov 1090 Puts,,,2.55
RUT 16X1090,6.09,-2.09,6.1,5.94,6.3,0.254,P,-9.294,0.123,O,6.19,6.09,0,0.04,8.18,373,0.008,0.253,161216,,161010,-22.402,0.093,-16.763,15:30:00,,89.312,0.252,0,0.253,1090,6.19,6.14,Dec 1090 Puts,,5,6.1
RUT 17O1090,-1,,,,21.2,0.246,P,-17.431,0.131,O,19.9,,0,0.069,,129,0.005,0.24,170317,,161010,-102.28,0.093,-15.766,15:30:00,,210.977,0.233,0.014,0.239,1090,19.9,19.81,Mar17 1090 Puts,,,18.6
RUT 16J1100,-1,,,,156.3,,C,97.49,0.069,O,154.3,,0,0.119,,85,0.005,,161021,,161010,32.154,0.093,-21.77,15:30:00,,12.808,,1,0.389,1100,1.1,153.57,Oct 1100 Calls,,,152.3
RUT 16K1100,-1,,,,157.8,,C,91.513,0.127,O,155.9,,0,0.123,,10,-0.004,,161118,,161010,105.561,0.093,-24.877,15:30:00,,63.74,,1,0.298,1100,2.7,156.56,Nov 1100 Calls,,,154
RUT 16L1100,-1,,,,160.1,,C,88.51,0.138,O,158.15,,0,0.127,,1896,-0.004,,161216,,161010,173.84,0.093,-20.993,15:30:00,,104.105,,0.999,0.262,1100,4.95,158.79,Dec 1100 Calls,,,156.2
RUT 17A1100,-1,,,,163.3,0.252,C,85.429,0.142,O,161.65,,0,0.133,,27,-0.002,0.241,170120,,161010,252.606,0.093,-18.428,15:30:00,,151.149,0.23,0.995,0.243,1100,8.45,162.05,Jan17 1100 Calls,,,160
RUT 17C1100,-1,,,,171.2,0.247,C,81.448,0.139,O,168.2,,0,0.143,,309,-0.001,0.233,170317,,161010,366.128,0.093,-17.041,15:30:00,,219.371,0.219,0.98,0.234,1100,15,168.44,Mar17 1100 Calls,,,165.2
RUT 16V1100,0.21,-0.19,0.33,0.17,0.25,0.327,P,-0.665,0.028,O,0.2,0.29,0,0.013,0.4,3225,,0.318,161021,,161010,-0.255,0.093,-6.545,15:30:00,,4.086,,0,0.306,1100,0.2,0.15,Oct 1100 Puts,,135,0.15
RUT 16W1100,3,-1.82,3.36,2.91,3.1,0.266,P,-6.217,0.113,O,3,2.98,0,0.029,4.82,3014,-0.007,0.264,161118,,161010,-8.619,0.093,-16.7,15:30:00,,50.293,0.262,0,0.265,1100,3,3.02,Nov 1100 Puts,,125,2.9
RUT 16X1100,6.8,-2.62,6.8,6.8,7.1,0.251,P,-10.371,0.136,O,6.94,6.8,0,0.04,9.42,4245,0.009,0.249,161216,,161010,-25.002,0.093,-17.819,15:30:00,,96.759,0.247,0.001,0.248,1100,6.94,6.88,Dec 1100 Puts,,1,6.8
RUT 17M1100,-1,,,,12.7,0.243,P,-14.296,0.143,O,12.25,,0,0.052,,1,-0.002,0.24,170120,,161010,-53.173,0.093,-17.364,15:30:00,,149.233,0.237,0.005,0.24,1100,12.25,12.28,Jan17 1100 Puts,,,11.8
RUT 17O1100,-1,,,,22.6,0.242,P,-18.657,0.139,O,21.3,,0,0.069,,447,0.002,0.236,170317,,161010,-109.496,0.093,-16.13,15:30:00,,220.137,0.23,0.02,0.236,1100,21.3,21.25,Mar17 1100 Puts,,,20
RUT 16J1110,-1,,,,146.2,,C,97.162,0.08,O,144.2,,0,0.112,,65,0.004,,161021,,161010,32.329,0.093,-23.135,15:30:00,,14.193,,1,0.372,1110,1,143.65,Oct 1110 Calls,,,142.2
RUT 16K1110,-1,,,,147.9,,C,90.62,0.142,O,145.95,,0,0.116,,15,-0.007,,161118,,161010,105.388,0.093,-25.97,15:30:00,,68.656,,1,0.289,1110,2.75,147.02,Nov 1110 Calls,,,144
RUT 16L1110,-1,,,,150.9,,C,87.389,0.151,O,149.05,,0,0.121,,19,-0.003,,161216,,161010,172.965,0.093,-21.854,15:30:00,,111.144,,0.999,0.255,1110,5.85,149.56,Dec 1110 Calls,,,147.2
RUT 17C1110,-1,,,,163.2,0.245,C,80.154,0.148,O,160.2,,0,0.137,,,0.002,0.232,170317,,161010,362.835,0.093,-17.671,15:30:00,,228.584,0.219,0.972,0.231,1110,17,159.96,Mar17 1110 Calls,,,157.2
RUT 16V1110,0.23,-0.37,0.35,0.21,0.3,0.315,P,-0.837,0.036,O,0.25,0.35,0,0.013,0.6,1742,0.389,0.307,161021,,161010,-0.321,0.093,-7.825,15:30:00,,5.004,0.298,0,0.295,1110,0.25,0.18,Oct 1110 Puts,,114,0.2
RUT 16W1110,3.4,-2.12,3.4,3.39,3.6,0.261,P,-7.151,0.129,O,3.5,3.4,0,0.029,5.52,1526,0.009,0.259,161118,,161010,-9.912,0.093,-18.411,15:30:00,,56.023,0.257,0,0.258,1110,3.5,3.47,Nov 1110 Puts,,30,3.4
RUT 16X1110,7.7,-2.64,7.8,7.55,7.9,0.245,P,-11.571,0.15,O,7.75,7.55,0,0.04,10.34,325,0.006,0.244,161216,,161010,-27.903,0.093,-18.905,15:30:00,,104.652,0.242,0.001,0.243,1110,7.75,7.7,Dec 1110 Puts,,11,7.6
RUT 17O1110,-1,,,,24.3,0.238,P,-19.962,0.147,O,22.95,,0,0.069,,4,0.007,0.232,170317,,161010,-117.182,0.093,-16.594,15:30:00,,229.382,0.226,0.028,0.232,1110,22.95,22.8,Mar17 1110 Puts,,,21.6
RUT 16J1120,-1,,,,136,,C,96.766,0.094,O,134.05,,0,0.104,,26,0.002,,161021,,161010,32.478,0.093,-24.683,15:30:00,,15.812,,1,0.355,1120,0.85,133.74,Oct 1120 Calls,,,132.1
RUT 16K1120,-1,,,,138.6,,C,89.606,0.158,O,136.8,,0,0.109,,37,-0.005,,161118,,161010,105.047,0.093,-27.111,15:30:00,,74.001,,1,0.28,1120,3.6,137.53,Nov 1120 Calls,,,135
RUT 16L1120,-1,,,,141.6,0.259,C,86.144,0.166,O,139.9,,0,0.114,,263,-0.004,0.245,161216,,161010,171.792,0.093,-21.907,15:30:00,,118.573,0.23,0.997,0.249,1120,6.7,140.42,Dec 1120 Calls,,,138.2
RUT 17C1120,-1,,,,154.3,0.238,C,78.775,0.156,O,151.65,,0,0.132,,,0,0.227,170317,,161010,359.035,0.093,-17.944,15:30:00,,237.86,0.216,0.961,0.227,1120,18.45,151.59,Mar17 1120 Calls,,,149
RUT 16V1120,0.3,-0.27,0.35,0.25,0.35,0.301,P,-1.063,0.046,O,0.28,0.35,0,0.013,0.57,2150,0.217,0.291,161021,,161010,-0.408,0.093,-8.472,15:30:00,,6.168,0.279,0,0.283,1120,0.28,0.23,Oct 1120 Puts,,201,0.2
RUT 16W1120,-1,,,,4.1,0.254,P,-8.23,0.147,O,4,,0,0.029,,1703,0,0.252,161118,,161010,-11.41,0.093,-19.903,15:30:00,,62.327,0.251,0,0.252,1120,4,4,Nov 1120 Puts,,,3.9
RUT 16X1120,-1,,,,8.8,0.24,P,-12.908,0.165,O,8.6,,0,0.04,,987,-0.003,0.239,161216,,161010,-31.134,0.093,-19.923,15:30:00,,112.973,0.237,0.003,0.239,1120,8.6,8.63,Dec 1120 Puts,,,8.4
RUT 17O1120,-1,,,,26,0.235,P,-21.349,0.156,O,24.7,,0,0.069,,608,0.01,0.229,170317,,161010,-125.363,0.093,-17.038,15:30:00,,238.667,0.224,0.039,0.228,1120,24.7,24.46,Mar17 1120 Puts,,,23.4
RUT 16J1130,-1,,,,126.2,,C,96.286,0.11,O,124.3,,0,0.096,,31,0.004,,161021,,161010,32.595,0.093,-26.442,15:30:00,,17.716,,1,0.339,1130,1.1,123.86,Oct 1130 Calls,,,122.4
RUT 16K1130,127.8,15.18,127.8,127.8,128.9,,C,88.451,0.176,O,127.47,127.8,0,0.103,112.62,16,-0.005,,161118,,161010,104.511,0.093,-28.295,15:30:00,,79.799,,1,0.271,1130,4.27,128.12,Nov 1130 Calls,,1,126
RUT 16L1130,-1,,,,132.6,0.253,C,84.763,0.181,O,130.95,,0,0.108,,606,-0.003,0.24,161216,,161010,170.288,0.093,-22.962,15:30:00,,126.376,0.226,0.995,0.243,1130,7.75,131.38,Dec 1130 Calls,,,129.3
RUT 17C1130,-1,,,,146.1,0.234,C,77.307,0.165,O,143.5,,0,0.127,,1,0.001,0.223,170317,,161010,354.701,0.093,-18.366,15:30:00,,247.145,0.213,0.947,0.223,1130,20.3,143.35,Mar17 1130 Calls,,,140.9
RUT 16V1130,0.39,-0.21,0.39,0.27,0.4,0.286,P,-1.363,0.059,O,0.33,0.27,0,0.013,0.6,2317,0.138,0.278,161021,,161010,-0.523,0.093,-9.63,15:30:00,,7.649,0.267,0,0.272,1130,0.33,0.29,Oct 1130 Puts,,14,0.25
RUT 16W1130,-1,,,,4.7,0.247,P,-9.479,0.168,O,4.6,,0,0.029,,1122,-0.004,0.246,161118,,161010,-13.143,0.093,-21.482,15:30:00,,69.223,0.245,0,0.246,1130,4.6,4.62,Nov 1130 Puts,,,4.5
RUT 16X1130,-1,,,,9.8,0.235,P,-14.394,0.181,O,9.65,,0,0.041,,153,-0.002,0.234,161216,,161010,-34.727,0.093,-21.042,15:30:00,,121.682,0.232,0.005,0.234,1130,9.65,9.67,Dec 1130 Puts,,,9.5
RUT 17O1130,-1,,,,27.8,0.231,P,-22.823,0.164,O,26.4,,0,0.07,,2,0.006,0.225,170317,,161010,-134.063,0.093,-17.347,15:30:00,,247.936,0.22,0.053,0.225,1130,26.4,26.24,Mar17 1130 Puts,,,25
RUT 16J1140,-1,,,,116.2,,C,95.696,0.131,O,114.25,,0,0.088,,55,0.002,,161021,,161010,32.669,0.093,-28.447,15:30:00,,19.967,,1,0.322,1140,1.05,114,Oct 1140 Calls,,,112.3
RUT 16K1140,-1,,,,119.8,,C,87.135,0.196,O,118.1,,0,0.096,,213,-0.006,,161118,,161010,103.751,0.093,-29.514,15:30:00,,86.068,,0.999,0.262,1140,4.9,118.79,Nov 1140 Calls,,,116.4
RUT 16L1140,-1,,,,123.6,0.245,C,83.231,0.198,O,122,,0,0.102,,29,-0.004,0.233,161216,,161010,168.417,0.093,-23.831,15:30:00,,134.524,0.221,0.99,0.237,1140,8.8,122.45,Dec 1140 Calls,,,120.4
RUT 17C1140,-1,,,,137.6,0.228,C,75.745,0.174,O,135.2,,0,0.121,,402,0,0.219,170317,,161010,349.809,0.093,-18.651,15:30:00,,256.375,0.21,0.93,0.219,1140,22,135.25,Mar17 1140 Calls,,,132.8
RUT 16V1140,0.4,-0.41,0.87,0.17,0.45,0.269,P,-1.765,0.077,O,0.4,0.39,0,0.012,0.81,3858,0.081,0.264,161021,,161010,-0.676,0.093,-11.133,15:30:00,,9.542,0.259,0,0.261,1140,0.4,0.37,Oct 1140 Puts,,271,0.35
RUT 16W1140,-1,,,,5.5,0.242,P,-10.922,0.191,O,5.35,,0,0.03,,1699,0.002,0.24,161118,,161010,-15.145,0.093,-23.377,15:30:00,,76.718,0.238,0.001,0.24,1140,5.35,5.34,Nov 1140 Puts,,,5.2
RUT 16X1140,-1,,,,11,0.231,P,-16.034,0.199,O,10.75,,0,0.041,,1054,-0.007,0.229,161216,,161010,-38.696,0.093,-22.055,15:30:00,,130.693,0.227,0.01,0.229,1140,10.75,10.83,Dec 1140 Puts,,,10.5
RUT 17O1140,-1,,,,29.8,0.227,P,-24.388,0.173,O,28.45,,0,0.07,,900,0.011,0.222,170317,,161010,-143.304,0.093,-17.741,15:30:00,,257.129,0.217,0.07,0.221,1140,28.45,28.15,Mar17 1140 Puts,,,27.1
RUT 16J1150,-1,,,,106.5,,C,94.965,0.156,O,104.45,,0,0.081,,48,0.003,,161021,,161010,32.69,0.093,-30.736,15:30:00,,22.642,,1,0.305,1150,1.25,104.17,Oct 1150 Calls,,,102.4
RUT 16K1150,-1,,,,110.6,0.265,C,85.631,0.219,O,108.9,,0,0.089,,14,-0.006,0.247,161118,,161010,102.73,0.093,-29.053,15:30:00,,92.815,0.227,0.997,0.254,1150,5.7,109.56,Nov 1150 Calls,,,107.2
RUT 16L1150,-1,,,,115,0.24,C,81.532,0.216,O,113.45,,0,0.096,,828,-0.002,0.229,161216,,161010,166.14,0.093,-25.051,15:30:00,,142.972,0.218,0.982,0.231,1150,10.25,113.65,Dec 1150 Calls,,,111.9
RUT 17A1150,-1,,,,120.3,0.228,C,78.012,0.204,O,119,,0,0.104,,,0.003,0.221,170120,,161010,238.893,0.093,-22.018,15:30:00,,195.49,0.215,0.954,0.22,1150,15.8,118.69,Jan17 1150 Calls,,,117.7
RUT 17C1150,-1,,,,130.2,0.227,C,74.086,0.183,O,127.7,,0,0.116,,68,0.003,0.217,170317,,161010,344.329,0.093,-19.13,15:30:00,,265.482,0.208,0.909,0.216,1150,24.5,127.28,Mar17 1150 Calls,,,125.2
