Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1116,1.3,1119.1,1113.5,,, ,1,0,I,1116,1114.7,0,,1114.7,,,,,,160509,,0.104,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16Q910,-1,,,,0.15,,P,-0.155,0.006,O,0.08,,0,0.015,,445,,,160520,,160509,-0.053,0.104,-1.485,15:30:00,,0.983,,0,0.401,910,0.08,0.04,May 910 Puts,,,
RUT 16R910,0.9,-0.25,0.95,0.9,0.95,0.314,P,-1.98,0.043,O,0.88,0.95,0,0.028,1.15,506,0.048,0.31,160617,,160509,-2.44,0.104,-6.974,15:30:00,,17.58,0.305,0,0.308,910,0.88,0.84,Jun 910 Puts,,12,0.8
RUT 16S910,-1,,,,3.2,0.298,P,-4.897,0.073,O,3.05,,0,0.041,,76,0.02,0.295,160715,,160509,-10.517,0.104,-10.632,15:30:00,,48.496,0.292,0,0.294,910,3.05,2.99,Jul 910 Puts,,,2.9
RUT 16U910,-1,,,,10,0.282,P,-10.418,0.097,O,9.8,,0,0.064,,49,-0.014,0.28,160916,,160509,-44.519,0.104,-12.736,15:30:00,,119.746,0.278,0.001,0.281,910,9.8,9.94,Sep 910 Puts,,,9.6
RUT 16X910,-1,,,,21.2,0.274,P,-15.434,0.102,O,20.55,,0,0.09,,10,-0.008,0.271,161216,,160509,-115.129,0.104,-12.269,15:30:00,,203.89,0.268,0.008,0.272,910,20.55,20.71,Dec 910 Puts,,,19.9
RUT 16Q920,0.07,-0.07,0.1,0.07,0.15,,P,-0.192,0.008,O,0.07,0.1,0,0.015,0.14,3132,,,160520,,160509,-0.066,0.104,-1.764,15:30:00,,1.196,,0,0.388,920,0.07,0.04,May 920 Puts,,26,
RUT 16R920,-1,,,,1.1,0.306,P,-2.309,0.05,O,1.02,,0,0.028,,601,0.041,0.302,160617,,160509,-2.845,0.104,-7.76,15:30:00,,20.014,0.299,0,0.3,920,1.02,0.98,Jun 920 Puts,,,0.95
RUT 16S920,3.29,-0.62,3.29,3.29,3.5,0.29,P,-5.531,0.081,O,3.39,3.29,0,0.041,3.91,240,0.003,0.288,160715,,160509,-11.882,0.104,-11.366,15:30:00,,53.416,0.287,0,0.288,920,3.39,3.38,Jul 920 Puts,,1,3.3
RUT 16U920,-1,,,,10.9,0.277,P,-11.316,0.105,O,10.7,,0,0.064,,106,-0.01,0.276,160916,,160509,-48.36,0.104,-13.301,15:30:00,,127.063,0.274,0.001,0.277,920,10.7,10.81,Sep 920 Puts,,,10.5
