Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1249.4,9.7,1250.1,1240.6,,, ,1,0,I,1249.4,1243.5,0,,1239.7,,,,,,160823,,0.082,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16U1030,-1,,,,0.4,0.332,P,-0.9,0.024,O,0.35,,0,0.021,,1461,0.094,0.327,160916,,160823,-0.759,0.082,-5.395,15:30:00,,7.845,0.32,0,0.323,1030,0.35,0.32,Sep 1030 Puts,,,0.3
RUT 16V1030,-1,,,,2.45,0.282,P,-4.006,0.061,O,2.38,,0,0.035,,236,0.004,0.281,161021,,160823,-8.434,0.082,-10.225,15:30:00,,43.435,0.279,0,0.28,1030,2.38,2.37,Oct 1030 Puts,,,2.3
RUT 16W1030,-1,,,,5.2,0.273,P,-6.678,0.079,O,5,,0,0.046,,,-0.018,0.27,161118,,160823,-20.972,0.082,-12.024,15:30:00,,78.943,0.268,0,0.271,1030,5,5.09,Nov 1030 Puts,,,4.8
RUT 16X1030,-1,,,,7.9,0.263,P,-9.092,0.088,O,7.6,,0,0.055,,181,-0.094,0.26,161216,,160823,-38.151,0.082,-12.256,15:30:00,,114.462,0.257,0,0.267,1030,7.6,8.39,Dec 1030 Puts,,,7.3
RUT 17O1030,-1,,,,18.1,0.251,P,-13.934,0.095,O,17.5,,0,0.078,,23,-0.029,0.248,170317,,160823,-107.198,0.082,-12.103,15:30:00,,206.685,0.245,0.001,0.251,1030,17.5,18.02,Mar17 1030 Puts,,,16.9
RUT 16U1040,-1,,,,0.45,0.323,P,-1.025,0.027,O,0.4,,0,0.021,,935,0.111,0.317,160916,,160823,-0.863,0.082,-5.924,15:30:00,,8.784,0.312,0,0.313,1040,0.4,0.36,Sep 1040 Puts,,,0.35
RUT 16V1040,-1,,,,2.7,0.276,P,-4.452,0.068,O,2.58,,0,0.035,,482,-0.011,0.274,161021,,160823,-9.368,0.082,-10.738,15:30:00,,47.294,0.271,0,0.274,1040,2.58,2.61,Oct 1040 Puts,,,2.45
RUT 16W1040,-1,,,,5.6,0.267,P,-7.295,0.086,O,5.4,,0,0.045,,,-0.024,0.264,161118,,160823,-22.903,0.082,-12.544,15:30:00,,84.487,0.262,0,0.266,1040,5.4,5.53,Nov 1040 Puts,,,5.2
RUT 16X1040,-1,,,,8.7,0.26,P,-9.76,0.094,O,8.45,,0,0.055,,176,-0.054,0.258,161216,,160823,-40.931,0.082,-13.034,15:30:00,,120.595,0.256,0,0.262,1040,8.45,8.93,Dec 1040 Puts,,,8.2
RUT 17O1040,-1,,,,19.3,0.248,P,-14.787,0.101,O,18.7,,0,0.078,,49,-0.019,0.245,170317,,160823,-113.732,0.082,-12.494,15:30:00,,215.115,0.242,0.002,0.247,1040,18.7,19.07,Mar17 1040 Puts,,,18.1
RUT 16U1050,-1,,,,0.55,0.316,P,-1.172,0.032,O,0.48,,0,0.02,,6309,0.2,0.31,160916,,160823,-0.986,0.082,-6.839,15:30:00,,9.869,0.303,0,0.303,1050,0.48,0.4,Sep 1050 Puts,,,0.4
RUT 16V1050,-1,,,,2.95,0.269,P,-4.954,0.076,O,2.88,,0,0.035,,571,-0.003,0.268,161021,,160823,-10.423,0.082,-11.513,15:30:00,,51.521,0.266,0,0.268,1050,2.88,2.89,Oct 1050 Puts,,,2.8
RUT 16W1050,-1,,,,6.1,0.261,P,-7.976,0.094,O,5.9,,0,0.045,,,-0.02,0.259,161118,,160823,-25.035,0.082,-13.156,15:30:00,,90.409,0.257,0,0.26,1050,5.9,6.02,Nov 1050 Puts,,,5.7
RUT 16X1050,-1,,,,9.4,0.255,P,-10.487,0.102,O,9.1,,0,0.055,,2525,-0.044,0.252,161216,,160823,-43.956,0.082,-13.508,15:30:00,,127.062,0.25,0,0.256,1050,9.1,9.52,Dec 1050 Puts,,,8.8
RUT 17O1050,-1,,,,20.5,0.244,P,-15.694,0.106,O,19.9,,0,0.078,,346,-0.015,0.241,170317,,160823,-120.693,0.082,-12.786,15:30:00,,223.766,0.239,0.003,0.243,1050,19.9,20.21,Mar17 1050 Puts,,,19.3
RUT 16I1060,-1,,,,190.6,,C,97.839,0.05,O,188.8,,0,0.148,,298,-0.001,,160916,,160823,67.812,0.082,-11.392,15:30:00,,16.642,,1,0.322,1060,-0.6,189.08,Sep 1060 Calls,,,187
RUT 16J1060,-1,,,,191.4,,C,92.697,0.096,O,189.6,,0,0.151,,3,-0.01,,161021,,160823,155.661,0.082,-17.642,15:30:00,,69.705,,1,0.289,1060,0.2,191.54,Oct 1060 Calls,,,187.8
RUT 16K1060,-1,,,,193.2,,C,90.284,0.106,O,191.5,,0,0.154,,,-0.009,,161118,,160823,221.654,0.082,-16.785,15:30:00,,104.673,,1,0.268,1060,2.1,193.2,Nov 1060 Calls,,,189.8
RUT 16L1060,-1,,,,194.9,,C,88.617,0.11,O,193.4,,0,0.157,,4,-0.005,,161216,,160823,285.65,0.082,-15.469,15:30:00,,134.749,,1,0.252,1060,4,194.45,Dec 1060 Calls,,,191.9
RUT 17C1060,-1,,,,202.4,0.241,C,83.502,0.113,O,201,,0,0.169,,,-0.002,0.235,170317,,160823,469.592,0.082,-14.004,15:30:00,,231.167,0.229,0.995,0.237,1060,11.6,201.44,Mar17 1060 Calls,,,199.6
RUT 16U1060,0.51,-0.11,0.51,0.39,0.55,0.301,P,-1.346,0.037,O,0.5,0.49,0,0.02,0.62,2579,0.111,0.297,160916,,160823,-1.133,0.082,-6.996,15:30:00,,11.128,0.293,0,0.293,1060,0.5,0.45,Sep 1060 Puts,,271,0.45
RUT 16V1060,3.12,-1.01,3.13,3.12,3.3,0.263,P,-5.523,0.085,O,3.2,3.12,0,0.035,4.13,748,0,0.261,161021,,160823,-11.615,0.082,-12.262,15:30:00,,56.149,0.259,0,0.261,1060,3.2,3.2,Oct 1060 Puts,,68,3.1
RUT 16W1060,-1,,,,6.7,0.257,P,-8.728,0.102,O,6.4,,0,0.045,,,-0.024,0.254,161118,,160823,-27.388,0.082,-13.792,15:30:00,,96.725,0.25,0,0.255,1060,6.4,6.56,Nov 1060 Puts,,,6.1
RUT 16X1060,-1,,,,10.1,0.25,P,-11.279,0.11,O,9.8,,0,0.054,,2272,-0.035,0.248,161216,,160823,-47.251,0.082,-14.059,15:30:00,,133.874,0.245,0,0.25,1060,9.8,10.16,Dec 1060 Puts,,,9.5
RUT 17O1060,-1,,,,21.8,0.24,P,-16.661,0.112,O,21.2,,0,0.078,,3,-0.01,0.238,170317,,160823,-128.107,0.082,-13.126,15:30:00,,232.624,0.235,0.005,0.239,1060,21.2,21.42,Mar17 1060 Puts,,,20.6
RUT 16I1070,-1,,,,181.2,,C,97.599,0.057,O,179.3,,0,0.14,,677,0.001,,160916,,160823,68.268,0.082,-11.984,15:30:00,,18.185,,1,0.31,1070,-0.1,179.16,Sep 1070 Calls,,,177.4
RUT 16J1070,-1,,,,181.8,,C,92.106,0.105,O,180,,0,0.143,,,-0.01,,161021,,160823,156.039,0.082,-18.139,15:30:00,,73.95,,1,0.28,1070,0.6,181.85,Oct 1070 Calls,,,178.2
RUT 16K1070,-1,,,,184.2,,C,89.534,0.114,O,182.55,,0,0.147,,,-0.006,,161118,,160823,221.696,0.082,-17.243,15:30:00,,110.489,,1,0.261,1070,3.15,183.71,Nov 1070 Calls,,,180.9
RUT 16L1070,-1,,,,185.7,,C,87.74,0.118,O,184.25,,0,0.15,,103,-0.005,,161216,,160823,285.142,0.082,-15.926,15:30:00,,141.99,,0.999,0.246,1070,4.85,185.18,Dec 1070 Calls,,,182.8
