Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1396.5,-2,1398.2,1394.4,,, ,1,0,I,1396.5,1396.7,0,,1398.5,,,,,,170908,,0.08,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17U1170,-1,,,,0.25,0.531,P,-0.182,0.007,O,0.25,,0,0.013,,252,,,170915,,170908,-0.049,0.08,-2.702,15:30:00,,1.133,,0,0.444,1170,0.25,0.05,Sep 1170 Puts,,,
RUT 17V1170,-1,,,,1.8,0.29,P,-2.837,0.049,O,1.33,,0,0.028,,501,-0.113,0.275,171020,,170908,-4.714,0.08,-9.12,15:30:00,,30.9,0.256,0,0.28,1170,1.33,1.5,Oct 1170 Puts,,,0.85
RUT 17W1170,-1,,,,4,0.263,P,-5.033,0.067,O,3.4,,0,0.036,,224,-0.003,0.254,171117,,170908,-14.063,0.08,-11.193,15:30:00,,63.531,0.244,0,0.254,1170,3.4,3.41,Nov 1170 Puts,,,2.8
RUT 17X1170,-1,,,,6.8,0.252,P,-7.483,0.079,O,6.25,,0,0.045,,301,-0.006,0.247,171215,,170908,-29.564,0.08,-12.405,15:30:00,,102.233,0.241,0,0.247,1170,6.25,6.29,Dec 1170 Puts,,,5.7
RUT 18M1170,-1,,,,10.4,0.243,P,-9.743,0.086,O,9.7,,0,0.054,,2,-0.006,0.238,180119,,170908,-52.732,0.08,-12.407,15:30:00,,144.83,0.233,0,0.239,1170,9.7,9.76,Jan18 1170 Puts,,,9
RUT 17U1180,-1,,,,0.45,0.548,P,-0.205,0.008,O,0.45,,0,0.013,,520,,,170915,,170908,-0.056,0.08,-2.931,15:30:00,,1.265,,0,0.428,1180,0.45,0.05,Sep 1180 Puts,,,
RUT 17V1180,-1,,,,2,0.283,P,-3.145,0.055,O,1.5,,0,0.028,,666,-0.085,0.269,171020,,170908,-5.224,0.08,-9.864,15:30:00,,33.658,0.251,0,0.273,1180,1.5,1.64,Oct 1180 Puts,,,1
RUT 17W1180,-1,,,,4.2,0.256,P,-5.551,0.074,O,3.65,,0,0.036,,86,-0.024,0.248,171117,,170908,-15.507,0.08,-11.621,15:30:00,,68.649,0.239,0,0.249,1180,3.65,3.74,Nov 1180 Puts,,,3.1
RUT 17X1180,-1,,,,7.4,0.248,P,-8.135,0.086,O,6.85,,0,0.045,,99,0.003,0.243,171215,,170908,-32.137,0.08,-13.057,15:30:00,,108.904,0.238,0,0.243,1180,6.85,6.83,Dec 1180 Puts,,,6.3
RUT 18M1180,-1,,,,11.2,0.239,P,-10.488,0.092,O,10.45,,0,0.054,,7,-0.005,0.234,180119,,170908,-56.761,0.08,-12.877,15:30:00,,152.793,0.229,0,0.235,1180,10.45,10.5,Jan18 1180 Puts,,,9.7
RUT 17U1190,-1,,,,,,P,-0.233,0.009,O,-1,,0,0.013,,1032,,,170915,,170908,-0.063,0.08,-3.195,15:30:00,,1.42,,0,0.413,1190,,0.06,Sep 1190 Puts,,,
RUT 17V1190,1.94,0.21,1.94,1.94,2.35,0.281,P,-3.496,0.061,O,1.76,1.94,0,0.028,1.73,1004,-0.022,0.266,171020,,170908,-5.804,0.08,-11.109,15:30:00,,36.712,0.247,0,0.267,1190,1.76,1.8,Oct 1190 Puts,,5,1.15
RUT 17W1190,-1,,,,4.5,0.25,P,-6.127,0.081,O,4.05,,0,0.036,,84,-0.017,0.244,171117,,170908,-17.115,0.08,-12.4,15:30:00,,74.174,0.237,0,0.245,1190,4.05,4.12,Nov 1190 Puts,,,3.6
RUT 17X1190,-1,,,,7.9,0.243,P,-8.848,0.093,O,7.4,,0,0.045,,220,-0.001,0.239,171215,,170908,-34.948,0.08,-13.653,15:30:00,,115.957,0.234,0,0.239,1190,7.4,7.41,Dec 1190 Puts,,,6.9
RUT 18M1190,-1,,,,12,0.236,P,-11.291,0.099,O,11.25,,0,0.054,,2,-0.004,0.231,180119,,170908,-61.105,0.08,-13.354,15:30:00,,161.088,0.226,0.001,0.231,1190,11.25,11.3,Jan18 1190 Puts,,,10.5
RUT 17I1200,-1,,,,201.3,,C,98.818,0.032,O,197.55,,0,0.138,,114,0.004,,170915,,170908,22.669,0.08,-21.544,15:30:00,,5.987,,1,0.491,1200,1.05,196.79,Sep 1200 Calls,,,193.8
RUT 17J1200,-1,,,,201.7,,C,94.595,0.081,O,198.7,,0,0.139,,44,-0.002,,171020,,170908,128.775,0.08,-21.024,15:30:00,,52.097,,1,0.286,1200,2.2,199.08,Oct 1200 Calls,,,195.7
RUT 17K1200,-1,,,,204.2,,C,91.986,0.095,O,201.2,,0,0.142,,3,-0.001,,171117,,170908,206.957,0.08,-19.967,15:30:00,,91.089,,1,0.256,1200,4.7,201.42,Nov 1200 Calls,,,198.2
RUT 17L1200,-1,,,,207.1,,C,89.605,0.103,O,204.3,,0,0.146,,1452,0,,171215,,170908,279.729,0.08,-19.494,15:30:00,,130.474,,1,0.244,1200,7.8,204.32,Dec 1200 Calls,,,201.5
RUT 18A1200,-1,,,,209.9,0.245,C,87.308,0.106,O,207.55,,0,0.151,,1,-0.002,0.232,180119,,170908,366.131,0.08,-18.31,15:30:00,,174.877,0.218,0.999,0.234,1200,11.05,207.9,Jan18 1200 Calls,,,205.2
RUT 17U1200,-1,,,,0.2,0.45,P,-0.267,0.011,O,0.13,,0,0.012,,16860,,,170915,,170908,-0.072,0.08,-3.501,15:30:00,,1.604,,0,0.397,1200,0.13,0.06,Sep 1200 Puts,,,0.05
RUT 17V1200,-1,,,,2.45,0.271,P,-3.895,0.069,O,1.93,,0,0.027,,1164,-0.03,0.258,171020,,170908,-6.464,0.08,-11.738,15:30:00,,40.097,0.244,0,0.26,1200,1.93,1.99,Oct 1200 Puts,,,1.4
RUT 17W1200,-1,,,,5,0.245,P,-6.77,0.089,O,4.55,,0,0.036,,159,0.002,0.24,171117,,170908,-18.906,0.08,-13.306,15:30:00,,80.128,0.234,0,0.24,1200,4.55,4.54,Nov 1200 Puts,,,4.1
RUT 17X1200,-1,,,,8.6,0.239,P,-9.626,0.101,O,8.05,,0,0.045,,2282,0,0.235,171215,,170908,-38.021,0.08,-14.266,15:30:00,,123.401,0.23,0,0.235,1200,8.05,8.05,Dec 1200 Puts,,,7.5
RUT 18M1200,-1,,,,13,0.233,P,-12.156,0.106,O,12.2,,0,0.054,,7,0.002,0.228,180119,,170908,-65.789,0.08,-13.903,15:30:00,,169.708,0.223,0.001,0.228,1200,12.2,12.17,Jan18 1200 Puts,,,11.4
RUT 17I1210,-1,,,,191.3,,C,98.718,0.036,O,187.55,,0,0.131,,10,0.004,,170915,,170908,22.833,0.08,-22.177,15:30:00,,6.428,,1,0.471,1210,1.05,186.81,Sep 1210 Calls,,,183.8
RUT 17J1210,-1,,,,191.8,,C,94.113,0.089,O,188.75,,0,0.132,,21,-0.003,,171020,,170908,129.125,0.08,-21.72,15:30:00,,55.719,,1,0.278,1210,2.25,189.32,Oct 1210 Calls,,,185.7
RUT 17K1210,-1,,,,194.4,,C,91.286,0.104,O,191.7,,0,0.136,,,-0.001,,171117,,170908,206.914,0.08,-20.647,15:30:00,,96.988,,1,0.25,1210,5.2,191.91,Nov 1210 Calls,,,189
RUT 17L1210,-1,,,,196.4,,C,88.787,0.111,O,194.25,,0,0.14,,,-0.004,,171215,,170908,279.17,0.08,-20.061,15:30:00,,137.775,,1,0.239,1210,7.75,195.03,Dec 1210 Calls,,,192.1
RUT 18A1210,-1,,,,200.9,0.241,C,86.412,0.113,O,198.5,,0,0.145,,,-0.002,0.228,180119,,170908,364.906,0.08,-18.757,15:30:00,,183.283,0.215,0.998,0.23,1210,12,198.84,Jan18 1210 Calls,,,196.1
RUT 17U1210,-1,,,,0.3,0.451,P,-0.307,0.013,O,0.3,,0,0.012,,925,,,170915,,170908,-0.083,0.08,-3.859,15:30:00,,1.824,,0,0.381,1210,0.3,0.07,Sep 1210 Puts,,,
RUT 17V1210,-1,,,,2.7,0.264,P,-4.35,0.077,O,2.25,,0,0.027,,646,0.023,0.254,171020,,170908,-7.217,0.08,-12.994,15:30:00,,43.85,0.243,0,0.253,1210,2.25,2.2,Oct 1210 Puts,,,1.8
RUT 17W1210,-1,,,,5.4,0.24,P,-7.485,0.099,O,5,,0,0.036,,200,-0.002,0.235,171117,,170908,-20.901,0.08,-14.081,15:30:00,,86.532,0.23,0,0.235,1210,5,5.01,Nov 1210 Puts,,,4.6
RUT 17X1210,-1,,,,9.3,0.235,P,-10.476,0.109,O,8.8,,0,0.045,,41,0.005,0.231,171215,,170908,-41.378,0.08,-14.972,15:30:00,,131.237,0.227,0,0.231,1210,8.8,8.76,Dec 1210 Puts,,,8.3
RUT 18M1210,-1,,,,13.9,0.229,P,-13.086,0.113,O,13.15,,0,0.054,,45,0.003,0.224,180119,,170908,-70.828,0.08,-14.386,15:30:00,,178.632,0.22,0.002,0.224,1210,13.15,13.11,Jan18 1210 Puts,,,12.4
RUT 17I1220,-1,,,,179.9,,C,98.601,0.041,O,176.2,,0,0.124,,7,-0.004,,170915,,170908,22.993,0.08,-22.892,15:30:00,,6.931,,1,0.45,1220,-0.3,176.83,Sep 1220 Calls,,,172.5
RUT 17J1220,-1,,,,182.1,,C,93.571,0.099,O,179.15,,0,0.126,,41,-0.002,,171020,,170908,129.376,0.08,-22.456,15:30:00,,59.68,,1,0.27,1220,2.65,179.59,Oct 1220 Calls,,,176.2
RUT 17K1220,-1,,,,184.9,,C,90.513,0.113,O,182,,0,0.13,,3,-0.002,,171117,,170908,206.666,0.08,-21.348,15:30:00,,103.286,,1,0.245,1220,5.5,182.45,Nov 1220 Calls,,,179.1
RUT 17L1220,-1,,,,188.3,0.251,C,87.895,0.119,O,185.55,,0,0.134,,3,-0.001,0.233,171215,,170908,278.322,0.08,-20.394,15:30:00,,145.436,0.212,0.999,0.234,1220,9.05,185.8,Dec 1220 Calls,,,182.8
RUT 18A1220,-1,,,,191.9,0.236,C,85.449,0.121,O,189.5,,0,0.14,,,-0.002,0.224,180119,,170908,363.313,0.08,-19.203,15:30:00,,191.98,0.211,0.997,0.226,1220,13,189.85,Jan18 1220 Calls,,,187.1
RUT 17U1220,-1,,,,0.3,0.428,P,-0.357,0.015,O,0.3,,0,0.012,,1145,,,170915,,170908,-0.097,0.08,-4.279,15:30:00,,2.088,,0,0.366,1220,0.3,0.08,Sep 1220 Puts,,,
RUT 17V1220,-1,,,,2.95,0.256,P,-4.871,0.087,O,2.55,,0,0.027,,1194,0.049,0.249,171020,,170908,-8.078,0.08,-14.155,15:30:00,,48.011,0.24,0,0.246,1220,2.55,2.43,Oct 1220 Puts,,,2.15
RUT 17W1220,-1,,,,6,0.235,P,-8.282,0.109,O,5.55,,0,0.036,,399,0.004,0.23,171117,,170908,-23.125,0.08,-14.889,15:30:00,,93.405,0.226,0,0.23,1220,5.55,5.53,Nov 1220 Puts,,,5.1
RUT 17X1220,-1,,,,10.2,0.231,P,-11.404,0.118,O,9.6,,0,0.045,,382,0.007,0.227,171215,,170908,-45.045,0.08,-15.611,15:30:00,,139.464,0.223,0.001,0.227,1220,9.6,9.53,Dec 1220 Puts,,,9
RUT 18M1220,-1,,,,14.9,0.225,P,-14.085,0.121,O,14.15,,0,0.054,,47,0.002,0.221,180119,,170908,-76.239,0.08,-14.864,15:30:00,,187.829,0.217,0.003,0.221,1220,14.15,14.12,Jan18 1220 Puts,,,13.4
RUT 17I1230,-1,,,,170.8,,C,98.464,0.046,O,167.05,,0,0.117,,6,0.001,,170915,,170908,23.148,0.08,-23.703,15:30:00,,7.51,,1,0.43,1230,0.55,166.86,Sep 1230 Calls,,,163.3
RUT 17J1230,-1,,,,172.7,,C,92.959,0.109,O,169.55,,0,0.119,,2,-0.002,,171020,,170908,129.512,0.08,-23.234,15:30:00,,64.017,,1,0.262,1230,3.05,169.9,Oct 1230 Calls,,,166.4
RUT 17K1230,-1,,,,175.3,,C,89.658,0.123,O,172.55,,0,0.124,,20,-0.003,,171117,,170908,206.189,0.08,-22.069,15:30:00,,110,,1,0.239,1230,6.05,173.05,Nov 1230 Calls,,,169.8
RUT 17L1230,-1,,,,179,0.244,C,86.924,0.128,O,176.35,,0,0.128,,21,-0.002,0.227,171215,,170908,277.16,0.08,-20.889,15:30:00,,153.455,0.209,0.999,0.229,1230,9.85,176.65,Dec 1230 Calls,,,173.7
RUT 18A1230,-1,,,,183.5,0.234,C,84.412,0.129,O,180.95,,0,0.134,,,0,0.222,180119,,170908,361.324,0.08,-19.921,15:30:00,,200.952,0.209,0.995,0.222,1230,14.45,180.94,Jan18 1230 Calls,,,178.4
RUT 17U1230,-1,,,,0.35,0.413,P,-0.419,0.018,O,0.2,,0,0.011,,2868,,,170915,,170908,-0.114,0.08,-4.778,15:30:00,,2.409,,0,0.351,1230,0.2,0.09,Sep 1230 Puts,,,0.05
RUT 17V1230,-1,,,,3.2,0.248,P,-5.469,0.098,O,2.75,,0,0.027,,1686,0.015,0.24,171020,,170908,-9.066,0.08,-14.769,15:30:00,,52.625,0.231,0,0.239,1230,2.75,2.71,Oct 1230 Puts,,,2.3
RUT 17W1230,-1,,,,6.6,0.23,P,-9.17,0.12,O,6.15,,0,0.036,,221,0.005,0.226,171117,,170908,-25.604,0.08,-15.822,15:30:00,,100.762,0.222,0,0.226,1230,6.15,6.12,Nov 1230 Puts,,,5.7
RUT 17X1230,-1,,,,11,0.227,P,-12.418,0.128,O,10.45,,0,0.045,,1352,0.006,0.223,171215,,170908,-49.048,0.08,-16.258,15:30:00,,148.074,0.219,0.001,0.223,1230,10.45,10.39,Dec 1230 Puts,,,9.9
RUT 18M1230,-1,,,,16,0.221,P,-15.157,0.129,O,15.25,,0,0.054,,195,0.003,0.217,180119,,170908,-82.047,0.08,-15.335,15:30:00,,197.279,0.214,0.005,0.217,1230,15.25,15.21,Jan18 1230 Puts,,,14.5
RUT 17I1240,-1,,,,160.8,,C,98.303,0.053,O,157.05,,0,0.11,,15,0.001,,170915,,170908,23.296,0.08,-24.626,15:30:00,,8.181,,1,0.41,1240,0.55,156.89,Sep 1240 Calls,,,153.3
