Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,1408.7,-9.3,1417.8,1408.7,,, ,1,0,I,1408.7,1417.8,0,,1418,,,,,,170620,,0.096,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 17S1190,-1,,,,0.85,0.285,P,-1.788,0.038,O,0.75,,0,0.023,,622,-0.026,0.28,170721,,170620,-2.197,0.096,-7.739,15:30:00,,18.177,0.274,0,0.281,1190,0.75,0.77,Jul 1190 Puts,,,0.65
RUT 17T1190,-1,,,,2.5,0.25,P,-4.042,0.062,O,2.28,,0,0.031,,359,-0.038,0.245,170818,,170620,-9.543,0.096,-9.701,15:30:00,,49.382,0.241,0,0.247,1190,2.28,2.37,Aug 1190 Puts,,,2.05
RUT 17U1190,-1,,,,5,0.239,P,-6.61,0.079,O,4.65,,0,0.04,,100,-0.061,0.235,170915,,170620,-23.24,0.096,-11.177,15:30:00,,88.418,0.231,0,0.238,1190,4.65,4.95,Sep 1190 Puts,,,4.3
RUT 17X1190,-1,,,,16,0.232,P,-13.032,0.094,O,15.5,,0,0.065,,112,-0.02,0.229,171215,,170620,-96.348,0.096,-12.576,15:30:00,,207.518,0.227,0.006,0.231,1190,15.5,15.81,Dec 1190 Puts,,,15
RUT 18O1190,-1,,,,28.6,0.233,P,-17.209,0.092,O,27.7,,0,0.087,,,-0.015,0.23,180316,,170620,-196.933,0.096,-12.071,15:30:00,,305.757,0.227,0.02,0.232,1190,27.7,28.11,Mar18 1190 Puts,,,26.8
RUT 17S1200,-1,,,,0.95,0.278,P,-1.989,0.043,O,0.77,,0,0.022,,1541,-0.083,0.269,170721,,170620,-2.443,0.096,-7.846,15:30:00,,19.903,0.259,0,0.273,1200,0.77,0.84,Jul 1200 Puts,,,0.6
RUT 17T1200,-1,,,,2.65,0.243,P,-4.455,0.069,O,2.47,,0,0.031,,455,-0.043,0.239,170818,,170620,-10.513,0.096,-10.245,15:30:00,,53.416,0.236,0,0.241,1200,2.47,2.58,Aug 1200 Puts,,,2.3
RUT 17U1200,-1,,,,5.4,0.234,P,-7.174,0.086,O,5.1,,0,0.04,,1427,-0.043,0.231,170915,,170620,-25.212,0.096,-11.801,15:30:00,,94.163,0.227,0,0.233,1200,5.1,5.33,Sep 1200 Puts,,,4.8
RUT 17X1200,-1,,,,17,0.228,P,-13.86,0.1,O,16.55,,0,0.065,,2093,-0.015,0.226,171215,,170620,-102.465,0.096,-12.965,15:30:00,,216.458,0.224,0.008,0.227,1200,16.55,16.8,Dec 1200 Puts,,,16.1
RUT 18O1200,-1,,,,30,0.23,P,-18.076,0.096,O,29.15,,0,0.087,,579,-0.014,0.227,180316,,170620,-206.874,0.096,-12.277,15:30:00,,315.387,0.225,0.026,0.229,1200,29.15,29.55,Mar18 1200 Puts,,,28.3
RUT 17S1210,0.88,0.09,0.88,0.88,1,0.268,P,-2.221,0.049,O,0.85,0.88,0,0.022,0.79,1225,-0.076,0.261,170721,,170620,-2.727,0.096,-8.364,15:30:00,,21.85,0.253,0,0.264,1210,0.85,0.92,Jul 1210 Puts,,3,0.7
RUT 17T1210,-1,,,,2.95,0.237,P,-4.92,0.077,O,2.75,,0,0.031,,152,-0.025,0.234,170818,,170620,-11.606,0.096,-10.911,15:30:00,,57.834,0.23,0,0.235,1210,2.75,2.82,Aug 1210 Puts,,,2.55
RUT 17U1210,-1,,,,5.9,0.229,P,-7.796,0.093,O,5.55,,0,0.039,,79,-0.035,0.226,170915,,170620,-27.387,0.096,-12.371,15:30:00,,100.314,0.222,0.001,0.228,1210,5.55,5.75,Sep 1210 Puts,,,5.2
RUT 17X1210,-1,,,,18.2,0.225,P,-14.746,0.105,O,17.7,,0,0.065,,25,-0.01,0.223,171215,,170620,-109.011,0.096,-13.358,15:30:00,,225.68,0.221,0.012,0.224,1210,17.7,17.87,Dec 1210 Puts,,,17.2
RUT 18O1210,-1,,,,31.8,0.228,P,-18.987,0.1,O,30.85,,0,0.088,,1,-0.007,0.226,180316,,170620,-217.324,0.096,-12.569,15:30:00,,325.131,0.223,0.032,0.226,1210,30.85,31.07,Mar18 1210 Puts,,,29.9
RUT 17G1220,-1,,,,188.9,,C,98.215,0.045,O,187.8,,0,0.131,,1,-0.006,,170721,,170620,101.259,0.096,-10.42,15:30:00,,18.181,,1,0.239,1220,-0.9,188.91,Jul 1220 Calls,,,186.7
RUT 17H1220,-1,,,,191.8,,C,95.017,0.082,O,190.1,,0,0.132,,16,-0.003,,170818,,170620,184.962,0.096,-14.48,15:30:00,,58.442,,1,0.223,1220,1.4,190.61,Aug 1220 Calls,,,188.4
RUT 17I1220,-1,,,,194.5,,C,92.234,0.099,O,192.75,,0,0.135,,11,-0.001,,170915,,170620,262.564,0.096,-15.757,15:30:00,,100.052,,0.999,0.215,1220,4.05,192.94,Sep 1220 Calls,,,191
RUT 17L1220,-1,,,,205.8,0.221,C,84.838,0.112,O,204.15,,0,0.15,,,-0.002,0.213,171215,,170620,479.137,0.096,-16.955,15:30:00,,229.909,0.206,0.984,0.215,1220,15.45,204.46,Dec 1220 Calls,,,202.5
RUT 18C1220,-1,,,,218,0.22,C,80.732,0.106,O,216.15,,0,0.165,,,-0.001,0.215,180316,,170620,670.357,0.096,-16.256,15:30:00,,328.088,0.209,0.96,0.215,1220,27.45,216.31,Mar18 1220 Calls,,,214.3
RUT 17S1220,-1,,,,1.15,0.262,P,-2.49,0.055,O,0.98,,0,0.022,,5685,-0.03,0.255,170721,,170620,-3.056,0.096,-9.284,15:30:00,,24.054,0.247,0,0.256,1220,0.98,1.01,Jul 1220 Puts,,,0.8
RUT 17T1220,-1,,,,3.2,0.231,P,-5.444,0.085,O,3.03,,0,0.03,,131,-0.023,0.228,170818,,170620,-12.839,0.096,-11.621,15:30:00,,62.672,0.225,0,0.229,1220,3.03,3.1,Aug 1220 Puts,,,2.85
RUT 17U1220,5.29,-2.04,5.29,5.29,6.4,0.225,P,-8.483,0.102,O,6.01,5.29,0,0.039,7.33,89,-0.032,0.221,170915,,170620,-29.79,0.096,-12.883,15:30:00,,106.892,0.218,0.001,0.223,1220,6.01,6.21,Sep 1220 Puts,,1,5.7
RUT 17X1220,-1,,,,19.4,0.222,P,-15.692,0.111,O,18.9,,0,0.065,,253,-0.006,0.22,171215,,170620,-116.011,0.096,-13.692,15:30:00,,235.165,0.218,0.016,0.221,1220,18.9,19.02,Dec 1220 Puts,,,18.4
RUT 18O1220,-1,,,,33.5,0.226,P,-19.942,0.105,O,32.55,,0,0.088,,2,-0.004,0.223,180316,,170620,-228.301,0.096,-12.765,15:30:00,,334.959,0.22,0.04,0.223,1220,32.55,32.68,Mar18 1220 Puts,,,31.6
RUT 17G1230,-1,,,,180,,C,97.943,0.052,O,178.25,,0,0.124,,20,-0.004,,170721,,170620,101.775,0.096,-11.089,15:30:00,,20.504,,1,0.232,1230,-0.45,179,Jul 1230 Calls,,,176.5
RUT 17H1230,-1,,,,182.4,,C,94.443,0.091,O,180.75,,0,0.125,,7,-0.001,,170818,,170620,185.228,0.096,-15.18,15:30:00,,63.707,,1,0.217,1230,2.05,180.91,Aug 1230 Calls,,,179.1
RUT 17I1230,-1,,,,185.2,,C,91.439,0.109,O,183.4,,0,0.129,,1,-0.001,,170915,,170620,262.158,0.096,-16.428,15:30:00,,107.655,,0.998,0.21,1230,4.7,183.51,Sep 1230 Calls,,,181.6
RUT 17L1230,-1,,,,197.2,0.218,C,83.818,0.118,O,195.55,,0,0.145,,1,-0.001,0.211,171215,,170620,476.437,0.096,-17.399,15:30:00,,239.949,0.204,0.979,0.212,1230,16.85,195.74,Dec 1230 Calls,,,193.9
RUT 18C1230,-1,,,,210.1,0.219,C,79.699,0.111,O,208.2,,0,0.16,,,0,0.213,180316,,170620,665.792,0.096,-16.555,15:30:00,,338.571,0.208,0.95,0.213,1230,29.5,208.13,Mar18 1230 Calls,,,206.3
RUT 17S1230,-1,,,,1.25,0.253,P,-2.803,0.063,O,1.08,,0,0.021,,2729,-0.036,0.247,170721,,170620,-3.439,0.096,-9.937,15:30:00,,26.553,0.239,0,0.248,1230,1.08,1.12,Jul 1230 Puts,,,0.9
