Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,998.8,-13.3,1010.1,996.7,,, ,1,0,I,998.8,1004.6,0,,1012.1,,,,,,160224,,0.21,,15:30:00,,,,,,,,,RUT Index,0,,
RUT 16O800,-1,,,,0.55,0.413,P,-1.029,0.028,O,0.4,,0,0.025,,6513,0.143,0.395,160318,,160224,-0.668,0.21,-6.14,15:30:00,,6.886,0.371,0,0.388,800,0.4,0.35,Mar 800 Puts,,,0.25
RUT 16P800,-1,,,,2.6,0.359,P,-4.325,0.069,O,2.38,,0,0.042,,1517,-0.029,0.353,160415,,160224,-6.346,0.21,-11.515,15:30:00,,34.273,0.346,0.003,0.355,800,2.38,2.45,Apr 800 Puts,,,2.15
RUT 16Q800,-1,,,,6.5,0.34,P,-7.967,0.091,O,6,,0,0.059,,156,-0.042,0.333,160520,,160224,-20.071,0.21,-13.487,15:30:00,,71.584,0.326,0.017,0.337,800,6,6.26,May 800 Puts,,,5.5
RUT 16R800,-1,,,,10.4,0.335,P,-10.493,0.099,O,9.85,,0,0.071,,436,-0.012,0.33,160617,,160224,-35.51,0.21,-14.411,15:30:00,,100.815,0.324,0.034,0.331,800,9.85,9.97,Jun 800 Puts,,,9.3
RUT 16U800,-1,,,,21.7,0.317,P,-15.455,0.104,O,20.6,,0,0.1,,268,-0.003,0.311,160916,,160224,-96.822,0.21,-13.088,15:30:00,,175.666,0.305,0.091,0.311,800,20.6,20.66,Sep 800 Puts,,,19.5
RUT 16O810,-1,,,,0.6,0.397,P,-1.277,0.035,O,0.48,,0,0.025,,1102,0.091,0.385,160318,,160224,-0.829,0.21,-7.084,15:30:00,,8.301,0.368,0,0.379,810,0.48,0.44,Mar 810 Puts,,,0.35
RUT 16P810,2.91,0.92,2.91,2.84,2.95,0.352,P,-4.969,0.079,O,2.83,2.91,0,0.043,1.99,431,0,0.349,160415,,160224,-7.292,0.21,-12.923,15:30:00,,38.304,0.345,0.004,0.349,810,2.83,2.83,Apr 810 Puts,,8,2.7
RUT 16Q810,-1,,,,7.4,0.337,P,-8.848,0.1,O,6.95,,0,0.059,,1,-0.004,0.331,160520,,160224,-22.298,0.21,-14.728,15:30:00,,77.436,0.325,0.023,0.331,810,6.95,6.98,May 810 Puts,,,6.5
RUT 16R810,-1,,,,11.4,0.331,P,-11.478,0.107,O,11,,0,0.072,,90,0.004,0.327,160617,,160224,-38.863,0.21,-15.31,15:30:00,,107.511,0.323,0.042,0.327,810,11,10.96,Jun 810 Puts,,,10.6
RUT 16U810,-1,,,,23.3,0.313,P,-16.525,0.11,O,22.15,,0,0.101,,20,-0.001,0.307,160916,,160224,-103.576,0.21,-13.536,15:30:00,,183.506,0.301,0.105,0.307,810,22.15,22.18,Sep 810 Puts,,,21
RUT 16O820,-1,,,,0.8,0.394,P,-1.585,0.043,O,0.57,,0,0.025,,1324,0.056,0.374,160318,,160224,-1.028,0.21,-8.056,15:30:00,,9.993,0.349,0,0.371,820,0.57,0.54,Mar 820 Puts,,,0.35
RUT 16P820,3.38,1.02,3.38,3.13,3.4,0.346,P,-5.705,0.09,O,3.26,3.38,0,0.043,2.36,1091,0,0.343,160415,,160224,-8.375,0.21,-14.171,15:30:00,,42.727,0.339,0.007,0.343,820,3.26,3.26,Apr 820 Puts,,24,3.1
