Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/09/2017,20/10/2017,1220,Put,0.83,-2.342,0.044,22.631,-9.049
21/09/2017,20/10/2017,1230,Put,0.9,-2.506,0.049,23.957,-9.552
21/09/2017,20/10/2017,1240,Put,0.98,-2.691,0.053,25.427,-10.106
21/09/2017,20/10/2017,1250,Call,196.2,95.507,0.075,38.652,-23.958
21/09/2017,20/10/2017,1250,Put,1.08,-2.9,0.059,27.062,-10.812
21/09/2017,20/10/2017,1260,Call,185.3,95.221,0.082,40.615,-24.188
21/09/2017,20/10/2017,1260,Put,1.18,-3.138,0.066,28.889,-11.39
21/09/2017,20/10/2017,1270,Call,176.4,94.899,0.09,42.787,-24.446
21/09/2017,20/10/2017,1270,Put,1.25,-3.41,0.073,30.939,-11.817
21/09/2017,20/10/2017,1280,Call,166.6,94.534,0.099,45.198,-24.733
21/09/2017,20/10/2017,1280,Put,1.33,-3.723,0.082,33.248,-12.179
21/09/2017,20/10/2017,1290,Call,156.45,94.118,0.11,47.888,-25.053
21/09/2017,20/10/2017,1290,Put,1.55,-4.086,0.092,35.861,-13.506
21/09/2017,20/10/2017,1300,Call,146.8,93.64,0.123,50.9,-25.409
21/09/2017,20/10/2017,1300,Put,1.58,-4.509,0.104,38.831,-13.512
21/09/2017,20/10/2017,1310,Call,137,93.088,0.137,54.287,-25.805
21/09/2017,20/10/2017,1310,Put,1.78,-5.006,0.119,42.223,-14.542
21/09/2017,20/10/2017,1320,Call,126.95,92.445,0.154,58.114,-26.243
21/09/2017,20/10/2017,1320,Put,2,-5.596,0.136,46.114,-15.547
21/09/2017,20/10/2017,1330,Call,117.11,91.69,0.175,62.457,-26.727
21/09/2017,20/10/2017,1330,Put,2.2,-6.3,0.157,50.599,-16.377
21/09/2017,20/10/2017,1340,Call,107.32,90.794,0.199,67.404,-26.339
21/09/2017,20/10/2017,1340,Put,2.42,-7.15,0.182,55.789,-17.148
21/09/2017,20/10/2017,1350,Call,97.65,89.723,0.228,73.063,-27.211
21/09/2017,20/10/2017,1350,Put,2.7,-8.189,0.213,61.836,-18.007
21/09/2017,20/10/2017,1360,Call,88,88.428,0.264,79.553,-27.824
21/09/2017,20/10/2017,1360,Put,3.1,-9.5,0.252,69.05,-19.338
21/09/2017,20/10/2017,1370,Call,78.55,86.844,0.308,87.008,-29.126
21/09/2017,20/10/2017,1370,Put,3.55,-11.172,0.3,77.644,-20.383
21/09/2017,20/10/2017,1380,Call,69.15,84.885,0.362,95.566,-29.97
21/09/2017,20/10/2017,1380,Put,4.15,-13.315,0.359,87.776,-21.745
21/09/2017,20/10/2017,1390,Call,60.03,82.406,0.428,105.436,-31.34
21/09/2017,20/10/2017,1390,Put,4.95,-16.068,0.432,99.515,-23.391
