Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/02/2016,19/02/2016,800,Put,0.25,-0.218,0.008,1.433,-1.804
04/02/2016,19/02/2016,810,Put,0.15,-0.281,0.01,1.801,-2.234
04/02/2016,19/02/2016,820,Put,0.18,-0.363,0.013,2.266,-4.7
04/02/2016,19/02/2016,830,Call,191.35,99.363,0.021,3.739,-5.243
04/02/2016,19/02/2016,830,Put,0.15,-0.469,0.017,2.852,-3.429
04/02/2016,19/02/2016,840,Call,182.35,99.196,0.026,4.586,-6.217
04/02/2016,19/02/2016,840,Put,0.22,-0.608,0.021,3.591,-5.496
04/02/2016,19/02/2016,850,Call,171.35,98.985,0.033,5.627,-7.39
04/02/2016,19/02/2016,850,Put,0.28,-0.79,0.027,4.519,-6.679
04/02/2016,19/02/2016,860,Call,161.3,98.714,0.041,6.905,-8.801
04/02/2016,19/02/2016,860,Put,0.33,-1.027,0.035,5.683,-7.553
04/02/2016,19/02/2016,870,Call,151.85,98.368,0.052,8.473,-10.493
04/02/2016,19/02/2016,870,Put,0.4,-1.336,0.046,7.139,-8.773
04/02/2016,19/02/2016,880,Call,141.55,97.927,0.066,10.387,-12.514
04/02/2016,19/02/2016,880,Put,0.48,-1.739,0.059,8.949,-10.055
04/02/2016,19/02/2016,890,Call,131.85,97.362,0.083,12.716,-14.916
04/02/2016,19/02/2016,890,Put,0.63,-2.264,0.075,11.189,-12.341
04/02/2016,19/02/2016,900,Call,121.8,96.641,0.104,15.533,-17.749
04/02/2016,19/02/2016,900,Put,0.77,-2.946,0.096,13.94,-14.283
04/02/2016,19/02/2016,910,Call,112.15,95.721,0.13,18.915,-21.064
04/02/2016,19/02/2016,910,Put,0.98,-3.829,0.123,17.289,-16.992
04/02/2016,19/02/2016,920,Call,102.25,94.551,0.163,22.938,-24.898
04/02/2016,19/02/2016,920,Put,1.18,-4.968,0.155,21.322,-19.185
04/02/2016,19/02/2016,930,Call,92.8,93.068,0.202,27.668,-29.273
04/02/2016,19/02/2016,930,Put,1.65,-6.43,0.196,26.112,-24.248
04/02/2016,19/02/2016,940,Call,83.4,91.198,0.249,33.147,-34.176
04/02/2016,19/02/2016,940,Put,2.2,-8.293,0.244,31.708,-29.067
04/02/2016,19/02/2016,950,Call,73.8,88.854,0.305,39.373,-39.545
04/02/2016,19/02/2016,950,Put,2.95,-10.648,0.302,38.107,-34.926
04/02/2016,19/02/2016,960,Call,65.4,85.942,0.37,46.278,-45.251
04/02/2016,19/02/2016,960,Put,4.05,-13.593,0.369,45.233,-41.921
04/02/2016,19/02/2016,970,Call,56.6,82.359,0.444,53.694,-48.769
04/02/2016,19/02/2016,970,Put,5.45,-17.231,0.445,52.903,-48.823
04/02/2016,19/02/2016,980,Call,48.15,78.009,0.523,61.323,-54.259
04/02/2016,19/02/2016,980,Put,7.4,-21.666,0.527,60.803,-56.377
04/02/2016,19/02/2016,990,Call,40.74,72.81,0.606,68.709,-61.963
04/02/2016,19/02/2016,990,Put,9.45,-26.982,0.611,68.448,-61.379
04/02/2016,19/02/2016,1000,Call,33.3,66.708,0.686,75.232,-65.623
04/02/2016,19/02/2016,1000,Put,12.15,-33.198,0.69,75.149,-65.548
04/02/2016,19/02/2016,1010,Call,26.95,59.72,0.754,80.104,-69.344
04/02/2016,19/02/2016,1010,Put,15.7,-40.257,0.756,80.092,-68.808
04/02/2016,19/02/2016,1020,Call,20.84,51.996,0.8,82.456,-68.815
04/02/2016,19/02/2016,1020,Put,19.6,-48.004,0.801,82.456,-68.195
04/02/2016,19/02/2016,1030,Call,15.75,43.804,0.815,81.567,-66.412
04/02/2016,19/02/2016,1030,Put,24.35,-56.18,0.814,81.572,-65.351
04/02/2016,19/02/2016,1040,Call,11.25,35.52,0.792,77.085,-60.352
04/02/2016,19/02/2016,1040,Put,29.95,-64.433,0.79,77.121,-59.633
04/02/2016,19/02/2016,1050,Call,7.6,27.577,0.729,69.207,-51.75
04/02/2016,19/02/2016,1050,Put,36.2,-72.355,0.728,69.289,-50.531
04/02/2016,19/02/2016,1060,Call,4.79,20.398,0.633,58.721,-41.179
04/02/2016,19/02/2016,1060,Put,43.5,-79.553,0.633,58.805,-40.518
04/02/2016,19/02/2016,1070,Call,2.95,14.309,0.516,46.878,-31.519
04/02/2016,19/02/2016,1070,Put,52.1,-85.721,0.516,46.811,-34.074
04/02/2016,19/02/2016,1080,Call,1.68,9.48,0.394,35.072,-22.035
04/02/2016,19/02/2016,1080,Put,60.4,-90.667,0.392,34.673,-21.439
04/02/2016,19/02/2016,1090,Call,0.98,5.883,0.28,24.423,-15.297
04/02/2016,19/02/2016,1090,Put,70,-94.344,0.274,23.684,-14.654
04/02/2016,19/02/2016,1100,Call,0.55,3.392,0.183,15.717,-10.016
04/02/2016,19/02/2016,1100,Put,79.2,-96.857,0.175,14.767,-8.45
04/02/2016,19/02/2016,1110,Call,0.33,1.802,0.11,9.278,-6.797
04/02/2016,19/02/2016,1110,Put,88.85,-98.418,0.101,8.307,-4.202
04/02/2016,19/02/2016,1120,Call,0.22,0.875,0.06,4.982,-4.987
04/02/2016,19/02/2016,1120,Put,98.8,-99.288,0.052,4.16,-1.631
