Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
22/05/2017,16/06/2017,1370,Call,21.5,53.131,0.821,142.757,-42.378
22/05/2017,16/06/2017,1370,Put,19.56,-47.015,0.749,142.796,-40.51
22/05/2017,16/06/2017,1380,Call,16.13,44.776,0.836,141.977,-40.525
22/05/2017,16/06/2017,1380,Put,24.1,-54.637,0.763,142.236,-38.597
22/05/2017,16/06/2017,1390,Call,11.7,36.407,0.808,134.869,-37.361
22/05/2017,16/06/2017,1390,Put,29.69,-62.343,0.747,136.338,-35.652
22/05/2017,16/06/2017,1400,Call,8.06,28.542,0.741,122.108,-32.625
22/05/2017,16/06/2017,1400,Put,36.05,-69.768,0.699,125.363,-31.093
22/05/2017,16/06/2017,1410,Call,5.31,21.615,0.643,105.469,-26.899
22/05/2017,16/06/2017,1410,Put,43.3,-76.566,0.624,110.352,-26.13
22/05/2017,16/06/2017,1420,Call,3.41,15.883,0.532,87.269,-21.164
22/05/2017,16/06/2017,1420,Put,51.5,-82.471,0.531,92.93,-21.528
22/05/2017,16/06/2017,1430,Call,2.13,11.404,0.422,69.66,-16.031
22/05/2017,16/06/2017,1430,Put,60.17,-87.339,0.431,74.924,-17.219
22/05/2017,16/06/2017,1440,Call,1.37,8.071,0.324,54.136,-12.019
22/05/2017,16/06/2017,1440,Put,69.45,-91.19,0.335,57.773,-14.436
22/05/2017,16/06/2017,1450,Call,0.87,5.686,0.244,41.393,-8.87
22/05/2017,16/06/2017,1450,Put,78.15,-94.116,0.248,42.508,-7.02
22/05/2017,16/06/2017,1460,Call,0.62,4.029,0.181,31.476,-6.998
22/05/2017,16/06/2017,1460,Put,87.9,-96.235,0.175,29.805,-5.339
22/05/2017,16/06/2017,1470,Call,0.45,2.894,0.135,24.022,-5.532
22/05/2017,16/06/2017,1470,Put,98,-97.697,0.117,19.887,-6.413
22/05/2017,16/06/2017,1480,Call,0.45,2.088,0.1,18.296,-4.945
22/05/2017,16/06/2017,1480,Put,107.6,-98.656,0.075,12.61,1.116
22/05/2017,16/06/2017,1490,Call,0.37,1.508,0.074,13.888,-4.901
22/05/2017,16/06/2017,1490,Put,117.3,-99.253,0.045,7.587,2.425
22/05/2017,16/06/2017,1500,Call,0.22,1.092,0.055,10.523,-3.263
22/05/2017,16/06/2017,1500,Put,127.45,-99.605,0.026,4.324,3.263
22/05/2017,16/06/2017,1510,Call,0.21,0.794,0.041,7.969,-3.194
22/05/2017,16/06/2017,1510,Put,136.8,-99.802,0.014,2.332,3.773
22/05/2017,16/06/2017,1520,Call,0.18,0.579,0.03,6.038,-2.844
22/05/2017,16/06/2017,1520,Put,147.35,-99.906,0.007,1.187,4.07
22/05/2017,16/06/2017,1530,Call,0.18,0.424,0.022,4.582,-2.825
22/05/2017,16/06/2017,1530,Put,157.35,-99.958,0.003,0.57,4.239
22/05/2017,16/06/2017,1540,Call,0.15,0.312,0.017,3.485,-1.024
22/05/2017,16/06/2017,1540,Put,167.35,-99.982,0.002,0.258,4.336
22/05/2017,16/06/2017,1550,Call,0.3,0.231,0.012,2.657,-0.79
22/05/2017,16/06/2017,1550,Put,178.4,-99.993,0.001,0.109,4.396
22/05/2017,16/06/2017,1600,Call,0.03,0.055,0.003,0.723,-0.228
22/05/2017,16/06/2017,1600,Put,228.3,-100,0,0.001,4.56
22/05/2017,16/06/2017,1650,Put,276.3,-100,0,0,4.703
22/05/2017,21/07/2017,1130,Put,2.08,-3.388,0.05,42.001,-9.18
22/05/2017,21/07/2017,1140,Put,2.28,-3.745,0.056,45.588,-9.758
22/05/2017,21/07/2017,1150,Put,2.5,-4.145,0.062,49.507,-10.298
22/05/2017,21/07/2017,1160,Call,213.6,95.691,0.066,51.091,-13.657
22/05/2017,21/07/2017,1160,Put,2.75,-4.595,0.069,53.789,-10.952
22/05/2017,21/07/2017,1170,Call,204,95.2,0.074,55.706,-14.373
22/05/2017,21/07/2017,1170,Put,3.02,-5.101,0.076,58.462,-11.648
22/05/2017,21/07/2017,1180,Call,194.4,94.646,0.082,60.754,-15.134
22/05/2017,21/07/2017,1180,Put,3.35,-5.67,0.085,63.559,-12.388
22/05/2017,21/07/2017,1190,Call,184.85,94.02,0.092,66.269,-15.941
22/05/2017,21/07/2017,1190,Put,3.75,-6.312,0.094,69.11,-13.262
22/05/2017,21/07/2017,1200,Call,175.3,93.312,0.103,72.284,-16.795
22/05/2017,21/07/2017,1200,Put,4.15,-7.035,0.105,75.146,-14.094
22/05/2017,21/07/2017,1210,Call,165.85,92.511,0.115,78.831,-17.695
22/05/2017,21/07/2017,1210,Put,4.65,-7.852,0.117,81.696,-15.065
22/05/2017,21/07/2017,1220,Call,156.7,91.603,0.128,85.937,-18.639
22/05/2017,21/07/2017,1220,Put,5.15,-8.773,0.13,88.786,-15.886
22/05/2017,21/07/2017,1230,Call,146.75,90.575,0.143,93.627,-18.929
22/05/2017,21/07/2017,1230,Put,5.75,-9.814,0.144,96.434,-16.841
22/05/2017,21/07/2017,1240,Call,137.55,89.41,0.159,101.915,-20.241
22/05/2017,21/07/2017,1240,Put,6.45,-10.99,0.161,104.652,-17.829
22/05/2017,21/07/2017,1250,Call,128.35,88.09,0.178,110.802,-21.39
22/05/2017,21/07/2017,1250,Put,7.25,-12.322,0.179,113.468,-18.956
22/05/2017,21/07/2017,1260,Call,119.3,86.596,0.198,120.275,-22.564
22/05/2017,21/07/2017,1260,Put,8.15,-13.838,0.198,122.908,-19.913
22/05/2017,21/07/2017,1270,Call,110.3,84.906,0.22,130.297,-23.642
22/05/2017,21/07/2017,1270,Put,9.2,-15.559,0.22,132.923,-21.105
22/05/2017,21/07/2017,1280,Call,101.6,82.996,0.244,140.803,-24.922
22/05/2017,21/07/2017,1280,Put,10.45,-17.508,0.243,143.426,-22.198
22/05/2017,21/07/2017,1290,Call,93,80.841,0.27,151.69,-26.168
22/05/2017,21/07/2017,1290,Put,11.84,-19.705,0.268,154.291,-23.274
22/05/2017,21/07/2017,1300,Call,84.7,78.41,0.298,162.84,-27.362
22/05/2017,21/07/2017,1300,Put,13.45,-22.173,0.294,165.338,-24.304
22/05/2017,21/07/2017,1310,Call,76.5,75.66,0.327,174.101,-28.294
22/05/2017,21/07/2017,1310,Put,15.25,-24.93,0.321,176.335,-25.152
22/05/2017,21/07/2017,1320,Call,68.55,72.572,0.357,185.15,-29.133
22/05/2017,21/07/2017,1320,Put,17.36,-27.991,0.349,186.987,-25.982
22/05/2017,21/07/2017,1330,Call,61.05,69.136,0.386,195.582,-29.929
22/05/2017,21/07/2017,1330,Put,19.75,-31.365,0.376,196.94,-26.647
22/05/2017,21/07/2017,1340,Call,53.91,65.353,0.414,204.921,-30.527
22/05/2017,21/07/2017,1340,Put,22.4,-35.052,0.402,205.787,-26.908
22/05/2017,21/07/2017,1350,Call,47.05,61.236,0.44,212.645,-30.69
22/05/2017,21/07/2017,1350,Put,25.6,-39.044,0.426,213.079,-27.193
22/05/2017,21/07/2017,1360,Call,40.58,56.818,0.461,218.217,-30.562
22/05/2017,21/07/2017,1360,Put,29.12,-43.319,0.447,218.346,-26.981
22/05/2017,21/07/2017,1370,Call,34.63,52.148,0.477,221.126,-30.097
22/05/2017,21/07/2017,1370,Put,33.21,-47.842,0.463,221.123,-26.604
22/05/2017,21/07/2017,1380,Call,29.08,47.293,0.486,220.943,-29.264
22/05/2017,21/07/2017,1380,Put,37.72,-52.564,0.473,220.996,-25.755
22/05/2017,21/07/2017,1390,Call,24.25,42.336,0.487,217.382,-28.144
22/05/2017,21/07/2017,1390,Put,42.84,-57.418,0.476,217.64,-24.608
22/05/2017,21/07/2017,1400,Call,19.73,37.372,0.48,210.347,-26.459
22/05/2017,21/07/2017,1400,Put,48.43,-62.327,0.471,210.872,-22.982
22/05/2017,21/07/2017,1410,Call,15.9,32.505,0.463,199.96,-24.531
22/05/2017,21/07/2017,1410,Put,54.45,-67.202,0.457,200.685,-20.999
22/05/2017,21/07/2017,1420,Call,12.63,27.835,0.438,186.574,-22.32
22/05/2017,21/07/2017,1420,Put,61.1,-71.946,0.436,187.278,-18.82
22/05/2017,21/07/2017,1430,Call,9.97,23.455,0.407,170.748,-20.139
22/05/2017,21/07/2017,1430,Put,68.05,-76.464,0.406,171.073,-16.074
22/05/2017,21/07/2017,1440,Call,7.6,19.44,0.369,153.204,-17.509
22/05/2017,21/07/2017,1440,Put,76,-80.667,0.369,152.695,-14
22/05/2017,21/07/2017,1450,Call,5.76,15.848,0.328,134.745,-15.104
22/05/2017,21/07/2017,1450,Put,84.25,-84.478,0.328,132.935,-11.901
22/05/2017,21/07/2017,1460,Call,4.3,12.708,0.285,116.183,-12.665
22/05/2017,21/07/2017,1460,Put,92.65,-87.843,0.283,112.677,-9.372
22/05/2017,21/07/2017,1470,Call,3.25,10.028,0.243,98.249,-10.729
22/05/2017,21/07/2017,1470,Put,101.45,-90.735,0.237,92.764,-7.187
22/05/2017,21/07/2017,1480,Call,2.4,7.792,0.203,81.543,-8.766
22/05/2017,21/07/2017,1480,Put,110.9,-93.152,0.192,73.958,-6.145
22/05/2017,21/07/2017,1490,Call,1.8,5.968,0.166,66.487,-7.239
22/05/2017,21/07/2017,1490,Put,119.5,-95.106,0.151,56.936,-2.526
22/05/2017,21/07/2017,1500,Call,1.38,4.511,0.134,53.325,-6.017
22/05/2017,21/07/2017,1500,Put,128.5,-96.629,0.114,42.189,0.855
22/05/2017,21/07/2017,1510,Call,1.08,3.369,0.106,42.135,-5.065
22/05/2017,21/07/2017,1510,Put,139.3,-97.771,0.082,29.985,-2.302
22/05/2017,21/07/2017,1520,Call,0.8,2.492,0.083,32.855,-4.12
22/05/2017,21/07/2017,1520,Put,148.25,-98.59,0.057,20.361,1.689
22/05/2017,21/07/2017,1530,Call,0.65,1.822,0.063,25.265,-3.529
22/05/2017,21/07/2017,1530,Put,158.1,-99.151,0.037,13.154,2.128
22/05/2017,21/07/2017,1540,Call,0.53,1.313,0.048,19.12,-3.022
22/05/2017,21/07/2017,1540,Put,168.7,-99.516,0.023,8.046,3.781
22/05/2017,21/07/2017,1550,Call,0.5,0.933,0.036,14.242,-1.476
22/05/2017,21/07/2017,1550,Put,178.1,-99.74,0.014,4.636,4.126
22/05/2017,21/07/2017,1600,Call,0.2,0.137,0.006,2.588,-0.257
22/05/2017,21/07/2017,1600,Put,228.2,-99.996,0,0.096,4.661
22/05/2017,21/07/2017,1650,Put,277.3,-100,0,0,4.813
22/05/2017,18/08/2017,1130,Put,4.15,-5.644,0.065,76.549,-10.514
22/05/2017,18/08/2017,1140,Put,4.65,-6.152,0.071,81.894,-11.262
22/05/2017,18/08/2017,1150,Put,5.05,-6.711,0.078,87.606,-11.825
22/05/2017,18/08/2017,1160,Call,215.9,92.618,0.085,94.249,-16.198
22/05/2017,18/08/2017,1160,Put,5.6,-7.326,0.085,93.703,-12.563
22/05/2017,18/08/2017,1170,Call,206.5,91.94,0.092,100.737,-16.84
22/05/2017,18/08/2017,1170,Put,6.1,-8.003,0.092,100.2,-13.175
22/05/2017,18/08/2017,1180,Call,197.15,91.194,0.101,107.635,-17.503
22/05/2017,18/08/2017,1180,Put,6.7,-8.748,0.101,107.111,-13.888
22/05/2017,18/08/2017,1190,Call,187.8,90.373,0.11,114.955,-18.186
22/05/2017,18/08/2017,1190,Put,7.3,-9.569,0.11,114.446,-14.543
22/05/2017,18/08/2017,1200,Call,178.55,89.47,0.119,122.703,-18.885
22/05/2017,18/08/2017,1200,Put,8.1,-10.472,0.119,122.212,-15.38
22/05/2017,18/08/2017,1210,Call,169.4,88.475,0.13,130.88,-19.347
22/05/2017,18/08/2017,1210,Put,8.85,-11.466,0.13,130.411,-16.068
22/05/2017,18/08/2017,1220,Call,160.3,87.381,0.141,139.48,-20.152
22/05/2017,18/08/2017,1220,Put,9.75,-12.562,0.141,139.043,-16.853
22/05/2017,18/08/2017,1230,Call,151.2,86.178,0.154,148.488,-20.794
22/05/2017,18/08/2017,1230,Put,10.65,-13.774,0.154,148.141,-17.485
22/05/2017,18/08/2017,1240,Call,142.35,84.855,0.167,157.881,-21.69
22/05/2017,18/08/2017,1240,Put,11.8,-15.116,0.167,157.681,-18.301
22/05/2017,18/08/2017,1250,Call,133.6,83.402,0.181,167.618,-22.494
22/05/2017,18/08/2017,1250,Put,13,-16.597,0.181,167.613,-19.036
22/05/2017,18/08/2017,1260,Call,125.05,81.808,0.196,177.647,-23.366
22/05/2017,18/08/2017,1260,Put,14.35,-18.229,0.196,177.868,-19.852
22/05/2017,18/08/2017,1270,Call,116.35,80.06,0.212,187.895,-23.87
22/05/2017,18/08/2017,1270,Put,15.8,-20.021,0.212,188.353,-20.481
22/05/2017,18/08/2017,1280,Call,108.05,78.147,0.229,198.274,-24.674
22/05/2017,18/08/2017,1280,Put,17.45,-21.984,0.228,198.952,-21.166
22/05/2017,18/08/2017,1290,Call,99.95,76.046,0.246,208.711,-25.356
22/05/2017,18/08/2017,1290,Put,19.15,-24.127,0.245,209.522,-21.642
22/05/2017,18/08/2017,1300,Call,92.35,73.745,0.264,219.046,-26.233
22/05/2017,18/08/2017,1300,Put,21.25,-26.456,0.262,219.89,-22.305
22/05/2017,18/08/2017,1310,Call,84.35,71.237,0.282,229.067,-26.471
22/05/2017,18/08/2017,1310,Put,23.5,-28.976,0.279,229.858,-22.727
22/05/2017,18/08/2017,1320,Call,76.9,68.52,0.299,238.53,-26.945
22/05/2017,18/08/2017,1320,Put,26,-31.69,0.296,239.201,-23.131
22/05/2017,18/08/2017,1330,Call,69.55,65.595,0.317,247.163,-27.075
22/05/2017,18/08/2017,1330,Put,28.75,-34.596,0.312,247.67,-23.339
22/05/2017,18/08/2017,1340,Call,62.65,62.467,0.333,254.674,-27.233
22/05/2017,18/08/2017,1340,Put,31.75,-37.688,0.327,255.001,-23.41
22/05/2017,18/08/2017,1350,Call,56.1,59.149,0.347,260.759,-27.241
22/05/2017,18/08/2017,1350,Put,35.2,-40.957,0.341,260.921,-23.4
22/05/2017,18/08/2017,1360,Call,49.85,55.658,0.359,265.116,-27.079
22/05/2017,18/08/2017,1360,Put,38.9,-44.388,0.353,265.159,-23.137
22/05/2017,18/08/2017,1370,Call,43.95,52.019,0.369,267.463,-26.657
22/05/2017,18/08/2017,1370,Put,42.95,-47.959,0.362,267.455,-22.682
22/05/2017,18/08/2017,1380,Call,38.45,48.264,0.375,267.558,-26.114
22/05/2017,18/08/2017,1380,Put,47.5,-51.644,0.368,267.584,-22.176
22/05/2017,18/08/2017,1390,Call,33.3,44.429,0.378,265.216,-25.292
22/05/2017,18/08/2017,1390,Put,52.35,-55.413,0.372,265.361,-21.307
22/05/2017,18/08/2017,1400,Call,28.75,40.558,0.377,260.333,-24.348
22/05/2017,18/08/2017,1400,Put,57.7,-59.227,0.371,260.669,-20.308
22/05/2017,18/08/2017,1410,Call,24.55,36.697,0.372,252.892,-23.214
22/05/2017,18/08/2017,1410,Put,63.5,-63.048,0.367,253.464,-19.194
22/05/2017,18/08/2017,1420,Call,20.6,32.894,0.363,242.979,-21.734
22/05/2017,18/08/2017,1420,Put,69.7,-66.83,0.358,243.785,-17.817
22/05/2017,18/08/2017,1430,Call,17.3,29.198,0.349,230.783,-20.275
22/05/2017,18/08/2017,1430,Put,75.9,-70.529,0.346,231.77,-16.008
22/05/2017,18/08/2017,1440,Call,14.25,25.654,0.332,216.593,-18.606
22/05/2017,18/08/2017,1440,Put,82.9,-74.102,0.33,217.648,-14.332
22/05/2017,18/08/2017,1450,Call,11.66,22.305,0.311,200.781,-16.852
22/05/2017,18/08/2017,1450,Put,90.3,-77.504,0.31,201.743,-12.661
22/05/2017,18/08/2017,1460,Call,9.51,19.186,0.288,183.785,-15.253
22/05/2017,18/08/2017,1460,Put,98.05,-80.699,0.288,184.451,-10.844
22/05/2017,18/08/2017,1470,Call,7.7,16.323,0.263,166.08,-13.558
22/05/2017,18/08/2017,1470,Put,106.15,-83.655,0.263,166.229,-9.116
22/05/2017,18/08/2017,1480,Call,6.15,13.734,0.237,148.148,-11.901
22/05/2017,18/08/2017,1480,Put,114.4,-86.346,0.237,147.566,-7.223
22/05/2017,18/08/2017,1490,Call,4.9,11.429,0.21,130.448,-10.414
22/05/2017,18/08/2017,1490,Put,123.4,-88.762,0.21,128.903,-5.976
22/05/2017,18/08/2017,1500,Call,3.9,9.407,0.184,113.394,-9.021
22/05/2017,18/08/2017,1500,Put,132.2,-90.9,0.182,110.671,-4.23
22/05/2017,18/08/2017,1510,Call,3.05,7.66,0.159,97.327,-7.649
22/05/2017,18/08/2017,1510,Put,141.55,-92.758,0.156,93.288,-3.321
22/05/2017,18/08/2017,1520,Call,2.5,6.172,0.136,82.51,-6.747
22/05/2017,18/08/2017,1520,Put,150.35,-94.343,0.13,77.116,-1.071
22/05/2017,18/08/2017,1530,Call,1.88,4.923,0.115,69.116,-5.545
22/05/2017,18/08/2017,1530,Put,159.65,-95.668,0.107,62.439,0.419
22/05/2017,18/08/2017,1540,Call,1.48,3.889,0.095,57.238,-4.638
22/05/2017,18/08/2017,1540,Put,169.35,-96.753,0.086,49.451,0.981
22/05/2017,18/08/2017,1550,Call,1.18,3.045,0.078,46.89,-3.984
22/05/2017,18/08/2017,1550,Put,179.05,-97.62,0.067,38.256,1.88
22/05/2017,18/08/2017,1600,Call,0.95,0.762,0.024,14.427,-1.039
22/05/2017,18/08/2017,1600,Put,228.6,-99.663,0.013,7.042,4.303
22/05/2017,18/08/2017,1650,Put,277.25,-99.98,0.001,0.544,4.871
22/05/2017,15/09/2017,1130,Put,6.95,-7.72,0.074,111.767,-11.525
22/05/2017,15/09/2017,1140,Put,7.55,-8.332,0.08,118.385,-12.069
22/05/2017,15/09/2017,1150,Put,8.2,-8.996,0.086,125.351,-12.629
22/05/2017,15/09/2017,1160,Call,218.3,90.399,0.093,131.517,-16.586
22/05/2017,15/09/2017,1160,Put,8.9,-9.717,0.093,132.67,-13.203
22/05/2017,15/09/2017,1170,Call,209.1,89.606,0.1,139.336,-17.155
22/05/2017,15/09/2017,1170,Put,9.65,-10.498,0.1,140.345,-13.788
22/05/2017,15/09/2017,1180,Call,199.9,88.746,0.107,147.514,-17.518
22/05/2017,15/09/2017,1180,Put,10.4,-11.346,0.107,148.375,-14.241
22/05/2017,15/09/2017,1190,Call,190.85,87.814,0.116,156.044,-18.172
22/05/2017,15/09/2017,1190,Put,11.3,-12.266,0.116,156.756,-14.843
22/05/2017,15/09/2017,1200,Call,181.9,86.803,0.124,164.915,-18.903
22/05/2017,15/09/2017,1200,Put,12.3,-13.264,0.124,165.488,-15.451
22/05/2017,15/09/2017,1210,Call,173,85.709,0.133,174.108,-19.491
22/05/2017,15/09/2017,1210,Put,13.35,-14.35,0.133,174.587,-16.067
22/05/2017,15/09/2017,1220,Call,164.25,84.523,0.143,183.596,-20.075
22/05/2017,15/09/2017,1220,Put,14.45,-15.532,0.143,184.026,-16.615
22/05/2017,15/09/2017,1230,Call,155.4,83.241,0.153,193.346,-20.651
22/05/2017,15/09/2017,1230,Put,15.7,-16.815,0.153,193.766,-17.162
22/05/2017,15/09/2017,1240,Call,146.8,81.856,0.164,203.312,-21.213
22/05/2017,15/09/2017,1240,Put,17,-18.207,0.164,203.755,-17.63
22/05/2017,15/09/2017,1250,Call,138.4,80.361,0.176,213.439,-21.828
22/05/2017,15/09/2017,1250,Put,18.6,-19.714,0.175,213.929,-18.231
22/05/2017,15/09/2017,1260,Call,130.15,78.75,0.187,223.657,-22.416
22/05/2017,15/09/2017,1260,Put,20.1,-21.341,0.187,224.21,-18.667
22/05/2017,15/09/2017,1270,Call,121.95,77.013,0.199,233.897,-22.972
22/05/2017,15/09/2017,1270,Put,22,-23.094,0.199,234.503,-19.22
22/05/2017,15/09/2017,1280,Call,114.05,75.14,0.212,244.084,-23.495
22/05/2017,15/09/2017,1280,Put,23.85,-24.978,0.211,244.697,-19.594
22/05/2017,15/09/2017,1290,Call,106.2,73.127,0.225,254.086,-23.906
22/05/2017,15/09/2017,1290,Put,26,-26.997,0.223,254.666,-19.994
22/05/2017,15/09/2017,1300,Call,98.45,70.969,0.237,263.754,-24.198
22/05/2017,15/09/2017,1300,Put,28.3,-29.153,0.236,264.268,-20.337
22/05/2017,15/09/2017,1310,Call,91.05,68.667,0.25,272.918,-24.497
22/05/2017,15/09/2017,1310,Put,30.8,-31.448,0.248,273.343,-20.546
22/05/2017,15/09/2017,1320,Call,83.87,66.221,0.262,281.398,-24.723
22/05/2017,15/09/2017,1320,Put,33.6,-33.881,0.26,281.722,-20.747
22/05/2017,15/09/2017,1330,Call,76.85,63.633,0.273,289,-24.798
22/05/2017,15/09/2017,1330,Put,36.6,-36.45,0.271,289.221,-20.858
22/05/2017,15/09/2017,1340,Call,70.15,60.911,0.284,295.523,-24.845
22/05/2017,15/09/2017,1340,Put,39.85,-39.15,0.282,295.652,-20.871
22/05/2017,15/09/2017,1350,Call,63.7,58.063,0.294,300.766,-24.787
22/05/2017,15/09/2017,1350,Put,43.38,-41.974,0.291,300.822,-20.709
22/05/2017,15/09/2017,1360,Call,57.55,55.1,0.302,304.533,-24.548
22/05/2017,15/09/2017,1360,Put,47.2,-44.911,0.3,304.543,-20.495
22/05/2017,15/09/2017,1370,Call,52,52.037,0.309,306.638,-24.318
22/05/2017,15/09/2017,1370,Put,51.25,-47.949,0.307,306.633,-20.088
22/05/2017,15/09/2017,1380,Call,46.25,48.892,0.314,306.926,-23.762
22/05/2017,15/09/2017,1380,Put,55.75,-51.073,0.312,306.933,-19.616
22/05/2017,15/09/2017,1390,Call,40.9,45.686,0.317,305.263,-23.071
22/05/2017,15/09/2017,1390,Put,60.4,-54.263,0.315,305.304,-18.941
22/05/2017,15/09/2017,1400,Call,36.15,42.443,0.318,301.564,-22.383
22/05/2017,15/09/2017,1400,Put,65.65,-57.499,0.316,301.647,-18.197
22/05/2017,15/09/2017,1410,Call,31.7,39.188,0.316,295.785,-21.567
22/05/2017,15/09/2017,1410,Put,71.15,-60.757,0.315,295.9,-17.322
22/05/2017,15/09/2017,1420,Call,27.7,35.949,0.312,287.939,-20.631
22/05/2017,15/09/2017,1420,Put,77.05,-64.01,0.311,288.052,-16.32
22/05/2017,15/09/2017,1430,Call,23.9,32.753,0.305,278.092,-19.51
22/05/2017,15/09/2017,1430,Put,83.3,-67.233,0.305,278.142,-15.281
22/05/2017,15/09/2017,1440,Call,20.55,29.628,0.296,266.371,-18.368
22/05/2017,15/09/2017,1440,Put,89.55,-70.396,0.296,266.271,-13.907
22/05/2017,15/09/2017,1450,Call,17.55,26.603,0.284,252.958,-17.147
22/05/2017,15/09/2017,1450,Put,96.65,-73.473,0.285,252.595,-12.683
22/05/2017,15/09/2017,1460,Call,14.85,23.702,0.271,238.086,-15.869
22/05/2017,15/09/2017,1460,Put,103.65,-76.436,0.271,237.33,-11.147
22/05/2017,15/09/2017,1470,Call,12.55,20.949,0.255,222.034,-14.553
22/05/2017,15/09/2017,1470,Put,111.3,-79.26,0.256,220.743,-9.82
22/05/2017,15/09/2017,1480,Call,10.5,18.363,0.239,205.112,-13.31
22/05/2017,15/09/2017,1480,Put,119.2,-81.921,0.239,203.144,-8.476
22/05/2017,15/09/2017,1490,Call,8.75,15.96,0.221,187.649,-11.987
22/05/2017,15/09/2017,1490,Put,127.35,-84.402,0.22,184.875,-7.052
22/05/2017,15/09/2017,1500,Call,7.25,13.751,0.202,169.981,-10.778
22/05/2017,15/09/2017,1500,Put,135.95,-86.687,0.201,166.288,-5.914
22/05/2017,15/09/2017,1510,Call,5.95,11.743,0.183,152.434,-9.527
22/05/2017,15/09/2017,1510,Put,144.65,-88.771,0.181,147.702,-4.557
22/05/2017,15/09/2017,1520,Call,4.9,9.939,0.164,135.311,-8.505
22/05/2017,15/09/2017,1520,Put,153.45,-90.648,0.16,129.451,-3.261
22/05/2017,15/09/2017,1530,Call,3.95,8.336,0.145,118.883,-7.385
22/05/2017,15/09/2017,1530,Put,162.55,-92.316,0.14,111.862,-2.28
